year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2009,5,24,10424,27861,45030,35095,71343,2088.81,658,4822,1582,8566,13750,33353,43707
2009,5,25,53461,43621,84049,2607,8042,2088.81,2413,3077,2618,6528,56401,46993,29214
2009,5,26,62047,18812,99588,92267,85274,2088.81,2020,2048,3321,8401,47143,44663,45462
2009,5,27,12108,38653,80839,59247,18710,2088.81,2599,3522,4560,6008,91128,12601,10941
2009,5,28,72213,28542,97032,41184,8153,2088.81,3176,1662,2243,8240,78817,23868,3433
2009,5,29,49577,35838,85917,39251,70592,2088.81,540,4050,4416,8894,74648,39477,49412
2009,5,30,8396,67249,28000,62957,76600,2088.81,1909,1382,4020,5292,12704,22173,19128
2009,5,31,8725,10876,58725,97320,14992,2088.81,1187,1848,4731,6922,36521,26674,37542
2009,6,1,36788,75725,43636,34243,50374,1524.8,2638,3973,1112,7814,10572,46592,33114
2009,6,2,80208,75737,10613,35501,98436,1524.8,576,4311,2861,8506,24302,45403,32786
2009,6,3,45436,21574,1487,35244,58096,1524.8,4463,1234,3884,8098,61828,20609,28161
2009,6,4,1212,20819,54583,28677,59117,1524.8,546,4324,3595,8958,91176,22031,31508
2009,6,5,1371,68105,81343,59232,42353,1524.8,4634,4140,4921,6120,39383,18016,21997
2009,6,6,50633,13847,45603,4518,31946,1524.8,1478,4508,3249,9682,78184,37366,7432
2009,6,7,93921,69805,43043,67516,72038,1524.8,4546,3407,3674,7240,32638,11027,34219
2009,6,8,75589,3626,65168,35511,76098,1524.8,4878,1730,4749,5481,47599,33046,20903
2009,6,9,22913,89078,48907,67514,1491,1524.8,4879,1762,1895,7921,79278,35284,27092
2009,6,10,48492,35177,58692,83519,88770,1524.8,4545,4357,1307,6064,99867,37404,41331
2009,6,11,46967,69747,30487,98068,1580,1524.8,2465,4491,3515,6372,16722,35005,28086
2009,6,12,89816,63237,96769,86711,77510,1524.8,1995,2353,3926,7038,25871,32695,42399
2009,6,13,54721,86769,97054,66028,29185,1524.8,4784,1150,4370,8950,90570,15334,13273
2009,6,14,94709,88036,41793,94576,34408,1524.8,4580,4222,4737,5410,27285,14502,1270
2009,6,15,1451,15633,65952,45378,79023,1524.8,4424,3743,4942,5938,99770,40478,8175
2009,6,16,21103,85907,16630,20473,2530,1524.8,2774,3589,1586,9566,16338,12346,23552
2009,6,17,46068,4097,2921,75805,96798,1524.8,4403,4599,2189,6854,59976,15138,46558
2009,6,18,89882,70754,91308,1176,62231,1524.8,1654,4684,3336,9280,36509,12217,7430
2009,6,19,98187,74284,25807,26125,70202,1524.8,3470,2621,3066,5594,24777,19590,33971
2009,6,20,37949,24181,65816,16491,22240,1524.8,822,3472,4248,6882,45999,41479,42144
2009,6,21,5495,4006,7516,98831,78641,1524.8,2399,3178,4659,6420,35655,19474,44025
2009,6,22,3528,24126,53835,41595,31869,1524.8,4161,1169,4144,5342,19011,41383,28612
2009,6,23,49825,9418,69856,79073,91131,1524.8,1903,1624,1212,8848,11807,14852,15855
2009,6,24,54796,55559,24384,89456,8765,1524.8,668,3643,1040,9014,70237,32384,10039
2009,6,25,43114,95752,34906,62258,87080,1524.8,4992,3255,3333,6199,32328,20815,3917
2009,6,26,38407,35584,83792,74619,46355,1524.8,822,1150,2509,6870,90605,42625,11951
2009,6,27,6596,1274,21269,7112,82128,1524.8,847,1990,4961,6086,15430,23392,7859
2009,6,28,61021,40195,76649,24354,46395,1524.8,1520,4800,1832,6682,59418,14542,25329
2009,6,29,23615,81593,24769,7476,11799,1524.8,1452,4745,2998,8154,58208,15125,15374
2009,6,30,78283,14056,56718,98244,21160,1524.8,1636,2179,2114,9282,22884,29860,26920
2009,7,1,50757,64661,17228,62421,40431,2578.65,2386,2022,1236,6213,50172,47338,40846
2009,7,2,59018,1271,30337,13090,59479,2578.65,1372,4886,4883,5967,11045,11802,11814
2009,7,3,43956,9578,45269,58592,48814,2578.65,4907,4570,1140,8570,78342,12922,25129
2009,7,4,89333,80729,84946,71299,23294,2578.65,3636,2310,2739,8973,11751,28570,1470
2009,7,5,77139,19476,18457,12022,25444,2578.65,734,4398,1782,5444,44342,20596,45854
2009,7,6,26926,59250,36519,33066,7737,2578.65,988,3421,1940,7285,84719,12750,14861
2009,7,7,65107,53356,33896,17847,68681,2578.65,2768,1648,1046,9862,57840,13844,45647
2009,7,8,43430,98017,92668,15213,99814,2578.65,808,1738,2611,8678,76155,36699,37010
2009,7,9,3539,72144,50121,31831,85781,2578.65,3415,1784,3195,7334,85085,13760,34840
2009,7,10,95661,47854,19047,77135,45430,2578.65,4051,3858,1255,6152,16310,41068,26888
2009,7,11,30081,56231,34159,59044,44909,2578.65,743,4798,3809,5863,12980,34590,10315
2009,7,12,97056,96396,51830,1603,46410,2578.65,4829,2070,1119,7762,19204,12900,36915
2009,7,13,87116,19609,51759,78371,12680,2578.65,791,4111,4763,9949,18155,39672,22182
2009,7,14,30264,30251,70823,45426,92466,2578.65,790,4520,1550,8196,91122,42960,33804
2009,7,15,51463,65953,1383,52582,76181,2578.65,972,3295,1622,7192,41665,11522,20587
2009,7,16,55773,27457,11986,16889,63759,2578.65,1560,1522,1742,7478,55798,19207,46493
2009,7,17,93890,2166,75081,6793,362,2578.65,1104,1823,3506,7486,20756,24686,16203
2009,7,18,4425,52590,87982,44620,52534,2578.65,3844,4657,4807,8754,41545,14290,46000
2009,7,19,5026,48106,80292,81768,58193,2578.65,2327,2081,3255,9658,75225,19902,36090
2009,7,20,24962,41330,6793,89821,8816,2578.65,858,3240,1490,5192,74211,49023,43901
2009,7,21,81192,4408,90033,87351,46590,2578.65,2268,2966,1035,7559,49734,16938,31579
2009,7,22,73649,33414,22662,28256,75821,2578.65,3224,2133,1146,6368,13916,30735,47887
2009,7,23,50269,37813,10328,63111,73005,2578.65,3485,1104,1222,8518,57897,18239,34539
2009,7,24,50097,15166,36206,46132,52725,2578.65,1711,2725,1418,9372,70980,27876,2292
2009,7,25,53611,70557,45011,9179,76925,2578.65,1266,2193,2479,6593,13320,45483,18316
2009,7,26,17485,35142,82383,22783,53660,2578.65,1021,1862,1797,7166,66238,40874,6633
2009,7,27,45871,82950,99952,81575,38674,2578.65,803,3636,2840,6574,17814,34764,37284
2009,7,28,39129,24081,78310,61609,57027,2578.65,3443,4510,1458,8742,13644,12948,1318
2009,7,29,28811,21018,26577,16960,64596,2578.65,2833,1890,2116,8282,16794,47141,9167
2009,7,30,61421,34196,55778,19261,21361,2578.65,762,1840,1534,5038,54800,37402,39945
2009,7,31,66356,28245,78265,19166,423,2578.65,634,1178,2925,8562,62543,27521,41909
2009,8,1,36730,4339,86197,10866,12731,2507.35,2285,3277,4115,7897,84637,45411,33339
2009,8,2,78275,77831,25789,59665,32631,2507.35,2371,2226,1455,6174,77648,49715,13191
2009,8,3,3523,39585,12642,72085,2129,2507.35,4812,3857,1714,6009,66074,23583,40163
