year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,3,24,73273,49057,7986,99328,99572,2372.81,694,3931,1910,5474,63349,10346,26935
2017,3,25,55018,59464,39234,93091,34330,2372.81,821,3487,3650,5286,12450,47068,29924
2017,3,26,88161,68148,52190,46589,92383,2372.81,1497,1320,4932,8974,81334,35855,4524
2017,3,27,87769,86347,79788,67819,14060,2372.81,4517,1742,2599,7510,78518,13154,43137
2017,3,28,80026,35692,71769,13676,43358,2372.81,2096,1518,1254,9285,94458,27451,1152
2017,3,29,50162,30956,59459,20094,91790,2372.81,948,4558,3491,8378,63728,23902,40793
2017,3,30,61577,8246,59332,80528,8348,2372.81,670,3372,4893,8280,18400,33250,4202
2017,3,31,38851,95497,81121,40272,24782,2372.81,2723,4942,4237,7076,11387,31027,41931
2017,4,1,33689,26938,94170,35776,7018,2288.73,2351,1615,3754,7879,39962,47956,18072
2017,4,2,28040,44688,4202,66321,63088,2288.73,1522,3583,4924,8146,99716,43206,3804
2017,4,3,12222,91012,82445,5755,18751,2288.73,710,2438,3112,9766,88214,30129,29824
2017,4,4,35026,1918,28097,78780,96149,2288.73,3087,1090,4098,7288,23212,42185,18060
2017,4,5,51093,61087,67121,2369,39233,2288.73,574,1453,1112,8750,57208,18614,33189
2017,4,6,74194,13641,61741,63658,64243,2288.73,3787,4267,4576,7562,94398,47076,16307
2017,4,7,56295,3839,37617,85393,1127,2288.73,3929,3570,3267,7401,87290,27499,10829
2017,4,8,60591,49218,28954,51142,93588,2288.73,1795,4133,1153,9786,47790,46747,2514
2017,4,9,21195,91578,12367,22123,79814,2288.73,4199,2459,1955,6344,54204,44433,23118
2017,4,10,33997,48134,13005,88616,41888,2288.73,1114,2477,1736,5706,69970,18912,16647
2017,4,11,13933,63119,43585,46439,18007,2288.73,4537,1114,4304,7646,77675,45469,41375
2017,4,12,95022,13227,64281,38329,86394,2288.73,2761,1741,1618,8498,25356,24857,18485
2017,4,13,28765,91472,27335,10980,19243,2288.73,870,4527,1774,6006,12317,11132,13657
2017,4,14,38094,71855,66686,53750,60111,2288.73,4218,1483,3938,7006,19632,10331,10713
2017,4,15,48336,8926,13426,31306,21043,2288.73,1162,1158,1604,7002,77138,15847,38782
2017,4,16,13505,63921,31727,6632,94288,2288.73,2763,2380,2249,8906,19918,42360,44044
2017,4,17,45161,68052,80196,35451,81550,2288.73,2134,1236,1166,5559,77541,36326,40008
2017,4,18,64341,33704,18838,10946,17200,2288.73,3144,2056,4895,9846,53687,20534,45976
2017,4,19,85266,87803,19267,33867,72252,2288.73,1226,3763,4798,6422,85566,37700,21748
2017,4,20,12782,97701,33937,28066,23260,2288.73,743,2599,1518,9580,14896,28733,11479
2017,4,21,11908,24393,25790,88156,65615,2288.73,3689,2231,4982,7956,17718,22233,45829
2017,4,22,16056,43677,22350,5855,66451,2288.73,3554,1176,1967,7694,23648,45226,7916
2017,4,23,55321,20745,49178,16855,36677,2288.73,587,3584,4818,7728,36739,36785,30427
2017,4,24,49909,11781,70369,49891,6089,2288.73,3476,2144,1495,7177,27998,47945,21467
2017,4,25,1445,37905,93530,23412,81747,2288.73,3637,3419,1260,7814,70273,14614,33530
2017,4,26,98241,82213,72239,19412,36293,2288.73,2548,1200,2109,5842,52442,43198,25330
2017,4,27,80736,90919,65343,12231,84448,2288.73,730,1792,2596,8438,18614,45694,9693
2017,4,28,53587,77940,15466,40564,12107,2288.73,2865,1698,1318,6455,46109,36946,2091
2017,4,29,61785,85010,39499,15247,77927,2288.73,3444,3661,1136,9462,70891,10742,8294
2017,4,30,49831,97419,85903,13779,17476,2288.73,824,2413,4496,5190,27976,12886,45206
2017,5,1,92195,44654,10388,28650,7115,2513.74,878,2124,3184,5680,70050,11477,47334
2017,5,2,80477,45064,27041,36967,32307,2513.74,3148,4724,4306,6926,63551,24511,27052
2017,5,3,9103,67317,30360,16745,11646,2513.74,1477,3839,2967,6442,32488,11638,31963
2017,5,4,16902,39275,92206,20086,61307,2513.74,1562,3134,3670,9920,95100,11962,28608
2017,5,5,2007,98249,2054,31313,31527,2513.74,2175,1268,4273,5080,73725,10918,15605
2017,5,6,50850,16555,64758,43817,69771,2513.74,508,1672,4224,9850,13524,30530,13598
2017,5,7,31063,54673,88666,71086,29628,2513.74,3413,2985,3366,5466,95650,29892,33766
2017,5,8,27424,84178,86874,76697,86713,2513.74,3966,3913,2153,8723,14081,46924,10600
2017,5,9,48673,74332,49949,17897,43139,2513.74,4779,1114,2729,9796,61637,14722,6706
2017,5,10,69914,5052,21695,68280,66870,2513.74,4524,1298,2873,5618,14798,20938,33697
2017,5,11,78349,57659,91204,55503,92734,2513.74,3778,1406,1946,8726,75654,39106,5286
2017,5,12,41784,40434,29659,69514,26582,2513.74,3221,1495,2699,5098,64774,45920,41297
2017,5,13,14964,79299,6566,32838,97049,2513.74,538,1614,4268,5350,47250,43353,26610
2017,5,14,66616,82381,34760,62584,51107,2513.74,1689,4242,3551,7700,95107,10133,26767
2017,5,15,38997,54681,22981,68048,35949,2513.74,648,1832,3405,6482,14070,46805,37755
2017,5,16,29847,70228,72202,30467,47911,2513.74,3819,4525,3184,9872,93461,35643,35805
2017,5,17,18050,11503,94886,1601,59203,2513.74,3085,4550,1024,8590,98949,46972,39993
2017,5,18,55173,79270,64237,38578,98858,2513.74,1734,3703,1842,7880,75521,48826,14337
2017,5,19,59740,99342,29704,94277,90625,2513.74,4919,3673,1019,9318,26625,26573,39517
2017,5,20,97501,54712,41125,58525,5777,2513.74,1004,2300,1398,9733,32229,14614,6426
2017,5,21,422,83964,79608,67690,7900,2513.74,2867,3990,1654,5152,94618,11446,5130
2017,5,22,68440,74538,86472,19459,65694,2513.74,2384,3193,2807,9860,38070,39936,13097
2017,5,23,76286,93568,67237,28333,29653,2513.74,4236,1425,3429,5195,14115,15370,49467
2017,5,24,30325,96983,8024,17499,25906,2513.74,602,4345,3531,7098,30155,25576,18994
2017,5,25,11217,92540,55123,95376,12400,2513.74,632,1494,3111,8900,33369,32763,43193
2017,5,26,84719,12606,95541,84500,87801,2513.74,3532,4477,2990,5824,68327,48895,9656
2017,5,27,51901,63625,59593,45432,61744,2513.74,2360,2959,4991,8834,84687,27391,6101
2017,5,28,2027,69999,48781,21490,55251,2513.74,604,4968,1106,6144,40820,15258,32150
2017,5,29,75801,49353,49736,98791,82260,2513.74,4037,4159,4391,9982,95943,26134,34416
2017,5,30,46083,49656,65447,61074,58490,2513.74,4816,1867,1483,7202,98356,16182,1142
2017,5,31,52098,68961,64407,63204,35105,2513.74,3462,2256,1870,9108,26046,12786,5227
2017,6,1,6437,3702,9708,46419,15997,3177.2,3852,1312,3992,6277,40492,15574,2195
2017,6,2,91095,17360,3313,61043,15716,3177.2,3140,1027,1620,5400,36131,47383,11399
2017,6,3,87510,63389,68315,48412,5787,3177.2,3727,3574,1556,9787,91344,23904,37856
2017,6,4,71982,197,55908,55974,86475,3177.2,1450,3920,1910,9762,54962,45825,46400
2017,6,5,37514,84455,63205,29671,77151,3177.2,2053,4659,4076,5367,29422,19574,49337
2017,6,6,49576,89503,29790,91132,59290,3177.2,1388,1270,2682,7295,14410,24156,21134
2017,6,7,50048,26398,34429,80158,52512,3177.2,2335,1078,3845,5539,19694,17347,39391
2017,6,8,21228,63101,48359,304,74820,3177.2,2870,4394,2283,7659,31878,42924,27782
2017,6,9,85145,13267,74195,22827,66914,3177.2,3334,3312,1086,7762,13470,39401,44142
2017,6,10,3506,72158,79427,93703,77697,3177.2,2401,1134,4924,5759,31931,19744,15473
2017,6,11,19893,49802,10491,3528,13813,3177.2,1451,3957,1986,6997,38135,10514,42369
2017,6,12,47491,17823,88565,84381,31937,3177.2,3782,1794,1096,9560,45495,18240,18387
2017,6,13,85033,22897,83517,96310,65009,3177.2,1053,1252,1601,5800,21132,45413,15448
2017,6,14,35265,83936,94371,23603,37286,3177.2,854,4775,1680,7552,69156,48616,48859
2017,6,15,18510,59291,50411,9054,28851,3177.2,2293,1942,1302,7161,26543,16514,45906
2017,6,16,8961,8949,17767,90562,1845,3177.2,975,3460,4186,6697,93414,26471,5251
2017,6,17,45556,88622,77599,12236,88745,3177.2,2204,2253,2396,7614,16306,17598,13107
2017,6,18,73520,9952,97834,25026,3465,3177.2,1539,3777,4677,5658,19338,12238,40729
2017,6,19,30909,21666,21334,86447,34716,3177.2,4269,1622,4720,6868,17726,16938,14748
2017,6,20,36327,52415,32071,75076,30029,3177.2,2673,4899,4680,8246,44925,28144,48377
2017,6,21,81236,2817,23274,47265,78475,3177.2,578,1480,1268,6470,12181,15344,42613
2017,6,22,67570,7804,11968,87291,81024,3177.2,2106,2349,4591,8598,92424,35971,37178
2017,6,23,8906,51451,55871,99938,8309,3177.2,4433,1800,3612,7707,53159,48438,1602
2017,6,24,76672,84649,24174,57301,21119,3177.2,3997,1590,1030,7316,17374,15780,2708
