year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,8,5,75466,36183,10910,62375,85730,1330.58,562,1903,4735,5672,67583,31582,48910
2014,8,6,87172,34543,18604,3697,83139,1330.58,518,3750,2558,7291,91170,23792,32660
2014,8,7,21778,33823,33632,9233,31200,1330.58,1832,3017,3143,7741,14014,38872,16962
2014,8,8,43004,63372,62129,17739,89044,1330.58,673,2566,1222,8562,96263,30096,29712
2014,8,9,33288,32639,90199,45846,99930,1330.58,990,1706,1542,9621,30939,29094,47721
2014,8,10,36583,14124,18464,56078,91866,1330.58,4950,4868,3577,7078,68958,38972,20207
2014,8,11,53142,50984,81540,33748,35260,1330.58,810,3546,1792,6438,30744,26722,44155
2014,8,12,18114,83087,64781,66009,52708,1330.58,886,1294,1195,9917,61719,18060,12072
2014,8,13,124,23022,69281,53,46452,1330.58,762,1900,4222,6915,66044,40833,38239
2014,8,14,97422,96241,25733,24215,16634,1330.58,2288,4747,1838,8302,17107,24973,22829
2014,8,15,60493,62210,46968,86688,58479,1330.58,1099,4953,3060,6214,75005,10864,8688
2014,8,16,44970,96734,26810,50544,2,1330.58,1377,2422,4093,6932,37988,11464,42854
2014,8,17,6290,21629,56827,78556,70050,1330.58,3528,1092,2494,8086,17228,27324,23934
2014,8,18,75536,38328,2278,39948,28707,1330.58,811,3675,4015,7620,40571,40368,27283
2014,8,19,70475,31949,87792,59568,81762,1330.58,1646,3050,2408,9658,82957,33809,25780
2014,8,20,45110,2838,64351,13956,53334,1330.58,1279,1830,1257,7122,85168,14963,31579
2014,8,21,37191,35980,54991,27559,29953,1330.58,2926,1734,3861,5717,76345,41974,45562
2014,8,22,47850,74345,46377,11610,45521,1330.58,846,1270,2171,9768,20937,14918,29334
2014,8,23,7699,62218,47078,43956,22126,1330.58,550,4316,1866,6612,12934,30880,48598
2014,8,24,92175,21153,47659,52388,43223,1330.58,4362,2423,4700,5974,19032,26572,40357
2014,8,25,86425,80803,67203,18596,6923,1330.58,912,4620,1709,7770,74927,38834,38141
2014,8,26,48830,198,64503,49759,96810,1330.58,1990,1370,3881,8078,74075,48455,17729
2014,8,27,17710,84790,55879,48762,25528,1330.58,676,3303,2064,5082,46898,28986,41263
2014,8,28,97029,83703,9959,80090,67583,1330.58,3923,2764,1434,9778,98874,48243,34886
2014,8,29,17507,12217,19932,22740,73218,1330.58,2546,1862,3795,6858,39687,20674,44007
2014,8,30,34687,81374,48979,23103,73910,1330.58,2088,2289,1870,8398,67378,29865,12229
2014,8,31,29636,52654,12630,31070,18784,1330.58,665,2642,3719,7822,75381,13289,11504
2014,9,1,79281,20568,71102,22705,76608,2531.8,3743,2980,2105,6845,48241,19334,41776
2014,9,2,15287,35531,81617,43685,19261,2531.8,3320,1913,4110,5998,90697,15790,11482
2014,9,3,82759,43340,42038,64707,35073,2531.8,660,4352,1796,8113,53409,10030,5327
2014,9,4,36242,27153,10481,93347,23998,2531.8,4032,4283,1216,5262,99320,29863,25074
2014,9,5,22131,88993,18130,12594,9734,2531.8,910,3844,4869,5904,73550,36293,25179
2014,9,6,28274,30564,66999,4168,58677,2531.8,3019,1269,2559,9852,18494,37908,20408
2014,9,7,74926,1,27193,1882,77002,2531.8,1744,4132,1018,6225,28077,41589,26513
2014,9,8,7756,58988,50434,92625,31936,2531.8,3918,1560,1808,5916,97079,45927,40337
2014,9,9,32676,70100,57198,96587,86304,2531.8,4494,2580,3165,8038,79461,10344,28166
2014,9,10,70903,27559,70652,2759,93784,2531.8,4348,2891,4067,9134,10515,22354,15081
2014,9,11,51470,55786,98916,38721,68054,2531.8,4648,1466,2445,7410,13666,18748,45995
2014,9,12,20011,98162,46330,98176,42552,2531.8,4694,3454,4700,5670,16212,29836,42143
2014,9,13,55426,76913,97728,45846,88047,2531.8,3199,1744,1550,6942,94588,14785,24595
2014,9,14,79462,79237,65515,61907,21082,2531.8,2007,2443,3693,6682,71970,36245,45533
2014,9,15,51831,41666,66052,21532,98363,2531.8,2719,1190,1066,7222,15985,29926,32264
2014,9,16,56393,537,35794,53125,84004,2531.8,2910,4816,2321,9776,41722,13402,46734
2014,9,17,95309,88730,37198,5355,98418,2531.8,2951,1022,2185,8014,88131,15547,9169
2014,9,18,22618,22203,52040,98146,54001,2531.8,3071,1744,4913,7254,79869,35268,34377
2014,9,19,76951,97780,65085,19273,13908,2531.8,4026,1144,1888,5162,30921,26657,23159
2014,9,20,61745,5225,76906,28930,45579,2531.8,828,3196,3590,5746,82693,15190,31389
2014,9,21,47245,77118,84336,48510,23687,2531.8,3777,1988,4687,5213,52612,17198,30557
2014,9,22,38373,67992,34162,66613,20568,2531.8,3269,3663,1659,6527,43944,32238,31436
2014,9,23,67916,54773,16787,71507,33993,2531.8,906,1237,2948,6135,46098,32986,15832
2014,9,24,26692,96229,49976,21379,11442,2531.8,1324,1165,1166,7926,32777,15004,2588
2014,9,25,78274,42400,6161,81285,28927,2531.8,3522,3193,1229,6660,84699,21573,16457
2014,9,26,62493,46501,69163,71793,92636,2531.8,4779,4327,1489,8918,40705,39282,15262
2014,9,27,73694,87031,5449,60625,83869,2531.8,4473,3493,1976,6986,59777,42254,4578
2014,9,28,73443,89653,55449,11024,36313,2531.8,2597,1318,2999,8111,86949,45635,6500
2014,9,29,83373,8081,31315,11214,79187,2531.8,1002,4231,1753,9214,46207,25621,38372
2014,9,30,43226,30682,70467,56555,37668,2531.8,3808,2461,1248,9878,38485,22560,30245
2014,10,1,37435,4070,46460,5546,7371,1401.94,550,1830,4760,5680,10988,28132,8447
2014,10,2,83332,80220,69886,71980,42780,1401.94,1557,3460,2325,8111,27479,28921,11860
