year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2009,4,12,62817,20613,82973,67081,95608,3298,4363,2274,2316,7609,74571,35366,16313
2009,4,13,75248,83951,22706,83454,38925,3298,2460,1942,3868,9424,87618,46465,11613
2009,4,14,78904,42489,56358,83002,15198,3298,3293,4365,1384,5090,61446,13992,40773
2009,4,15,47579,67162,60618,64895,24771,3298,1612,1370,4139,5669,16175,24415,35189
2009,4,16,17282,28637,75382,41150,63344,3298,3967,3598,3191,6676,41599,13586,29352
2009,4,17,83802,39894,47755,61538,21159,3298,3529,1558,2714,5498,49982,33836,25553
2009,4,18,47040,82947,50207,82531,38616,3298,1945,2248,1782,8679,29750,24713,16383
2009,4,19,28031,83718,49664,66223,26746,3298,963,1898,2508,5046,88436,35018,41264
2009,4,20,25623,23318,70108,34689,18816,3298,3524,2206,4388,5083,64736,16016,20090
2009,4,21,1466,38035,30253,12836,86714,3298,3900,1095,1286,9915,13669,12702,10003
2009,4,22,61179,49633,30068,8687,66055,3298,3705,3028,1820,7634,42716,26987,18504
2009,4,23,254,27593,59195,19642,62676,3298,3997,1998,1964,8508,19368,15029,23931
2009,4,24,604,29932,12478,77027,99848,3298,806,2377,2131,6613,19398,24537,42499
2009,4,25,45117,12474,82566,3289,76286,3298,562,2890,4225,5822,28884,48253,41634
2009,4,26,79753,22882,28746,58070,63483,3298,4450,1778,4708,8279,57463,14662,4778
2009,4,27,10779,37658,78286,19262,64272,3298,3798,1488,3174,5440,45380,35811,30702
2009,4,28,34349,25657,95054,3574,97831,3298,3178,3934,3170,6924,52003,26652,23938
2009,4,29,68054,7807,7090,52762,76086,3298,982,3215,3562,8306,22476,49185,14553
2009,4,30,29008,32627,41277,22182,25342,3298,4344,4689,3664,9397,79615,26494,36657
2009,5,1,47794,20430,6506,61070,88785,1397.9,4122,2942,2951,8236,10770,15454,49511
2009,5,2,68258,8596,72419,16564,31073,1397.9,1922,3698,1176,7430,89040,32240,37956
