year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2005,4,1,32628,31030,82785,39564,16522,1942.57,4954,2097,3226,6923,88626,17908,48760
2005,4,2,12825,31073,49040,81591,12422,1942.57,3563,1204,1902,9274,18974,19110,22187
2005,4,3,93552,68275,56290,25550,49356,1942.57,3826,1982,4380,5936,37897,40901,43351
2005,4,4,81723,97852,49351,36301,24776,1942.57,561,3951,4048,9600,35541,47822,37977
2005,4,5,58140,10458,4772,64960,79121,1942.57,4070,2672,3372,5894,98221,15464,23746
2005,4,6,50063,98401,56062,24443,97716,1942.57,1695,4437,1810,7397,32090,32937,43960
2005,4,7,51726,2652,86890,37127,38604,1942.57,4948,1742,1192,9719,61702,44712,38783
2005,4,8,79817,12125,17385,88189,2484,1942.57,2267,2545,1709,8329,93339,44424,31958
2005,4,9,12289,41387,40215,20451,38784,1942.57,4740,1861,1307,5972,43987,29910,22305
2005,4,10,28116,95288,43006,93708,35007,1942.57,3419,1174,3183,8650,19363,35666,21060
2005,4,11,20465,81631,4565,67175,99960,1942.57,2950,3599,1294,8164,65402,10777,14256
2005,4,12,56821,35143,17639,64480,24476,1942.57,4390,2590,3264,7504,46297,16550,27978
2005,4,13,74807,1069,55798,7990,89576,1942.57,534,1392,3142,9152,19846,39454,25161
2005,4,14,95180,37869,34406,67174,22386,1942.57,2950,4205,1301,7794,43685,25776,49808
2005,4,15,89919,54428,28368,63184,8175,1942.57,2805,4332,3437,7214,14652,48012,41017
2005,4,16,35115,83681,24405,24610,64605,1942.57,4063,4783,3543,8468,26956,10928,34323
2005,4,17,48277,21259,6486,15930,49552,1942.57,1706,4470,1908,6425,19005,45475,1438
2005,4,18,27442,23163,44808,35879,83118,1942.57,1002,3231,2161,9304,42840,16765,18481
2005,4,19,25323,73256,92901,13866,21725,1942.57,1145,1352,2466,7630,18318,14046,19857
2005,4,20,14154,10340,62841,35103,46765,1942.57,1930,4206,1078,8089,26436,17934,31846
2005,4,21,26571,76680,22709,95084,51328,1942.57,3200,3001,1318,8870,23218,43232,31901
2005,4,22,57309,64364,95937,14775,11994,1942.57,1792,1146,4909,9274,77601,21673,14570
2005,4,23,82830,74532,45880,4190,32621,1942.57,3665,1094,3995,7725,86977,16674,22317
2005,4,24,29627,15178,26028,1135,36278,1942.57,718,3585,3608,6654,24712,41954,49246
2005,4,25,21224,46505,68101,46133,47490,1942.57,2806,1302,1584,6006,50859,35557,45702
2005,4,26,68706,59526,77452,34054,7251,1942.57,727,3228,4606,6224,70714,32236,14430
2005,4,27,42353,81433,42174,72314,88087,1942.57,4267,1334,4742,9498,71794,27231,16886
2005,4,28,44422,5953,23902,97358,2343,1942.57,4266,1047,1286,6718,10210,15786,24762
2005,4,29,57500,72181,27470,53458,65288,1942.57,693,2639,4616,8448,79952,34054,48184
2005,4,30,11105,10572,9717,57199,92940,1942.57,4429,3712,1406,9376,51069,22509,47864
2005,5,1,50337,93558,83,43407,15010,1594.97,905,2189,3143,8734,68828,16327,24323
2005,5,2,56409,92821,12296,16980,89125,1594.97,4435,4696,2418,6566,17984,36633,46350
2005,5,3,36064,62700,56801,27099,30121,1594.97,1542,1808,2867,5962,40214,16942,29311
2005,5,4,83652,57472,7771,1795,28187,1594.97,3121,4594,4418,6768,12654,24895,26599
2005,5,5,59471,62361,74592,81889,63995,1594.97,3521,1410,2629,5321,43508,42749,33579
2005,5,6,70984,36404,89559,60203,29380,1594.97,4431,3030,3596,8834,31177,31782,46125
2005,5,7,48800,49299,32729,34571,12420,1594.97,4465,1889,3013,6678,53777,27008,1318
2005,5,8,339,88651,93419,62968,80324,1594.97,716,1307,4681,6534,11509,35413,3279
2005,5,9,7752,75941,64796,27700,48142,1594.97,4481,3293,1623,8561,64215,24042,45973
2005,5,10,59215,90033,45932,88580,90441,1594.97,587,1566,4710,5357,53745,35033,16061
2005,5,11,44989,25814,36341,34670,87441,1594.97,1434,1543,1206,9910,39242,38284,47851
2005,5,12,47203,98724,17930,25178,23637,1594.97,4219,2850,3528,5150,71429,45320,48497
2005,5,13,61211,53370,86099,82273,45079,1594.97,2306,1418,3360,7302,57440,17286,6196
2005,5,14,67849,43875,13696,7992,95105,1594.97,2627,3659,3012,6908,83836,41648,2938
2005,5,15,45405,83057,90851,33933,44559,1594.97,604,2121,3353,8054,17602,19576,28633
2005,5,16,4250,88052,16203,18962,8051,1594.97,1114,1806,3868,9358,16054,28973,23643
2005,5,17,4100,12869,3985,88464,76129,1594.97,1464,1532,2228,7314,71816,48139,37821
2005,5,18,82299,17421,70261,47004,65475,1594.97,1787,1075,4057,9341,10084,37107,41006
2005,5,19,79336,42504,79358,13204,93665,1594.97,3528,4115,3819,8864,18931,34948,29600
2005,5,20,66686,15396,22833,70266,19062,1594.97,3404,1360,3421,5016,64715,10248,11002
2005,5,21,96023,21503,96324,75080,27196,1594.97,2186,1530,1567,7895,36086,36584,17713
2005,5,22,37495,10967,700,62667,89832,1594.97,3966,2868,1377,6798,43133,20439,19631
2005,5,23,14152,61539,88152,42574,66555,1594.97,4173,3928,1452,7422,54007,17916,2867
2005,5,24,15914,32546,40800,92481,90442,1594.97,4064,4287,2851,6116,23305,44034,26886
2005,5,25,32099,87272,66903,83477,90423,1594.97,3915,4573,2926,8418,63498,20832,10037
2005,5,26,27637,32672,49762,18358,14521,1594.97,2626,1762,2666,6860,22913,18928,20121
2005,5,27,86663,18331,20099,90866,14447,1594.97,4900,1544,1360,7238,46372,37449,43405
2005,5,28,61839,16640,42024,66117,75058,1594.97,1949,2694,4545,6134,37403,19065,5522
2005,5,29,23183,6382,99499,92201,16159,1594.97,1659,2820,3445,8110,10038,17002,38764
2005,5,30,31515,94939,67141,78542,63093,1594.97,991,1283,1286,8742,14808,21561,13513
2005,5,31,96240,60701,40608,50785,63763,1594.97,4849,1945,1498,5699,79145,16903,44364
2005,6,1,47158,36076,64261,35268,46114,3027.17,1781,2403,1996,6726,20496,15508,18505
2005,6,2,94018,78132,12013,68384,85531,3027.17,4623,2583,1076,7066,26345,34896,33575
2005,6,3,51610,29643,85642,3661,25141,3027.17,4475,2297,4971,8736,23916,17437,18897
2005,6,4,43593,7050,74841,95589,68724,3027.17,2448,2741,4819,9461,47476,41702,11689
2005,6,5,39388,28452,70638,29921,60212,3027.17,1169,3172,2977,6810,31832,18117,13335
2005,6,6,52059,42661,56767,7030,17749,3027.17,818,1340,2731,5659,73280,22806,30683
2005,6,7,43700,67081,35548,49872,72894,3027.17,2925,2280,2827,8562,58553,17590,49377
2005,6,8,41897,89723,32563,1226,22885,3027.17,694,4942,3407,9870,98323,41155,30748
2005,6,9,39495,39143,18848,27226,71154,3027.17,662,4852,4207,7754,81075,48453,42128
2005,6,10,51308,39001,60734,95488,83915,3027.17,4877,1632,1470,9790,43388,14596,35639
2005,6,11,13188,29084,39539,52947,71544,3027.17,4101,1038,3356,5906,54615,14509,4215
2005,6,12,21428,71000,95714,96987,39284,3027.17,888,1942,1588,6173,19502,49704,26790
2005,6,13,58164,18660,41868,99877,51100,3027.17,4472,1286,4338,5958,49936,17942,35256
2005,6,14,74578,44038,29625,67934,73338,3027.17,2442,4764,1591,9024,91750,10874,34240
2005,6,15,21297,37191,17817,53439,59716,3027.17,3142,4230,1058,5474,34106,22708,36599
2005,6,16,12969,98580,19699,27308,35295,3027.17,4541,4871,1046,5517,77804,13470,19635
2005,6,17,59757,26599,98125,31348,71106,3027.17,3573,3754,4768,5494,62192,35835,6227
2005,6,18,29341,31687,70067,950,43048,3027.17,3657,1015,4103,6720,99674,17618,4173
2005,6,19,29342,45568,64269,59365,21085,3027.17,2724,2193,1374,7200,44892,38832,8425
2005,6,20,83427,3467,97587,43196,12561,3027.17,4030,1900,2816,5448,42849,17215,26131
2005,6,21,69622,82859,39583,5077,42566,3027.17,4474,1906,1176,6646,47622,38613,39258
2005,6,22,98520,26699,35807,16246,3899,3027.17,686,2324,1042,9015,46871,13076,30699
2005,6,23,95146,42255,71329,2962,7703,3027.17,1528,3675,3387,6111,98752,22304,30530
2005,6,24,81721,58227,60563,99249,14673,3027.17,2861,4543,4882,7344,45789,10274,8185
2005,6,25,70719,50867,42458,71235,69883,3027.17,663,1174,4286,7994,84341,38341,5681
2005,6,26,2522,87222,82017,32261,13333,3027.17,4565,1404,1414,5127,10653,36371,30769
2005,6,27,89665,48515,15915,40899,38535,3027.17,1031,4252,2570,9690,96838,48804,11704
2005,6,28,60521,97502,80184,41160,69494,3027.17,4500,2014,3098,6094,20626,31430,30877
2005,6,29,8638,25192,9188,80336,6672,3027.17,1706,2687,4706,5252,53585,39592,19841
2005,6,30,44325,65969,48845,73247,20809,3027.17,3402,2681,3184,8586,38840,29029,45684
2005,7,1,68341,1044,33913,96209,38023,2123.03,4845,4565,1774,6162,10382,27074,31696
2005,7,2,68240,15276,78133,67213,85214,2123.03,2889,1181,1569,9150,71990,28604,17726
2005,7,3,5891,86024,71790,90829,24864,2123.03,1642,4555,3214,9030,11536,22588,17171
2005,7,4,22251,26962,52154,79485,44847,2123.03,1558,3085,1369,9390,96650,21582,4743
2005,7,5,52416,24540,39117,35338,42027,2123.03,3941,2916,2129,8358,38744,38344,11107
2005,7,6,69254,95388,47900,3820,2295,2123.03,1407,4544,3327,9834,16142,16356,20015
2005,7,7,99655,76939,71260,86025,11629,2123.03,3958,1614,3800,6158,32085,13366,34262
2005,7,8,24181,96027,15096,37662,64462,2123.03,2357,1206,1166,6608,53885,17872,3840
2005,7,9,26624,46645,8769,39951,91557,2123.03,4476,2563,2438,5735,93587,13718,29149
2005,7,10,86349,67546,30816,95149,80621,2123.03,974,1152,1142,7421,75166,12192,12901
2005,7,11,31262,67524,6158,13192,24133,2123.03,2416,2107,3038,5082,23409,30947,26395
2005,7,12,68038,37886,38511,90476,39973,2123.03,894,1320,1998,8061,21468,12966,48450
2005,7,13,67314,83796,50472,58945,61217,2123.03,710,3829,4512,9614,22021,49996,25638
2005,7,14,97588,35790,17104,36979,58326,2123.03,2925,1362,3398,5584,33190,18371,40514
2005,7,15,71237,74085,44692,3583,78499,2123.03,1549,2163,1307,6754,21107,27523,32513
2005,7,16,25362,36144,52706,34874,73689,2123.03,1222,2627,1867,8325,40957,35192,24727
2005,7,17,75191,25235,27908,53590,48022,2123.03,3312,1228,1518,6016,39192,30031,11098
2005,7,18,31868,72094,92196,98175,55466,2123.03,2050,2178,1604,9520,32051,11684,13303
2005,7,19,85834,33274,59818,12701,67952,2123.03,2892,3141,2361,5799,13082,13478,1560
2005,7,20,3249,1395,42345,38431,50751,2123.03,4813,2617,4981,7008,97144,41798,47889
2005,7,21,6664,39195,38977,88813,50302,2123.03,4650,1134,2005,6622,65186,21308,37380
2005,7,22,37946,79431,64450,80307,21583,2123.03,2041,4830,1142,5737,63260,12380,43885
2005,7,23,43626,64427,61351,29959,41435,2123.03,1756,3097,4040,7084,36910,14341,8495
2005,7,24,30816,97913,16828,84173,18732,2123.03,970,1676,1443,6282,53335,33025,32014
2005,7,25,80167,40377,7857,91797,2466,2123.03,4177,1090,1894,7546,76048,19372,37469
2005,7,26,90374,64157,74131,4414,7593,2123.03,3754,3407,1246,5581,38932,10387,11041
2005,7,27,67595,44413,17065,45390,47047,2123.03,3415,2212,3479,5256,35361,45944,36752
2005,7,28,40092,5891,92035,91987,37770,2123.03,3019,3142,3590,8626,48907,22534,34435
2005,7,29,3191,34014,27294,44847,19595,2123.03,966,3540,1990,8650,65281,24036,16226
2005,7,30,25402,93697,17602,68881,46320,2123.03,1176,2763,3852,6430,11101,12973,2963
2005,7,31,23997,29121,57468,88939,21270,2123.03,1472,1632,1578,8765,85658,26333,6375
2005,8,1,7245,96226,98334,45895,61507,1773.9,2647,1555,4970,5768,34226,18578,22370
2005,8,2,4056,36990,34489,43618,48091,1773.9,2613,2210,4928,6551,98480,11302,47462
2005,8,3,18024,39292,68042,23141,41302,1773.9,4483,4897,1951,5642,10791,18458,44375
2005,8,4,81539,14791,6366,87861,4022,1773.9,2145,3076,2581,6562,68045,42023,40592
2005,8,5,45448,35659,19235,50376,8562,1773.9,3030,2936,4709,9722,66077,47363,34067
2005,8,6,23151,76913,12261,80102,69730,1773.9,4911,2619,4194,5134,55479,24568,39405
2005,8,7,61869,18977,98997,55802,611,1773.9,2824,2409,4052,6830,29136,27614,17043
2005,8,8,67477,23519,86903,73539,85943,1773.9,901,4092,1244,6332,89193,32325,2980
2005,8,9,72566,20458,99945,43113,41734,1773.9,2680,4953,4400,6676,75754,41362,5424
2005,8,10,71,73580,70124,19124,23342,1773.9,3089,1646,2778,9991,64356,25072,49260
2005,8,11,19324,1610,34165,65568,34771,1773.9,2892,3688,1398,8386,66800,18252,39710
2005,8,12,69612,833,38206,60364,33861,1773.9,3077,1162,3891,9114,69406,27232,13961
2005,8,13,53813,32496,34403,92943,82487,1773.9,3014,3161,1719,8530,83728,17842,15111
2005,8,14,24592,97973,91531,84759,12161,1773.9,4362,3124,1866,7567,74839,42078,24683
2005,8,15,87880,59270,92362,8123,13822,1773.9,1707,3985,1238,6109,76927,18916,11768
2005,8,16,17573,11294,27615,34292,96176,1773.9,2133,1544,1344,6390,21877,37828,11344
2005,8,17,84698,41240,35953,92916,98807,1773.9,4994,3038,1110,7355,11160,33882,10792
2005,8,18,89124,79220,67868,16090,81682,1773.9,542,4253,3792,9509,33544,34968,11148
2005,8,19,97205,52031,5736,22872,78398,1773.9,699,4447,3851,6651,72362,34009,27613
2005,8,20,23796,7357,87048,93856,34713,1773.9,4089,1566,1118,8309,56276,41812,14561
2005,8,21,39457,98172,91066,28249,67681,1773.9,3216,4884,4344,5303,87755,37741,40963
2005,8,22,62916,48456,67189,31767,61459,1773.9,2128,1042,3259,5527,95461,47971,39552
2005,8,23,66440,89551,54511,76572,67860,1773.9,3383,3667,1270,5801,68268,18694,27140
2005,8,24,33116,97837,74227,42460,33141,1773.9,1552,1055,3140,7492,44174,18426,28334
2005,8,25,69645,92655,6205,32904,28182,1773.9,2227,1956,2568,8089,87544,41779,1666
2005,8,26,45229,72280,15448,86891,64433,1773.9,1232,2547,2903,6810,56358,47395,1238
2005,8,27,65145,2912,43452,24637,16653,1773.9,587,2648,2983,7198,35551,15042,3978
