year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,4,9,57200,45479,31334,5537,70269,2274.47,2015,1404,4250,9952,15126,34921,11999
2017,4,10,57656,41299,34385,47705,83023,2274.47,808,1839,2194,5344,70814,11103,40190
2017,4,11,7233,34988,56665,50475,58009,2274.47,4587,1726,2190,5920,20744,43810,11713
2017,4,12,44271,39112,70860,48521,20436,2274.47,4793,4442,1068,8364,42146,35443,28419
2017,4,13,90720,3899,37283,72914,85595,2274.47,746,2826,4436,7033,43301,17444,8098
2017,4,14,85098,44241,49005,8640,76513,2274.47,3802,1574,1563,9661,85654,11998,36101
2017,4,15,84432,85448,56442,20501,19625,2274.47,2295,1695,3837,9577,15960,17758,14940
2017,4,16,34027,66330,97259,93463,89715,2274.47,2259,1163,1151,5240,16154,27663,6912
2017,4,17,78716,34957,98446,20279,24619,2274.47,2277,4049,1806,5070,45901,21875,34100
2017,4,18,70010,18197,48571,88848,27775,2274.47,4631,1800,2212,6889,71615,13142,14532
2017,4,19,63802,98875,44442,81305,7842,2274.47,3968,1556,1114,7540,23186,36522,10596
2017,4,20,74218,5464,45572,60116,76886,2274.47,1990,1895,1021,6913,52094,20147,7826
2017,4,21,11445,61726,48301,75009,84967,2274.47,3286,1022,1198,5464,46424,42982,19916
2017,4,22,49675,21745,45891,61579,95510,2274.47,3100,4726,1794,8694,46194,17777,19077
2017,4,23,67850,44537,31025,10223,7802,2274.47,750,4245,1195,5022,94253,46162,49471
2017,4,24,64938,38892,27634,16431,27971,2274.47,764,2645,1612,8006,55575,15336,24058
2017,4,25,7083,53677,93742,14327,30053,2274.47,3456,4253,1658,9480,24475,17260,6288
2017,4,26,28952,21198,44224,6499,66220,2274.47,4012,2508,3720,6646,63938,38042,4829
2017,4,27,87056,56055,32040,82858,94061,2274.47,1872,2495,2643,9958,31821,37695,37616
2017,4,28,56902,46630,1949,74078,92463,2274.47,4054,2765,3973,9629,44263,30192,42776
2017,4,29,14459,29629,77702,24531,26275,2274.47,3924,3329,1622,7782,12538,24458,7992
2017,4,30,98580,35763,58306,56223,36377,2274.47,548,4629,3108,8569,17398,45570,6480
2017,5,1,99113,99688,85318,58743,43952,1377.35,4552,4931,4563,7094,16205,33906,31863
2017,5,2,9359,45887,14305,20323,74778,1377.35,516,1088,3420,7827,63267,36251,5116
2017,5,3,68097,72897,89361,63018,89307,1377.35,4362,3419,1950,6031,63513,11273,1283
2017,5,4,17894,69418,1205,27457,99852,1377.35,2715,1132,2008,8106,45884,37128,33762
2017,5,5,13487,97490,97669,26908,5318,1377.35,3158,3413,1536,8870,36431,11694,27288
2017,5,6,36506,37146,44262,3828,23177,1377.35,870,1070,3543,5322,84878,19502,24127
2017,5,7,82770,12594,35309,95121,70966,1377.35,2249,4451,1366,9917,27710,11510,47545
2017,5,8,57205,7222,90117,23741,92444,1377.35,935,3948,1718,6548,32775,12910,42900
2017,5,9,80676,64228,60643,90571,13236,1377.35,644,1004,4466,7938,91125,11783,11874
2017,5,10,49522,73375,62588,44555,69644,1377.35,1257,3199,3870,5522,83292,12638,6650
2017,5,11,10625,79228,51615,90669,35776,1377.35,990,2802,3617,7235,23373,11853,34391
2017,5,12,49109,40043,74210,39927,92020,1377.35,1710,2892,1412,5262,19638,14824,31687
2017,5,13,87299,80056,608,17522,47781,1377.35,3835,3404,4478,7234,49072,31605,1038
2017,5,14,76192,75666,64409,41162,62901,1377.35,4366,2008,4175,7160,51934,10214,4134
2017,5,15,91615,69997,10439,63027,50646,1377.35,1786,4296,4292,7393,71817,14154,29237
2017,5,16,37645,12005,15478,33475,3806,1377.35,702,4997,1566,5839,37510,19466,30902
2017,5,17,49973,56877,47827,94148,66804,1377.35,1693,4769,1109,7131,37796,12458,49762
2017,5,18,86369,90935,7404,95661,28328,1377.35,4084,2323,1224,9132,15797,11381,29221
2017,5,19,65464,97229,91379,22030,43069,1377.35,2848,3040,2116,5674,14190,35272,45241
2017,5,20,21788,50234,60042,7898,23718,1377.35,1004,1510,1054,9528,22097,49802,14190
2017,5,21,63980,7534,32126,71556,92096,1377.35,2936,3910,2855,5406,95939,20923,14275
2017,5,22,35908,70140,30316,54377,75815,1377.35,4648,3953,1794,6041,38202,24158,33856
2017,5,23,30232,15559,50596,35355,318,1377.35,1509,1306,1577,7278,52203,10058,39045
2017,5,24,14262,51493,78935,92117,42160,1377.35,4391,4418,1365,9706,65146,14154,41227
2017,5,25,9915,21147,67486,10356,37189,1377.35,865,3771,1246,7812,35477,37915,5688
2017,5,26,6857,36987,18565,19786,70622,1377.35,4810,1234,2259,6774,93350,30770,20768
2017,5,27,11323,22742,91542,72689,98800,1377.35,1219,3713,2834,8438,19068,31374,6688
2017,5,28,15745,86286,15146,53343,4098,1377.35,1257,2305,3961,9821,63443,40934,16975
2017,5,29,96942,4606,92169,35553,24702,1377.35,1323,1024,4611,8442,25064,23410,35519
2017,5,30,80904,51284,32125,75090,61341,1377.35,2815,3436,3830,7960,63130,24279,17545
2017,5,31,4936,54388,17938,25249,80562,1377.35,1182,2502,2337,8350,13054,27038,31381
2017,6,1,45730,79415,34832,69946,4479,1363.67,2201,2114,1717,9190,49806,40614,24594
2017,6,2,65107,59595,60797,19419,22725,1363.67,705,3463,4364,5953,74024,17096,1428
2017,6,3,98488,67879,69434,23190,97286,1363.67,3409,4366,2238,9194,45664,13069,12825
2017,6,4,75539,12866,1536,98608,71508,1363.67,4221,2965,2287,6902,88736,10742,1342
2017,6,5,17798,45794,59827,87162,28100,1363.67,610,1586,4433,6774,49776,48070,1702
2017,6,6,69220,99538,7438,77811,483,1363.67,2231,2372,2318,8766,90979,20177,19454
2017,6,7,76460,80202,39496,3747,46571,1363.67,942,4367,1534,6287,67881,18475,44584
2017,6,8,96491,38492,61415,47277,94887,1363.67,702,1862,3431,5576,58268,10265,27543
2017,6,9,72237,65500,52638,70907,90618,1363.67,2436,2076,1430,6576,87174,12398,43618
2017,6,10,57867,73636,67461,48243,19923,1363.67,3070,2765,1536,6758,80041,17774,1694
2017,6,11,88379,75388,98233,31810,94524,1363.67,3427,3111,4703,8582,70370,45320,22853
2017,6,12,21034,27807,28749,61204,41090,1363.67,4296,1258,1828,8108,63549,25832,15923
2017,6,13,99802,62972,74950,22690,23808,1363.67,936,3537,1538,5048,60347,41252,4991
2017,6,14,27901,85127,24365,82605,46191,1363.67,2924,2224,3892,6673,44779,46333,44735
2017,6,15,88948,9076,11641,94858,73536,1363.67,2041,4688,1740,7990,12377,44672,41542
2017,6,16,66981,52842,23211,13710,24242,1363.67,1314,2141,1430,5678,34745,47577,49910
2017,6,17,6765,79023,31154,45657,52048,1363.67,3341,1998,1360,9981,52203,24896,25934
2017,6,18,77875,89245,64585,48740,1235,1363.67,3412,4566,1155,5958,14628,20396,26963
2017,6,19,99236,85943,38890,623,81621,1363.67,3199,4736,4009,9353,66744,21056,23636
2017,6,20,71639,25086,62051,72999,11419,1363.67,2894,4292,4850,9946,38032,21085,14255
2017,6,21,5794,97797,22004,68301,80771,1363.67,918,1357,2573,7884,96979,20545,36632
2017,6,22,83925,61531,25282,52934,40884,1363.67,3989,3873,2110,9598,15046,28528,42026
2017,6,23,82999,49767,34174,2849,78598,1363.67,580,1494,1398,9186,85394,17123,22206
2017,6,24,98921,40443,63481,21495,50733,1363.67,2039,4656,3341,7356,15798,45577,26812
2017,6,25,75699,77932,24451,9162,46676,1363.67,4041,1025,2441,8214,48874,21038,26323
2017,6,26,76772,5512,88134,63125,67801,1363.67,1599,3073,3970,5686,20919,14702,23528
2017,6,27,3243,79311,15711,41585,62984,1363.67,2161,1398,3936,6474,80547,26963,19653
2017,6,28,87935,34589,22990,80376,39156,1363.67,2765,2278,3726,5898,95403,27879,21864
