year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2015,11,15,67292,84498,81085,67360,95550,2488.8,2222,4587,1867,5130,19639,45808,48949
2015,11,16,27758,59626,41766,53933,7923,2488.8,4930,1096,2355,6753,74245,40759,46225
2015,11,17,69007,48436,73655,36529,34517,2488.8,3855,3159,1894,5198,15030,14268,10731
2015,11,18,36593,69094,56717,44812,96721,2488.8,619,1668,2332,8737,94761,26606,42708
2015,11,19,11314,39692,22704,8669,62797,2488.8,780,1803,1735,5786,84683,12603,13301
2015,11,20,82869,74892,30763,28097,62536,2488.8,1577,4127,3078,9300,60290,14798,32634
2015,11,21,67354,910,55628,36038,15999,2488.8,2644,2312,1431,5347,52332,35580,1586
2015,11,22,48648,84465,33736,26735,90251,2488.8,689,3119,3309,5616,17567,11698,18419
2015,11,23,51789,35498,71324,69867,10143,2488.8,1016,3847,3875,6000,46237,14873,31614
2015,11,24,39736,58882,8538,46168,10581,2488.8,1747,1168,1686,7366,18665,15566,27223
2015,11,25,253,74355,41409,9915,93510,2488.8,2110,1222,4472,9786,31516,20967,8976
2015,11,26,1400,32534,31167,66627,21881,2488.8,2852,1616,1284,6389,15576,13216,27404
2015,11,27,49964,55883,55148,11651,37717,2488.8,4939,4320,4518,5418,80586,16066,23813
2015,11,28,96675,62698,19679,7500,32484,2488.8,4818,1942,1414,5984,16861,21960,1195
2015,11,29,53389,64714,83577,6025,37455,2488.8,4241,3770,4945,8786,31772,34013,7712
2015,11,30,14554,11712,88334,95424,49411,2488.8,4803,2436,2969,9481,86287,30452,18921
2015,12,1,31106,47039,57108,7091,63900,1839.61,966,4964,3995,6502,98771,12262,45420
2015,12,2,52096,2542,83004,92837,34314,1839.61,2389,2376,3054,9164,28138,23326,33369
2015,12,3,88969,90575,71296,78450,76863,1839.61,964,2967,1166,8937,31409,45389,18100
2015,12,4,4357,91888,40354,99705,74743,1839.61,2762,1837,4369,8502,36025,25034,5477
