year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,5,21,64081,80503,12414,42096,14827,1784.87,4217,1679,4704,6717,96740,25465,34782
2002,5,22,14308,20524,65959,57323,8942,1784.87,3132,1483,2167,6349,13290,34600,13647
2002,5,23,76284,61844,51483,24340,99357,1784.87,4671,3437,4194,8436,11074,24020,28693
2002,5,24,43219,91102,17052,79275,17820,1784.87,4740,3478,1342,7050,11612,25960,13792
2002,5,25,50697,35286,8796,19217,41635,1784.87,3816,4270,3929,6634,58609,33285,22087
2002,5,26,344,54633,63075,75890,79422,1784.87,1261,2639,1060,9664,15374,10231,34959
2002,5,27,29808,73006,58710,80475,10056,1784.87,2786,1514,1147,6354,79968,24134,30863
2002,5,28,20020,50137,8405,20301,88140,1784.87,4938,3482,2998,6034,80723,17419,33366
2002,5,29,67972,63337,56411,60384,63001,1784.87,1966,2808,2681,8138,89634,15482,24676
2002,5,30,42891,62421,34841,75390,44002,1784.87,4523,1522,1297,8568,10918,19436,31161
2002,5,31,57646,20612,74272,11996,3625,1784.87,766,2947,4683,8734,64682,14035,21347
2002,6,1,51649,6844,57237,13676,96478,3106.77,2917,1026,1165,8307,19251,47326,14974
2002,6,2,14183,15977,78624,88463,16650,3106.77,1107,2261,1398,8102,57237,42733,14412
2002,6,3,3869,61537,77417,22397,26219,3106.77,1951,4218,4647,9188,15796,27476,7804
2002,6,4,20514,97164,2727,86679,61823,3106.77,4004,1004,4305,8979,64466,37306,38330
2002,6,5,59744,26926,24568,31130,1380,3106.77,3862,1599,4692,7630,60347,18166,48157
2002,6,6,75435,92300,96481,6434,81488,3106.77,3909,2000,2889,5984,10070,46063,20727
2002,6,7,91317,89036,72068,61974,84367,3106.77,4280,4109,4811,6678,91591,47543,2887
2002,6,8,88357,65454,19143,64401,49437,3106.77,3015,1222,1789,9495,47655,19628,29491
2002,6,9,16574,97917,87981,50815,50905,3106.77,1877,2220,3397,8945,20546,32764,43011
2002,6,10,88184,69827,43226,84347,60026,3106.77,1889,4733,1622,8326,45486,32410,1169
2002,6,11,80523,28502,23633,68664,24349,3106.77,4643,2274,4203,5256,16186,36459,21288
2002,6,12,35634,54967,78681,50384,90264,3106.77,4499,4798,1646,5458,79144,11781,15579
2002,6,13,43894,61035,42868,76868,78419,3106.77,629,3940,4558,9261,43955,40258,4706
2002,6,14,86901,98599,47533,72456,57574,3106.77,3915,4558,1939,7904,59941,33554,5622
2002,6,15,19526,9441,28353,4930,18518,3106.77,3062,3762,4882,5929,71981,13300,7497
2002,6,16,46987,47611,38593,96545,63224,3106.77,1803,1054,3849,8680,22578,21422,48900
2002,6,17,6309,31494,80982,33248,35441,3106.77,3153,4965,3067,6050,76246,17936,7275
2002,6,18,35355,75662,96699,36589,17943,3106.77,4889,4929,2641,8481,61473,45864,35032
2002,6,19,37382,64629,62340,51231,15317,3106.77,4005,1624,2763,6338,71224,34555,34918
2002,6,20,93613,70730,39522,93032,82236,3106.77,967,3941,2780,8044,70529,25723,32120
2002,6,21,25401,86771,90653,58042,41605,3106.77,524,3985,4458,8948,46567,14774,18478
2002,6,22,33867,85573,2751,66630,38263,3106.77,2536,3227,1056,7057,41258,19296,23975
2002,6,23,55530,68579,93585,79662,92596,3106.77,778,2996,2236,9582,92389,17690,30466
2002,6,24,97219,79000,4178,46677,27948,3106.77,2802,3165,4021,8982,61146,14576,17097
2002,6,25,20880,28684,55511,81936,52093,3106.77,1578,3973,1699,6086,14570,40646,46770
2002,6,26,48332,25372,8643,31920,37761,3106.77,2111,1330,2735,5182,14358,14078,17385
2002,6,27,44738,58513,51553,13759,89065,3106.77,1041,1295,2733,5818,24582,19662,12699
2002,6,28,6026,82513,33800,87725,34027,3106.77,3370,3710,4158,6740,30629,33270,3787
2002,6,29,37102,87742,84601,66189,65382,3106.77,3222,1014,3822,9558,40228,29238,15311
2002,6,30,3826,61271,5535,77911,70527,3106.77,4088,1551,3981,8490,80627,29359,46469
2002,7,1,58998,78070,87185,78715,25052,2073.48,815,2792,1406,8042,78173,36716,20455
2002,7,2,5227,4645,10539,96353,44873,2073.48,1529,2494,3015,8890,93020,24483,6130
2002,7,3,98529,85924,19817,52769,66551,2073.48,795,1900,4949,8672,20614,35000,15529
2002,7,4,84787,36431,64145,6193,34786,2073.48,4261,1363,3314,6151,69068,16382,42319
2002,7,5,92281,85598,47034,20296,80038,2073.48,4779,4918,2329,7646,64038,25231,6406
2002,7,6,46476,24834,67132,56426,5518,2073.48,1425,1242,1880,5570,12847,41665,4099
2002,7,7,14241,88461,48030,93907,74613,2073.48,3444,1892,4046,5477,14190,15436,17098
2002,7,8,21884,98320,10355,80565,45619,2073.48,795,2094,1166,9279,64871,21095,24393
2002,7,9,93378,72649,27751,66610,44571,2073.48,3274,1366,1670,5320,69068,36374,6950
2002,7,10,56105,87514,3267,75152,52991,2073.48,587,1225,1477,7293,71789,17096,6807
2002,7,11,91686,93938,75543,23616,83217,2073.48,1062,2945,3061,8812,75906,15274,40414
2002,7,12,45763,34181,32795,7525,73189,2073.48,3898,4292,1466,7042,17802,25070,18216
2002,7,13,86676,11383,82649,24505,28676,2073.48,1600,1713,4726,6998,76680,14294,4438
2002,7,14,23908,37744,73592,53322,26556,2073.48,2305,3669,1270,6451,12545,23218,49498
2002,7,15,94667,56444,18863,16747,36313,2073.48,3169,2987,1040,6606,47491,46068,39659
2002,7,16,61607,55445,32782,26334,55291,2073.48,627,4198,3556,9286,48871,40112,25814
2002,7,17,30069,92529,95134,30099,68980,2073.48,4668,4998,1926,8531,96744,33138,7680
2002,7,18,78190,21266,56126,45582,12083,2073.48,1649,1622,1765,6326,16374,47055,19970
2002,7,19,16597,23354,42606,80153,20277,2073.48,1616,1410,4004,8102,96795,19336,41477
2002,7,20,5782,16465,49335,2608,71348,2073.48,746,1786,3696,8223,11469,45778,12431
2002,7,21,28193,69472,2172,36310,60254,2073.48,3365,1849,3251,5970,73354,28527,18546
2002,7,22,33800,59971,45225,34156,74425,2073.48,3491,1557,4836,5660,99165,12535,42021
2002,7,23,15257,51264,28424,98953,59487,2073.48,1082,4031,1440,6518,40340,35969,6245
2002,7,24,48152,40058,79171,22755,82381,2073.48,1282,1179,1662,5726,50334,19623,18877
2002,7,25,21231,53827,16182,96067,23004,2073.48,4953,3259,2961,6762,53563,42447,15347
2002,7,26,75974,80999,62831,1689,10605,2073.48,4009,3755,4580,6370,81510,41960,3172
2002,7,27,52057,99145,58140,13608,62003,2073.48,3231,3233,1782,9412,95651,18007,24827
2002,7,28,81111,86958,72620,64072,90334,2073.48,1518,2658,3532,5701,84347,34136,42535
2002,7,29,5225,88357,9245,64805,87889,2073.48,1765,1297,1250,5054,69904,34604,7107
2002,7,30,6083,3136,84190,1087,68900,2073.48,902,1206,3150,8065,14080,39835,46194
2002,7,31,66952,36952,72495,90485,22653,2073.48,972,2876,2901,7222,18074,32142,23194
2002,8,1,15798,54792,79925,13407,24696,1849.1,4488,4183,1422,6927,29434,43967,30882
2002,8,2,88726,79445,93470,13143,9877,1849.1,814,3179,2151,9382,17534,11696,33306
2002,8,3,27903,46412,39598,94471,55445,1849.1,3145,2593,2882,8852,17351,33930,38092
2002,8,4,45303,53193,78114,43078,90120,1849.1,2044,1638,4695,8374,16686,29572,23900
2002,8,5,30172,88432,9104,18675,75362,1849.1,750,3263,1638,6319,97733,12198,27640
2002,8,6,74412,65879,49793,67294,46653,1849.1,1223,1954,1687,5688,51383,26806,33496
2002,8,7,19589,4781,22003,39284,35295,1849.1,858,1817,1062,5374,16022,10485,46693
2002,8,8,38303,80862,30101,28705,17181,1849.1,903,1591,1416,7047,75237,23068,44186
2002,8,9,40543,76461,81375,77231,88502,1849.1,786,3089,2538,8743,63724,39184,32759
2002,8,10,21788,48933,71002,56912,59596,1849.1,3748,4249,3705,7706,59305,17966,37845
2002,8,11,58035,66561,10182,84451,39960,1849.1,2518,1854,3230,5244,90436,33083,1771
2002,8,12,88003,27177,91173,41893,85920,1849.1,1076,2707,1518,8429,80970,46128,21250
2002,8,13,6274,64720,26730,91331,94920,1849.1,3568,2953,2595,7094,53755,17822,36035
2002,8,14,21872,27626,5761,16454,82871,1849.1,4537,2224,3373,7061,29117,25644,46197
2002,8,15,78311,60194,49704,14844,78624,1849.1,971,4896,1745,8114,92579,13338,47027
2002,8,16,40088,2500,75971,9035,22601,1849.1,2940,1656,3703,7412,77276,22925,46078
2002,8,17,36250,93166,60150,75975,16580,1849.1,1619,4889,1634,7674,19476,10787,39267
2002,8,18,14701,37057,62036,42798,91110,1849.1,4462,2548,2113,7166,72934,29713,4615
2002,8,19,4214,90875,56889,77917,30928,1849.1,2193,3529,3682,7400,59503,10261,34166
2002,8,20,49314,61123,71504,15126,45150,1849.1,912,4849,2002,7948,10618,16924,47589
2002,8,21,92563,68462,6006,66029,26598,1849.1,741,1630,1166,8982,25079,17093,28940
2002,8,22,69500,92273,623,13182,52320,1849.1,4795,1633,3952,5222,16758,49101,26479
2002,8,23,75239,9024,58952,26235,63324,1849.1,4692,2237,1411,7049,38265,39360,27951
2002,8,24,2342,360,20171,88508,19342,1849.1,1952,3840,3874,8927,16238,12396,45250
2002,8,25,15406,8169,7827,69358,69467,1849.1,3459,1056,1312,7534,87291,29635,40938
2002,8,26,38065,88336,1873,84476,95385,1849.1,778,2725,1004,5862,10366,19686,40139
2002,8,27,55608,24538,48679,25834,63465,1849.1,2026,1838,1830,6205,64578,11038,17052
2002,8,28,13495,49390,22096,79807,9504,1849.1,4441,2567,4073,5282,48394,18924,25739
2002,8,29,67804,38582,23536,24653,48940,1849.1,842,1806,1322,5872,63083,30472,26120
2002,8,30,32925,95110,42046,24497,67667,1849.1,1886,1160,2365,5478,60966,31869,6625
2002,8,31,66072,70408,29437,96497,98074,1849.1,2306,2228,2764,5841,13772,48055,44184
2002,9,1,7724,35306,55322,73597,98389,2943.73,2872,4850,4191,7450,77516,13190,2146
2002,9,2,65607,58678,39533,22293,19644,2943.73,4715,1403,3542,9766,20828,27725,37754
2002,9,3,23519,3057,10490,85712,26290,2943.73,4023,1490,1686,9344,23961,17192,24898
2002,9,4,31491,63186,68442,75682,26906,2943.73,2848,3863,1982,8732,31155,13974,12310
2002,9,5,36487,35872,79738,20029,37084,2943.73,2753,1953,4973,9198,62664,12615,1142
2002,9,6,65844,53040,12981,26047,82385,2943.73,989,1878,1478,9430,22259,19480,3294
2002,9,7,48092,81460,68599,69079,80192,2943.73,2412,3029,3329,8626,53057,21764,16107
2002,9,8,39067,67163,98718,59040,8110,2943.73,3006,3952,1554,7958,16350,29508,27734
2002,9,9,20632,17340,76087,53462,3122,2943.73,3196,1213,1156,8147,20291,26348,48346
2002,9,10,30606,62704,25730,98935,1205,2943.73,698,1110,2301,5767,15661,36762,45140
2002,9,11,13501,53669,60716,60625,21007,2943.73,562,1638,1524,6219,95099,13878,27066
2002,9,12,80918,24649,65092,77074,22796,2943.73,4773,4752,1588,5503,68686,31993,1735
2002,9,13,90643,5737,22264,69296,41504,2943.73,2410,1355,2945,6260,48331,28951,37926
2002,9,14,26543,38465,86942,53652,21037,2943.73,2530,3305,4393,5252,95378,28540,48394
2002,9,15,50709,81505,48293,31498,93360,2943.73,3491,1442,4066,8454,69648,30569,16979
2002,9,16,6384,42059,68277,14329,91536,2943.73,4632,4430,1424,5860,88081,17634,16608
2002,9,17,77671,71964,27118,17064,4586,2943.73,603,1645,1434,7800,12598,13710,38848
2002,9,18,77226,32986,30416,16292,1445,2943.73,3212,2827,3474,5982,38508,16362,1190
2002,9,19,14449,14493,793,85873,77418,2943.73,4684,1440,2189,7234,88503,48126,5226
2002,9,20,60649,84108,69772,97353,44355,2943.73,2414,1580,3603,7830,37871,40047,39266
2002,9,21,74247,51085,64227,32721,48925,2943.73,878,3372,2226,5166,49244,10996,2735
2002,9,22,37805,60281,82437,31346,82082,2943.73,4471,4082,2750,5594,72786,32105,37292
2002,9,23,21212,201,70038,59815,74383,2943.73,1213,3628,1406,7190,97701,40621,7909
2002,9,24,83175,13136,3994,16754,45715,2943.73,4101,4870,4870,5788,47567,28304,19591
2002,9,25,30181,93391,3739,17932,8985,2943.73,1388,1547,3076,6425,12734,17459,26525
2002,9,26,60686,38928,32440,52383,19368,2943.73,3003,2542,4628,6996,35647,21694,30141
2002,9,27,82939,79749,37917,29162,22638,2943.73,3817,4169,3873,7555,13838,16866,35484
2002,9,28,70432,69841,67109,79860,22618,2943.73,3670,3303,3750,6110,35685,48117,39823
2002,9,29,42603,28689,50660,18583,42037,2943.73,562,4975,2406,9098,54136,21395,36307
2002,9,30,80028,27954,90566,75253,21861,2943.73,813,3643,1750,5854,88502,11338,44018
2002,10,1,52174,86131,81495,48284,21816,1701.42,2237,1855,1623,5820,17794,49282,29613
2002,10,2,82449,50220,98041,76994,20708,1701.42,3372,1398,1398,9964,12926,16102,19437
2002,10,3,60791,11868,84229,40065,370,1701.42,2809,3894,4538,5310,17177,27706,3409
2002,10,4,20268,40768,10914,33244,66588,1701.42,3877,4035,1376,6917,42380,23435,36158
2002,10,5,66354,15754,88448,76355,80731,1701.42,1725,2872,4890,7305,97937,20260,41672
2002,10,6,714,90747,89155,6605,81402,1701.42,4310,3021,3451,5223,67616,46390,22685
2002,10,7,81382,16494,11778,84110,79763,1701.42,2545,1116,4911,9406,38822,16993,4159
2002,10,8,20369,35548,24866,40259,49206,1701.42,518,4918,4900,6025,56522,27654,22803
2002,10,9,5062,7185,62028,84865,68761,1701.42,1254,1198,2488,6072,50602,42250,29644
2002,10,10,13542,58148,4719,99805,86845,1701.42,1797,2212,1790,8015,47470,10997,43542
2002,10,11,30818,24342,10917,77071,6719,1701.42,4724,1779,2327,6216,12995,26087,33791
2002,10,12,12747,60602,26229,91587,19985,1701.42,782,3526,1330,5066,33330,18134,43183
2002,10,13,14801,129,61739,26593,8144,1701.42,2590,1278,4901,9726,48734,13248,25561
2002,10,14,15001,53459,84751,22328,36562,1701.42,3414,1328,4698,8022,73597,44683,14098
2002,10,15,34178,40139,28210,1860,11398,1701.42,1385,2549,3019,8123,69141,10086,27892
2002,10,16,43684,73084,74180,9938,4294,1701.42,2908,4294,2724,8032,41621,45637,22914
2002,10,17,98109,56389,27650,72808,97383,1701.42,2490,1559,2736,8234,33418,19133,17599
2002,10,18,89943,6156,11683,84315,24279,1701.42,3180,4314,1611,7432,94251,40905,47177
2002,10,19,32978,93512,26552,25702,77523,1701.42,2690,1272,4560,6794,48438,38295,18173
2002,10,20,49291,32281,86207,23379,44332,1701.42,3864,4273,2132,6898,34939,16411,19626
2002,10,21,34075,38121,67078,37039,31832,1701.42,2943,4808,1191,8998,13732,48714,27681
2002,10,22,39019,10905,24346,79932,42596,1701.42,3226,3237,2767,8874,31616,32098,39136
