year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2011,4,8,11732,446,62917,52392,7341,3106.07,1535,3008,2819,8002,42561,10569,47247
2011,4,9,48480,79240,76663,13422,77580,3106.07,630,2926,1772,7642,29021,19295,2828
2011,4,10,57819,69215,64878,11112,98366,3106.07,4293,1449,1336,7132,78840,20028,45892
2011,4,11,80808,76729,19390,79979,61083,3106.07,547,4561,2541,7132,22982,35121,11951
2011,4,12,86389,54646,19400,44513,66549,3106.07,3807,1446,1386,5037,51829,48704,14774
2011,4,13,40929,72476,75154,53618,56037,3106.07,4997,3196,3426,9386,33174,24508,20347
2011,4,14,87690,90075,50422,45231,23636,3106.07,1703,1376,4401,9850,87240,27301,39757
2011,4,15,97229,67401,68021,47568,12438,3106.07,2623,3365,1206,8268,23334,31065,36202
2011,4,16,74476,13333,50614,54254,22719,3106.07,3761,1658,1774,9182,71990,30201,33788
2011,4,17,35291,68694,72930,79692,1149,3106.07,1993,4728,2569,5490,62295,40006,10170
2011,4,18,27567,91272,9725,52596,95401,3106.07,694,1227,2742,5070,40480,14574,49411
2011,4,19,765,35594,12221,7331,64776,3106.07,2531,1418,4256,7510,96109,20404,1136
2011,4,20,86982,19455,1486,14552,10820,3106.07,909,4738,1403,6985,23685,16803,13781
2011,4,21,46397,90050,69383,25491,7027,3106.07,2303,4142,1850,5876,31472,26583,9863
2011,4,22,56439,69004,43002,25695,95816,3106.07,2451,2797,1269,7882,13700,18440,5463
2011,4,23,94069,84610,73179,65473,97948,3106.07,3627,4343,3264,8010,86185,10290,13216
2011,4,24,44225,13490,34434,6033,69366,3106.07,3967,1616,2613,8320,67850,13428,32258
2011,4,25,63783,80302,62578,55052,10590,3106.07,3492,1009,2239,6054,86481,25186,26278
2011,4,26,92591,51462,35882,12207,85824,3106.07,2497,1814,1120,6574,52431,21272,22067
2011,4,27,71892,1399,63429,39505,9719,3106.07,4285,3501,2931,8214,44904,38520,31279
2011,4,28,74493,34749,59530,68084,14124,3106.07,4621,1713,1478,5502,18919,15999,12364
2011,4,29,33921,57769,62399,85829,47403,3106.07,2100,1302,1228,8598,75150,25947,14831
2011,4,30,18159,10788,15801,46090,9003,3106.07,961,4846,3157,8006,67929,42280,27057
2011,5,1,43903,65346,69383,39405,617,2529.74,4676,4737,2779,5504,38491,28961,35382
2011,5,2,98958,74138,95191,85838,65641,2529.74,706,1427,4641,6437,14318,46697,37490
2011,5,3,67400,17980,91207,44243,85909,2529.74,4800,4810,1534,9182,85566,15800,33487
2011,5,4,70916,91596,6890,35047,83452,2529.74,4008,3760,1750,5550,84598,12150,45381
2011,5,5,63040,4947,94290,49033,87736,2529.74,729,1486,1638,6586,15728,32663,12424
2011,5,6,36775,31881,62474,68311,1063,2529.74,934,3329,2339,7351,39728,11590,14393
2011,5,7,69084,53737,54552,4954,95639,2529.74,2815,3677,1799,7105,15428,14534,5502
2011,5,8,45881,19791,36022,76283,39431,2529.74,3945,2557,4982,7771,60867,17396,18102
2011,5,9,68516,61330,22079,40855,85033,2529.74,1644,1898,1094,7547,91773,27532,11807
2011,5,10,23049,14589,86210,99848,48046,2529.74,734,3925,1412,6224,70208,35843,10271
2011,5,11,1209,95506,78401,17543,83277,2529.74,4939,1791,3300,7017,92645,18332,5620
2011,5,12,35176,5643,5152,67070,73190,2529.74,4601,2590,1513,6550,28789,25910,46925
2011,5,13,7433,9524,86189,70197,42631,2529.74,2391,1598,3253,6398,77733,12310,6397
2011,5,14,22763,29025,3322,56063,2394,2529.74,746,2568,4313,5898,18578,23854,12320
2011,5,15,9175,99239,36445,37040,96401,2529.74,2950,1542,1109,9138,90381,13046,15235
2011,5,16,71887,79125,10284,40140,46269,2529.74,3021,4030,3393,7695,25093,35786,4369
2011,5,17,56367,32192,89708,90680,28090,2529.74,4533,2264,4935,7894,74303,22687,44345
2011,5,18,32565,3606,42873,40026,19096,2529.74,1006,1972,3729,6752,47473,24997,49606
2011,5,19,21122,71847,44029,54515,99542,2529.74,1652,1824,2664,5432,46586,12106,35474
2011,5,20,23409,77473,15723,33344,44803,2529.74,1030,3718,4983,5254,33743,29078,6378
2011,5,21,64860,23862,36413,9942,40614,2529.74,4938,1734,2083,5318,32600,37977,1974
2011,5,22,47144,55606,43885,64809,68317,2529.74,3266,3076,4295,8988,41419,45449,6824
2011,5,23,65366,13803,39168,91701,29057,2529.74,2131,1102,3123,7096,20209,14978,22911
2011,5,24,90133,21500,31824,78568,83171,2529.74,1544,1282,2733,6781,11473,37401,30777
2011,5,25,49957,54740,45479,50604,30080,2529.74,1052,1810,2051,5219,14018,12460,3250
2011,5,26,24482,40629,72729,37606,30524,2529.74,2694,1320,2140,5869,99223,30310,9290
2011,5,27,52998,82120,60625,5731,25253,2529.74,3132,1734,3189,9934,25811,39620,38450
2011,5,28,8212,38216,1418,41616,89787,2529.74,4075,4268,1096,6320,68225,26067,4916
2011,5,29,18797,75920,96723,65937,31789,2529.74,1247,1138,1548,6871,13746,36021,12298
2011,5,30,61673,66353,27583,21214,71315,2529.74,834,1766,2961,9034,37493,47747,19746
2011,5,31,17167,41569,12016,62711,51076,2529.74,3777,4871,2511,7434,35807,20652,30241
2011,6,1,48407,21791,91271,5278,28659,2683.37,3302,1363,1225,9040,82677,40971,43644
2011,6,2,15350,78556,65285,27602,32401,2683.37,4767,3968,1399,7668,41395,37991,13032
2011,6,3,78959,11267,60504,30811,63427,2683.37,2663,1832,4297,5285,33462,14307,31156
2011,6,4,78929,16765,75671,66507,21280,2683.37,3829,1629,3255,9113,80582,35656,24701
2011,6,5,68497,41702,75977,59896,65532,2683.37,2887,1692,4990,9494,16016,16842,17373
2011,6,6,22250,35667,36602,41547,70952,2683.37,853,4880,3179,6126,32738,24458,20064
2011,6,7,56225,56568,77440,25832,62033,2683.37,2839,1066,1075,5686,90424,47958,8022
2011,6,8,53893,54664,58800,15235,79406,2683.37,822,3006,2469,6604,59552,23421,16804
2011,6,9,63020,81758,39654,66199,79634,2683.37,656,2209,1270,8906,94393,23694,38744
2011,6,10,58822,38585,54223,74897,58753,2683.37,2854,3996,1332,8006,44231,11418,10999
2011,6,11,14810,84235,45777,17279,60839,2683.37,2051,3857,3438,6122,12824,33071,5329
2011,6,12,51800,97064,35282,13462,97864,2683.37,2155,1685,4610,7730,47933,43363,46027
2011,6,13,68729,37141,88712,743,85147,2683.37,3512,4955,2176,8588,33585,44366,32943
2011,6,14,95970,56990,34576,99408,36398,2683.37,3831,3197,4398,7574,18010,18158,40983
2011,6,15,96491,71519,25299,81101,79249,2683.37,815,4328,1724,5879,65070,11870,23233
2011,6,16,78822,9936,28178,12351,577,2683.37,3068,1545,1798,7644,12305,21501,11763
2011,6,17,98627,27489,59699,69377,77953,2683.37,1638,1598,1166,6586,88246,11178,44061
