year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,3,23,89248,44241,71651,62042,53900,1503.23,1958,1186,2593,7198,25284,31633,9658
2013,3,24,31226,85205,8828,10908,67293,1503.23,4695,2574,1695,6890,96284,43445,46786
2013,3,25,88105,12233,12218,60812,33,1503.23,926,1272,4389,8466,67673,38289,40150
2013,3,26,98119,35984,9476,60712,17777,1503.23,3696,4001,2668,7523,59909,36313,1113
2013,3,27,80661,44605,23888,92356,14398,1503.23,801,2501,1862,8750,63313,15139,36524
2013,3,28,54520,80124,70772,38910,52233,1503.23,3550,1702,2131,9377,43765,24907,4797
2013,3,29,70490,52462,73910,23159,86338,1503.23,823,1997,1126,9710,59353,25523,1438
2013,3,30,52586,61507,44378,17693,92229,1503.23,4183,1747,4165,6306,16134,22750,24043
2013,3,31,57455,11911,39453,64587,31289,1503.23,4493,1777,2031,9754,41287,38368,33219
2013,4,1,17111,5367,73756,33173,81072,1542.53,2109,3929,1078,6153,67509,34049,49279
2013,4,2,35338,14257,88216,37996,32618,1542.53,910,4527,1769,5878,92167,16339,10966
2013,4,3,65882,10298,68372,61989,67937,1542.53,3264,1814,3457,8106,34571,25880,6740
2013,4,4,97651,53034,1162,57658,89187,1542.53,3059,1760,4279,5262,78871,31896,18671
2013,4,5,39944,90674,92776,56713,50710,1542.53,3052,2942,1990,5722,94930,13176,34944
2013,4,6,64515,19548,64576,9325,17919,1542.53,846,1920,3532,6366,11870,24070,15500
2013,4,7,5037,63990,14947,20668,26616,1542.53,2563,1558,1694,6794,39622,17903,10170
2013,4,8,62987,12675,17198,74579,70450,1542.53,2754,1316,3027,8682,60640,32297,28481
2013,4,9,50534,95845,14219,35418,48563,1542.53,4487,4951,1986,6350,90618,43456,36501
2013,4,10,67307,59535,26367,68149,21226,1542.53,2403,4211,1590,9601,58789,15464,15989
2013,4,11,98082,12896,16781,62461,47930,1542.53,4757,3462,4617,5327,50231,38179,27421
2013,4,12,11828,59720,8131,28669,16857,1542.53,2124,4163,4635,8490,52311,45860,15102
2013,4,13,80832,21068,96424,75847,90669,1542.53,1310,1766,1632,8896,83913,48741,21565
2013,4,14,68216,28671,63556,57833,20351,1542.53,2364,3529,4858,6846,77198,13438,13788
2013,4,15,51948,65675,90878,26583,80518,1542.53,3794,1348,1960,6306,37194,37628,9542
2013,4,16,39486,94857,9082,40298,69300,1542.53,790,3867,3016,8945,11699,24718,42995
2013,4,17,99085,40416,23249,88943,77263,1542.53,2009,1132,2472,5782,88496,29341,16799
2013,4,18,78780,43643,40690,75740,95213,1542.53,4719,4697,4092,8800,74994,24743,44236
2013,4,19,98147,96737,28611,36164,65683,1542.53,2233,1118,2077,7846,70061,40691,6663
2013,4,20,67280,98423,52606,66105,1309,1542.53,900,1440,4743,9978,88531,46307,41102
2013,4,21,96723,68252,31006,85815,73404,1542.53,1910,2902,4088,5520,24065,18102,22352
2013,4,22,78535,51299,98593,91965,18133,1542.53,4007,1763,2075,6478,84219,34736,18654
2013,4,23,9066,46018,97529,10162,48505,1542.53,1468,1578,1334,7660,63745,44066,36060
2013,4,24,92530,40656,31969,27970,62528,1542.53,896,1062,1430,8080,49378,24519,22386
2013,4,25,29042,48386,76284,12469,16351,1542.53,3556,1690,2871,8742,35576,37727,26855
2013,4,26,13497,42046,49307,84159,12223,1542.53,4576,4751,1078,5802,32720,48937,29404
2013,4,27,81634,78164,90000,38022,22200,1542.53,2540,2592,4115,5175,80060,20465,5730
