year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,5,18,57972,52471,8747,70846,92732,1357.23,591,1851,1288,7522,98848,39951,36935
2013,5,19,53816,267,60902,93113,35082,1357.23,3602,1820,2349,9790,15222,33730,28668
2013,5,20,91093,42970,91545,9885,13495,1357.23,1747,2817,1537,7414,58662,39268,44067
2013,5,21,48781,55607,67472,59420,53832,1357.23,722,3998,2938,6623,17110,18019,32672
2013,5,22,71643,2065,70277,45345,79632,1357.23,4074,1458,4819,6970,96960,24665,35499
2013,5,23,47389,50061,62484,93926,11907,1357.23,4546,2038,3103,7017,52809,13287,37498
2013,5,24,99690,18532,87286,98980,61508,1357.23,3350,4501,4164,9978,94845,18796,20749
2013,5,25,21830,40272,5873,66649,77242,1357.23,1314,1974,4244,7604,34907,47502,2833
2013,5,26,41295,806,74541,50751,17824,1357.23,4037,3864,2233,7674,32843,40092,43702
2013,5,27,38423,82546,89594,77588,2524,1357.23,2735,4352,4710,8607,91001,18304,34440
2013,5,28,21440,48668,59287,7037,52465,1357.23,4538,1910,1351,5431,60860,45526,10546
2013,5,29,39133,91250,79391,17718,25277,1357.23,2809,3698,2482,7403,57637,30005,28586
2013,5,30,48195,70373,70711,89257,88980,1357.23,2560,1771,1730,6406,50159,45546,28064
2013,5,31,10097,54698,22009,21448,66481,1357.23,3325,1236,1910,5440,23330,15746,49222
2013,6,1,97493,95798,35135,61248,69787,2042.87,4441,1511,2201,8697,45490,46616,31492
2013,6,2,22611,88614,73347,5809,38773,2042.87,904,4822,2253,7416,76302,12958,35245
2013,6,3,37029,98268,13297,16096,37951,2042.87,862,1798,1192,6370,96689,27330,45396
2013,6,4,89430,6131,83842,57983,21180,2042.87,4599,3789,1308,8604,49598,39422,45685
2013,6,5,79543,81855,15597,86796,35559,2042.87,4621,3938,1518,5844,21386,44468,41899
2013,6,6,68313,61486,79911,25857,69424,2042.87,4539,3852,1762,6770,16834,36612,42952
2013,6,7,99065,21434,80403,49715,15732,2042.87,986,1122,3206,8742,98420,30116,46353
2013,6,8,79335,8042,85408,85853,47311,2042.87,1672,1975,4630,5878,57831,16242,6794
2013,6,9,35886,27371,12906,67671,97104,2042.87,4283,2519,1173,8366,78585,33256,29741
2013,6,10,47390,50426,78530,91948,21510,2042.87,3416,2196,1342,5910,19400,15005,43302
2013,6,11,96969,66074,96981,81599,9008,2042.87,2004,1245,4886,9828,28915,11989,21164
2013,6,12,94650,49551,40861,62176,50588,2042.87,872,4328,4871,5158,22628,15476,19447
2013,6,13,33615,27397,41282,51310,17572,2042.87,1314,1792,3106,9646,12489,18466,27034
2013,6,14,810,64494,46064,15696,45756,2042.87,4036,1756,1772,5026,18931,15650,41331
2013,6,15,20696,80716,38502,6919,21029,2042.87,1003,1998,4877,8636,38655,22448,27482
2013,6,16,65671,71322,53340,25129,968,2042.87,3594,3129,3026,6009,33824,25133,32181
2013,6,17,47341,94214,81890,4574,95463,2042.87,2393,2509,2888,7246,55779,35268,17174
2013,6,18,44728,86784,6263,49605,91772,2042.87,3404,2441,1239,8095,82570,33559,44919
2013,6,19,56629,92517,51689,19655,48527,2042.87,1139,2218,1077,6066,16791,15792,1865
2013,6,20,60202,45537,56753,58090,29136,2042.87,3357,3862,1344,5972,39819,14886,12533
2013,6,21,77243,28224,64881,93482,2672,2042.87,3392,4299,1318,5080,95305,21196,13803
2013,6,22,96946,56445,49767,9375,99473,2042.87,3618,1026,3446,6070,50467,15172,16558
2013,6,23,2903,60178,47796,34922,76150,2042.87,2360,3391,2190,7194,63224,34861,37615
2013,6,24,87395,22970,94161,60065,18050,2042.87,1261,1346,2261,8286,57073,28085,5818
2013,6,25,13938,90692,54112,58736,97414,2042.87,2668,1668,4756,7558,51589,14524,4580
2013,6,26,84431,93950,27001,16621,17542,2042.87,1481,1287,3193,8002,81352,47595,40225
2013,6,27,67811,78966,95294,30072,26345,2042.87,4508,1154,4409,8620,15368,13656,2367
2013,6,28,99552,48037,73492,80660,44853,2042.87,2916,4282,1558,5102,45902,19275,25081
2013,6,29,87845,13736,6916,17391,92081,2042.87,4985,4890,3584,9206,12636,19866,38268
2013,6,30,28998,47174,66563,88407,42146,2042.87,1581,1696,1319,5726,38707,41171,31931
2013,7,1,92976,36806,28240,74244,99060,2995.39,2088,4146,1572,9478,21226,25400,13867
2013,7,2,60816,97469,25337,37446,20134,2995.39,1442,2306,3179,9678,18914,15222,35266
2013,7,3,49135,67501,62781,560,6209,2995.39,3416,4183,2108,8007,89779,12344,20304
2013,7,4,68226,68220,35314,89008,47698,2995.39,759,4864,1466,6096,62309,13698,22892
2013,7,5,7714,45105,74152,25893,32658,2995.39,2353,1791,2455,5974,98702,40015,49956
2013,7,6,91790,92119,5552,98899,46478,2995.39,1417,4703,4901,6176,20062,27598,45331
2013,7,7,62327,50822,68815,49039,23270,2995.39,882,2334,3931,6385,89578,15890,47476
2013,7,8,46341,31933,39733,30149,69771,2995.39,1515,1559,1905,8294,76809,19478,4787
2013,7,9,53749,14580,24438,33650,87663,2995.39,2599,4988,1673,5540,99026,10422,44500
2013,7,10,10242,71262,98630,19173,17647,2995.39,2113,1386,1491,6404,10487,12532,38208
2013,7,11,87984,63355,84174,51241,5422,2995.39,2327,1052,1132,7086,25523,29575,10983
2013,7,12,62617,19475,45917,90642,82241,2995.39,1935,2481,2555,6916,28005,13558,11295
2013,7,13,45125,21471,46894,97968,71020,2995.39,581,1450,2086,9518,42947,42507,23733
2013,7,14,65737,20275,34382,41299,38392,2995.39,2225,1007,4378,6292,91648,27970,9905
2013,7,15,44437,49936,70452,76992,6853,2995.39,3545,1976,2631,7158,66295,23651,14810
2013,7,16,64171,86877,99007,1258,91631,2995.39,998,2367,3580,6862,15017,16971,8306
2013,7,17,70754,52243,34331,66485,35385,2995.39,4454,1172,2265,5062,73163,49117,42331
2013,7,18,62420,16710,67446,15051,23500,2995.39,998,4022,1969,6726,21631,28600,33742
2013,7,19,28718,98100,2320,23650,8950,2995.39,620,1054,2282,5238,78890,16102,33689
2013,7,20,33633,23346,50191,25898,70956,2995.39,790,3374,1415,8812,64776,46266,23355
2013,7,21,42554,19831,289,79524,90242,2995.39,4475,1270,1371,6794,58959,11672,38272
2013,7,22,76835,15932,57727,79117,7234,2995.39,3135,1740,1314,6660,83115,13621,36618
2013,7,23,23032,24483,96996,95799,33295,2995.39,2065,2200,4305,8705,88075,20899,28124
2013,7,24,63330,28903,56210,99701,72049,2995.39,1372,3882,2452,5450,27998,18774,31522
2013,7,25,72068,77486,11904,64734,77164,2995.39,3354,1546,2204,6834,12345,35499,11371
2013,7,26,36178,20763,94052,50483,45820,2995.39,1381,4148,2380,7896,25200,49428,48479
2013,7,27,75465,86573,64663,22917,38376,2995.39,3954,1794,1498,8870,91528,30013,9013
2013,7,28,33581,36235,96560,85786,77937,2995.39,2636,1890,2370,8039,80947,16390,25257
2013,7,29,12870,52330,33691,40250,12625,2995.39,1029,3088,1882,5598,11004,12790,8892
2013,7,30,29704,21312,26986,32554,43522,2995.39,3918,3453,1099,7350,95590,15387,18514
2013,7,31,83439,99579,95853,45810,13970,2995.39,712,1838,1954,8092,67087,16220,26801
2013,8,1,39469,46194,24749,60160,73550,2030.06,1215,1212,1923,5120,71085,36788,24939
2013,8,2,84040,64540,57889,42222,76482,2030.06,659,2412,4128,5902,12772,45928,23276
2013,8,3,41820,33221,57762,62214,16660,2030.06,610,1128,3411,9893,32639,18312,15867
2013,8,4,91185,55207,79526,43108,26680,2030.06,1248,1446,2853,8282,69291,24335,16963
2013,8,5,27412,94951,33100,62892,82772,2030.06,714,4590,4052,5874,12650,11434,39481
