year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,5,19,9667,14801,41149,99186,37070,1845.87,877,4221,1922,8190,11514,15196,18950
2001,5,20,57609,17236,65834,20417,65672,1845.87,862,1570,3536,7005,12530,18742,32685
2001,5,21,40424,3453,29468,54445,36533,1845.87,4364,2550,1227,5512,61735,39648,5076
2001,5,22,814,83965,83871,26287,1332,1845.87,3879,3939,1342,6064,79355,18878,36742
2001,5,23,98749,29455,2737,2285,12812,1845.87,2567,4587,3801,8386,40383,31685,25349
2001,5,24,19815,14748,44236,6042,46612,1845.87,2042,2425,2638,9086,90063,23969,22323
2001,5,25,65358,90296,99262,85686,56360,1845.87,3036,1460,4423,7124,73744,14374,28617
2001,5,26,32474,92665,23174,61275,41051,1845.87,4311,1738,4656,7102,83258,15250,13558
2001,5,27,42221,61653,5046,64859,23917,1845.87,3827,4273,3107,8088,74958,40819,11461
2001,5,28,83058,79347,62280,23833,86471,1845.87,3770,3943,3687,6602,96569,36090,36024
2001,5,29,13206,55881,63307,7862,75779,1845.87,972,2998,3216,6878,99208,48484,46565
2001,5,30,14692,4389,37758,32799,8829,1845.87,3617,1885,3413,5896,32069,44884,29068
2001,5,31,38273,25841,30180,83312,59137,1845.87,4401,2341,2629,9060,96554,24760,26750
2001,6,1,78389,92759,20194,65267,8320,3187.47,4957,2707,2787,9108,21535,14902,18678
2001,6,2,52726,29774,76621,54975,61843,3187.47,4598,4034,3035,5828,79522,44784,37857
2001,6,3,78664,68216,43767,27724,64771,3187.47,4699,3158,3988,9892,24776,18526,34879
2001,6,4,44923,4735,65015,67710,50195,3187.47,915,4271,2675,5080,74245,10869,2903
2001,6,5,392,83844,14905,34780,93106,3187.47,915,1768,2642,9681,99491,43764,44427
2001,6,6,74560,39191,86923,34901,15436,3187.47,2207,1458,2784,8574,44418,49330,11699
2001,6,7,71477,80334,18603,4152,9222,3187.47,950,1938,4395,6276,60743,10030,9200
2001,6,8,57056,56660,90621,36050,12693,3187.47,4813,3604,1316,6184,38504,27440,40112
2001,6,9,11138,25712,37798,43923,94286,3187.47,4604,2113,1042,8206,86264,17926,48568
2001,6,10,87407,17638,46791,96802,80266,3187.47,653,2320,1100,6273,73369,43237,7535
2001,6,11,12737,53183,13194,74742,36270,3187.47,2182,2407,3761,6331,15372,17622,1698
2001,6,12,4900,67286,86513,153,61845,3187.47,978,4250,3117,7768,62403,13562,39129
2001,6,13,75303,94409,40704,72200,682,3187.47,1789,4769,3607,9974,18070,19877,14074
2001,6,14,46681,56693,83637,56794,63025,3187.47,1191,2923,1306,8120,84427,12630,7670
2001,6,15,69537,5406,18753,92654,73174,3187.47,1036,4828,1915,6740,37027,42596,31156
2001,6,16,67166,18817,38718,50773,13800,3187.47,2001,1831,4920,6989,49976,12944,43229
2001,6,17,94659,11168,47220,85966,91576,3187.47,944,1111,2051,8450,70116,26577,31647
2001,6,18,55376,66154,91406,63644,19246,3187.47,2591,1410,3601,5266,53534,43752,28433
2001,6,19,54538,56889,70584,70810,43878,3187.47,918,3536,3078,7325,40853,12020,20560
2001,6,20,45325,96321,17117,82376,70541,3187.47,3952,2268,4738,6709,11832,10680,3586
2001,6,21,61495,78503,8098,25096,6164,3187.47,3847,1410,3519,5782,31510,28749,11632
2001,6,22,26342,81617,17286,90772,95294,3187.47,1777,1244,2162,8150,39345,15416,24491
2001,6,23,83831,64650,16324,69921,81360,3187.47,520,2853,3440,6714,84300,39604,38587
2001,6,24,61337,3148,305,96208,8930,3187.47,4956,1622,1134,8593,42393,41428,48167
2001,6,25,99436,89171,98398,86599,85769,3187.47,653,4598,3744,6976,55871,14454,37743
2001,6,26,31915,31127,59309,65355,30832,3187.47,1310,3519,3107,7967,18934,22036,43609
2001,6,27,86134,79684,40011,32269,4629,3187.47,918,4064,2926,8445,90662,23694,32404
2001,6,28,26189,51316,59645,44933,44644,3187.47,1387,2909,2994,7047,58263,43825,15516
2001,6,29,97008,95927,2345,60115,33894,3187.47,3502,1142,4457,8512,68646,24086,23423
2001,6,30,87268,58695,28151,75194,47141,3187.47,986,4680,2831,9778,34612,13826,35165
2001,7,1,12352,56736,19746,65751,31351,1830.68,2757,2276,2266,9223,61169,11388,29923
2001,7,2,4078,97549,75147,8942,66195,1830.68,1208,4889,1526,5638,72029,45250,15585
2001,7,3,52994,61710,98082,77878,12674,1830.68,981,1376,4994,5878,14262,16345,28260
2001,7,4,650,86236,93622,49268,41811,1830.68,1308,1784,2339,5624,71180,34885,4792
2001,7,5,28392,67389,59775,88479,55143,1830.68,710,3136,1216,9038,18990,10492,48156
2001,7,6,92774,53347,96618,27769,40426,1830.68,4113,1074,2682,8182,13396,30844,20096
2001,7,7,75230,28003,43084,43921,40810,1830.68,3806,1114,1652,9874,74030,12614,14264
2001,7,8,3089,90464,61283,45657,4978,1830.68,2250,2750,4698,7318,41870,40123,30001
2001,7,9,50316,35984,47550,89350,56423,1830.68,806,1651,3597,6564,75572,11526,4244
2001,7,10,27542,54379,41311,25546,25663,1830.68,3691,1782,2156,6326,90759,27133,31694
2001,7,11,36327,8010,41236,86025,38229,1830.68,1148,4895,4089,7542,10597,25511,33107
2001,7,12,94293,97144,23516,9242,10421,1830.68,4999,4313,4817,6310,79858,45479,49088
2001,7,13,38004,74903,40583,76512,31229,1830.68,3644,3906,1414,9768,69930,10282,31342
2001,7,14,27986,62431,31531,63428,2481,1830.68,590,3124,4270,8805,22366,16042,42128
2001,7,15,94245,87366,20357,64062,10028,1830.68,4541,4382,2820,8502,40893,10810,16567
2001,7,16,47817,44538,39307,19871,5770,1830.68,638,1846,3019,6758,13533,13712,9238
2001,7,17,20162,85177,19977,75784,63982,1830.68,1826,3226,1059,8534,38639,22439,8695
2001,7,18,11453,98181,36822,19274,14656,1830.68,4673,2471,3604,5462,98693,44373,27716
2001,7,19,55922,28847,94481,43941,6881,1830.68,792,3394,4541,7120,19177,39875,24366
2001,7,20,45815,61004,48102,8226,55890,1830.68,664,2342,1273,7686,11898,15928,36741
2001,7,21,11554,77641,94753,50158,7973,1830.68,4531,3893,3643,5363,24186,11876,43446
