year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,9,19,97557,63346,33813,30162,82804,1634.07,872,1430,2408,8820,24379,41781,32499
2017,9,20,96714,79865,45006,90136,17432,1634.07,838,1424,1208,6206,18909,35720,15055
2017,9,21,46095,18760,36569,91855,41565,1634.07,2713,1918,2188,6525,15958,46344,33844
2017,9,22,65376,82418,36425,59136,76823,1634.07,917,4887,2019,9126,80023,40802,27156
2017,9,23,77329,20862,67862,4280,8758,1634.07,630,4851,1882,5850,63058,29798,3124
2017,9,24,43116,12124,35272,90305,95001,1634.07,1648,1530,4674,6154,35863,12848,37258
2017,9,25,66580,36781,2736,23599,15407,1634.07,752,4086,1323,9940,13365,45080,49111
2017,9,26,18089,19718,16285,56323,78990,1634.07,1121,2105,2817,5598,28761,19169,45695
2017,9,27,25002,65410,79545,61028,54834,1634.07,3875,1412,3539,5934,61362,33945,15408
2017,9,28,8426,8467,9384,44749,23432,1634.07,1181,2872,1430,9890,30546,16670,39102
2017,9,29,34512,66668,92618,58681,54412,1634.07,2849,4412,3139,7500,56791,24324,37731
2017,9,30,5506,47019,12089,74045,39982,1634.07,4342,3406,3268,5558,19022,38051,39803
2017,10,1,15688,12276,14350,54505,42823,2527.94,4015,1692,3830,8104,80253,31560,34862
2017,10,2,58249,76018,51052,31995,32810,2527.94,2499,4827,3815,7895,36160,43617,25376
2017,10,3,18590,919,58238,18668,10426,2527.94,2845,2464,4916,8546,96969,34090,46289
2017,10,4,73408,2337,9932,67238,66385,2527.94,626,4632,2554,6200,56626,31715,6537
2017,10,5,7928,10478,27895,61743,54726,2527.94,1711,3314,2677,9948,16676,24454,30408
2017,10,6,92590,66180,66920,33858,54726,2527.94,2947,4485,1224,7878,28074,48960,13889
2017,10,7,34416,43225,73594,33322,25777,2527.94,1388,3704,3401,9282,11798,28126,46572
2017,10,8,6042,33511,17793,3720,29811,2527.94,3173,2399,3657,5092,56256,29734,26127
2017,10,9,75333,74204,24220,57910,18435,2527.94,1869,2849,1870,7542,10118,37646,18647
2017,10,10,43387,83911,87703,16788,9545,2527.94,1265,1182,4363,9057,35657,45525,15854
2017,10,11,5184,63831,34278,13841,75276,2527.94,3575,1959,1089,8302,24868,15875,40534
2017,10,12,2793,31739,68725,14663,28553,2527.94,3661,3290,1508,5440,10164,31052,37599
2017,10,13,88569,82695,12991,54284,61753,2527.94,4809,1935,3830,8182,97128,20457,48648
2017,10,14,90972,90704,87417,88413,24850,2527.94,4287,3994,1727,9363,75008,10568,28638
2017,10,15,76962,43670,9923,64822,32738,2527.94,874,2657,4046,8864,91941,25798,31352
2017,10,16,23865,58103,59086,52695,58541,2527.94,3151,4511,3268,9222,54276,17910,6214
2017,10,17,89205,58564,48465,65932,64280,2527.94,2563,1240,3494,7684,12134,16231,23473
2017,10,18,45189,68289,70241,59235,43505,2527.94,662,2368,1635,7670,20062,45175,12182
2017,10,19,83036,9566,44688,46305,86486,2527.94,2126,2041,3878,5590,74325,38157,15316
2017,10,20,55415,61889,95751,55261,92078,2527.94,1491,2265,1452,8084,96500,46308,18165
2017,10,21,20266,47885,13678,56902,58355,2527.94,2076,2742,4657,6240,16214,46142,1622
2017,10,22,28431,71173,38184,18662,3115,2527.94,3170,4880,1506,5272,30141,49177,12509
2017,10,23,3437,17985,36444,6241,76069,2527.94,3901,1334,2179,5166,69587,21886,32944
2017,10,24,32670,38016,29629,8679,67484,2527.94,1172,2265,1198,5708,30926,40664,1174
2017,10,25,54569,20450,15545,61670,5722,2527.94,846,1030,1014,7289,48102,12190,12038
2017,10,26,46585,17004,68777,43765,99582,2527.94,2002,3603,2731,6550,73633,10214,4716
2017,10,27,28009,44807,88832,49207,86867,2527.94,1222,1434,1559,8118,12442,12280,19759
2017,10,28,157,63951,4143,80179,77592,2527.94,2620,4176,1210,5618,84292,12342,2246
2017,10,29,76113,16295,50138,85196,94277,2527.94,1761,2284,1280,9638,87842,38146,40123
2017,10,30,86704,10417,29582,43263,48535,2527.94,1894,1654,2986,6037,45220,40578,32685
2017,10,31,94635,97842,14755,80235,35591,2527.94,1768,1702,3044,8257,96898,42320,15399
2017,11,1,58660,80957,6013,25605,85151,2528.73,2307,1142,1622,5569,60452,39128,44160
2017,11,2,77465,25496,2116,19854,87068,2528.73,4487,1260,1278,8654,36850,11108,9046
2017,11,3,92843,64906,3594,57452,61804,2528.73,2183,1814,4573,8196,62419,44723,12266
2017,11,4,78708,74727,56642,18800,46649,2528.73,2927,4112,3940,6394,60317,12360,17094
2017,11,5,35440,74805,63621,75591,2230,2528.73,1139,1286,1728,8742,68875,19776,16824
2017,11,6,13350,31059,13050,72923,15607,2528.73,3997,4313,1547,5174,13112,29547,25469
2017,11,7,24085,37393,70012,83025,63787,2528.73,1736,1166,1484,5357,91168,23713,30329
