year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,11,16,19549,80694,27270,19063,5586,3080.93,989,3797,1061,9318,99123,35418,4298
2014,11,17,50906,44980,60184,44910,33495,3080.93,589,3222,3445,6918,62768,45281,22426
2014,11,18,13843,66894,31358,10035,1254,3080.93,2462,2153,1494,6083,56216,35669,33040
2014,11,19,66733,73558,50820,24146,8213,3080.93,4563,4117,4921,9746,20379,44767,49943
2014,11,20,58525,30969,9343,81970,38177,3080.93,2250,2018,4003,9928,62052,13226,22111
2014,11,21,57999,80867,93763,88083,26950,3080.93,902,3681,1239,7454,17826,14451,16331
2014,11,22,57218,43742,39922,68492,13488,3080.93,4610,2011,1268,5304,70332,29444,10301
2014,11,23,27416,47583,97815,82771,72543,3080.93,4379,1892,2084,9493,51327,12630,26219
2014,11,24,32176,7784,94067,88415,15059,3080.93,4218,2275,3337,9139,57118,14662,28245
2014,11,25,69440,86730,90189,77060,42034,3080.93,2855,1610,3103,5422,68571,46997,10521
2014,11,26,96888,24303,60242,70324,90148,3080.93,708,3674,1416,9078,43440,12326,27921
2014,11,27,25723,12659,39390,14060,21798,3080.93,883,2588,4588,9722,16134,41622,46508
2014,11,28,82945,23855,43775,7400,60876,3080.93,748,4114,2999,7982,44437,19006,28698
2014,11,29,8911,15146,98173,60966,12624,3080.93,1727,3345,4271,7468,52404,42421,41614
2014,11,30,63976,84641,16362,63565,7064,3080.93,1538,1078,1215,6686,13758,18443,17362
2014,12,1,34507,92558,79714,15497,36996,1338,758,3492,2384,8075,81116,45349,39213
2014,12,2,46155,19462,65974,13623,88219,1338,3950,2858,1107,7742,79921,16946,8395
2014,12,3,11757,86282,66037,93421,40,1338,3782,4546,2036,9848,66394,30383,34480
2014,12,4,39061,23505,98877,92797,41580,1338,4498,2734,2157,7686,10918,20375,46345
2014,12,5,45218,95307,93234,36325,69173,1338,1145,1866,1586,7076,90701,42179,39508
2014,12,6,44365,10836,26726,21401,10684,1338,3136,1095,2975,6738,58892,24555,9472
2014,12,7,79709,63391,62290,11866,50214,1338,3593,1750,1656,8178,48106,27180,29998
2014,12,8,47686,9252,74462,39826,69137,1338,3357,3500,2004,5082,51253,12162,15163
2014,12,9,907,19390,69129,33882,2754,1338,3436,2461,4114,7077,10678,24327,44373
2014,12,10,67076,75624,69758,58732,33803,1338,2263,2839,4819,6724,54017,28956,34217
2014,12,11,91887,2375,42457,84237,93809,1338,3621,4714,3098,5508,28596,32203,43710
2014,12,12,17123,53385,31017,41237,40463,1338,1916,3889,3670,8025,98972,17472,41696
2014,12,13,52242,51236,65313,12062,77961,1338,1017,1198,1703,6956,86786,15511,19330
2014,12,14,93536,90408,26579,6634,63158,1338,786,1631,3558,6205,54219,15372,5175
2014,12,15,44253,86136,89262,77924,4162,1338,800,1402,4469,7059,68463,33781,38234
2014,12,16,46389,9481,36332,84444,9307,1338,1307,2841,3525,5780,25826,43034,23119
2014,12,17,14412,97368,89666,39322,83574,1338,4694,2825,1372,7920,22100,17366,10238
2014,12,18,98542,83849,6937,38011,10908,1338,3143,3648,2584,8958,58091,43242,41752
2014,12,19,47593,90751,62436,77471,33636,1338,1856,4398,1268,5758,14910,35554,38262
2014,12,20,53112,8415,29732,99484,18722,1338,1369,2262,1370,9657,55272,12939,1833
2014,12,21,81409,43416,36588,15345,84243,1338,3586,1834,1781,8238,25656,35417,44680
2014,12,22,25636,12514,99816,27617,5388,1338,4522,3498,3301,9253,57981,47023,19888
2014,12,23,27438,24351,64286,63118,14008,1338,1057,1768,1364,8996,27112,29919,35911
2014,12,24,90028,2052,28107,91810,23073,1338,3578,1094,1275,6796,18064,21662,3763
2014,12,25,63282,38550,46513,7935,97804,1338,4957,1990,1638,5595,18870,25556,4495
2014,12,26,71506,47120,3677,83535,26116,1338,3454,1143,4191,6270,15914,22264,30789
2014,12,27,61675,51531,53676,27951,11276,1338,964,1826,1252,9938,15195,15407,12704
2014,12,28,83324,86505,40649,44872,22100,1338,864,4956,3829,7430,93491,10438,11711
2014,12,29,71245,56946,67440,20436,64858,1338,4051,1531,4625,9079,70833,37253,41744
2014,12,30,41783,86799,94514,59387,65628,1338,4794,3950,1213,7206,93821,34664,9709
2014,12,31,93505,30602,44622,2334,71057,1338,3629,3652,1409,7421,95440,42618,38113
2015,1,1,20844,35502,21495,99923,6336,1468.26,3056,4485,4612,7443,75112,45673,25100
2015,1,2,92238,24063,58239,24032,34236,1468.26,3887,1188,3875,6220,52245,16688,42903
2015,1,3,6202,27250,36101,59975,39042,1468.26,1843,4885,4220,6684,76159,36907,28719
2015,1,4,84789,34217,96393,20753,68012,1468.26,2777,1600,1918,8190,16983,46153,21505
2015,1,5,50271,50871,27343,4146,3443,1468.26,2485,4643,4540,8585,85970,28582,45940
2015,1,6,77305,7814,54820,57877,67503,1468.26,1135,3642,1546,7527,89394,15909,30979
2015,1,7,45384,72173,42510,57302,29540,1468.26,4806,4809,1714,7010,83955,30156,25845
2015,1,8,59440,12793,56153,15333,61378,1468.26,3914,1366,1287,8733,29261,19318,8475
2015,1,9,96064,90397,18784,93963,64276,1468.26,4871,4658,1701,8733,83311,42593,24530
2015,1,10,94578,3119,22403,37645,66619,1468.26,4152,2410,1012,5014,57742,46879,22710
2015,1,11,15131,68009,51913,97770,16742,1468.26,2910,4156,2922,6100,23118,17654,47527
2015,1,12,7576,99343,78209,20629,18076,1468.26,4573,4004,1990,7934,66648,47608,11521
2015,1,13,24686,50802,6371,60188,7458,1468.26,3418,2588,3472,6758,20357,31565,30465
2015,1,14,39209,84621,10723,27132,84018,1468.26,681,1592,4534,7788,28573,33961,1614
2015,1,15,35410,8147,12967,16400,26475,1468.26,730,1160,3119,6174,27699,36929,45967
2015,1,16,83548,1118,25870,32020,42800,1468.26,3585,2008,2198,5342,25491,31216,12579
2015,1,17,90852,21173,39161,40387,11414,1468.26,4347,3175,3584,7340,95926,35058,34086
2015,1,18,65985,76287,2571,29104,95722,1468.26,2384,4268,2738,8253,27639,13790,30270
2015,1,19,20833,57577,88899,68031,98236,1468.26,598,4087,3265,8958,45825,29678,30742
2015,1,20,55197,86525,42854,63781,40191,1468.26,794,2526,1418,7761,51629,27139,38781
2015,1,21,64384,367,6408,12122,58620,1468.26,4011,4451,2975,8532,63834,12432,1630
2015,1,22,71355,79433,95299,39620,66896,1468.26,4298,2092,3999,8634,17862,34189,41124
2015,1,23,17284,17416,6716,48703,51530,1468.26,2193,1834,1415,9916,44385,11254,24698
2015,1,24,65353,79750,45839,73328,20363,1468.26,4538,1717,1854,9574,31336,22352,9673
2015,1,25,48664,50635,10797,92664,29139,1468.26,3204,1421,1788,6272,11475,48317,13021
2015,1,26,7322,3670,30582,98737,18623,1468.26,3770,1334,1067,9226,73653,15574,41319
2015,1,27,20633,69545,99500,26090,77085,1468.26,4793,1506,2822,5589,34763,43312,47188
2015,1,28,54962,44320,6086,1750,60592,1468.26,1418,2912,2582,6712,83000,22556,33914
2015,1,29,54671,48124,72883,42090,59084,1468.26,4871,4716,3783,5722,22157,25868,12888
2015,1,30,12911,53303,67969,27085,78892,1468.26,1748,1702,3402,5676,51954,23994,19084
2015,1,31,26747,84725,8259,80681,48077,1468.26,4588,2746,1478,8822,61187,14817,7612
2015,2,1,27412,10886,86846,93134,49395,2719.07,2395,2696,2033,5831,97939,16116,29066
2015,2,2,52580,48145,79520,61766,16451,2719.07,4863,1174,3123,7614,49250,16758,19866
2015,2,3,71485,68349,7821,46660,45889,2719.07,4721,3299,4875,6294,66432,49270,38991
2015,2,4,633,5181,18319,14018,71012,2719.07,1486,4943,4402,6005,18060,47204,16259
2015,2,5,62223,22924,98379,6698,24820,2719.07,3784,2656,3681,6604,59315,44569,13982
2015,2,6,5595,44037,67869,71823,31955,2719.07,2444,3938,1676,5762,62956,43196,1318
2015,2,7,38373,9443,99492,19127,51800,2719.07,1330,4021,1827,9428,37070,47998,17552
2015,2,8,95043,95855,10655,43724,62460,2719.07,3293,4405,1458,5036,72579,28664,19970
2015,2,9,73167,60024,27603,45352,82139,2719.07,4900,1030,2704,8792,55989,13830,6911
2015,2,10,38296,72320,31229,95123,3381,2719.07,3120,3422,4153,8758,42146,42964,18300
2015,2,11,6449,96792,43723,36807,35657,2719.07,1822,3823,2677,5776,70526,24815,16302
2015,2,12,99040,75427,11678,48096,96171,2719.07,3951,1644,4986,6531,62291,43366,17667
2015,2,13,81183,71764,58142,61689,91891,2719.07,4652,3339,3430,9462,51497,49086,16640
2015,2,14,81029,83320,74262,90058,75448,2719.07,4872,4486,1566,5812,22582,49088,11141
2015,2,15,60569,87886,16258,16907,769,2719.07,1624,1951,1278,9540,43639,17118,28549
2015,2,16,51405,64644,56894,81187,29371,2719.07,1625,1750,4413,7238,33159,49861,24743
2015,2,17,98379,98032,74348,51298,7285,2719.07,780,2852,2518,6000,84758,18287,13282
2015,2,18,11544,61384,16591,78208,12501,2719.07,1762,3905,1224,8694,61443,36946,10230
2015,2,19,34751,8069,30049,59164,61660,2719.07,4024,1494,2590,9724,11334,34875,13208
2015,2,20,79358,28073,52728,96877,61068,2719.07,1515,3962,1573,8105,67170,44073,3839
2015,2,21,24687,20285,24331,65911,30292,2719.07,2857,1622,1546,9257,40557,38205,2127
2015,2,22,62466,99582,48244,40056,65658,2719.07,4930,1590,4001,8030,41891,15068,9578
2015,2,23,47849,89759,70384,95774,37864,2719.07,1198,2549,4189,8614,44811,20832,3906
2015,2,24,99008,14021,85875,25554,13279,2719.07,3759,1496,2364,8354,15798,16054,42784
2015,2,25,54284,57082,69390,58286,51092,2719.07,3353,3939,1038,6262,11064,10516,11281
2015,2,26,63994,67263,34155,38183,47792,2719.07,4015,3150,4338,9998,88704,38968,45318
2015,2,27,4025,18816,31064,62741,13522,2719.07,2114,2804,1206,6503,26089,21385,13214
2015,2,28,84136,65796,86677,1526,75884,2719.07,3130,4877,1654,7284,94411,29146,47741
2015,3,1,69779,92298,28293,31020,97354,2446.65,1395,2520,4675,7958,46041,27888,33613
2015,3,2,33955,30198,14536,90459,72640,2446.65,945,3434,3949,8823,30669,12194,35921
2015,3,3,81954,86899,68045,5591,97663,2446.65,4544,2440,2192,9188,14812,35897,13544
2015,3,4,52801,66208,84770,83828,13048,2446.65,1715,2002,2359,6250,53812,49998,30811
2015,3,5,78524,44758,4785,83825,69933,2446.65,1865,1886,3704,5078,57476,36366,35455
2015,3,6,84806,98373,3808,23350,67561,2446.65,4246,1712,1178,8040,20539,30578,18620
2015,3,7,91178,82255,77581,68537,74858,2446.65,3535,4732,2501,9671,69908,12434,31393
2015,3,8,75126,56774,30673,30183,28036,2446.65,1548,4192,2872,5830,52541,36784,4501
2015,3,9,5327,11788,23497,22858,72155,2446.65,3435,3331,2641,8190,48220,33850,44036
2015,3,10,78760,83108,19935,87613,22779,2446.65,1398,4256,1616,7070,44438,41003,39843
2015,3,11,17923,10987,20197,37147,97695,2446.65,3930,4372,2229,7426,42229,39383,39090
2015,3,12,91462,95665,69068,50456,43032,2446.65,4305,3142,1746,8490,25755,39524,17288
2015,3,13,94083,8506,53781,57051,21929,2446.65,3054,4850,1124,9214,76997,39603,14571
2015,3,14,73692,928,58976,7273,64707,2446.65,1656,2519,3221,8330,22974,12516,1206
2015,3,15,15715,7281,10748,32461,27873,2446.65,3336,3306,1360,8469,95357,33288,2855
2015,3,16,73040,59764,39491,14949,60718,2446.65,4551,4408,3767,7064,58033,14825,32840
2015,3,17,31085,54690,87345,44306,36765,2446.65,1910,2478,3951,7658,10390,11823,10320
2015,3,18,80513,89627,130,58225,48096,2446.65,1512,1135,1601,7355,36083,32318,45487
2015,3,19,30195,90636,83080,80314,20515,2446.65,582,1598,2153,9962,12255,15269,41113
2015,3,20,9155,45519,34100,43106,73177,2446.65,4928,1590,1590,5057,28265,39463,35390
2015,3,21,16897,86130,10599,4850,83485,2446.65,2168,3679,3668,6599,10344,40534,13034
2015,3,22,77712,5484,58485,6217,87967,2446.65,1485,2120,1258,5584,56577,11582,20741
2015,3,23,40974,61506,92179,82341,82915,2446.65,1803,1162,2925,8753,21012,22761,36796
2015,3,24,61788,74533,52793,31808,11132,2446.65,2342,3842,3620,6678,95058,22938,13138
2015,3,25,51567,82896,86411,84177,88480,2446.65,4962,1618,1698,8594,28144,15062,42988
2015,3,26,18937,16301,19922,58214,15054,2446.65,2327,1840,1817,8246,17306,42948,7286
2015,3,27,29609,47343,48143,14581,28169,2446.65,3870,1087,2447,9270,96615,47278,9553
2015,3,28,49620,2931,93083,70464,1424,2446.65,4222,1711,3878,8070,94925,35284,37579
2015,3,29,67781,8605,78477,99598,58724,2446.65,3897,4684,1646,7039,19264,45339,3477
2015,3,30,82944,39488,7779,25391,29768,2446.65,2668,1488,2323,8438,66202,25098,4394
2015,3,31,19681,56777,61811,89912,67272,2446.65,1547,1403,1386,8438,67352,40414,6736
2015,4,1,26250,61451,40671,49641,97068,2995.07,2583,1554,1182,8660,82673,30885,2362
2015,4,2,63346,78413,4561,45448,44616,2995.07,1480,1391,1469,7743,85015,14556,29660
2015,4,3,95643,52771,46248,82018,20124,2995.07,1869,2724,4464,8892,12365,27883,3014
2015,4,4,81254,61301,14438,57746,51979,2995.07,4982,1322,1875,9542,77123,11398,13463
2015,4,5,5554,74956,70586,13375,79051,2995.07,4282,4692,4723,6881,56709,44846,5601
2015,4,6,59896,28580,7571,40712,57472,2995.07,3594,1366,3940,9383,12821,15918,36288
2015,4,7,62846,84156,81242,71073,43699,2995.07,3914,1216,4671,9010,95330,45073,24717
2015,4,8,66453,89613,19766,91176,46495,2995.07,1021,2741,1406,9944,63452,45229,26476
2015,4,9,12584,98399,50306,26524,47782,2995.07,2441,1978,3634,5750,98051,23684,29480
2015,4,10,64752,21966,5641,30776,32818,2995.07,848,4270,1934,5614,13604,13742,1952
2015,4,11,88442,59172,76170,9848,35468,2995.07,1428,3050,4371,6962,74574,18504,5974
2015,4,12,67565,67016,61836,31200,57051,2995.07,1235,1802,3203,6875,68929,47373,9887
2015,4,13,77846,44778,62996,84781,56744,2995.07,4560,1536,1290,7082,87735,30782,19793
2015,4,14,19408,9164,28834,73780,97250,2995.07,3635,4813,1718,6822,12364,43825,3408
2015,4,15,46709,83601,81980,61265,60476,2995.07,3637,4673,2037,7984,55805,35133,1828
2015,4,16,57777,26718,46670,19445,73800,2995.07,934,3207,4920,9059,83338,14348,34406
2015,4,17,48819,8326,38336,35594,95149,2995.07,4418,3208,4299,5618,35824,11127,1410
2015,4,18,12306,60814,65801,40695,48798,2995.07,827,2926,4674,8849,42370,19334,37958
2015,4,19,39607,58949,64386,99527,88009,2995.07,3048,3178,3752,5562,88771,33900,14076
2015,4,20,62083,68190,58462,12735,45939,2995.07,3861,4595,1734,6013,15290,15614,44286
2015,4,21,43971,57470,43175,24997,62671,2995.07,1174,2276,4493,6911,18155,48853,35545
2015,4,22,40987,91204,18384,46092,18939,2995.07,4991,1020,1696,9618,10106,15978,7156
2015,4,23,99091,33968,28583,70542,39981,2995.07,789,1238,2694,7938,41651,30364,10225
2015,4,24,35861,54178,98994,80354,31090,2995.07,558,3427,4703,7894,34518,43641,17149
2015,4,25,87450,80863,41014,95498,85667,2995.07,4484,1108,1439,8067,71649,41420,1121
2015,4,26,54644,62440,58075,88690,12756,2995.07,822,3615,1050,8808,45321,17696,16078
2015,4,27,17900,90880,6124,42603,71174,2995.07,2595,4974,2856,7226,70472,39874,6995
2015,4,28,11081,36309,40984,12521,30728,2995.07,594,1514,1423,9446,74060,16742,12633
2015,4,29,60797,59467,52795,47404,60218,2995.07,862,3116,1414,7574,20718,42872,48116
2015,4,30,44569,39666,67847,98777,83275,2995.07,3651,1422,2331,9634,23226,38058,4671
2015,5,1,9871,39782,83691,54590,30195,2976.32,780,1012,2014,5586,66230,10268,37869
2015,5,2,44240,60699,60477,31814,81418,2976.32,2734,2434,3898,6070,20708,17148,19701
2015,5,3,46514,31416,32253,26148,70994,2976.32,4766,1738,1444,9626,35453,13286,20311
2015,5,4,39029,67191,62651,96044,46331,2976.32,2524,1148,1872,8714,38734,14830,28881
2015,5,5,14053,47821,41135,67952,55684,2976.32,2872,2196,4610,5124,44696,46955,11844
2015,5,6,11787,95815,77820,38231,30623,2976.32,4868,1002,3166,7519,82045,19002,29625
2015,5,7,2752,65923,66418,8683,10275,2976.32,3734,1368,4324,9869,17270,41359,21505
2015,5,8,31713,17855,43557,57675,42979,2976.32,981,4764,1702,8801,18704,47392,4605
2015,5,9,94778,4216,33395,7945,78087,2976.32,3792,2190,2714,7030,22224,15986,31793
2015,5,10,71715,50960,48668,57391,20829,2976.32,3750,3892,1503,8658,42918,13478,23650
2015,5,11,63263,13900,5599,80033,79053,2976.32,2424,1526,1034,6614,98126,29951,31298
2015,5,12,8963,98271,27142,6677,48481,2976.32,1017,1546,3028,9684,93937,15454,15718
2015,5,13,69687,9040,39101,61190,67698,2976.32,2023,2311,1846,7956,43695,41322,32019
2015,5,14,65271,71120,81505,17135,48290,2976.32,2085,2252,4253,9398,80280,42733,45983
2015,5,15,72649,11298,79281,5677,90983,2976.32,885,2020,3608,9980,38209,32657,39570
2015,5,16,13357,66585,29969,25627,16910,2976.32,1948,3531,1134,8453,15666,25775,23664
2015,5,17,94436,79104,99380,5041,86035,2976.32,2774,3682,1924,6822,80710,48291,29661
2015,5,18,49328,56596,91664,47936,87934,2976.32,592,1289,2809,6912,26915,29719,29874
2015,5,19,66928,43864,28251,44414,58669,2976.32,782,4456,4372,5920,74496,41758,10269
2015,5,20,81933,38623,441,89242,98381,2976.32,2533,2707,4098,5548,11994,16776,47503
2015,5,21,25422,42587,59673,54584,35851,2976.32,654,4129,1802,8904,63542,21823,2940
2015,5,22,5526,50084,7632,44898,36004,2976.32,3007,2935,2102,9799,14362,35482,48480
2015,5,23,17302,11062,99543,87752,6611,2976.32,1134,3383,1930,8662,19318,12660,11537
2015,5,24,25098,19973,25456,88253,65230,2976.32,670,1518,1758,8126,32003,15584,5350
2015,5,25,32538,35011,42075,69640,54810,2976.32,1474,3462,3016,8198,76214,15978,15604
2015,5,26,48905,22349,80715,19380,44508,2976.32,2057,4604,1910,7738,74208,12758,1366
2015,5,27,89214,84284,72341,60999,18342,2976.32,3785,1768,2057,6950,36870,26866,20696
2015,5,28,92816,58345,15329,85832,95713,2976.32,1810,4617,1595,5058,80348,14918,7895
2015,5,29,98909,22406,93411,35266,6270,2976.32,1851,1962,1902,5543,72833,36596,17620
2015,5,30,62591,41619,53828,34648,68831,2976.32,2865,2997,1606,9546,63829,27458,40698
2015,5,31,17441,81992,38428,64036,80868,2976.32,1489,4775,1181,9810,31393,47451,18777
2015,6,1,68245,59287,774,10141,32120,2168.27,2730,1574,2548,7378,75272,14598,3722
2015,6,2,85244,53270,46345,94790,33451,2168.27,3582,1794,2230,8969,96308,31006,23803
2015,6,3,80460,92437,22188,61712,23830,2168.27,582,3425,1628,7707,18565,43747,35991
2015,6,4,31430,91297,190,5330,15027,2168.27,4927,1621,1462,6271,27763,28533,25462
2015,6,5,56427,56346,93975,18657,65315,2168.27,4662,2125,1722,8201,40188,11218,6636
2015,6,6,40545,50771,80382,2173,94831,2168.27,920,2611,1595,9874,47940,37973,48948
2015,6,7,4275,34221,54595,49357,66844,2168.27,4241,3269,3702,8216,41925,20369,32358
2015,6,8,61204,57940,82495,92979,12494,2168.27,4934,3037,4805,5315,55209,34635,22684
2015,6,9,44263,67482,27247,67210,79943,2168.27,758,4216,1528,9777,49925,42602,25188
2015,6,10,58487,94167,15873,13542,48735,2168.27,3910,1289,2089,6404,35619,44582,7798
2015,6,11,39088,554,97620,45246,45870,2168.27,4880,1483,1662,7127,73693,16604,2829
2015,6,12,48667,95228,17174,74426,71357,2168.27,3379,4843,3968,9251,43384,42703,33451
2015,6,13,73402,77295,85345,21843,10051,2168.27,1424,1990,1517,6470,10735,17386,20965
2015,6,14,49576,40616,73871,86238,14095,2168.27,4194,4112,4142,5448,69889,30499,47564
2015,6,15,36170,53270,60343,30138,52521,2168.27,4192,2273,3724,9084,64115,23774,20079
2015,6,16,95502,30540,89265,17019,27287,2168.27,757,1862,1967,9264,63099,21061,50000
2015,6,17,38543,98646,50175,14037,51365,2168.27,4535,2533,3332,9902,34023,42205,20064
