year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,3,6,89584,69120,69668,55253,63937,1538.97,3822,3887,1572,9130,83215,36696,3943
2017,3,7,96281,2236,31407,14433,262,1538.97,3370,1200,4142,6678,50824,11936,1489
2017,3,8,91960,21545,42882,73884,83243,1538.97,1592,2826,2817,7611,28078,38105,38699
2017,3,9,77907,66901,93345,45040,51461,1538.97,1735,4092,1246,9494,78524,45408,26560
2017,3,10,80983,78247,62961,56477,8656,1538.97,2439,1966,1680,6722,90849,34923,30137
2017,3,11,10372,28794,7750,84541,52758,1538.97,2646,1336,1754,5990,75702,13002,2180
2017,3,12,8903,23790,67336,20402,3284,1538.97,809,1244,1862,8769,57094,15465,12213
2017,3,13,8906,35886,82432,76938,57559,1538.97,1860,2929,4778,5961,68822,37535,39634
2017,3,14,88141,7821,18199,23572,40163,1538.97,1814,4064,1606,8182,69465,14738,10253
2017,3,15,72715,1627,70648,29525,96748,1538.97,4990,2004,4978,7556,98942,37537,44094
2017,3,16,83407,10803,21819,18186,46765,1538.97,2072,4904,3460,6623,74828,38623,40641
2017,3,17,66876,17995,4040,17270,28497,1538.97,2299,2562,1483,8606,47087,38231,39858
2017,3,18,18392,42078,10236,98370,52203,1538.97,906,1228,1332,8164,70146,49448,25530
2017,3,19,64718,92219,50705,79531,65194,1538.97,3153,2069,3527,8544,65690,38375,25533
2017,3,20,28402,69342,5939,19886,43640,1538.97,4468,2030,2806,8510,76752,30008,19378
2017,3,21,76586,29011,15618,29270,3088,1538.97,3717,2805,1382,9421,47335,25879,2116
2017,3,22,21307,81841,24301,81186,20385,1538.97,4560,3786,1378,7430,85023,35676,6344
2017,3,23,61228,25844,14059,89034,93251,1538.97,4042,4835,4821,8158,15456,22908,40811
2017,3,24,19480,60526,7066,30166,56300,1538.97,2396,2605,2592,6108,75142,22977,20753
2017,3,25,69393,61055,38116,61429,52906,1538.97,3456,1966,1362,7515,35870,17176,23139
2017,3,26,34678,21265,44772,70851,22276,1538.97,958,3106,2105,7176,18522,43404,10228
2017,3,27,4282,27021,87362,56874,90070,1538.97,1202,1636,3557,8644,53593,42814,12504
2017,3,28,23808,67051,23300,89141,10918,1538.97,2724,1198,1762,8847,32797,19060,9170
2017,3,29,69075,42909,77168,22532,76437,1538.97,935,1444,1366,6602,53943,31583,31791
2017,3,30,82152,146,23749,5710,84464,1538.97,3523,4622,4392,8174,13763,10628,27343
2017,3,31,97344,77840,17256,94129,3039,1538.97,3189,3464,4312,6708,10996,16878,2006
2017,4,1,26932,82819,46366,46581,36762,2591.67,3731,3259,1697,6406,37722,45391,27949
2017,4,2,65669,78697,39784,3843,8812,2591.67,2538,3002,3699,6694,12090,45104,11445
