year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2016,3,24,51407,69327,36647,80365,77087,1341,2637,1061,3715,8889,86192,25218,13534
2016,3,25,44569,65902,56045,11413,56337,1341,544,3580,1384,6798,63883,10806,49357
2016,3,26,57588,20193,73643,8726,25958,1341,602,3715,1062,6598,74079,39500,26736
2016,3,27,66828,28070,5562,66895,66959,1341,2113,2879,1466,9028,39291,13047,8106
2016,3,28,30218,99836,66628,16602,11528,1341,3112,4114,2054,6224,77839,18736,46863
2016,3,29,66195,44489,19431,78609,64135,1341,4460,1934,1578,8182,14208,19586,43510
2016,3,30,14480,22674,32769,4839,87183,1341,2885,2399,3246,6982,50353,16125,38412
2016,3,31,97727,99818,1593,81133,39277,1341,1000,1823,1114,9925,14102,17654,45784
2016,4,1,84893,51721,41366,91267,65929,2639.27,745,3602,1726,6936,92136,18806,12607
2016,4,2,11174,25889,4736,62039,92594,2639.27,4764,3762,2453,7246,64391,18236,20862
2016,4,3,47745,86215,74861,74023,86646,2639.27,3809,2889,3690,6134,95507,45970,45619
2016,4,4,30486,1254,50925,42212,44542,2639.27,2349,1438,1653,7084,17752,44246,9414
2016,4,5,84298,93870,19361,6751,51119,2639.27,1339,1782,1317,5112,89236,39315,33752
2016,4,6,44522,99398,77205,8212,50925,2639.27,533,1409,1298,5862,23620,19510,22713
2016,4,7,97224,82322,6925,98877,29407,2639.27,4474,3703,1250,8834,36806,19014,41030
2016,4,8,28939,94498,33935,15256,43401,2639.27,4570,2921,2568,8127,12484,39844,23172
2016,4,9,87192,83018,71254,93861,20828,2639.27,1422,4402,4899,8346,33278,11324,11227
2016,4,10,25728,42753,85714,76978,87940,2639.27,697,3229,3368,9632,48484,26768,22520
2016,4,11,69156,69408,64690,91724,83887,2639.27,2920,2429,2894,5525,97641,30074,43526
2016,4,12,96752,59064,64477,6652,43762,2639.27,3660,4489,1859,8756,62818,11150,47756
2016,4,13,86893,74869,94380,36613,4501,2639.27,3380,1078,4975,8852,98082,28861,9217
2016,4,14,87947,96003,32643,80842,81529,2639.27,915,3279,4346,5391,10326,49459,30284
2016,4,15,89499,96296,18949,62711,60669,2639.27,3860,3913,2987,9194,17110,43839,48120
2016,4,16,93809,13907,83847,38784,8328,2639.27,3996,2626,2931,5990,93467,18928,31929
2016,4,17,63274,20735,54091,68972,96126,2639.27,3430,1976,4372,7472,64686,45040,21726
2016,4,18,51851,4899,8954,24838,39491,2639.27,598,4650,4737,8874,88433,14416,9480
2016,4,19,17155,88782,93395,11438,21772,2639.27,2248,1396,2595,7691,86719,20073,36862
2016,4,20,45769,5151,38402,30141,75234,2639.27,750,2083,4337,7926,68272,13828,3088
2016,4,21,26318,19653,13479,66055,54879,2639.27,1822,2032,3397,7254,83470,45169,18265
2016,4,22,43431,87071,62918,67379,44762,2639.27,2451,1068,1139,5852,20669,46372,49638
2016,4,23,45292,12203,89808,69629,12689,2639.27,4808,4005,4083,6584,21411,48961,24432
2016,4,24,97904,68234,20994,21301,24803,2639.27,2821,3233,2886,5739,35611,10618,20816
2016,4,25,95377,39415,59530,66516,81619,2639.27,4239,3261,3752,9046,29241,37792,46551
2016,4,26,93478,79051,76798,87561,58690,2639.27,1521,1592,4146,7742,77892,23948,14561
2016,4,27,11035,60715,8534,18921,22806,2639.27,2919,3181,1262,7610,16918,14232,10497
2016,4,28,60352,30288,57494,85456,49334,2639.27,3248,4162,2137,6397,46722,40826,36736
2016,4,29,30959,99596,97419,30105,89814,2639.27,818,2199,3728,8938,36119,41533,41663
2016,4,30,39435,40392,26067,72050,20544,2639.27,1281,1798,3753,7560,66350,23086,27115
2016,5,1,89599,98601,29000,22348,61675,1511.68,3305,2621,4947,9761,67435,41609,36178
2016,5,2,70167,84635,76691,49105,37107,1511.68,4890,3849,1294,6592,14392,16462,34576
2016,5,3,79574,11640,27863,39701,77990,1511.68,2914,3939,1812,7682,12582,27575,17301
2016,5,4,34443,75945,21550,34390,75706,1511.68,2350,1752,4970,5392,11327,43428,38985
2016,5,5,19969,32571,53630,46963,25862,1511.68,1070,1766,1013,5284,45134,40354,34375
2016,5,6,12586,48049,74294,94839,96314,1511.68,3765,2107,2875,5174,81496,48581,46932
2016,5,7,65651,40200,10805,55622,75592,1511.68,812,1128,4702,5383,42521,30563,22133
2016,5,8,69758,59945,2351,65771,5229,1511.68,1124,4165,1885,6769,29003,24550,47485
2016,5,9,43701,67770,71659,32929,28084,1511.68,1509,1526,4705,9282,82059,35297,19507
2016,5,10,30798,97461,97209,85500,82844,1511.68,2415,2600,1026,9540,34722,37606,6083
2016,5,11,48602,90847,71773,76839,37616,1511.68,1389,2668,4896,9399,30596,29332,1562
2016,5,12,58906,28458,39419,84964,37123,1511.68,530,2920,1186,7468,69771,34485,21478
2016,5,13,39903,52187,3438,55929,53304,1511.68,3535,1905,1462,6666,78743,32974,38161
2016,5,14,98787,96485,96995,83684,2236,1511.68,4367,2493,2399,5137,62456,19052,27591
2016,5,15,22967,49069,93794,58256,32889,1511.68,4092,2791,2103,5070,28719,35407,13566
2016,5,16,50691,38607,3665,96049,20266,1511.68,758,4052,1006,9502,19087,47479,32408
2016,5,17,36311,64807,74973,8710,49944,1511.68,4583,2909,2848,8376,47516,35737,3781
2016,5,18,8294,56610,8529,40398,69140,1511.68,2156,4829,2206,5820,32229,12471,37248
2016,5,19,44580,27605,47876,56176,36325,1511.68,534,2635,1768,5354,97696,48063,16963
2016,5,20,15113,32280,70973,17961,60657,1511.68,3697,1234,1718,8577,42050,10589,18490
2016,5,21,32178,84207,96771,24384,46379,1511.68,3206,2310,2955,8726,63485,25632,29000
2016,5,22,84397,33493,98268,32518,11177,1511.68,580,1288,4595,7905,44248,21603,12316
2016,5,23,36395,14299,6905,27845,9228,1511.68,4785,1404,1740,6250,82139,12244,15308
2016,5,24,46907,35347,35907,19863,52781,1511.68,998,2176,4236,7862,86045,10412,49392
2016,5,25,88781,16627,3053,33376,50884,1511.68,1330,3629,4302,9184,47825,14150,13653
2016,5,26,59895,52611,44935,25760,54166,1511.68,4355,1071,3772,8662,37285,47904,43427
2016,5,27,6006,99132,1433,71594,75597,1511.68,3357,4377,1854,5666,14104,21339,37479
2016,5,28,15062,85436,74969,9365,80023,1511.68,4246,1268,1755,8662,98379,45920,22794
2016,5,29,33959,52736,63344,29083,42997,1511.68,1986,1442,1112,8419,36946,41709,1270
2016,5,30,65898,85304,56087,2706,53065,1511.68,4044,4478,1977,5364,93842,18351,20191
2016,5,31,4510,39441,24620,96265,29973,1511.68,2184,3931,2086,7546,93013,11542,23000
2016,6,1,70001,16789,38622,48420,53735,1500.87,668,1590,2768,6756,24806,39310,46683
2016,6,2,23770,9285,61289,89134,19479,1500.87,3642,3918,1232,6258,88891,19934,29640
2016,6,3,64795,52823,2049,86674,62188,1500.87,534,2187,1110,8262,96958,40357,3483
2016,6,4,27190,43979,12100,46310,77352,1500.87,619,1120,1190,6528,13220,15668,36906
2016,6,5,59252,16600,40940,46215,22858,1500.87,1176,2651,4004,8224,90677,11191,29831
2016,6,6,28059,16212,9732,98330,96719,1500.87,758,3907,2020,7137,70216,10723,23042
2016,6,7,20395,22188,78197,66585,35448,1500.87,3605,1050,1401,9544,57264,40610,34802
2016,6,8,35727,13441,44615,34731,88017,1500.87,2273,1074,1502,8356,14403,48220,35292
2016,6,9,61399,85794,88480,44771,52931,1500.87,996,3325,2234,7388,56261,32681,8696
2016,6,10,84844,21219,60084,2597,10763,1500.87,3206,2840,1584,7820,13922,18803,17348
2016,6,11,39464,42549,34879,90966,80905,1500.87,537,3654,1427,8042,13726,20709,15634
2016,6,12,19064,25271,10387,16299,25312,1500.87,672,1302,4218,5415,12750,31333,33001
2016,6,13,59115,72310,94174,89903,76482,1500.87,526,1900,1996,6287,23262,47900,8097
2016,6,14,58274,78801,6556,26053,22817,1500.87,3113,3232,2953,7010,90882,43265,26332
2016,6,15,56501,56214,19772,77071,97981,1500.87,3403,2095,1183,8929,63349,14016,48875
2016,6,16,43378,4759,46314,10374,97399,1500.87,3273,1352,3376,9510,98075,37544,19577
2016,6,17,23865,61189,45777,91818,51041,1500.87,1434,3892,4224,7558,15558,14418,36659
2016,6,18,86433,9367,80652,23968,28296,1500.87,2983,1672,1926,5262,82045,12509,10353
2016,6,19,70226,56672,34533,18602,54204,1500.87,1145,3067,1246,8274,86237,11188,32608
2016,6,20,4933,4024,85081,30509,41582,1500.87,4065,3013,1762,9442,68332,12828,2396
2016,6,21,95070,22669,44435,76533,23318,1500.87,796,3542,1718,9925,12143,20058,42832
2016,6,22,38885,34641,64478,49032,2915,1500.87,906,4199,4738,6638,54707,12671,1440
2016,6,23,14048,8773,57038,42162,59842,1500.87,3571,1262,3037,9357,47794,21354,25370
2016,6,24,2189,3188,81249,34396,9465,1500.87,4453,3348,4384,8930,97379,13650,43392
2016,6,25,35998,23952,87850,90736,35604,1500.87,4758,4650,4033,6795,91812,10226,8910
2016,6,26,2166,6736,31489,66555,82445,1500.87,2909,1978,3821,9157,35379,16580,45635
2016,6,27,28902,39833,72986,89638,8764,1500.87,3287,4760,4316,7489,51847,29919,20366
2016,6,28,16399,71606,95922,16784,64754,1500.87,2010,1918,2172,9710,33472,19242,4086
2016,6,29,20486,87734,10602,35659,23244,1500.87,602,2144,1636,6572,41781,10928,45981
2016,6,30,3647,11421,72041,14315,68910,1500.87,4233,1659,3196,6507,18443,42949,40240
2016,7,1,11806,59868,4118,36656,9693,1954.58,3492,2425,4334,9151,20668,36667,13734
2016,7,2,69448,89165,88833,2729,47298,1954.58,2727,3718,3152,7041,27627,28391,49761
2016,7,3,97628,45640,56588,54135,64083,1954.58,1078,2239,1522,6218,28894,35448,49538
2016,7,4,65282,2388,49227,5968,27891,1954.58,2634,2337,1674,5894,16417,22708,19895
