year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,8,17,86582,7986,85520,10002,37832,1397.61,3367,4111,4147,7810,48222,10928,10992
2013,8,18,46329,40640,21226,14448,7054,1397.61,3911,2960,4327,8406,64020,48727,7841
2013,8,19,85135,68158,77967,27394,2360,1397.61,3217,3940,3526,6326,98942,47710,35542
2013,8,20,51081,33662,46822,30228,87824,1397.61,2038,4151,3386,6538,64950,25440,11396
2013,8,21,47457,35214,79753,66785,13620,1397.61,1863,3753,3282,6182,42499,30641,10125
2013,8,22,61724,97069,35934,5251,37158,1397.61,2960,3237,1240,6133,34817,39063,1228
2013,8,23,93881,86856,39568,62268,76472,1397.61,4059,3928,1083,5526,14138,36054,20870
2013,8,24,10289,55280,1161,54923,81462,1397.61,1915,3185,1464,7848,48435,44237,43660
2013,8,25,5429,67748,82475,6669,50233,1397.61,2084,4112,1851,6634,22731,13322,33644
2013,8,26,72521,76791,53603,44956,43307,1397.61,1010,3594,1902,8710,17042,47407,10667
2013,8,27,92182,26784,56945,49261,80984,1397.61,3497,1411,4478,9326,93080,39710,5380
2013,8,28,75968,21517,176,12819,73168,1397.61,2493,2039,1049,6095,14000,18720,22907
2013,8,29,73115,54358,12950,5413,2880,1397.61,4171,1110,4600,6116,60672,11935,37818
2013,8,30,81496,4171,48348,70975,46495,1397.61,2036,3813,4295,7211,51632,18814,7780
2013,8,31,50119,10478,30854,82520,6573,1397.61,1874,4686,4909,9470,11670,27788,4201
2013,9,1,20623,39201,89945,96739,99874,2400.2,4585,4043,1578,7674,66889,24357,1880
2013,9,2,8949,22055,70005,52512,90039,2400.2,3981,1040,1024,6030,14186,13162,38819
2013,9,3,43375,3127,81487,14550,4578,2400.2,4893,1551,4827,6189,38289,14700,25627
2013,9,4,14422,49227,85096,31000,47491,2400.2,1709,2790,1590,8065,25301,30429,18337
2013,9,5,46885,44284,80945,49261,45784,2400.2,836,1030,3863,7358,36411,28440,4385
2013,9,6,29302,92658,86344,10481,38847,2400.2,1532,4619,1750,6627,16971,37700,40985
2013,9,7,61316,55033,26843,51706,63098,2400.2,3486,1333,2779,5783,75593,24914,2145
2013,9,8,50168,97783,96777,74031,17809,2400.2,3822,3461,2197,5165,73941,31043,33189
2013,9,9,46150,65474,67016,52713,58453,2400.2,1764,4767,4018,7224,87825,18467,33987
2013,9,10,2104,36312,44802,14883,82095,2400.2,1148,3614,1770,5860,22644,18689,36747
2013,9,11,52466,57820,48503,94663,62985,2400.2,2057,1974,4269,9072,78198,12722,22445
2013,9,12,59411,84963,82490,14781,18570,2400.2,3248,1354,2978,8049,51906,21424,36667
2013,9,13,31148,58056,70039,82029,60981,2400.2,2069,3445,1014,7722,16224,29838,42684
2013,9,14,54368,165,55325,74990,75590,2400.2,2711,4999,3485,6552,49780,13654,33523
2013,9,15,23220,99381,74080,62550,93782,2400.2,3973,4928,1598,5974,23308,27724,25986
2013,9,16,63048,6730,91170,29902,38654,2400.2,1091,4372,2145,5694,84361,15478,15629
2013,9,17,81291,22073,59086,16128,74978,2400.2,4534,4548,4597,9965,77097,18378,25218
2013,9,18,2303,77423,59660,2696,47787,2400.2,848,2185,4697,7941,73438,44702,32968
2013,9,19,19922,49531,54075,52067,97299,2400.2,1152,4940,1026,6390,11068,14766,38437
2013,9,20,76808,96955,66386,17758,73272,2400.2,2487,1156,2257,8614,94620,11230,9835
2013,9,21,11467,91393,28582,17516,79334,2400.2,2217,4254,4253,6291,67673,47903,18372
2013,9,22,54728,60178,92845,31589,11768,2400.2,3425,4927,3570,6163,39036,13692,20265
2013,9,23,25998,91524,98767,79607,20023,2400.2,2354,2840,4779,5935,65355,30464,43388
2013,9,24,60659,43925,96071,44913,60216,2400.2,4167,1295,1122,8074,62883,16390,13744
2013,9,25,88628,62661,73320,38550,45176,2400.2,790,2525,1918,8324,67131,13220,12356
2013,9,26,53897,64486,20798,38676,6773,2400.2,4139,3783,1428,5209,45047,13296,36153
2013,9,27,95306,4215,37939,35579,72579,2400.2,3970,1205,1186,7290,16107,15436,17174
2013,9,28,5998,61498,45239,42581,22007,2400.2,537,1814,4559,6334,14577,16332,28723
2013,9,29,38839,50069,16468,85267,81631,2400.2,3262,1935,1466,5114,28865,38306,11515
2013,9,30,79727,32836,15865,92265,26478,2400.2,4977,3827,4820,6302,15528,31827,31972
2013,10,1,23298,7730,49850,75984,38660,1299.68,4822,1414,4000,6440,86709,10514,32534
2013,10,2,24703,79997,42596,87256,8862,1299.68,3333,3049,4469,5597,84526,27792,47254
2013,10,3,41927,49706,87614,53495,57466,1299.68,3784,2114,4873,7278,73097,48532,35793
2013,10,4,42520,4272,3613,41521,20713,1299.68,3386,1686,1670,7333,32669,45531,6674
2013,10,5,74588,16003,53581,4057,7952,1299.68,3201,4878,4164,5814,13518,27981,4460
2013,10,6,37959,13510,75096,97832,73496,1299.68,2716,1014,2464,5370,57534,39528,48194
2013,10,7,39354,92274,34944,42376,69607,1299.68,2907,4193,4967,7839,64602,24270,33965
2013,10,8,78651,79156,74149,99168,64970,1299.68,3500,4279,2382,8596,17110,30877,43874
