year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,4,10,820,13355,1666,20142,41896,2485,4772,1973,3003,5146,88151,38915,7335
2014,4,11,8107,46845,46653,79238,74949,2485,1857,1154,3930,7563,14674,22775,1760
2014,4,12,30822,10058,24048,86346,98313,2485,886,1962,2444,6080,51977,11394,34091
2014,4,13,80370,86750,49018,8374,85671,2485,2288,1094,1717,9654,89365,41665,3521
2014,4,14,28404,92575,57820,37335,50138,2485,1461,2310,1050,8278,83656,29920,38847
2014,4,15,50952,88675,45404,14748,11710,2485,888,2079,1834,9456,16804,18856,13733
2014,4,16,39330,30445,28985,56047,90737,2485,2711,4140,2276,7558,72826,43765,34702
2014,4,17,10729,49288,91077,42337,66149,2485,2256,2099,3406,8032,48198,41467,24733
2014,4,18,64097,68639,99899,80931,54447,2485,4786,3775,2146,5122,49821,37883,16703
2014,4,19,79824,13885,73376,23452,35768,2485,2217,2847,3192,8293,10376,44340,12554
2014,4,20,99378,93792,27792,79136,44156,2485,602,3251,1970,8166,89181,31778,25991
2014,4,21,87204,5320,41907,50703,50442,2485,4937,1616,1964,8312,70068,15472,41728
2014,4,22,57218,87286,20579,85410,11931,2485,4750,1307,2257,7796,90442,46412,42115
2014,4,23,99884,61045,4664,77216,31546,2485,3994,1766,1040,7270,85803,15956,10197
2014,4,24,58980,90741,12574,80944,85405,2485,566,2621,1278,7858,28030,48208,48994
2014,4,25,50424,24133,9516,2681,48027,2485,4093,4261,2353,7522,41477,25251,49958
2014,4,26,13954,66824,76705,45821,34076,2485,3129,4406,4599,7054,90350,10016,12508
2014,4,27,56048,61729,13977,42326,70038,2485,1885,1870,2491,6400,23141,46869,8359
2014,4,28,82710,38587,11131,76415,58695,2485,1665,2647,2134,8369,34820,36209,18960
2014,4,29,57229,62950,95617,26828,20004,2485,3182,1050,1622,8510,34727,14262,2319
2014,4,30,86870,91613,70897,85713,74365,2485,2581,2073,3975,7432,49839,15350,44038
2014,5,1,67858,96670,81158,46227,31490,1872.77,4807,4438,4335,5982,30793,48005,33720
2014,5,2,77522,23196,78404,6032,57923,1872.77,4252,1782,1088,9938,40250,26477,28840
2014,5,3,27546,13676,75454,87610,63516,1872.77,1632,1372,4792,8292,93950,11282,33124
2014,5,4,97861,13758,22073,93548,76745,1872.77,2904,4265,2413,6308,76648,11062,19219
2014,5,5,31500,85902,16223,47588,80866,1872.77,4065,4763,1500,5870,12372,16367,22826
2014,5,6,48994,45357,97740,28786,75850,1872.77,1419,3710,1799,9698,83609,14895,41691
2014,5,7,64063,91515,69161,56476,94175,1872.77,3163,2025,3062,5738,11940,45279,12162
2014,5,8,44916,96383,70043,31416,62253,1872.77,2783,2597,1926,7526,72734,36324,48767
