year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,9,4,43256,23929,14750,64501,85686,1947.2,3420,1556,1696,8516,76164,18614,47722
2017,9,5,50045,86576,2983,88229,22794,1947.2,4764,1209,1692,6074,95071,41800,19972
2017,9,6,37649,41493,32127,62099,54234,1947.2,1301,3840,1502,9638,94693,12187,2574
2017,9,7,36477,23114,85096,72320,13719,1947.2,989,1974,4186,7952,68342,13354,11260
2017,9,8,30296,73107,95894,21988,5534,1947.2,3787,4533,2456,5913,21631,12198,40965
2017,9,9,14840,29285,16883,57694,68039,1947.2,1232,4514,1040,5338,76833,31110,27928
2017,9,10,32587,67823,61225,13125,61795,1947.2,1455,2089,4025,9422,30428,40910,45920
2017,9,11,19665,94217,444,52122,6482,1947.2,1515,1320,2710,8397,95365,35749,38427
2017,9,12,16326,81598,40264,83718,52925,1947.2,1180,1862,1271,8756,14986,29417,33450
2017,9,13,4676,47795,87859,40054,76495,1947.2,963,1159,3855,5658,48280,13574,18288
2017,9,14,36186,36148,89362,3897,40897,1947.2,997,3573,1324,5234,57291,35600,34727
2017,9,15,46062,54824,37464,63686,13580,1947.2,3102,3255,1595,7313,58308,18894,18802
2017,9,16,81953,55624,5602,10808,53383,1947.2,3847,4568,1380,8208,93464,47276,20234
2017,9,17,69288,65814,20851,51964,78426,1947.2,2563,4487,4316,5026,88172,12895,44494
2017,9,18,10181,47627,97503,43128,94940,1947.2,2569,1891,4138,8170,16230,47520,22163
2017,9,19,28404,99251,3441,51136,83811,1947.2,3412,3097,4069,5614,10130,15000,46905
2017,9,20,30108,8977,98335,95776,50355,1947.2,502,1078,1966,8877,14678,45424,2859
2017,9,21,61040,56232,38668,5178,30755,1947.2,4050,1028,3320,9990,26645,42130,9071
2017,9,22,35748,41410,95229,14817,93376,1947.2,3663,3482,1242,6997,35609,25971,16641
2017,9,23,89856,10632,52858,40341,99509,1947.2,2116,1900,4103,7135,98429,26209,6520
2017,9,24,16206,17480,51719,74526,39971,1947.2,1656,2069,2476,8236,13780,12203,44716
2017,9,25,44877,11902,2038,86846,98899,1947.2,4168,1846,4630,8130,61798,14138,37647
2017,9,26,4898,63915,57391,34001,21050,1947.2,1561,3607,3299,9272,28132,29621,5821
2017,9,27,5700,44789,21691,74528,89377,1947.2,1731,4253,3181,8768,37450,22079,44929
2017,9,28,76416,16619,77186,41046,48644,1947.2,1535,3540,4249,8926,15598,13312,5336
2017,9,29,34747,30454,10259,24398,41438,1947.2,4019,2136,1776,8274,21663,10528,4743
2017,9,30,53342,58395,55865,26523,97164,1947.2,4954,4930,4932,8491,30975,24928,43315
2017,10,1,68863,28469,99429,47789,48714,2058.94,2534,1046,2689,6932,36955,15166,22432
2017,10,2,77304,444,69668,85717,22108,2058.94,4058,1853,1592,7758,10368,40457,24927
2017,10,3,96887,299,50391,5379,47626,2058.94,557,1488,1174,9980,80628,18851,25319
2017,10,4,57418,63164,30723,56459,86448,2058.94,998,1782,3121,6261,65818,13170,17678
2017,10,5,71189,21229,3434,18332,3162,2058.94,3788,1399,1804,5530,38129,44430,30155
2017,10,6,50849,23687,27271,37340,25025,2058.94,2542,2441,2413,6538,55251,40212,7899
2017,10,7,70943,81847,86667,55416,78108,2058.94,1995,4295,1190,7150,83978,43226,2486
2017,10,8,28287,42768,25979,75092,68298,2058.94,873,1006,2794,6296,89189,12818,14108
2017,10,9,37394,61732,11612,41160,64997,2058.94,2723,2290,3708,8790,15420,43168,16863
2017,10,10,3228,86053,92464,93293,84185,2058.94,2871,2471,1132,8849,15686,20210,42795
2017,10,11,92957,89788,72061,97103,2931,2058.94,1272,1675,2981,7883,14186,17346,11250
2017,10,12,21099,61911,56620,86159,12653,2058.94,4326,1768,3080,8142,25523,17264,30677
2017,10,13,30937,28395,96088,82850,57244,2058.94,4411,1552,4788,5918,80006,18150,1526
2017,10,14,69074,6280,82099,8407,44163,2058.94,2735,1612,4546,9354,67771,37198,46285
2017,10,15,66383,97098,19430,49463,51592,2058.94,1727,2527,3347,9166,81728,46943,44954
2017,10,16,45521,1141,13496,35309,8965,2058.94,731,3037,1132,9181,86444,26647,43502
2017,10,17,55466,15532,58260,46365,1239,2058.94,3562,2620,4480,5994,17083,41071,26031
2017,10,18,97946,50163,73600,87645,95681,2058.94,4587,1200,2819,8878,92861,31783,5328
2017,10,19,74289,53593,76174,90421,29126,2058.94,2067,4590,3148,5327,47306,45738,12618
2017,10,20,67710,80870,63360,7190,50214,2058.94,3261,3158,1956,8212,52154,42636,46795
2017,10,21,59892,86743,83838,32712,51177,2058.94,846,1816,1642,7019,32237,25767,26699
2017,10,22,85989,15657,76710,64138,57336,2058.94,1227,1750,1237,9586,32234,21450,24017
2017,10,23,36381,46848,35961,99689,51412,2058.94,2325,1303,1208,5038,60366,17484,4467
2017,10,24,35565,91213,554,98559,14585,2058.94,677,1154,4799,7486,81061,38486,49143
2017,10,25,24107,57290,63532,45344,96876,2058.94,3145,4608,3965,5457,49296,10377,12119
2017,10,26,89925,7974,38033,97485,66840,2058.94,2573,2403,1934,6264,15526,20546,14751
2017,10,27,38622,7991,37472,19773,91730,2058.94,3259,1680,1652,7190,77531,39049,18533
2017,10,28,33909,27029,38658,9227,28839,2058.94,955,3762,2279,5574,32598,29118,4306
2017,10,29,5090,5173,97875,27404,94652,2058.94,4302,3272,3178,7122,53045,14907,15188
2017,10,30,20306,27657,47095,96128,65799,2058.94,1528,4707,1654,6230,25285,30492,24626
2017,10,31,60843,77593,15607,73122,67932,2058.94,3592,3020,4728,6466,13846,14379,14557
2017,11,1,64726,14005,4832,66499,83402,2721.77,3156,1057,3185,5635,76855,24162,36091
2017,11,2,17164,92915,75817,73701,34552,2721.77,4542,2143,4618,8042,80074,19175,22661
