year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2006,5,10,32795,4486,12909,15723,71757,1993.26,3871,4161,2212,7730,88256,16406,5479
2006,5,11,26132,67560,63663,38440,87191,1993.26,974,2446,1102,8447,34337,18534,8877
2006,5,12,98273,25435,57778,45290,58075,1993.26,3432,2221,3661,6341,39295,25417,49177
2006,5,13,58172,78167,85932,90384,6444,1993.26,886,3927,3098,7270,87366,11641,24188
2006,5,14,79778,68832,89088,36398,27279,1993.26,660,1110,3859,6884,70839,23285,23425
2006,5,15,2614,10625,30507,22627,63318,1993.26,3044,1488,4319,7960,28224,37115,19802
2006,5,16,74515,35463,36043,48965,6364,1993.26,605,2492,3592,9693,38889,35870,39761
2006,5,17,23118,902,77774,88329,4339,1993.26,2966,3303,1186,8472,45930,10524,14965
2006,5,18,44627,60327,76747,25298,60654,1993.26,2412,1406,3136,9622,84131,45851,21323
2006,5,19,4568,11090,98344,29512,10783,1993.26,1733,1034,4486,9506,54932,25177,3586
2006,5,20,40824,82899,14833,16412,57723,1993.26,3021,3700,3792,9544,43998,14445,27115
2006,5,21,2442,72763,49613,75578,37570,1993.26,1429,3488,1185,6124,87999,38319,1702
2006,5,22,56062,69733,38571,26901,45592,1993.26,3429,1414,2752,6532,19177,15510,43503
2006,5,23,26729,7199,69176,80521,88318,1993.26,4966,1526,2288,7510,82688,12428,13174
2006,5,24,27379,70470,14698,4916,72946,1993.26,3234,4007,1126,8157,55907,11718,19049
2006,5,25,58012,74337,53490,50765,23950,1993.26,2591,1364,1217,6766,47550,14342,22668
2006,5,26,16293,58869,7998,18581,36151,1993.26,1141,3529,2506,8790,84796,14774,40686
2006,5,27,41239,94384,79460,46371,58893,1993.26,3446,1903,1054,6935,84019,16355,35367
2006,5,28,55955,1611,17034,68525,4730,1993.26,4411,1021,1155,7408,55953,42305,30936
2006,5,29,84447,47095,72187,61953,69285,1993.26,2404,1874,2718,7482,89596,26610,6984
2006,5,30,43582,3043,59866,85988,86331,1993.26,2343,3636,3199,5728,27160,32928,10238
2006,5,31,83016,12924,3950,39171,6685,1993.26,1475,1130,4700,7334,53082,25336,26255
2006,6,1,81840,52211,44716,90055,41808,2566.57,4988,1201,2542,5975,47531,24131,37678
2006,6,2,4671,22521,2332,90399,66033,2566.57,3413,3956,1132,5176,16006,31815,35260
2006,6,3,60412,93123,37869,64074,62557,2566.57,2422,4395,1690,8489,50802,23574,13205
2006,6,4,6167,791,34776,70061,53118,2566.57,4192,2788,2531,6523,48186,14282,48660
2006,6,5,98135,37953,98872,3696,66888,2566.57,1863,2298,1378,9731,15456,22894,1738
2006,6,6,19288,65146,33642,34703,83635,2566.57,4628,4800,1585,5756,76213,18842,1602
2006,6,7,90768,70406,12492,28299,83281,2566.57,3213,2766,1333,7085,11766,48221,27030
2006,6,8,64301,19678,41872,74639,75761,2566.57,3884,1814,4740,7764,46102,14727,49596
2006,6,9,14674,70731,20880,32611,62839,2566.57,2313,3605,3849,6156,81903,33481,47093
2006,6,10,9539,30118,81249,57224,93555,2566.57,898,2854,1606,7346,48844,10851,49063
2006,6,11,63264,29081,5899,94356,59311,2566.57,4082,1370,4083,9962,22945,15438,18353
2006,6,12,43407,26612,71880,27257,59120,2566.57,2089,3657,3899,8337,25881,27453,3783
2006,6,13,23752,97678,51661,58843,27698,2566.57,4693,1930,1884,7806,13414,21599,16857
2006,6,14,60297,27103,11935,15732,73417,2566.57,4005,1823,1490,5884,60431,20610,34880
2006,6,15,76019,87521,5620,59919,12211,2566.57,3723,1932,1882,6970,11156,39579,47853
2006,6,16,38593,80850,80541,882,89146,2566.57,2480,1598,1334,8838,81525,49079,48561
2006,6,17,85646,31883,32255,47137,37767,2566.57,4098,3785,1557,6069,90055,25119,9038
2006,6,18,53923,60131,77434,15805,98219,2566.57,776,1810,4438,9130,54043,24936,38590
2006,6,19,836,76524,40731,42851,27290,2566.57,3281,2934,1990,8710,76422,24608,22256
2006,6,20,15925,60521,54746,28834,82943,2566.57,3953,1864,1283,5574,69020,19501,11153
2006,6,21,19976,90756,72664,5766,93032,2566.57,701,1814,4581,7783,69420,46870,26707
2006,6,22,76392,27702,59805,46882,34589,2566.57,1489,1034,3099,6235,79346,46041,36228
2006,6,23,87388,33300,49258,25023,81038,2566.57,875,2364,1570,7086,23129,34768,34630
2006,6,24,76597,20184,44987,12530,74319,2566.57,751,1428,3460,5556,97590,43049,14408
2006,6,25,88136,69081,59914,17587,11668,2566.57,4980,4054,3910,5589,40429,19947,39260
2006,6,26,30220,1305,3664,55605,51196,2566.57,754,2791,3328,6870,56673,16022,43146
2006,6,27,82470,32425,4709,40931,84333,2566.57,672,3819,2730,8118,12822,49397,2299
2006,6,28,49505,52739,14805,54767,48328,2566.57,1066,3546,1537,9468,50502,15474,5234
2006,6,29,87875,40875,51877,67555,8938,2566.57,1553,1406,2325,6261,32336,16030,24902
2006,6,30,44912,99020,46830,32643,9265,2566.57,3391,1030,2325,9547,29886,37005,19588
2006,7,1,70953,65552,7671,32035,16055,2244.19,4908,3280,4982,7640,82217,24883,31755
2006,7,2,25369,73625,98562,67982,22313,2244.19,2892,1332,3400,7574,46948,39340,6572
2006,7,3,10279,22069,11666,89826,51955,2244.19,958,4259,1158,9970,71293,12980,15023
2006,7,4,96735,7554,2613,96718,11369,2244.19,2952,1736,4806,6513,18898,13470,34831
2006,7,5,93085,33963,51155,12838,95849,2244.19,2177,2478,1430,7694,28656,38477,48103
2006,7,6,45218,85967,44089,25792,50947,2244.19,522,4032,4286,7735,60749,10630,15382
2006,7,7,58918,98703,87392,33724,35216,2244.19,3546,4652,3775,9410,57489,20975,8462
2006,7,8,29156,59667,9807,65678,89861,2244.19,506,1382,1570,9198,77220,16166,4815
2006,7,9,46328,32344,72111,85615,6432,2244.19,1269,1422,2914,5622,15424,49481,49213
2006,7,10,64826,95323,44134,39953,10023,2244.19,928,1068,2640,5942,21207,33853,17975
2006,7,11,91901,91714,18931,32681,6309,2244.19,2110,3987,4846,9220,54601,10286,46152
2006,7,12,78433,7223,32979,42699,63588,2244.19,3532,3412,1366,9017,84717,36450,14755
2006,7,13,36993,95646,41981,30985,32732,2244.19,4837,4631,4900,7546,73663,27560,13188
2006,7,14,46272,30774,62901,7470,76346,2244.19,862,4778,1076,8077,13828,21015,33854
2006,7,15,89184,72361,49428,49260,7731,2244.19,709,4722,1141,7689,92058,45224,1004
2006,7,16,40877,6897,36208,12130,57017,2244.19,1041,4639,1995,8941,27108,33341,9871
2006,7,17,19148,18560,4472,60224,26637,2244.19,1238,1648,3364,7017,81430,31094,34652
2006,7,18,97515,17141,92169,60008,94830,2244.19,1584,2058,2474,7791,80539,14490,34227
2006,7,19,34015,86581,482,7362,71875,2244.19,702,1021,1149,6130,67596,39138,27591
2006,7,20,12530,65187,21310,35894,28556,2244.19,3339,2421,1232,5507,18781,47413,2741
2006,7,21,59734,90366,15824,67209,98157,2244.19,3050,3522,4295,8532,55884,37521,46363
2006,7,22,92475,12939,94895,54976,90817,2244.19,940,3345,4028,8127,39238,38935,12491
2006,7,23,17220,38930,31358,53452,14437,2244.19,2216,1052,1855,6090,74081,21363,16491
2006,7,24,29403,38485,19887,45050,87017,2244.19,2570,1694,3708,7464,50817,29524,25771
2006,7,25,6307,27636,82870,66687,25763,2244.19,622,2981,2388,6672,12784,16362,38460
2006,7,26,69822,30001,98699,26677,63041,2244.19,3039,2443,2615,8564,37492,14631,39132
2006,7,27,10048,86416,26826,15109,13880,2244.19,4632,1538,1630,7718,12926,47392,43996
2006,7,28,48666,58847,6726,42407,78530,2244.19,582,3350,4509,5632,91378,12550,19510
2006,7,29,54765,5771,21346,82380,40048,2244.19,3363,1447,1604,6326,81555,41836,25190
2006,7,30,34184,92540,28375,55814,86394,2244.19,4557,1094,1797,6282,77465,13494,31599
2006,7,31,45792,44400,66382,11654,10033,2244.19,4203,4796,4881,7630,63527,36281,7760
2006,8,1,76891,2729,15047,33432,636,2393.16,2614,3174,1608,9780,79568,49558,6883
2006,8,2,75690,30980,22708,1973,24797,2393.16,4115,4195,1544,8510,95579,14878,24387
2006,8,3,16324,76728,44761,94576,40256,2393.16,1665,3497,1038,6136,66928,17108,47394
2006,8,4,69946,34544,10283,37906,90676,2393.16,2463,1364,3533,5782,84688,44681,6203
2006,8,5,84558,65157,80230,75325,57277,2393.16,1554,4952,3888,5286,84527,18296,25809
2006,8,6,98708,32545,58993,15181,95608,2393.16,3640,1114,1816,5275,13858,17491,25922
2006,8,7,97830,57274,50208,51364,17445,2393.16,2396,3353,1404,5260,10029,23680,34897
2006,8,8,34787,66584,63633,3675,84251,2393.16,4169,2957,2056,8161,14490,42664,14513
2006,8,9,14083,63131,74569,7251,54758,2393.16,4741,2587,1651,9908,15830,19095,44379
2006,8,10,76198,82699,3801,92602,25325,2393.16,2633,1910,1678,5246,80136,31014,13830
2006,8,11,27131,9306,80325,24187,13819,2393.16,3202,4253,4296,7771,51503,29054,44815
2006,8,12,2150,26246,81642,53801,67547,2393.16,4247,1670,4641,6104,69048,26317,1944
2006,8,13,73229,51682,86428,69993,14300,2393.16,1007,2781,2220,5354,81968,12088,32916
