year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,3,23,32828,11458,42373,26629,25226,2088.32,1364,1714,2314,5734,13877,42589,9103
2019,3,24,44266,15598,55736,7127,73133,2088.32,1937,3556,4387,6906,98189,17748,28127
2019,3,25,24781,41297,45259,42179,78615,2088.32,4707,1442,4048,6874,54422,24274,21240
2019,3,26,92535,30787,5127,51201,57847,2088.32,598,3463,4601,5877,25590,15476,19004
2019,3,27,10356,47528,52642,41095,30976,2088.32,1316,1520,3478,6326,14285,37093,1672
2019,3,28,99167,5346,98536,98215,38778,2088.32,3840,2663,1448,5254,98863,40646,19310
2019,3,29,79323,59006,9111,30276,91236,2088.32,4361,2942,2227,6718,59037,29554,34701
2019,3,30,74186,25354,85311,82664,53280,2088.32,1108,3797,1292,8030,83364,26421,15948
2019,3,31,70306,22205,24085,3106,82524,2088.32,3751,3198,3305,5732,24825,11794,22949
2019,4,1,79187,23836,36141,2542,99225,2504.4,3078,1868,2357,8402,10560,33304,15696
2019,4,2,78203,79359,20950,79198,79075,2504.4,4502,2630,1455,5224,16506,10755,47371
2019,4,3,62712,11057,75413,65573,35882,2504.4,3134,1238,1492,5626,17609,20716,31306
2019,4,4,21322,27040,77998,88679,19133,2504.4,3335,2334,4267,9284,76532,13341,38558
2019,4,5,6655,42387,97325,44462,11347,2504.4,894,4057,4886,5102,55981,10767,13831
2019,4,6,78287,75468,92188,99779,31095,2504.4,1846,2415,3187,9696,57446,22320,26149
2019,4,7,19753,45782,86007,4021,55066,2504.4,3713,3071,1277,8366,22533,48975,28891
2019,4,8,11220,44102,39385,36106,41083,2504.4,3225,4368,1676,5412,35498,18279,45366
2019,4,9,31562,88697,70695,1101,3540,2504.4,3420,4644,1122,9427,43664,11690,28141
2019,4,10,54670,43730,56115,75947,24768,2504.4,1273,2338,4100,7009,88444,30183,28648
2019,4,11,8728,18022,15904,95913,39786,2504.4,4191,1346,1718,9780,88799,19990,1403
2019,4,12,29379,62220,99635,36004,37999,2504.4,2694,2668,3379,5430,84966,44498,9651
2019,4,13,65160,42593,96838,4260,39602,2504.4,794,3328,1006,6698,44240,25791,1634
2019,4,14,84453,74784,63491,40903,76022,2504.4,2244,1751,1730,6878,57754,35211,2290
2019,4,15,92881,71801,77880,12613,41961,2504.4,3462,2119,3141,9878,11379,44095,29198
2019,4,16,88285,12174,42424,24291,45224,2504.4,726,4675,4151,7154,70578,20172,3017
