year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2005,10,23,55737,80790,33071,4663,62505,2093.74,3128,3285,2628,9538,33892,34379,14912
2005,10,24,26966,27220,7499,28650,46661,2093.74,2479,1038,2612,7888,15565,28415,39340
2005,10,25,19480,77893,10662,18369,47864,2093.74,4626,3599,1318,5404,24613,14012,4368
2005,10,26,13961,32743,72299,57941,71472,2093.74,2320,3436,1113,6170,43438,12773,22543
2005,10,27,21862,92270,39247,54474,26209,2093.74,2888,2039,4056,9902,96760,13271,4813
2005,10,28,14270,96387,33223,15778,45436,2093.74,4789,4396,1164,8439,17336,28400,7836
2005,10,29,7334,76009,93190,73448,58531,2093.74,1220,1594,1022,7306,34864,21457,36628
2005,10,30,96632,34106,49849,62040,60360,2093.74,630,4628,2995,8532,90405,38430,46609
2005,10,31,82720,86547,64179,73298,54987,2093.74,3049,2319,1886,9974,52118,48758,47868
2005,11,1,54692,29150,59467,96511,80367,1896.6,3141,4471,2123,6158,74830,10084,47276
2005,11,2,46843,65811,19432,71727,72568,1896.6,4445,4113,3392,8198,30451,10474,7862
2005,11,3,28497,92772,92839,89735,44890,1896.6,618,4580,1502,9770,96090,17942,41597
2005,11,4,43398,5584,81936,40521,93468,1896.6,604,1661,3927,5750,28387,27846,23118
2005,11,5,44250,99186,86960,48994,59632,1896.6,1604,3127,1534,8894,94214,37775,17412
2005,11,6,86040,14519,3709,73138,10641,1896.6,4249,4037,3086,5082,94557,31553,16151
2005,11,7,95654,11515,88216,34581,47902,1896.6,3778,2150,2139,5737,57495,16256,32955
2005,11,8,99501,9100,12603,42387,69895,1896.6,1514,1876,1334,7414,45422,48326,6817
2005,11,9,82725,86024,2364,20811,8560,1896.6,2364,4212,4787,6931,55144,22688,13274
2005,11,10,89886,33923,81192,38378,16012,1896.6,1500,1864,4138,9102,74250,34032,38687
2005,11,11,82272,20765,6318,19958,87339,1896.6,3284,1158,2762,5246,14460,46321,1740
2005,11,12,83921,59590,66886,25060,16521,1896.6,2748,2758,1912,5291,61135,38314,22030
2005,11,13,50330,7636,20179,14468,83090,1896.6,4851,1470,1545,9414,85318,18884,44430
2005,11,14,22908,69955,5300,77022,40602,1896.6,4694,1758,3466,6579,65933,19974,12525
2005,11,15,28609,80034,27745,912,75325,1896.6,4226,1318,2866,5756,56473,12308,5232
2005,11,16,20186,21326,77669,68084,8846,1896.6,1967,3105,4292,8618,25126,12502,29339
2005,11,17,21143,64822,47121,9609,87753,1896.6,947,1361,4439,5043,33624,34763,29406
2005,11,18,80276,22851,26770,9494,64960,1896.6,1801,1222,2272,5822,69579,46117,49596
2005,11,19,95161,72899,10575,60806,81517,1896.6,3403,2659,3226,8518,28619,20978,2054
2005,11,20,76281,75919,37340,85720,50963,1896.6,1835,2589,1398,7218,57082,25125,20965
2005,11,21,29552,95237,76623,66824,11059,1896.6,4293,2570,4100,9867,99727,16968,46202
