year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,9,4,5315,63921,45747,42474,68953,2594.6,3558,1358,2234,6468,95032,14262,25113
2017,9,5,60013,64786,29392,58830,12461,2594.6,1312,3621,1162,9650,47810,38627,47107
2017,9,6,25556,9937,55898,29647,899,2594.6,910,2564,3171,9638,81390,32124,32900
2017,9,7,2662,74949,68483,54896,64530,2594.6,2129,4541,1004,6110,83371,23464,29867
2017,9,8,98627,11036,67086,50556,35856,2594.6,4182,2762,1183,5079,14826,16878,31248
2017,9,9,44331,72859,97351,57502,408,2594.6,977,3068,3688,6558,74315,18218,28741
2017,9,10,37031,96445,59112,98035,64317,2594.6,2850,4294,4869,9880,29849,11458,42483
2017,9,11,2535,69032,83487,60070,80463,2594.6,3503,4792,1457,5854,98646,13216,7247
2017,9,12,10947,54624,32637,64636,11788,2594.6,4205,3817,4747,8316,46851,34063,6952
2017,9,13,17152,34702,79710,3373,5989,2594.6,4097,3522,3590,8935,68591,25405,9560
2017,9,14,32535,3448,16550,45344,35654,2594.6,3559,1599,1171,9630,27586,47958,15196
2017,9,15,14499,43144,46776,34246,17813,2594.6,4660,1315,1031,5838,54687,17019,9979
2017,9,16,40281,80137,91894,35224,89073,2594.6,628,2958,1635,7177,83301,48640,26837
2017,9,17,58726,58213,11593,44897,65760,2594.6,4206,1058,3674,5981,30854,32838,5531
2017,9,18,32312,81867,84154,93343,12588,2594.6,1713,4220,1346,8606,17802,40753,5193
2017,9,19,61795,31424,78712,58431,74953,2594.6,3422,3677,1576,5014,94925,18687,28365
2017,9,20,90546,54132,98945,5572,76465,2594.6,3409,1086,3016,8914,18469,40603,29799
2017,9,21,94107,95183,9824,29436,80141,2594.6,1540,1935,3393,5251,16717,13414,30619
2017,9,22,59968,40140,3376,12896,91507,2594.6,1582,2051,3784,8566,87622,11601,48302
2017,9,23,76677,42384,86729,21045,81298,2594.6,3000,1755,1732,7823,37543,46873,21551
2017,9,24,34795,24084,55161,13188,5688,2594.6,1533,2006,3368,6261,94902,19874,21878
2017,9,25,915,42837,18278,69699,89716,2594.6,2651,2743,4634,5926,15182,12283,22252
2017,9,26,72283,81789,70392,5367,85964,2594.6,3591,1524,3369,7512,50297,16254,7935
2017,9,27,61981,33183,52416,6702,19444,2594.6,1575,1458,1294,9716,12826,46220,47318
2017,9,28,83457,70412,78965,48092,21144,2594.6,1726,4777,4540,7117,15144,16855,32753
2017,9,29,21404,50088,3966,69774,23840,2594.6,754,2171,3796,5202,25224,39592,4263
2017,9,30,39914,51801,59950,46420,13006,2594.6,2639,1461,3121,6442,60904,40616,32710
2017,10,1,87632,16747,1600,1101,31891,1336.26,2504,3329,2420,9138,38520,43034,18456
