year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,6,19,14411,30468,6273,64588,99770,2070.33,4570,4718,2781,7595,38628,23623,36178
2001,6,20,6871,35679,62136,31787,45006,2070.33,3967,1015,4386,9993,10345,41467,36680
2001,6,21,54554,33633,32313,83443,98286,2070.33,3962,4047,3075,6374,93634,39196,42608
2001,6,22,7764,43205,5268,95545,47153,2070.33,520,1526,1860,7655,17350,14574,43896
2001,6,23,34335,96129,93298,74,82474,2070.33,2892,3378,3627,6870,36820,18264,3643
2001,6,24,49165,35783,97312,88592,57370,2070.33,4140,1484,1014,9407,77029,14006,7299
2001,6,25,9655,62550,84382,5580,26557,2070.33,4213,2243,1522,5030,93668,14199,2894
2001,6,26,92505,1561,67578,46132,58118,2070.33,4395,2282,1532,8059,95873,30253,4399
2001,6,27,35358,56366,11739,2212,5773,2070.33,1218,1734,4020,6951,37357,10576,5120
2001,6,28,19845,16571,87820,51571,5433,2070.33,769,2937,4400,6702,60420,15044,47840
2001,6,29,37745,91169,81152,10630,19228,2070.33,882,4584,4742,5250,73147,11040,43378
2001,6,30,57740,89366,87294,58112,22669,2070.33,3688,3865,2573,5728,10435,13006,24652
2001,7,1,76205,60944,86452,9551,37716,2280.61,3647,3883,1472,8562,48110,34849,10321
2001,7,2,15159,19047,944,84132,8547,2280.61,3222,2911,1814,6334,36932,17862,6459
2001,7,3,1375,95798,58681,90586,6233,2280.61,1284,3788,3981,8184,24690,36697,21687
2001,7,4,24409,88338,65581,65881,78966,2280.61,2081,1934,1794,8024,94607,23987,30044
2001,7,5,90836,69182,88252,50940,1868,2280.61,2046,3241,2332,7078,93827,19842,25184
2001,7,6,48766,71464,58705,64099,35552,2280.61,795,4959,3084,5466,42191,33401,33395
2001,7,7,12772,59273,93878,94565,77297,2280.61,3552,3131,1510,6320,35422,42237,4837
2001,7,8,14691,3821,11832,52023,30900,2280.61,1938,1016,3473,6994,60114,45376,22011
2001,7,9,86741,77263,21688,91177,59991,2280.61,4578,4113,4502,9624,83677,16799,13879
2001,7,10,5997,68582,1283,96367,41737,2280.61,4955,1426,3229,6786,24800,16542,3058
2001,7,11,38797,53091,16497,48623,40085,2280.61,710,3177,1577,8182,34353,46567,42964
2001,7,12,12269,25284,52033,51772,26444,2280.61,4922,2439,1296,5122,45157,28731,2062
2001,7,13,55614,50113,51511,28844,83252,2280.61,4323,3399,1516,8718,87021,17582,42663
2001,7,14,75136,97373,45367,61713,45763,2280.61,4631,3030,2707,6040,26153,30502,46073
2001,7,15,45077,11076,12942,65720,13633,2280.61,803,1204,1840,9282,30792,40518,24451
2001,7,16,4976,80117,78918,67081,78641,2280.61,4270,1086,1015,7974,48191,41777,32292
2001,7,17,43413,72823,16160,97473,65838,2280.61,2974,2265,3388,7268,18684,33372,42314
2001,7,18,81719,70141,68971,38986,98806,2280.61,4503,1126,1230,9556,87213,24870,49763
2001,7,19,57065,72836,61350,53080,20176,2280.61,1208,3588,3714,7367,77412,30903,9541
2001,7,20,69681,55387,8170,39422,62655,2280.61,2793,1460,2646,8115,99710,11242,17507
2001,7,21,7879,95567,22936,20461,70340,2280.61,1683,3755,4335,6074,96834,19511,26501
2001,7,22,82574,8043,99452,81288,51762,2280.61,2191,2794,2249,6712,77215,11256,26864
2001,7,23,4219,16361,71982,8217,40829,2280.61,1019,1078,4961,5046,85518,20300,38044
2001,7,24,76808,97202,30408,76143,86587,2280.61,2005,4159,1635,7808,66798,19749,27242
2001,7,25,4672,45342,57544,53274,32054,2280.61,4529,2623,3822,5734,60839,24650,1111
2001,7,26,40906,88211,89709,57220,38518,2280.61,3871,1326,3780,8568,15646,41718,41580
2001,7,27,1521,19825,60878,69509,47633,2280.61,4257,3656,4369,6314,38281,37775,44029
2001,7,28,14263,2811,90399,98085,72025,2280.61,2735,4281,1610,8795,86500,44317,17591
2001,7,29,20375,30373,25994,25508,4652,2280.61,2225,2523,4988,8920,16776,33972,33813
2001,7,30,38484,97641,2629,44205,60793,2280.61,1979,1406,1286,8730,89491,48447,40910
2001,7,31,56321,28579,77730,28473,73726,2280.61,2790,1838,1916,8783,35959,15604,14230
2001,8,1,69537,54481,68936,80344,62864,3191.84,742,1018,1888,9383,37648,29150,19261
2001,8,2,77715,29056,55574,82797,34899,3191.84,4116,4828,1750,7589,69905,12331,4022
2001,8,3,6732,80358,73286,71867,16317,3191.84,2166,2205,4721,6101,82548,22585,5242
2001,8,4,75362,17728,99442,13603,97111,3191.84,4104,1176,2496,8302,73973,33746,37090
2001,8,5,85051,29442,29927,83153,13383,3191.84,1836,1465,1582,5121,16674,12858,49833
2001,8,6,56715,95499,15064,16437,67952,3191.84,756,4665,1382,9638,89619,28800,47612
2001,8,7,8256,98724,19978,7105,79753,3191.84,850,1155,1095,7129,80659,19478,10303
2001,8,8,86962,42496,5944,83503,93969,3191.84,1360,1376,2477,5722,67119,26781,30628
2001,8,9,9036,22493,86447,40726,93659,3191.84,4526,1913,1140,5855,18044,37244,26066
2001,8,10,32510,66221,68400,88605,53350,3191.84,3082,1662,2906,6198,40164,15070,15412
2001,8,11,27358,36526,52559,86188,64301,3191.84,2968,4687,3521,5766,30413,17502,36030
2001,8,12,8184,16292,70445,15676,22147,3191.84,2919,4655,2034,7671,43259,31735,45815
2001,8,13,53083,17695,4750,77341,14425,3191.84,567,3133,4142,8125,44320,28443,11266
2001,8,14,507,73641,68131,59028,5759,3191.84,2558,1202,1186,8720,45968,19684,14896
2001,8,15,10170,65241,24340,88556,52912,3191.84,1642,2345,2997,5594,16037,48773,33952
2001,8,16,19009,11606,6907,33152,59731,3191.84,1594,1589,2571,6076,35616,29682,17580
2001,8,17,10973,79528,9976,58511,10235,3191.84,3195,1642,1184,8886,25310,40447,5945
2001,8,18,52838,61953,29145,87187,19696,3191.84,959,3703,3138,5742,71854,49221,45182
2001,8,19,26798,99801,25811,84369,95878,3191.84,4050,3201,2305,8062,81711,33891,27779
2001,8,20,46323,26259,20647,83859,95146,3191.84,657,4334,4260,6153,51521,10307,45957
2001,8,21,97687,87481,15364,70826,46699,3191.84,886,3495,3370,5856,74216,15599,3570
2001,8,22,23635,38267,55153,97293,28645,3191.84,1183,1318,4474,7350,91528,40971,3216
2001,8,23,64139,82186,55306,4752,18339,3191.84,534,1025,1328,6886,86850,14724,6827
2001,8,24,344,23249,30854,20066,69105,3191.84,664,2738,4687,7168,90030,38332,5070
2001,8,25,60384,87567,96003,56210,89397,3191.84,3532,4886,4716,8838,74637,17658,37532
2001,8,26,42017,39697,36785,52676,36470,3191.84,678,3164,3234,7238,73229,32338,39987
2001,8,27,62308,25246,41429,38347,32414,3191.84,3030,4149,1538,9033,81710,41125,47812
2001,8,28,26565,45244,11012,12633,80434,3191.84,2039,3801,1697,5910,91477,44518,35650
2001,8,29,10162,17863,47684,89748,91453,3191.84,2085,1926,1158,9866,16924,44923,20913
2001,8,30,27678,51489,4073,63055,90522,3191.84,531,3437,2378,6198,46069,44163,2136
2001,8,31,33544,79462,82965,75241,49637,3191.84,1111,1150,1078,7598,65897,16459,40794
2001,9,1,4336,2923,17217,554,11381,2368.6,3230,4220,2564,7636,86093,16966,28493
2001,9,2,28168,19531,98430,59710,81952,2368.6,4605,1412,1909,9700,27401,49054,8945
2001,9,3,70957,3552,74063,21103,85801,2368.6,2161,1487,1148,5729,14090,37528,6874
2001,9,4,54222,35271,33101,3139,59259,2368.6,4189,2425,3723,8971,63487,20674,19194
2001,9,5,27916,73093,98440,86177,74290,2368.6,954,1598,1496,5645,82700,47895,25841
2001,9,6,48871,74862,54384,75019,592,2368.6,3898,1164,3046,8022,74302,22304,11424
2001,9,7,97544,44845,76083,36267,13816,2368.6,3293,3082,4013,6958,44259,19654,39570
2001,9,8,13925,95843,81253,59668,37840,2368.6,2562,3061,3814,8297,94432,11524,13954
2001,9,9,39722,23331,43275,52768,1682,2368.6,638,4224,3772,7505,51843,17888,33929
2001,9,10,57075,41489,67023,2440,13221,2368.6,2094,3496,4827,6702,19515,44018,27634
2001,9,11,83652,43430,97080,38819,21728,2368.6,4575,1448,1194,8412,30567,32875,41512
2001,9,12,88131,71991,48452,83255,89497,2368.6,3546,2922,3134,7710,65362,37706,16647
2001,9,13,35906,3809,31203,75733,23507,2368.6,4750,2158,1008,6829,45976,32226,17070
2001,9,14,74694,56904,10027,5888,11106,2368.6,982,1184,2583,9917,15193,16702,40594
2001,9,15,36565,23740,65003,11051,32012,2368.6,3757,2916,1876,6311,60000,40382,46717
2001,9,16,13382,29751,97541,23881,12933,2368.6,2458,2625,1710,9966,19738,27877,43517
2001,9,17,39430,81331,59817,52013,1248,2368.6,898,2811,1766,7222,65214,47112,25010
2001,9,18,14867,63972,15030,81743,26635,2368.6,2124,1590,1132,9665,80247,13622,25030
2001,9,19,29534,52706,38042,46306,51542,2368.6,4182,1950,1184,5750,42983,46834,14258
2001,9,20,25361,29780,999,40462,81578,2368.6,3925,1443,1535,8954,78185,23169,16213
2001,9,21,10337,66662,13186,47821,52679,2368.6,3236,3564,2490,5268,44869,14031,9785
2001,9,22,16887,35405,5003,62474,85755,2368.6,659,2466,4116,6028,67927,42045,14338
2001,9,23,9222,71854,4841,55757,7160,2368.6,566,3847,1038,8463,81667,35069,49378
2001,9,24,68248,79904,33634,47090,32533,2368.6,2473,1550,1062,8827,44595,32365,28503
2001,9,25,79517,70256,59832,89985,29617,2368.6,2029,3838,1938,6869,10946,39475,27760
2001,9,26,2599,56225,89676,84989,31040,2368.6,526,1288,2598,7390,79080,16482,21343
2001,9,27,48546,56554,82254,95156,55381,2368.6,2520,1248,4807,7352,41232,18858,43201
2001,9,28,31464,23262,98263,63780,26483,2368.6,3254,4080,3137,9281,30421,45528,25561
2001,9,29,80625,50479,61168,64575,20522,2368.6,1056,4066,3153,9661,64221,34886,6601
2001,9,30,22863,8095,36135,52670,95447,2368.6,2093,3261,1980,6707,14090,19640,27368
2001,10,1,26647,5248,66758,35929,35669,2213.55,2904,1147,4805,7478,13346,12757,28638
2001,10,2,78535,92087,75911,74549,72660,2213.55,2410,1516,4635,6431,76199,23354,27149
2001,10,3,78526,35813,40335,21585,42853,2213.55,846,1712,1749,6636,21779,14844,16502
2001,10,4,1952,71036,43565,8109,68514,2213.55,865,3399,3670,6264,37947,31330,16585
2001,10,5,40277,51710,12084,86264,18142,2213.55,4617,3018,1799,6303,34602,49652,4636
2001,10,6,82806,41160,1856,20907,14473,2213.55,3323,1423,1021,8240,40883,45886,39987
2001,10,7,4825,11749,59286,79848,74877,2213.55,2529,1504,1646,5964,34119,49787,13586
2001,10,8,76952,60089,29158,33752,26392,2213.55,4755,1106,1271,6470,46454,35743,13761
2001,10,9,91597,41131,68520,18970,79371,2213.55,4855,1102,2503,8022,96745,28731,9403
2001,10,10,4078,24275,76588,2077,80240,2213.55,3215,2190,1598,7373,90941,13537,10707
2001,10,11,27486,57049,55439,48757,8659,2213.55,851,1046,4374,5722,35575,10202,18245
2001,10,12,95126,50431,71996,48981,40924,2213.55,2711,1352,3015,5270,63428,39606,18741
2001,10,13,81357,97997,63149,68503,45370,2213.55,3391,4206,2490,6102,37962,36149,20443
2001,10,14,88427,55166,52756,64153,40889,2213.55,601,2365,3761,7596,10830,46036,38332
2001,10,15,92689,95409,57390,2056,82411,2213.55,1661,1014,1390,9630,48620,46886,37170
2001,10,16,25253,63364,86093,69095,33546,2213.55,1002,3323,1154,8712,18827,11278,40407
2001,10,17,79035,70781,5178,34148,94729,2213.55,766,2417,4634,7860,89472,17044,22875
2001,10,18,57447,81135,97163,92613,52297,2213.55,4498,3900,1849,7802,62994,41746,12135
2001,10,19,32350,84591,30070,44274,75294,2213.55,3437,4327,1029,9942,88474,30758,15250
2001,10,20,57841,35011,34528,8827,38936,2213.55,2222,1382,1485,5736,10702,40133,24000
2001,10,21,34223,11197,84034,76073,3140,2213.55,2818,1841,4322,8490,12466,39615,13381
2001,10,22,95842,25905,10295,31871,60871,2213.55,3980,1158,1118,7024,60241,10846,15121
2001,10,23,53860,18817,18153,75345,74553,2213.55,966,1086,4695,5863,19334,16774,23499
2001,10,24,29244,85370,22380,9918,99610,2213.55,884,1802,2102,6178,60025,17326,34847
2001,10,25,7652,39006,89388,57783,68866,2213.55,4552,2724,4797,7705,14420,25701,15982
2001,10,26,37556,79899,829,72251,62115,2213.55,2789,2709,3749,5168,17627,19710,2028
2001,10,27,16367,83512,31514,93469,76043,2213.55,4145,1750,1096,7074,74179,15760,41539
2001,10,28,35866,53732,54837,20663,67789,2213.55,2716,1406,1024,7098,77594,27621,19258
2001,10,29,31925,36736,35332,35674,18257,2213.55,1735,4622,2821,6506,44443,45215,2959
2001,10,30,94787,8589,45261,41683,78473,2213.55,3794,4338,4523,8631,51352,14632,19440
2001,10,31,97889,64069,62656,63396,93966,2213.55,1017,2241,3337,5410,94266,11593,6603
2001,11,1,66002,62569,64832,69251,7012,1602.33,786,1951,3011,8310,10423,14912,26400
2001,11,2,12218,41114,13327,40849,92467,1602.33,3736,2886,3293,8483,83203,12504,20638
2001,11,3,9501,25445,99585,68553,19711,1602.33,562,1434,1450,7014,71314,13461,27531
2001,11,4,88146,51703,61765,76157,90126,1602.33,4959,2342,4653,9637,43190,38471,22188
2001,11,5,276,98279,11358,49921,16762,1602.33,1167,2614,1357,8442,11166,22420,10914
2001,11,6,15986,91730,58133,22436,53476,1602.33,2248,2972,2500,8034,50480,37625,45799
2001,11,7,2553,50441,89968,32206,96430,1602.33,676,1704,2787,8385,62976,14549,49510
2001,11,8,9299,35496,7164,62009,7600,1602.33,4428,4936,1410,8912,62372,46237,34682
2001,11,9,54711,30973,54210,68563,44986,1602.33,1188,3889,1482,5024,96094,17911,4691
2001,11,10,28370,83123,80969,76157,81508,1602.33,2057,2158,4440,9302,69166,13594,43945
2001,11,11,15255,19947,43328,58017,28859,1602.33,4254,4920,4376,9640,68482,14361,22052
2001,11,12,29506,41023,94603,17340,19883,1602.33,1603,3251,3818,5152,40759,21677,40697
2001,11,13,42868,14170,78836,38660,11094,1602.33,2050,2699,2947,6950,11606,13157,48002
2001,11,14,40134,71323,29430,9510,12490,1602.33,918,3347,1638,9658,75686,15754,14265
2001,11,15,25521,77290,56124,15691,76213,1602.33,2368,4080,3756,5120,57739,19426,13236
2001,11,16,30558,16143,13902,14857,17873,1602.33,4366,4357,2291,5014,83867,14780,14618
2001,11,17,20764,24090,73128,92403,58915,1602.33,558,1582,3807,5510,16477,35020,15167
2001,11,18,2338,20198,70453,46094,2753,1602.33,2294,4661,2037,9630,80870,44909,44544
2001,11,19,62165,25237,69268,80808,31736,1602.33,588,2499,3575,5067,44901,19982,19487
2001,11,20,50234,61528,69629,25394,34278,1602.33,836,1614,2654,7217,99059,41758,2458
2001,11,21,8113,16355,7773,85151,47550,1602.33,1411,1066,1910,8150,13756,11965,38643
2001,11,22,51517,18814,14465,45093,3882,1602.33,3933,1894,2245,7132,95859,21522,25718
2001,11,23,86019,72625,8138,25025,36194,1602.33,3135,4306,4902,7326,29456,15246,7197
2001,11,24,79550,42220,29871,26132,24251,1602.33,3096,2118,1124,8913,37210,25790,36744
2001,11,25,94631,67497,46257,31876,67410,1602.33,3398,3428,1092,7887,94804,17286,8469
