year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,1,26,75129,5687,52947,34085,47461,2120.45,4944,1230,2144,6602,74059,42112,2543
2019,1,27,24008,34685,14412,25580,73193,2120.45,774,4200,3082,9462,49755,15183,26240
2019,1,28,25542,13795,27829,36514,65621,2120.45,4292,1506,2739,8590,91184,30199,10702
2019,1,29,41133,46129,75811,8278,62732,2120.45,788,1738,1820,9286,28670,24097,16222
2019,1,30,57393,797,38299,31827,20824,2120.45,2009,1364,3200,9590,99230,33820,4406
2019,1,31,68244,84875,40921,50983,23465,2120.45,2533,1908,3232,9695,89226,40963,32105
2019,2,1,5968,44055,56823,37121,89077,1997,864,4872,1148,5390,10696,12664,47272
2019,2,2,6052,73413,24528,97242,88995,1997,978,3868,4267,5646,13685,47723,8348
2019,2,3,30353,94635,75956,20048,213,1997,964,1179,3677,9138,59651,32753,33272
2019,2,4,96410,70516,72626,98332,29558,1997,4658,1228,4438,9185,32850,44784,49674
2019,2,5,53885,14688,68654,19504,47506,1997,2226,2857,3324,6372,14257,43536,48691
2019,2,6,42805,6574,16068,36482,55712,1997,4234,2120,2586,8212,66803,42144,25720
2019,2,7,7886,71462,27754,97324,647,1997,2108,1774,2994,7113,90385,11010,26956
2019,2,8,75804,7612,49710,85480,17146,1997,744,4949,1891,5766,96431,42602,30319
2019,2,9,3506,32018,11076,82445,40230,1997,4588,3115,4340,8693,61790,16338,27879
2019,2,10,12001,70251,37222,19996,63716,1997,1847,1750,1570,7908,41349,18715,43959
2019,2,11,54580,36717,45017,41471,64504,1997,4073,3008,4817,6030,50452,30046,41448
2019,2,12,89379,41393,94514,55071,76438,1997,2761,3438,2906,5366,24785,13254,22657
2019,2,13,35293,32985,62493,3215,7245,1997,3281,1823,3262,6606,13206,37765,20195
2019,2,14,91098,3720,22127,80915,31572,1997,2313,2301,1322,7334,17458,13530,22579
2019,2,15,94483,46486,11551,37390,54172,1997,736,4463,2023,9207,18070,25620,2688
2019,2,16,59402,97312,3796,32665,46962,1997,1781,3059,2160,8907,35325,25083,7090
2019,2,17,97839,62639,12386,28162,84466,1997,1273,1226,3946,9176,32688,38117,21110
2019,2,18,48216,9404,43933,50240,48612,1997,2211,4364,1626,6006,73380,29939,2963
2019,2,19,19449,76515,67999,62961,85422,1997,3044,3259,2314,7014,27772,33131,19677
2019,2,20,87891,95399,78432,71837,74575,1997,1305,2789,1875,7894,89380,14774,27472
2019,2,21,39553,81592,42555,22531,77599,1997,2469,2046,3801,6820,76358,44222,15936
2019,2,22,56497,14403,93835,38811,81184,1997,1942,4073,3356,6725,57261,24282,37959
2019,2,23,44197,99919,63425,81072,70157,1997,4261,1060,1506,7294,48590,44698,19157
2019,2,24,74104,17412,58097,82905,54232,1997,3478,2079,1742,7312,82242,46392,34455
2019,2,25,25272,20537,31819,74980,37262,1997,614,1457,3998,9038,78881,25506,39080
2019,2,26,48195,78143,1567,15295,19959,1997,4992,1682,3919,8890,93317,18042,16509
2019,2,27,85248,3149,81583,50457,90461,1997,1848,2083,4360,5018,23415,21621,13825
2019,2,28,50451,39030,3080,39449,18068,1997,1306,2613,1454,9224,97908,12765,31961
2019,3,1,74253,23179,16004,25046,32849,2070.26,594,2002,3441,6054,42808,48617,36859
2019,3,2,73949,91245,32979,18968,14660,2070.26,4417,3688,1558,5217,88107,38694,20952
2019,3,3,72876,87073,65150,38452,84981,2070.26,535,4233,2444,5790,10230,19318,27915
2019,3,4,89750,10923,2641,74543,88023,2070.26,3159,3322,1693,9986,13641,17704,45450
2019,3,5,59794,99411,37745,50176,24628,2070.26,3870,3854,2923,6086,52305,14256,25852
2019,3,6,14638,22841,89842,32082,42084,2070.26,3726,1832,2745,5494,22726,11544,40472
2019,3,7,63168,45886,442,99861,34728,2070.26,3916,4520,3493,6670,61047,17922,14084
2019,3,8,63864,16270,68328,76788,36641,2070.26,2395,1277,4825,7236,99711,18260,20634
2019,3,9,4060,98438,50093,21805,99804,2070.26,3923,4323,1046,8738,95535,36135,39171
2019,3,10,58448,79453,97008,71942,1113,2070.26,1414,4976,4324,8814,58115,10964,8055
2019,3,11,48079,65511,78595,7905,79099,2070.26,2516,4509,1742,5228,21313,42897,28306
2019,3,12,98132,65237,72221,49540,25953,2070.26,674,4400,3560,5372,72693,14672,17757
2019,3,13,90737,15460,29649,65061,26553,2070.26,2376,4631,4625,7830,98887,48723,37764
2019,3,14,65628,41404,48233,58722,50365,2070.26,1619,3496,2485,6422,98035,43438,35898
2019,3,15,24300,50063,94191,87860,82744,2070.26,2532,4831,3694,8532,71243,25246,33236
2019,3,16,2649,63621,16230,72274,50943,2070.26,2349,1570,2872,7762,75291,39588,31469
2019,3,17,87832,43263,4437,71669,99807,2070.26,918,1858,3886,5648,28317,13102,2473
2019,3,18,58884,97202,57814,57578,12086,2070.26,4176,4733,4028,7058,87007,19952,29057
2019,3,19,63227,40709,92894,36099,42642,2070.26,2038,1824,4151,6475,18493,43957,34537
2019,3,20,15300,99952,84415,84186,75601,2070.26,2166,1680,2636,9979,24765,18918,29084
2019,3,21,55389,23942,69456,64417,55699,2070.26,739,1134,4874,7274,71374,22516,22815
2019,3,22,34522,63414,19341,78673,76241,2070.26,3981,1539,4137,9747,75724,46089,4186
2019,3,23,68832,44243,96925,27820,54223,2070.26,2541,1934,3334,8349,90378,12630,38042
2019,3,24,57516,47471,85662,87391,97455,2070.26,1258,1975,1801,5598,26999,13041,7037
2019,3,25,49785,65981,20933,20274,5729,2070.26,1362,1832,2250,9638,18730,27824,13009
2019,3,26,17681,17625,53787,96015,2326,2070.26,1399,4840,2987,8274,63582,10892,10518
2019,3,27,5450,39841,53770,58603,51792,2070.26,2995,2927,1749,8927,38200,18829,30769
2019,3,28,21936,20915,59741,95538,553,2070.26,3362,4584,2446,7148,46951,14771,44823
2019,3,29,54018,9703,90965,78357,58116,2070.26,3798,3564,1488,7848,38518,12530,4547
2019,3,30,34688,26514,80458,97789,51793,2070.26,2969,1414,1856,9061,85617,22827,18658
2019,3,31,53885,8980,7413,82683,2480,2070.26,3806,2849,1698,9550,51205,38533,20716
2019,4,1,51356,18450,86408,5275,56969,2522.27,1314,4833,1502,7414,51626,30755,15290
2019,4,2,53425,41706,36679,28838,43675,2522.27,2721,2653,3270,7054,71485,15970,9507
2019,4,3,95563,44335,755,16685,95540,2522.27,3704,1895,4089,5886,68521,47409,5640
2019,4,4,76754,24836,63595,38853,95291,2522.27,4607,1206,4630,5286,93903,33304,31573
2019,4,5,98497,92978,85959,48119,74734,2522.27,3455,1647,3129,9209,13354,30020,23796
2019,4,6,41202,12036,76916,31643,23500,2522.27,816,1605,1624,8997,55457,48266,45438
2019,4,7,90571,91417,63333,96553,80407,2522.27,4856,1046,1565,8694,43372,15310,23589
2019,4,8,5962,28180,44298,24091,97390,2522.27,936,4942,2367,7378,86584,32219,13981
2019,4,9,9168,81988,48825,95793,57337,2522.27,4058,2906,2049,7496,44458,42456,4282
2019,4,10,63684,90668,87711,30249,22834,2522.27,4250,3795,1238,9808,69237,39355,47436
2019,4,11,28880,39701,44298,37599,3432,2522.27,4817,2598,4220,8641,24742,36557,30882
2019,4,12,39275,35154,50816,51325,25249,2522.27,558,3931,2293,8398,35531,25126,45275
2019,4,13,11630,39782,70274,87245,4681,2522.27,2951,4911,1915,7249,87509,15346,5864
2019,4,14,84483,73680,44298,13704,92321,2522.27,530,2947,1896,8670,99271,12144,35392
2019,4,15,62702,75756,51076,81347,39950,2522.27,1473,1579,2739,6206,55175,13771,36607
2019,4,16,48962,48127,30035,60878,1728,2522.27,2575,1210,2575,6458,16265,49895,33897
2019,4,17,38617,32878,47843,75513,83953,2522.27,2657,3006,4220,5084,44352,29170,13466
2019,4,18,8044,67178,47102,67135,60277,2522.27,906,1188,1754,7292,86466,18482,2277
2019,4,19,11189,95395,71045,18764,48619,2522.27,662,2234,1558,9205,62747,20490,37310
2019,4,20,62672,16757,99849,18244,38193,2522.27,3765,1235,2730,6998,13370,17462,10554
2019,4,21,63143,60629,29949,46250,37921,2522.27,4731,4109,3160,8538,84224,26779,32767
2019,4,22,89437,19236,80366,25975,18442,2522.27,1464,2464,1220,5340,32059,30765,9465
2019,4,23,23219,45826,77001,67301,6692,2522.27,3011,1186,2350,7959,32435,21623,6723
2019,4,24,67078,63519,87085,95239,65646,2522.27,3369,1446,1896,5086,81055,41689,21309
2019,4,25,44552,43872,39154,37124,6537,2522.27,2888,1106,3389,9998,13407,40081,37565
2019,4,26,67964,17771,26268,51667,35730,2522.27,3289,4158,3572,6118,30748,16898,25055
