year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,11,1,18903,72091,46700,1867,32639,1923.67,2421,2516,2145,7107,84376,14462,42460
2002,11,2,37012,64791,96758,54032,74634,1923.67,2762,3832,2490,9202,96671,17602,27135
2002,11,3,8680,59372,19518,77078,11713,1923.67,1139,1966,2358,8390,65184,11348,40268
2002,11,4,56650,22606,55217,5148,16066,1923.67,961,4428,1478,9070,39811,45367,5945
2002,11,5,76206,52575,29200,98696,28129,1923.67,3843,1808,1593,6730,30237,29658,25871
2002,11,6,49981,81377,76625,12339,11920,1923.67,758,3568,1542,5254,90067,46831,41810
2002,11,7,51199,92382,66260,71934,91452,1923.67,3652,2656,4997,5714,82704,12530,6072
2002,11,8,55075,6548,56286,73021,66261,1923.67,2678,1240,4251,5654,44930,46170,36523
2002,11,9,37464,84969,81091,34583,96575,1923.67,1413,2772,4891,8060,36057,37694,37511
2002,11,10,36449,19711,71704,11446,48915,1923.67,922,1390,2306,7130,93360,43566,4408
2002,11,11,90083,12391,59807,90686,8046,1923.67,3207,1026,1056,5270,80090,10550,4737
2002,11,12,88161,27857,66756,84404,58234,1923.67,2097,4681,3874,7610,12262,37788,2813
2002,11,13,14560,53401,24482,91867,56961,1923.67,874,3395,1584,6394,54080,18546,34194
2002,11,14,32680,73641,16490,38737,74291,1923.67,1366,2450,2140,8121,63205,15373,12933
2002,11,15,27287,51655,10055,66161,11808,1923.67,612,1366,1874,9142,18232,42893,32533
2002,11,16,45328,70018,22641,91912,81609,1923.67,2892,4287,1470,9382,69375,41002,26721
2002,11,17,8667,27095,19805,65807,51568,1923.67,2531,3853,4664,7585,61366,12823,33010
2002,11,18,40118,48020,89190,42402,59154,1923.67,1646,4480,3791,8582,96392,41751,23775
2002,11,19,17360,59285,6039,84072,55019,1923.67,662,3684,3860,9766,45842,20427,41767
2002,11,20,44241,43374,49282,95257,50959,1923.67,3079,2427,1782,7268,66181,34171,27000
2002,11,21,71043,67828,38652,81186,8467,1923.67,2936,1660,2032,5327,19802,32050,1396
2002,11,22,87094,51323,62088,5954,96202,1923.67,1380,1793,1303,8082,52049,18613,7930
2002,11,23,85365,10129,42394,60383,73749,1923.67,905,4791,4105,5909,25976,17571,24927
2002,11,24,17305,15266,59749,44337,10593,1923.67,2739,2685,2319,9662,19990,49872,35998
2002,11,25,29108,12723,6666,96763,54737,1923.67,1728,1750,1622,7718,16835,17896,8715
2002,11,26,15400,27741,20087,24505,93650,1923.67,3428,2306,2679,9066,87994,38271,46063
2002,11,27,20526,47086,2309,74198,68264,1923.67,4069,2371,1974,5950,10485,12228,22299
2002,11,28,5802,42214,62562,90997,32687,1923.67,1291,4437,3489,6377,10598,33490,45749
2002,11,29,48792,63723,77149,26472,14603,1923.67,4742,1094,2228,6816,18660,30492,15144
2002,11,30,55702,49747,94216,7075,96834,1923.67,4535,2635,3266,8449,19976,45952,4701
2002,12,1,76275,76743,44039,79004,82037,2171.03,2794,2110,1029,8540,76712,36172,43882
2002,12,2,85361,28193,64754,18764,37518,2171.03,816,2264,1634,8496,84097,10512,11598
2002,12,3,43779,3085,23779,68580,29420,2171.03,2777,2045,4177,6344,16918,11213,36084
2002,12,4,27049,28844,89676,98079,83109,2171.03,602,3468,4580,5355,14362,48449,16388
2002,12,5,76953,94401,52066,32765,8644,2171.03,4629,3773,1208,9759,37353,11038,2516
2002,12,6,2195,26483,23417,31372,59650,2171.03,3936,1698,3308,8611,84776,11102,24466
2002,12,7,31352,51731,37590,42284,67087,2171.03,732,1590,1924,9150,93155,26919,41173
2002,12,8,11666,19137,62046,83617,85248,2171.03,4987,3794,1770,8404,35165,15118,49399
2002,12,9,32870,10455,88580,2530,59066,2171.03,604,1694,1438,5782,32699,24876,39708
2002,12,10,50412,39785,85267,2336,98935,2171.03,607,1951,3909,7652,10567,15509,44774
2002,12,11,73403,95556,19304,15635,20312,2171.03,2515,3180,1274,9818,72061,13394,20821
2002,12,12,12155,27359,63461,69945,20246,2171.03,1172,2008,2296,6439,89343,17582,46161
2002,12,13,91213,1303,94534,21475,58955,2171.03,1983,2356,2007,5286,47990,37318,5101
2002,12,14,59811,65507,6851,57438,87954,2171.03,4129,1459,1270,7589,11054,42867,28912
2002,12,15,90102,13929,46228,42398,10368,2171.03,4979,2932,1873,6982,39406,12179,35571
2002,12,16,42318,92742,44537,59325,81732,2171.03,2995,1541,4384,6197,15330,28689,42527
2002,12,17,15110,29460,11502,37732,23402,2171.03,1950,3502,4537,6364,72252,21257,14258
2002,12,18,95100,98584,89190,48325,19449,2171.03,504,1765,2688,5598,37441,35771,44948
2002,12,19,13919,66789,93665,4656,2987,2171.03,3344,3095,4806,9700,72178,28207,8996
2002,12,20,25455,69129,91711,69993,28658,2171.03,1249,1878,3897,6790,88433,48345,30315
2002,12,21,91738,48938,76463,45778,86682,2171.03,1548,1208,1394,5212,21606,10230,13905
2002,12,22,560,4952,18126,55367,16149,2171.03,3573,2955,1576,6570,27947,20792,6656
2002,12,23,21950,85549,60902,848,48691,2171.03,544,1738,4623,8058,86204,10502,49335
2002,12,24,22264,84105,18256,19308,75669,2171.03,4338,1228,1165,7640,47946,43665,39863
2002,12,25,60472,81520,51621,52607,39508,2171.03,3399,1456,2819,5286,78655,46509,45920
2002,12,26,16339,94201,3289,47314,2560,2171.03,4969,4822,4948,9576,60481,31969,5845
2002,12,27,55791,96172,74550,16956,49988,2171.03,1973,1810,1494,8593,79416,19756,22496
2002,12,28,90866,69168,37683,5037,36172,2171.03,1546,2509,1889,9558,99822,29448,16338
2002,12,29,77032,81144,70623,83332,80721,2171.03,610,1510,3627,9849,69818,43614,31105
2002,12,30,78697,96792,36777,99064,91737,2171.03,586,2601,1712,5950,15990,37884,16194
2002,12,31,29309,71889,6746,56198,43075,2171.03,1998,1830,4063,5250,19789,34783,22921
2003,1,1,1442,21295,63705,57644,91113,1295.55,1339,4255,1818,7046,95991,42992,23671
2003,1,2,27044,94946,44705,40014,98936,1295.55,673,1656,1382,8223,13897,28606,48941
2003,1,3,60222,50356,49022,32842,70145,1295.55,2918,2937,1451,5958,45580,12563,33806
2003,1,4,6645,81921,66819,17092,33675,1295.55,734,1444,4106,9190,17083,23041,29162
2003,1,5,20081,2757,60217,42119,60980,1295.55,724,2552,1652,9746,70394,27317,40467
2003,1,6,69904,39665,15255,41355,72639,1295.55,548,4282,4107,6888,12726,18276,10836
2003,1,7,82601,89162,86204,73060,10302,1295.55,1100,1734,2394,5348,88852,33374,3287
2003,1,8,13136,75930,20927,70309,95676,1295.55,2625,1930,2336,9231,23284,36326,7673
2003,1,9,6419,59906,31962,65526,63345,1295.55,4659,1898,1670,6966,19003,26854,11040
2003,1,10,80501,81457,23589,2895,20478,1295.55,2620,3612,4721,9899,15710,12982,28793
2003,1,11,63924,17898,82327,27613,47129,1295.55,3938,4899,1867,9034,35424,45211,21963
2003,1,12,73291,26436,7509,39844,3650,1295.55,1697,1012,1352,6637,13614,11148,42864
2003,1,13,85430,22369,94761,90152,78620,1295.55,1899,2543,2929,5578,70155,46410,15033
2003,1,14,27541,50446,82662,25761,62698,1295.55,2323,2339,1756,9672,92182,30874,34438
2003,1,15,54048,25232,97729,94719,81869,1295.55,2219,3650,4844,6979,73801,18464,17477
2003,1,16,98365,97053,77360,47646,2631,1295.55,824,1523,2959,6146,72283,27008,47515
2003,1,17,77507,59607,29349,54732,70791,1295.55,1957,4837,1762,9685,35907,44982,21531
