year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,10,25,25124,27094,86475,69716,4556,1533.16,1036,4448,2463,6984,64084,27553,18575
2017,10,26,9393,38549,55507,96332,74095,1533.16,780,2149,1362,7405,30616,30326,25552
2017,10,27,19854,78195,61734,91362,18999,1533.16,3890,1926,4924,6894,46541,20831,22832
2017,10,28,76644,37578,15280,9107,17417,1533.16,3011,1808,4264,8517,39492,24710,29364
2017,10,29,421,29878,1860,73135,37283,1533.16,4813,3487,1348,6214,64849,46020,32476
2017,10,30,4378,20092,6495,70655,61808,1533.16,1485,3450,1964,6765,63908,24380,3036
2017,10,31,52481,16920,67541,3097,41790,1533.16,2807,3561,1909,6018,31696,40544,7033
2017,11,1,51510,64032,5516,49408,45233,2616.47,578,1675,4381,6398,59835,43768,17888
2017,11,2,98629,14638,67085,71746,78547,2616.47,578,1817,1458,7358,53606,32389,7817
2017,11,3,87834,28521,35652,33853,60217,2616.47,2346,3077,1578,8436,93836,18163,26196
2017,11,4,2102,63974,49839,92835,4765,2616.47,2955,4745,4311,6262,91490,19209,9674
2017,11,5,27857,32069,31027,19566,75744,2616.47,1954,4928,4505,7605,13780,12156,1982
2017,11,6,80153,42479,50503,3084,76693,2616.47,1246,3793,4664,7436,87979,45780,44339
2017,11,7,63463,40935,65526,4126,60975,2616.47,3334,1526,1774,5766,24747,47531,7017
2017,11,8,88050,43054,77461,17555,97012,2616.47,4979,2163,3719,7846,96598,10411,41241
2017,11,9,51173,84197,5557,75837,37986,2616.47,1616,1447,1654,7142,11154,28148,43536
2017,11,10,60511,45259,33331,65947,32323,2616.47,4830,1518,2482,7290,54278,14493,24430
2017,11,11,48531,94259,8010,98602,1092,2616.47,4012,2263,1318,7430,44451,43141,20960
2017,11,12,40809,82421,60941,91631,69563,2616.47,4778,1424,3122,9460,28722,10444,32865
2017,11,13,43890,8553,97169,77724,65843,2616.47,3569,1460,1420,5870,29326,46796,1448
2017,11,14,53890,54692,15413,75398,85612,2616.47,4890,2771,3635,5830,34401,28197,26216
2017,11,15,78695,70532,90974,23169,56344,2616.47,4965,1926,4600,7133,94308,26795,19697
2017,11,16,64933,19230,57521,10638,52160,2616.47,3786,2400,2889,5550,97798,43501,36847
2017,11,17,81766,49041,2625,40402,61224,2616.47,4950,1269,3909,9134,79438,30253,37027
2017,11,18,28325,95756,96838,72925,9241,2616.47,4719,4173,1526,7192,84810,28885,41146
2017,11,19,60439,74949,1287,18328,96851,2616.47,3180,3616,4476,6510,35369,25699,15437
