year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,8,25,25037,11444,42584,33414,29212,1523.29,3282,1952,4608,7454,89764,46506,40116
2018,8,26,53990,56444,11538,82339,72172,1523.29,2013,4088,1559,7806,68701,46046,16852
2018,8,27,57288,95626,5031,19367,69881,1523.29,4725,1268,1162,8660,44682,11702,48841
2018,8,28,18777,44317,83170,64737,18039,1523.29,1242,3379,1466,9131,70717,17900,22934
2018,8,29,55984,94084,63341,98895,44334,1523.29,4940,1621,2667,6322,37339,13899,32042
2018,8,30,31515,73417,41520,41799,52078,1523.29,3996,2205,1869,7046,51941,31259,2554
2018,8,31,2804,79536,69639,48533,35019,1523.29,2784,1001,2143,6124,89895,11476,6709
2018,9,1,1188,29450,22185,33862,66789,2605.5,762,1557,3955,7062,17278,12860,2436
2018,9,2,53875,12192,76083,67393,80485,2605.5,814,1846,3332,5080,11389,16392,7342
2018,9,3,17865,2392,99888,80341,8639,2605.5,3505,1178,1636,7042,60039,23953,11364
2018,9,4,49478,41768,80511,59785,65294,2605.5,3997,4168,2687,5079,11678,48171,5497
2018,9,5,38773,73109,74543,98457,24541,2605.5,1200,2404,4675,8766,39096,13313,35933
2018,9,6,42452,13955,55844,99617,10997,2605.5,3569,1825,4002,7062,52962,11306,32236
2018,9,7,25929,41960,91169,43617,23391,2605.5,1787,3514,3541,6330,93323,24433,44081
2018,9,8,2263,24524,83191,6938,71964,2605.5,1602,1542,1240,9814,30382,47236,22287
2018,9,9,24682,70304,40415,15036,90736,2605.5,683,1664,1687,8203,60280,25077,43377
2018,9,10,72285,18420,69944,72178,34750,2605.5,1610,3363,4142,9800,60300,26105,13267
2018,9,11,2088,13256,6872,54680,5702,2605.5,1916,1734,3908,9350,61769,14644,3606
2018,9,12,52059,48806,47661,3746,27009,2605.5,726,1298,2711,5117,16722,27461,7941
2018,9,13,44737,785,47177,48879,96937,2605.5,4983,1530,2084,8206,70055,18284,23830
2018,9,14,1812,88324,22224,25720,47006,2605.5,1715,1690,4149,8760,19160,26158,33993
2018,9,15,28668,30687,8155,71380,12156,2605.5,798,1891,4464,9502,22121,42752,12329
2018,9,16,36198,47105,74481,89634,11663,2605.5,3770,3473,4210,7345,39193,12567,10888
2018,9,17,71339,95909,27983,36840,285,2605.5,4349,3951,1074,7504,10870,22687,13495
2018,9,18,66185,81875,95932,95649,94244,2605.5,4752,1792,2861,9232,36426,19056,34405
2018,9,19,90120,1549,22998,39330,88895,2605.5,3248,1584,4450,5174,29775,24734,12191
2018,9,20,76077,59126,20039,2961,96630,2605.5,2000,4165,3595,7931,74813,29190,36721
2018,9,21,72336,29566,75983,86549,75151,2605.5,1072,1106,1661,9069,20951,15326,28761
2018,9,22,97612,89200,28492,72062,1783,2605.5,3148,4210,3743,9538,97171,46724,8267
2018,9,23,36259,39172,25890,71206,93455,2605.5,800,2141,2972,5470,68690,38122,17055
2018,9,24,37843,81115,3392,84504,184,2605.5,1410,2794,4894,5042,86207,48028,24343
2018,9,25,55873,49356,58591,89616,65246,2605.5,1340,1504,2636,8581,89061,37442,22114
2018,9,26,95637,89458,19585,58609,98540,2605.5,1730,1381,1490,6473,37237,18270,4627
2018,9,27,57169,73648,16422,3415,71254,2605.5,1442,2125,3336,6384,33092,49933,2629
2018,9,28,98499,85785,51438,26135,64367,2605.5,3577,1526,1308,9513,34962,11199,40500
2018,9,29,20492,48045,13933,6232,80870,2605.5,4858,3037,4817,5146,41451,12422,1170
2018,9,30,60260,9246,55900,44948,35631,2605.5,4881,4128,4776,5350,76614,10998,38992
2018,10,1,40192,31849,82182,56057,66811,2519.81,1547,1206,2313,9130,12075,16974,43381
2018,10,2,23989,50114,49652,81620,7917,2519.81,3231,2162,4324,6366,52792,23316,28426
2018,10,3,14412,3273,14445,77083,79887,2519.81,2955,1430,3138,5137,92486,10470,19939
2018,10,4,54870,69035,32507,28535,68165,2519.81,3369,2153,2398,9372,90124,35315,10934
2018,10,5,97799,48356,68830,32123,51535,2519.81,1790,2297,1245,6234,75731,21131,21622
2018,10,6,72525,88688,57562,90663,83825,2519.81,1962,1750,1766,6630,83580,14422,1878
2018,10,7,1755,36950,12104,29153,56322,2519.81,819,1914,1935,9648,10406,18469,2229
2018,10,8,87622,74385,17120,28867,76972,2519.81,4998,4495,1537,7832,56510,31713,42851
2018,10,9,90312,48473,36760,25746,5646,2519.81,4344,2399,4992,7799,52903,12665,36692
2018,10,10,76380,33724,33138,43316,83372,2519.81,3136,1996,1467,5255,99859,13782,35732
2018,10,11,88107,66210,69287,85996,6474,2519.81,4061,1784,1250,6630,22530,46265,25797
2018,10,12,73864,68227,3665,63856,42378,2519.81,1520,3757,1643,9657,62072,40014,6569
2018,10,13,11741,56561,61008,38209,51817,2519.81,2998,1274,4780,7284,58621,16253,27220
2018,10,14,53081,42683,63039,43702,79855,2519.81,4966,3717,1498,9983,33924,28875,1921
2018,10,15,32904,60446,47633,39547,36455,2519.81,4560,4547,2617,6920,11050,12710,26057
2018,10,16,492,60754,23412,60272,4391,2519.81,1525,2470,1067,5915,17523,20921,32033
2018,10,17,7836,73843,90992,94334,33826,2519.81,4560,1728,1712,7100,22626,38167,24916
2018,10,18,29602,52187,2715,28571,75459,2519.81,707,1908,3926,9118,36221,13294,21822
2018,10,19,17504,62747,77140,58571,85014,2519.81,843,4200,4856,6834,14162,18681,11015
2018,10,20,11751,59446,1762,13463,62991,2519.81,2981,3944,2926,7047,37514,18384,24388
2018,10,21,25221,49575,44335,24148,85045,2519.81,3815,2547,4653,7306,77469,11018,30556
2018,10,22,48322,73314,70219,33178,76500,2519.81,3211,3249,4548,9972,18064,12539,40104
2018,10,23,94361,2398,21484,87287,5798,2519.81,670,1017,4923,6356,71516,26320,25350
2018,10,24,13264,31685,28868,89269,68991,2519.81,582,3663,2354,8214,66841,10420,22690
2018,10,25,10608,51405,93456,76509,21377,2519.81,4047,2088,1620,6882,19374,19406,27872
2018,10,26,2232,91398,83436,43508,24106,2519.81,4827,2369,2987,5046,26637,38330,21304
2018,10,27,54088,93277,21994,82794,13781,2519.81,2999,1490,1590,7806,17248,44319,5187
2018,10,28,42030,22648,26408,88650,49530,2519.81,1067,3112,3531,6902,27971,27636,45783
2018,10,29,12158,14151,31358,31498,45550,2519.81,4827,4636,2623,7310,98782,47755,24348
2018,10,30,63360,86782,54848,19950,84588,2519.81,4268,1616,1094,7028,31617,26975,38448
2018,10,31,2811,72685,61441,72694,29891,2519.81,1681,3400,3562,8792,89897,15463,39412
2018,11,1,9725,65100,72714,67897,63882,2957.93,2607,2014,1668,7828,67953,30115,20469
2018,11,2,98178,94570,41211,71558,42540,2957.93,719,1854,4625,6834,61466,35389,18186
2018,11,3,46447,19867,5304,60838,26116,2957.93,4575,1688,2217,9182,20087,16099,20767
2018,11,4,9109,67696,99466,50777,51605,2957.93,892,1133,3340,8454,37691,20879,17420
2018,11,5,72992,28411,52456,52618,8176,2957.93,4358,4621,3787,9661,31810,26254,13922
