year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2016,12,4,89439,59998,95645,17030,95322,1726.61,4702,1910,4036,9046,82116,38151,10542
2016,12,5,92142,31246,82915,22631,83591,1726.61,910,3638,4880,9334,21539,15978,37025
2016,12,6,62649,81760,75202,57413,84785,1726.61,937,4222,2977,6581,15216,44650,22981
2016,12,7,33476,53658,91233,88864,90284,1726.61,3366,2424,4593,6281,10118,18174,23349
2016,12,8,13306,91513,49527,93186,12087,1726.61,3525,1086,4177,8726,48498,15874,21067
2016,12,9,28059,75788,44536,77388,98722,1726.61,2038,2196,1602,6550,37411,46079,2140
2016,12,10,86620,80779,94857,7565,23412,1726.61,3452,3068,1422,7979,62606,19860,49911
2016,12,11,49046,26132,10948,34575,81210,1726.61,3535,1248,1585,6150,12054,10102,25798
2016,12,12,1562,25045,98855,7359,54668,1726.61,4789,2638,3395,9300,81554,23158,2618
2016,12,13,30909,10008,26228,38683,87987,1726.61,3543,3383,1316,5842,87957,12525,38834
2016,12,14,61640,76493,38145,13225,25915,1726.61,3530,2476,3899,9566,51186,14294,7503
2016,12,15,15003,87328,11205,64750,18326,1726.61,2908,4233,4117,7942,17098,14216,9111
2016,12,16,69321,62811,60487,637,48653,1726.61,3161,1198,1287,7657,39868,17202,14796
2016,12,17,41512,3400,11031,40411,82136,1726.61,666,3489,4543,7884,94591,34220,12217
2016,12,18,46996,32500,33454,66113,12987,1726.61,4568,3658,1883,8182,99294,31888,37722
2016,12,19,31203,28808,8533,72490,12817,1726.61,1043,4327,3151,7073,11090,18998,48401
2016,12,20,45642,21419,80129,11538,59304,1726.61,757,1298,3570,5563,88762,36556,24720
2016,12,21,99637,78331,51567,32872,44738,1726.61,4759,1888,1019,6592,64780,17680,1732
2016,12,22,88045,20825,79516,56196,4250,1726.61,2834,1243,3375,5936,77780,16150,40606
2016,12,23,77683,89890,26681,1254,35453,1726.61,4161,1440,1070,8350,84312,19478,15444
2016,12,24,72941,99072,47154,85313,38716,1726.61,1008,1759,4110,6134,82954,19711,11935
2016,12,25,96972,22142,35955,25348,25105,1726.61,4377,4138,4976,6058,36743,21780,13735
2016,12,26,87854,7258,23222,97979,29338,1726.61,4193,3629,2956,6346,15794,28023,7534
2016,12,27,44633,14442,4783,93743,4456,1726.61,3454,2779,1230,5760,43126,17686,4090
2016,12,28,45848,88856,86825,65824,44914,1726.61,2603,4118,1660,6662,47097,26514,23569
2016,12,29,84710,16291,95144,24019,32637,1726.61,2041,2269,4878,6824,87363,11110,49086
2016,12,30,27266,67170,68465,53496,82931,1726.61,1181,1102,1798,8724,10952,28063,27943
2016,12,31,47926,48556,27183,95103,25733,1726.61,2968,1793,1921,6234,50811,11828,24280
2017,1,1,69206,49531,44780,92382,36895,3179,4646,1690,3929,9493,19697,16456,45465
2017,1,2,10675,64827,25022,51384,75779,3179,4309,1382,2971,6174,82770,14438,19438
2017,1,3,98733,9564,60524,98197,76728,3179,3097,1874,1936,7876,38313,19209,16433
2017,1,4,53341,74312,55977,33622,63805,3179,3197,1670,1010,9570,42213,32631,25675
2017,1,5,19008,57875,89670,81979,84991,3179,1932,1334,3354,9850,14622,25081,22440
2017,1,6,45241,27720,37366,27556,85596,3179,1764,1178,1341,5490,10532,46497,42031
2017,1,7,94767,63459,53680,51620,63029,3179,4250,3388,1471,8982,96718,21461,12246
2017,1,8,62711,48652,87888,77417,61107,3179,2498,2698,1580,9863,50253,48527,2510
2017,1,9,98247,97018,20168,64588,16111,3179,2437,1762,1974,7468,78847,18266,25429
2017,1,10,9714,63098,83007,96186,69721,3179,3998,2430,3376,8238,19704,11678,29726
2017,1,11,7100,78698,28534,53681,84913,3179,2207,3158,2156,8726,64098,24618,28787
2017,1,12,64155,7888,51847,69393,5356,3179,4011,1254,1214,6748,27606,29864,30695
2017,1,13,33095,27957,28647,77823,16195,3179,3657,4646,3542,8542,93326,34807,4846
2017,1,14,23681,11886,17966,32189,50613,3179,1806,1118,1302,5005,16863,28010,48416
2017,1,15,55700,87227,59432,82195,40596,3179,2058,1654,1345,5710,67864,13892,37038
2017,1,16,61903,67874,3539,11798,96416,3179,1604,1686,1766,7438,68636,42065,46865
2017,1,17,79338,25444,23185,1992,66801,3179,694,2499,3625,9432,21045,18614,6400
2017,1,18,92822,83105,90615,24168,90162,3179,3059,2063,1352,7949,80212,39120,8480
2017,1,19,21166,26817,75569,46267,7739,3179,4684,3427,2008,8450,21770,11226,44205
2017,1,20,50620,51773,91651,10597,57557,3179,1168,1542,2152,7162,90897,18574,12697
2017,1,21,76615,95309,70729,19319,3258,3179,3438,4422,4109,5878,70688,14846,1894
2017,1,22,94564,41725,21627,96915,35945,3179,4714,1563,1521,7716,97159,19077,43398
2017,1,23,86765,24681,35808,98917,42816,3179,2581,4429,3364,8310,55099,41621,43057
2017,1,24,55604,29891,66044,49713,80249,3179,2912,1163,4808,5890,88078,30753,3085
2017,1,25,65640,37793,33669,77161,11861,3179,2590,3625,1860,9508,97541,14675,47181
2017,1,26,57807,15124,34105,96171,19786,3179,2792,1740,1810,6294,57804,15694,5556
2017,1,27,89624,42069,6858,785,47960,3179,1537,4950,4079,6258,14232,10940,44936
2017,1,28,28738,86054,75918,598,803,3179,554,3608,4933,5728,54779,41070,23459
2017,1,29,71285,8924,49163,6730,45463,3179,3775,1438,1578,5633,52222,29698,6968
2017,1,30,56921,112,59650,22353,81669,3179,3292,1654,4165,9209,27355,19967,16761
2017,1,31,49020,42629,28577,70306,24709,3179,1375,1994,4982,8758,19074,36796,49708
2017,2,1,57850,38235,49245,19835,90457,2994.89,3107,1144,3592,5459,88588,21704,28944
2017,2,2,15104,15347,90870,90665,42702,2994.89,4683,1681,1538,9988,26390,21823,10837
2017,2,3,37717,38735,63158,98255,74161,2994.89,2111,3362,4540,5450,84548,11349,49955
2017,2,4,10299,77656,18269,65243,9467,2994.89,1946,4569,2202,7815,31585,14904,6857
2017,2,5,38653,87622,82938,60769,97610,2994.89,3944,1677,4414,8434,49931,19734,25680
2017,2,6,28408,48395,3289,32949,96103,2994.89,649,2752,1844,8917,87995,15336,4190
2017,2,7,85775,74942,48585,7977,52758,2994.89,4232,2761,2791,8522,84881,31752,30171
2017,2,8,14202,83826,33431,78616,62280,2994.89,4894,1382,4460,6374,39986,10562,49714
2017,2,9,57372,636,99667,55569,79554,2994.89,4583,1679,3955,8167,12024,48064,37662
2017,2,10,8338,11593,72178,92481,115,2994.89,4233,4315,2236,8040,18576,19515,7059
2017,2,11,23729,59178,10202,88189,28712,2994.89,886,2435,3527,9038,58003,13080,16541
2017,2,12,68783,37587,61112,47738,82106,2994.89,2153,1802,3711,8670,82923,28825,17120
2017,2,13,41390,73509,93141,98626,97524,2994.89,4492,1252,2952,9396,25792,13338,2424
2017,2,14,27586,7248,9100,11114,88369,2994.89,4193,3502,1040,6658,37592,12610,33455
2017,2,15,18777,49746,9941,13840,34077,2994.89,2664,1817,2724,8654,13598,30248,9217
2017,2,16,20933,41287,17853,98885,2332,2994.89,548,4917,3595,9304,41030,38315,9997
2017,2,17,98102,31576,78171,35494,83233,2994.89,4991,3360,1859,5162,32199,32287,15763
2017,2,18,90500,41216,24105,89577,43373,2994.89,1176,1322,3536,6230,79540,14450,47251
2017,2,19,96729,1442,37138,80325,16089,2994.89,4991,1094,1094,6332,82387,25679,44520
2017,2,20,78924,37379,44040,77136,35015,2994.89,4422,1036,3806,9879,31441,43530,42592
2017,2,21,97130,17618,74187,2019,37998,2994.89,4238,1078,1520,5464,31402,15870,20080
2017,2,22,57247,32746,34503,99693,95908,2994.89,752,1182,1250,9411,68317,11278,16891
2017,2,23,78355,94093,47501,12161,43972,2994.89,691,1100,2911,6229,59470,17260,45294
2017,2,24,66309,85061,18339,54181,47788,2994.89,3141,1385,3838,5296,21078,11097,16093
2017,2,25,25886,46450,18632,12859,32213,2994.89,4844,1142,2393,8696,22727,41364,3302
2017,2,26,93991,44771,98817,23254,57352,2994.89,1865,1398,4699,6254,94192,14984,24640
2017,2,27,7649,52334,45225,22839,61330,2994.89,584,3566,2752,8919,16424,11316,16303
