year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,2,3,66439,12025,56179,47242,81904,2211.29,3578,3357,1263,5420,42102,18121,33034
2019,2,4,75240,15314,85180,72754,2975,2211.29,1276,4082,2857,5746,12820,24684,30045
2019,2,5,72231,24799,28184,48317,12377,2211.29,4269,3814,1686,7226,42407,43457,33179
2019,2,6,34834,55986,71815,27449,7759,2211.29,570,2997,1174,7101,72102,14909,30270
2019,2,7,77146,33379,93992,26355,11160,2211.29,2390,4742,2962,7734,48058,26690,23165
2019,2,8,45105,43680,71857,6659,95479,2211.29,998,1663,2953,8282,90464,10711,30617
2019,2,9,84904,36035,10061,46839,83136,2211.29,1747,1632,1893,8390,19338,18818,32163
2019,2,10,45255,86729,59147,9570,98655,2211.29,2611,1910,2235,6630,83121,29066,23557
2019,2,11,21437,33238,25730,24390,87872,2211.29,1453,4127,3579,6082,35965,18066,32546
2019,2,12,60029,64065,44699,91922,86155,2211.29,1325,2761,2117,6824,73682,32123,30389
2019,2,13,50381,92646,42235,33969,83466,2211.29,3034,4901,4944,5115,29291,29167,25356
2019,2,14,87662,80745,68295,72593,58610,2211.29,659,3637,4675,6866,26910,37182,20612
2019,2,15,82099,94589,51296,49216,21413,2211.29,2690,3144,3974,6276,22112,17440,41330
2019,2,16,47984,35147,38694,39280,6615,2211.29,3447,4275,1432,6196,66867,40042,34337
2019,2,17,40058,23879,75032,24733,25589,2211.29,3266,2686,1530,9561,73253,34294,1943
2019,2,18,37243,37296,22439,71218,43573,2211.29,3657,2907,1049,7414,47187,10682,44552
2019,2,19,28040,81987,13291,9472,1432,2211.29,4513,1488,1582,9100,66221,45976,30159
2019,2,20,42840,10840,70015,39370,90402,2211.29,790,2643,1915,8805,15212,13688,9620
2019,2,21,73357,20222,64747,85759,63925,2211.29,3421,1963,1114,6878,11542,11703,28286
2019,2,22,98223,67301,53192,18611,8198,2211.29,939,1036,1604,7694,13524,13458,35765
2019,2,23,26926,13125,97353,23841,41930,2211.29,2031,1174,4138,8129,17396,13062,12566
2019,2,24,22768,5818,21378,33039,23882,2211.29,1093,2103,1464,5166,57066,31013,39165
2019,2,25,82754,38006,82050,45710,88959,2211.29,4066,1776,3282,5552,56075,10211,5159
2019,2,26,41689,69459,91850,90827,47589,2211.29,994,1450,1415,6502,19745,10602,9246
2019,2,27,80783,97192,77401,3599,44181,2211.29,963,1933,3823,6034,72643,27781,1648
2019,2,28,54523,88062,10018,72805,17185,2211.29,4368,3872,1903,9806,66051,15843,32445
2019,3,1,86293,2551,98231,27911,22296,1627.84,870,1686,2278,10000,80018,48096,3527
2019,3,2,95960,23305,86920,45324,12300,1627.84,4846,1470,1070,9002,17545,23514,31054
2019,3,3,38371,92770,41770,79589,58821,1627.84,1403,1942,1366,9276,89375,48810,7613
2019,3,4,14512,30773,34649,61791,75768,1627.84,4886,1726,4323,6326,33402,16622,31020
2019,3,5,44212,33249,83335,51634,22251,1627.84,618,1973,1398,6548,72913,35173,17232
2019,3,6,40882,19317,30287,17397,80302,1627.84,1206,1164,1785,7206,72954,42552,36014
2019,3,7,98226,49194,30632,68901,12352,1627.84,522,1562,3633,5209,16400,17950,14034
2019,3,8,52441,49695,29209,78794,32964,1627.84,3967,1646,2789,8516,23945,18090,2122
2019,3,9,30267,56504,29256,97052,23710,1627.84,955,3287,2754,6586,14384,30105,18562
2019,3,10,66972,59063,53020,80605,94272,1627.84,2840,1711,2261,8222,25505,26576,27567
2019,3,11,64171,89473,83126,1960,78,1627.84,1402,1695,3573,8066,60098,14570,7071
2019,3,12,16923,16054,41923,84678,2641,1627.84,1134,1936,4523,8246,66568,35146,15462
2019,3,13,28073,99409,81859,71686,77809,1627.84,3262,3330,4539,7739,76642,45968,23716
2019,3,14,71163,29397,92664,34736,11406,1627.84,4722,4679,3814,6002,29356,37806,2762
2019,3,15,78459,26844,73771,19334,77350,1627.84,4480,1714,2450,5390,77107,17142,6691
2019,3,16,76406,41722,24942,22297,89461,1627.84,3264,1254,1968,7279,11710,17482,1584
2019,3,17,30041,82785,19768,15207,95782,1627.84,4365,4239,2319,9487,93572,19668,49125
2019,3,18,66178,48053,91442,38628,743,1627.84,978,3499,2973,6530,32147,48786,34901
2019,3,19,48114,16764,9409,95445,94043,1627.84,532,4082,1050,9910,55641,32388,37471
2019,3,20,55777,75007,6628,64448,84494,1627.84,944,1350,1922,7662,11308,48050,16552
2019,3,21,43162,27239,7903,86135,73770,1627.84,4920,3234,1813,5518,50031,13830,40050
2019,3,22,14504,36916,91291,51111,43568,1627.84,3498,4343,1937,6477,63790,22782,46932
2019,3,23,39382,30610,89805,20338,72519,1627.84,4739,2031,4043,5292,34517,29164,11806
2019,3,24,82692,69439,83752,55857,46472,1627.84,1711,2326,2049,8716,28437,30617,33783
2019,3,25,61285,28288,46313,99574,51118,1627.84,3707,1006,2064,8511,10835,45934,26456
2019,3,26,40317,61927,77966,79361,4569,1627.84,4876,2259,3273,8627,43115,11096,12484
2019,3,27,58762,66179,38423,45812,80533,1627.84,2780,3168,1499,9092,57742,12616,33212
2019,3,28,65548,96450,53115,22613,41314,1627.84,3546,1629,2227,5738,77341,13147,30302
2019,3,29,75348,2219,66759,89973,27198,1627.84,1068,2311,2404,9490,48122,39288,9874
2019,3,30,72703,57255,47457,554,96347,1627.84,4521,1894,4352,8987,13878,25665,21551
2019,3,31,29289,85757,57295,87868,48621,1627.84,1015,1306,4558,7773,30291,13107,1988
2019,4,1,97712,15419,52756,3555,79893,1466.63,2608,2146,4499,6332,33493,27402,42044
2019,4,2,72683,11740,61755,21670,28950,1466.63,2309,4705,1065,6142,63326,28405,37420
2019,4,3,38896,19998,47964,73022,66642,1466.63,3372,4352,2841,6127,67906,22734,11072
2019,4,4,44523,60515,9881,50374,70028,1466.63,2775,4061,2816,5881,97082,16765,9726
2019,4,5,9653,64392,31472,37071,52273,1466.63,960,1167,2498,9791,80540,14139,11150
2019,4,6,57215,13913,78493,50056,16392,1466.63,2789,1836,3265,9022,27639,19298,46399
2019,4,7,25100,5415,68707,12917,61297,1466.63,1033,1906,1532,7504,16046,15156,15789
2019,4,8,5006,39847,6324,52505,19638,1466.63,1643,1851,3480,5978,43258,49872,3217
2019,4,9,24239,82401,27138,47504,47775,1466.63,3499,2873,1543,8850,17198,16794,4777
2019,4,10,24347,48176,41492,87231,42032,1466.63,2386,2037,1426,5061,15893,41697,15863
2019,4,11,28278,98889,34901,61759,60377,1466.63,2982,4614,1910,5119,48469,24684,44511
2019,4,12,26249,21969,13911,19144,80527,1466.63,3334,1224,4226,9486,16918,22610,16052
2019,4,13,13392,10841,69648,35452,35902,1466.63,2148,4179,1570,8400,42289,27508,1893
2019,4,14,22912,70272,62123,99822,41743,1466.63,858,4342,1086,9546,13970,12142,26944
2019,4,15,87172,93172,83367,67751,40702,1466.63,730,4092,4012,6359,89544,19682,41821
2019,4,16,78252,66693,35445,95384,11446,1466.63,2892,4356,4356,5494,50529,22451,44086
2019,4,17,94663,91388,6794,76279,62508,1466.63,3420,1031,4802,7174,33781,10503,26632
2019,4,18,29959,24142,30949,65323,16853,1466.63,970,1455,3536,8158,13686,14981,20493
2019,4,19,66118,96083,49338,46827,63802,1466.63,629,3463,3958,9718,34741,36466,16220
2019,4,20,35406,73162,52498,55209,11300,1466.63,2063,2609,3123,6032,22931,19960,2631
2019,4,21,99856,59519,71431,3393,47903,1466.63,3373,1518,1416,8136,77198,18046,28269
2019,4,22,283,79180,12968,40593,71602,1466.63,2058,2007,3573,5907,78567,31224,14061
2019,4,23,98538,26983,38834,41661,6347,1466.63,2987,1201,2634,9417,19196,35537,28117
2019,4,24,84039,44320,15910,74742,28383,1466.63,597,1654,3638,8564,85608,26591,9460
2019,4,25,38977,29020,99951,92550,41279,1466.63,3773,1168,3204,8958,14180,44550,44870
2019,4,26,7075,32169,50752,61061,21586,1466.63,2949,1975,1016,5210,13068,15750,10346
2019,4,27,21022,58666,10767,26012,33582,1466.63,2603,2557,3097,8905,81458,15728,12727
2019,4,28,30128,71584,71897,68332,542,1466.63,2881,3967,3244,9984,85028,12374,36077
2019,4,29,40330,64330,94510,77698,59541,1466.63,3447,1132,2595,8436,13156,32529,7579
2019,4,30,83293,25529,21439,57742,60786,1466.63,3469,1834,4480,5365,75595,41374,2898
2019,5,1,88477,15342,66039,84814,16722,2028.84,1494,1051,3082,9192,40591,40660,38573
2019,5,2,62640,37505,39608,33206,44078,2028.84,1497,4605,3575,9590,46743,46472,22137
2019,5,3,64061,37656,87305,25778,29604,2028.84,3571,4431,4020,9610,19244,10741,28679
2019,5,4,78183,60740,8145,11265,79932,2028.84,3276,2570,1240,8482,75775,46669,48736
2019,5,5,96373,8625,32628,89948,99216,2028.84,2771,4627,3377,6428,10818,12980,29371
2019,5,6,85107,78977,13765,95479,34939,2028.84,2572,4472,3747,5798,40737,23678,33009
2019,5,7,95805,25366,32602,98397,49602,2028.84,1417,2326,3353,8098,68625,32568,8377
2019,5,8,89767,87750,12196,23145,94178,2028.84,2476,1280,4279,6240,14942,14217,33952
2019,5,9,65602,30039,93691,59349,77107,2028.84,4379,4262,2496,8332,16070,16910,1570
2019,5,10,23061,65429,20777,56414,75825,2028.84,3981,1192,3502,7528,10184,37679,39402
2019,5,11,51481,23916,99668,80760,56509,2028.84,1329,2109,3523,5019,97809,46981,7134
2019,5,12,22151,63541,36245,14647,61873,2028.84,3096,4933,2034,7478,57698,47859,6607
2019,5,13,15979,46681,79803,9481,80561,2028.84,3512,2040,3804,6368,29152,31664,34890
2019,5,14,20313,90482,3774,90188,61853,2028.84,2168,4002,1475,9764,15000,19410,17936
2019,5,15,46372,4450,60986,84758,14674,2028.84,3968,1312,1715,8770,56484,12276,18684
2019,5,16,80012,69997,10669,88817,83176,2028.84,1832,4839,1653,9846,10026,24857,39821
2019,5,17,8542,47195,8860,6369,36960,2028.84,1068,4682,4661,6820,84439,25686,40213
2019,5,18,62090,83409,6339,60157,62179,2028.84,2432,2190,4170,6212,47358,32345,12823
2019,5,19,89274,34191,52185,35928,41149,2028.84,2136,1041,1522,5996,88762,29067,12211
2019,5,20,42561,54831,78750,3574,14589,2028.84,4259,3029,2949,7826,53185,25127,13190
2019,5,21,81124,75619,83670,30294,25072,2028.84,2638,4344,2922,9462,66623,10854,47380
2019,5,22,93385,43761,21465,35494,46109,2028.84,4560,3668,1408,6630,92241,45996,10227
2019,5,23,72852,87853,5378,35801,89803,2028.84,927,1860,4181,7662,19654,18514,8564
2019,5,24,8329,80210,89949,22603,11385,2028.84,3025,1120,1684,9489,56613,29144,22925
2019,5,25,26068,71175,84165,23828,80837,2028.84,1176,3687,1228,6242,89487,20411,42758
2019,5,26,117,66767,57690,34298,27716,2028.84,4901,2396,4117,6202,74998,16342,8909
2019,5,27,89127,69376,87975,22163,68865,2028.84,1306,1283,2113,5470,35111,12949,44588
2019,5,28,78228,71288,66637,75189,12841,2028.84,1952,2957,4242,9641,63606,33309,22476
2019,5,29,78550,89861,52058,34019,6063,2028.84,872,1540,2783,8846,33702,48000,43409
2019,5,30,49786,51361,9284,81900,53183,2028.84,4848,2761,2033,7837,22949,11226,10747
2019,5,31,50313,84902,90536,89555,4543,2028.84,4216,4443,1705,5122,49814,49119,20494
2019,6,1,67039,10660,97466,55885,60714,2822.7,2021,2073,1100,7850,65255,31847,45466
2019,6,2,15122,13017,30233,92959,52319,2822.7,4622,2219,3345,5529,58114,35191,7811
2019,6,3,54746,57558,61897,96019,23724,2822.7,2052,1532,3027,9044,62997,48741,11017
2019,6,4,6335,85020,77167,43787,88940,2822.7,633,4060,1790,8902,13370,24108,42423
2019,6,5,80029,72994,61329,94727,38523,2822.7,4917,3267,3351,7282,11284,33427,35795
2019,6,6,19182,2690,24189,7210,13559,2822.7,2302,1244,2205,9468,80031,27496,37187
2019,6,7,8243,22017,81558,80034,94235,2822.7,4141,1240,4272,7314,85341,39146,11280
2019,6,8,17616,65259,48766,27320,23424,2822.7,746,3957,3444,5174,82518,13450,20756
2019,6,9,88473,54821,55952,77030,20641,2822.7,4526,3883,4351,9770,17842,18585,35983
2019,6,10,63715,29410,75553,64340,27584,2822.7,3485,1550,2503,9034,88869,32279,10894
2019,6,11,23007,65968,41237,12803,83607,2822.7,2509,2078,4926,8461,65460,15566,23755
2019,6,12,40796,19987,44450,15147,72422,2822.7,742,2487,4127,5636,16826,43062,19718
2019,6,13,52883,20313,4613,95386,88916,2822.7,2664,3273,1612,5252,57427,18824,43483
2019,6,14,75359,89938,47839,70285,94751,2822.7,2203,1897,4636,6018,83396,38409,29651
2019,6,15,32723,99833,90897,48202,91821,2822.7,1263,4702,1488,5875,56440,49654,24076
2019,6,16,5710,50457,94280,97864,85710,2822.7,3622,2419,2995,7812,64056,19097,18059
2019,6,17,67463,66260,20996,33451,45616,2822.7,1859,3337,1160,9108,42890,12395,20744
2019,6,18,3184,50506,57099,63923,62734,2822.7,4928,3442,1414,9094,82657,32407,29891
2019,6,19,8618,56281,59828,82966,10445,2822.7,2062,2907,1494,9409,11357,18461,23884
2019,6,20,26505,99570,46800,47080,78678,2822.7,4475,1860,1547,5860,62134,19280,6042
2019,6,21,62816,8415,4075,59514,48974,2822.7,1921,3942,1442,7022,56907,36160,3085
2019,6,22,41984,25323,64068,64830,31084,2822.7,3290,2588,1346,6441,21019,20023,41778
2019,6,23,18836,80495,68236,75383,29772,2822.7,1014,3938,1150,5790,68452,20460,46722
2019,6,24,50877,10374,94403,26593,28474,2822.7,2753,1854,2984,6354,51637,24067,1311
2019,6,25,84950,1280,98008,76296,97722,2822.7,2670,1556,1756,7310,16590,45645,19028
2019,6,26,77627,35657,54584,49114,67097,2822.7,4573,4325,3408,5398,60917,11881,23036
2019,6,27,47991,90023,48690,40975,83196,2822.7,1393,4496,2958,9401,77144,15679,16679
2019,6,28,98429,39815,48588,14302,87073,2822.7,1298,1050,3885,7126,30164,42333,6878
2019,6,29,70270,16090,26659,20031,96418,2822.7,1911,4407,3950,6953,13934,43497,37577
