year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,10,4,84956,14586,47116,10396,99332,1313.19,3684,1783,1190,7901,80646,38387,23570
2017,10,5,71259,86159,96271,96788,27655,1313.19,1759,4836,1440,8144,92260,11610,14825
2017,10,6,29314,96256,36985,54477,56410,1313.19,774,1365,3908,9234,51760,48240,17972
2017,10,7,82223,66797,85024,22288,41050,1313.19,2027,3659,3180,9649,25446,45834,15671
2017,10,8,20826,2206,20672,6542,66274,1313.19,4503,1938,1088,7839,66414,31948,29284
2017,10,9,5811,77953,39666,21072,20254,1313.19,4311,2475,4573,5558,41115,15622,41426
2017,10,10,86357,84495,44283,70890,24144,1313.19,3075,4968,3286,6902,67861,20911,36081
2017,10,11,49383,68717,99202,91274,6557,1313.19,3221,3718,4920,5784,49789,46525,31968
2017,10,12,20665,85453,15354,95239,6140,1313.19,860,3847,2314,5142,79736,31457,22821
2017,10,13,57576,79165,42778,45862,99263,1313.19,3124,4996,1424,8677,56269,18615,26992
2017,10,14,30645,45844,63687,6917,75083,1313.19,3442,1502,3928,5147,90984,21419,13476
2017,10,15,7968,18198,30267,65282,89692,1313.19,3090,2266,1048,8906,18968,21133,26356
2017,10,16,49211,58956,2483,61271,7633,1313.19,1237,4629,4594,9923,61545,29676,8752
2017,10,17,89752,81340,91776,5032,16487,1313.19,1450,4453,2308,6716,12182,23352,49112
2017,10,18,99424,69177,70619,21295,91397,1313.19,2428,1958,1650,9830,18228,29390,46451
2017,10,19,20014,14467,34020,24609,74390,1313.19,636,4140,3256,9674,69171,26094,11917
2017,10,20,27876,11974,50549,45184,85043,1313.19,4887,4465,2163,7462,11530,33559,6635
2017,10,21,68309,64541,90518,40066,9451,1313.19,4455,1640,4564,9826,70423,30305,25099
2017,10,22,98096,7413,10799,91352,36176,1313.19,2445,4050,3295,8700,25586,43337,46322
2017,10,23,57333,10474,94155,99496,82332,1313.19,4406,1288,1622,6275,14124,13226,16267
2017,10,24,81374,42865,52425,37290,12692,1313.19,2595,1582,1611,9500,18489,49139,39200
2017,10,25,91067,52287,63190,15714,36633,1313.19,814,3964,1212,9557,93459,47932,38776
2017,10,26,35824,59218,64925,32983,15493,1313.19,4590,1866,1197,8086,34155,43888,38334
2017,10,27,31215,18103,71027,94178,12848,1313.19,3316,3914,3154,5726,19627,44786,39516
2017,10,28,77986,61383,5103,93587,97292,1313.19,2871,3114,4130,9147,66096,39622,14914
2017,10,29,77481,22040,86489,8678,14054,1313.19,3918,1619,1718,9944,72149,17946,20645
2017,10,30,45813,65466,71861,3967,54676,1313.19,3752,2661,4221,6902,42599,16512,7840
2017,10,31,35120,50471,15980,9250,39618,1313.19,3871,2097,1894,6878,42127,14102,48428
2017,11,1,11046,12492,77455,50990,993,1490.73,1801,1458,3612,7119,37485,15618,11753
2017,11,2,32224,70147,43378,52430,12747,1490.73,2548,3216,3573,6797,19186,14010,26243
2017,11,3,12022,52636,93820,13734,94763,1490.73,2441,1624,4886,6247,56797,40879,11044
