year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2007,6,22,35150,57862,97779,4628,45459,1610.6,4546,1724,1266,7425,83905,47248,1231
2007,6,23,78298,87008,67232,84344,73212,1610.6,4219,1826,4345,6347,70974,38271,49863
2007,6,24,40668,99885,99353,26868,7562,1610.6,1537,2711,2616,9315,63690,18075,48404
2007,6,25,6899,73238,285,7527,663,1610.6,4774,1274,1196,8357,96006,44407,34190
2007,6,26,54572,80226,21669,23918,76573,1610.6,3540,3591,1910,7892,76810,32792,8995
2007,6,27,42648,68349,75504,65265,74016,1610.6,4691,2265,3782,9975,19198,45796,5546
2007,6,28,50517,25919,57460,21713,30629,1610.6,2471,1662,1654,8006,18242,42966,19818
2007,6,29,29486,4009,92910,54717,98254,1610.6,2508,1810,4420,9363,22516,28435,19721
2007,6,30,51261,88560,42054,96396,38535,1610.6,2191,4050,1898,6003,27114,36095,13198
2007,7,1,25939,21296,52216,46430,46764,2768.39,915,2124,3091,6983,65377,24163,45182
2007,7,2,50844,22630,28584,46559,45147,2768.39,2818,1062,1722,8436,88592,28620,23371
2007,7,3,52758,93995,84089,68761,37462,2768.39,932,3399,2830,6304,26180,20946,20184
2007,7,4,34682,18448,88071,39125,65431,2768.39,3287,1273,1076,7510,79183,37574,3448
2007,7,5,15241,77003,87633,30665,71216,2768.39,636,3972,1570,9724,18178,40383,42577
2007,7,6,46261,80018,20135,4091,19517,2768.39,1388,4197,4762,9458,93321,46545,46316
2007,7,7,82906,6609,79171,75335,64831,2768.39,2908,1423,1454,6892,27087,22923,8355
2007,7,8,9469,69076,46897,12392,78801,2768.39,2774,1110,3701,5828,45502,38218,22333
2007,7,9,35577,86892,58768,339,32702,2768.39,1883,1959,1401,6054,14596,12474,18442
2007,7,10,84409,36554,52656,36117,53447,2768.39,4039,2914,1422,9178,91657,10321,46095
2007,7,11,94621,44433,1734,79674,33694,2768.39,4243,4269,1831,6032,85959,49532,13589
2007,7,12,11453,32844,31492,2854,75250,2768.39,884,1009,3042,8092,28477,11488,5137
2007,7,13,40539,87517,40755,22061,9805,2768.39,2381,1562,3196,7622,16801,26889,32413
2007,7,14,64056,1046,12511,30887,44057,2768.39,1770,1860,1312,9238,74713,22913,48470
2007,7,15,66103,66504,15275,74145,10948,2768.39,1984,1486,1268,9091,73546,14858,43752
2007,7,16,41504,72280,94553,51052,72747,2768.39,2940,3153,2398,7350,84039,22806,11354
2007,7,17,5272,47163,44667,52937,58129,2768.39,849,4230,2235,7476,98375,13182,35733
2007,7,18,51228,66712,81021,98848,75803,2768.39,2623,3657,3198,7064,84708,32296,20919
2007,7,19,94882,79001,85451,23632,85803,2768.39,2790,1074,3003,7456,44010,41131,35842
2007,7,20,9541,36212,31715,28128,43688,2768.39,2662,1267,3152,8682,10114,38955,30090
2007,7,21,9602,82739,38965,52800,66266,2768.39,830,2498,4025,8870,17482,19342,23674
2007,7,22,72740,30273,12255,5743,4081,2768.39,3226,3621,3827,9890,41748,18867,22617
2007,7,23,91382,99411,80135,4534,38094,2768.39,4840,4046,4338,8805,16845,21956,40249
2007,7,24,88831,18293,65807,7856,5191,2768.39,4035,2929,4912,5186,16886,33993,33289
2007,7,25,30258,29602,47615,39086,74542,2768.39,4304,2274,1070,8886,12670,19150,39363
2007,7,26,11039,13001,23617,378,78158,2768.39,3685,1987,1457,6814,74843,46647,6814
2007,7,27,70485,20231,90929,397,77873,2768.39,4389,3129,1905,8042,63566,27799,7305
2007,7,28,87719,87871,10074,9196,92309,2768.39,3765,4699,2586,9554,20076,20743,13234
2007,7,29,65547,25114,87732,57004,95957,2768.39,822,2792,4156,7283,83189,43380,28927
2007,7,30,84588,17579,1511,37846,15935,2768.39,644,1782,4299,8306,29199,27959,15077
2007,7,31,21656,14317,97659,80594,23050,2768.39,1336,3595,4199,5419,45598,21508,34087
2007,8,1,31954,54301,16207,9238,53842,1459.29,3824,1420,1096,6706,14854,42525,9587
2007,8,2,13666,40063,78177,22088,85614,1459.29,3742,4929,3794,8680,22978,37880,6136
2007,8,3,42024,27926,63433,47444,73524,1459.29,3140,1938,1944,8702,14714,25786,1293
2007,8,4,90286,24891,63559,1382,72913,1459.29,526,2929,3678,8434,25016,18592,33617
2007,8,5,60923,85111,25573,14717,25798,1459.29,3948,2821,1475,9550,31616,16350,48551
2007,8,6,33673,96109,88180,55618,76808,1459.29,2755,2092,1982,5282,84825,33400,19246
2007,8,7,94930,95085,52682,34960,99871,1459.29,602,1594,4160,6174,91860,19862,27699
2007,8,8,51077,10810,72780,43904,93190,1459.29,516,3214,1016,9580,15183,43662,4396
2007,8,9,50383,62939,60755,10871,90604,1459.29,4270,1884,2016,6618,36843,23238,45581
2007,8,10,91003,97446,34032,70163,99972,1459.29,510,1047,3052,8512,94950,12594,42244
2007,8,11,84999,21556,5809,1855,52693,1459.29,516,3075,1154,6271,13945,14482,37344
2007,8,12,18204,74569,9121,75220,87873,1459.29,3457,1878,1112,8840,65388,26083,12316
2007,8,13,41085,56862,43483,94137,37465,1459.29,1730,2463,1339,8890,40669,29032,38433
2007,8,14,16234,36186,32108,32867,8809,1459.29,886,2011,1972,5574,17910,24844,46053
2007,8,15,44242,67041,20071,20354,65881,1459.29,2788,1964,1078,6270,17453,12488,1812
2007,8,16,11055,90536,51304,87395,69427,1459.29,2778,2011,4510,9780,34878,13302,41973
2007,8,17,27290,91333,80331,64263,56908,1459.29,926,2500,1914,5529,54206,48185,48913
2007,8,18,43693,66995,71502,18717,39618,1459.29,2556,2023,1694,5212,54417,31620,5307
2007,8,19,23537,87196,83632,68047,68433,1459.29,2717,1454,4842,8808,76336,33101,18510
2007,8,20,33312,81795,16954,15617,7324,1459.29,642,2367,4506,6646,19550,10475,21160
2007,8,21,56962,49993,77499,69156,81557,1459.29,775,1622,1882,8822,89491,15614,31917
2007,8,22,69269,27209,15971,95463,77960,1459.29,4915,2622,1838,7502,43238,14128,42307
2007,8,23,99381,23392,81496,53887,91399,1459.29,4361,3359,1130,7466,17514,31831,33932
2007,8,24,90128,84642,53276,41944,19048,1459.29,2191,4667,1326,8161,16481,14285,42767
2007,8,25,86820,11397,91909,93624,39618,1459.29,2751,3997,1242,9247,92883,32640,1499
2007,8,26,89531,73597,47352,39806,31808,1459.29,2988,3287,4506,7615,80230,34905,14866
2007,8,27,16735,42422,5926,3061,36935,1459.29,3698,1830,3803,7862,33728,23420,22407
2007,8,28,43457,41481,28770,34699,47080,1459.29,3690,2961,1600,8398,18246,19528,38005
2007,8,29,62259,97107,14399,28117,71074,1459.29,3022,2807,3401,8947,90868,13384,44629
2007,8,30,57706,90919,63145,7861,82877,1459.29,1280,2684,4705,6401,93735,18136,13226
2007,8,31,64406,27426,71098,92358,8468,1459.29,3469,1460,3673,5744,98842,14746,30216
2007,9,1,28217,52555,63602,63516,59775,3128.27,1220,1394,4785,9081,49920,13010,20290
2007,9,2,26714,92605,34068,69468,86340,3128.27,3872,3765,4652,6230,38584,36219,2204
2007,9,3,94700,25662,46245,93919,24504,3128.27,2766,4071,4897,5502,48938,12056,10992
2007,9,4,38010,86512,6716,87795,15593,3128.27,805,3657,1192,9754,28124,15518,6636
