year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,1,13,92692,38256,35822,70707,53117,1667.23,1951,1226,3348,6919,86125,11310,38384
2018,1,14,941,72616,21519,58293,89364,1667.23,2719,3609,2714,9762,13748,12739,42517
2018,1,15,8701,33382,65538,63667,87277,1667.23,4503,1320,1382,6734,67026,18558,46910
2018,1,16,46413,63978,90859,74761,30898,1667.23,3933,3189,2303,7242,12974,21666,43337
2018,1,17,40673,70554,80276,73387,30316,1667.23,1125,1498,1877,8015,19034,40506,3497
2018,1,18,81277,24890,36827,16441,82919,1667.23,2425,4330,4182,9280,20442,31431,3853
2018,1,19,54324,14376,95973,52979,62532,1667.23,4645,3203,4359,5118,76589,19675,18807
2018,1,20,41122,79067,91395,77999,47082,1667.23,4856,3357,1670,6758,61150,34588,10429
2018,1,21,91888,14928,63919,92422,59563,1667.23,3852,1974,1440,9824,83216,43971,1436
2018,1,22,38632,24214,97175,44343,45487,1667.23,748,1607,4181,7086,80957,32615,23764
2018,1,23,98545,15815,60973,50215,3849,1667.23,1154,1480,3401,5726,88156,29316,38475
2018,1,24,82138,28361,75907,13578,64538,1667.23,2548,4520,3336,8662,63862,45174,9123
2018,1,25,11190,44233,31782,80371,32349,1667.23,2985,1794,4904,5110,97459,15105,29091
2018,1,26,28785,98614,77193,98539,96391,1667.23,4206,3527,1126,7798,16922,24598,15350
2018,1,27,95587,32357,94119,78923,53431,1667.23,4096,4619,3565,8946,61341,14758,24334
2018,1,28,1321,74328,98158,62577,80990,1667.23,4033,1125,1174,9878,41015,13954,45617
2018,1,29,2928,85222,1852,12989,21686,1667.23,3939,2272,4015,8057,12546,28797,26660
2018,1,30,72391,52996,9769,7308,41577,1667.23,4572,4248,1788,5470,21825,42777,21110
2018,1,31,68347,82211,68904,95281,3437,1667.23,2252,1363,1492,7430,19352,33177,9919
2018,2,1,23292,66802,6130,37701,79349,1682.64,1443,3695,1046,7158,90271,48508,1279
2018,2,2,24676,49521,10297,13758,87698,1682.64,3455,4907,3329,7482,89696,48247,3075
2018,2,3,12341,96060,59740,32797,31764,1682.64,4910,1406,1070,9598,18224,21770,9270
2018,2,4,53671,51903,36818,31070,2005,1682.64,4577,3031,2961,6225,73140,47010,27090
2018,2,5,59300,71597,83270,13981,65333,1682.64,3580,4024,4025,8319,26820,12758,22966
2018,2,6,63941,23084,72196,56364,41828,1682.64,4485,1004,1826,5242,42918,17912,47655
2018,2,7,24745,38848,27297,34058,45074,1682.64,1067,1458,3384,8682,34705,14894,1778
2018,2,8,87303,13286,64094,72680,67957,1682.64,4819,3249,1422,8366,18478,22175,7266
2018,2,9,76021,49098,84026,41929,46753,1682.64,1193,2848,2143,9841,21905,27216,43296
2018,2,10,86630,52973,64293,75015,83662,1682.64,726,1936,3634,9175,59994,46591,48998
2018,2,11,16442,49814,44841,63142,28181,1682.64,1669,4200,1253,5694,62481,28006,15805
2018,2,12,95342,5027,65855,77485,74868,1682.64,1052,1496,2084,5345,52862,40745,4113
2018,2,13,695,97946,28061,29330,7121,1682.64,2272,4913,2868,7112,12250,16048,38055
2018,2,14,69269,54725,86601,522,6771,1682.64,4879,2111,1866,7086,79596,11678,15434
2018,2,15,81199,17001,39528,54635,2346,1682.64,770,3040,1686,9792,48721,13807,42390
2018,2,16,27848,90994,53721,82068,94458,1682.64,4467,3725,2851,8606,80598,34621,23128
2018,2,17,32854,75479,36734,19665,68917,1682.64,2695,1974,4681,7222,21100,18379,32682
2018,2,18,45964,16481,87772,52651,72626,1682.64,2809,1918,2485,5772,82539,21942,36493
2018,2,19,26010,63359,2020,53861,30778,1682.64,4834,3630,4447,6298,83295,43363,32618
2018,2,20,90601,80991,9830,56634,34565,1682.64,694,1879,3762,9135,49529,36387,30931
2018,2,21,65628,48691,53212,9465,1573,1682.64,2758,2581,1870,6129,97793,46238,2103
2018,2,22,48748,2628,9869,39547,60547,1682.64,4262,1146,1857,5443,15570,41421,9516
2018,2,23,72726,49145,38302,36489,78281,1682.64,4227,1066,4225,9786,86076,20797,4183
2018,2,24,10894,33835,14731,26355,99965,1682.64,3944,1158,1503,5164,20961,42049,12524
2018,2,25,41033,20224,43197,47890,45668,1682.64,4311,3392,2824,7938,71232,11104,17329
2018,2,26,64499,76813,87717,33724,35604,1682.64,872,1496,3978,5602,89202,40294,23793
2018,2,27,64479,94499,5358,95982,9664,1682.64,3030,1400,2894,7578,98584,24913,42672
2018,2,28,31259,4248,59659,64084,64564,1682.64,1539,1686,4054,9255,79137,26009,47243
2018,3,1,16363,22507,93379,51965,28061,1711.19,2794,2559,1558,8775,48574,48053,33673
2018,3,2,33159,99270,77300,97089,14206,1711.19,3347,4805,3223,8782,15720,25465,2214
2018,3,3,322,61135,65873,79578,56625,1711.19,3976,2986,1488,9446,41302,17610,41882
2018,3,4,92380,74098,47712,47762,19225,1711.19,2166,3734,1906,9465,82175,26111,46286
2018,3,5,58031,26875,77269,36254,35657,1711.19,3071,1964,1930,7896,31906,43451,9342
2018,3,6,85825,80884,32790,66565,39590,1711.19,1716,3320,4541,9427,96081,16246,24093
2018,3,7,35713,74600,85205,47619,14066,1711.19,718,3447,4253,7414,24701,29909,17380
2018,3,8,93044,2773,82239,79871,63068,1711.19,3322,3891,1206,6111,31807,15654,14146
2018,3,9,30204,23524,99291,11097,79303,1711.19,1214,1366,1323,6418,78984,16740,11724
2018,3,10,80150,85419,5188,74403,69121,1711.19,663,3515,1486,5812,58385,28431,46241
2018,3,11,17047,81708,77324,28427,54172,1711.19,748,1462,1462,5038,11823,44660,25483
2018,3,12,23114,39390,92380,25789,52160,1711.19,3880,2308,3133,6870,23062,17220,21364
2018,3,13,26661,43726,37121,92026,62979,1711.19,922,1110,3565,8272,24803,47736,11859
2018,3,14,55967,20552,64816,21325,31942,1711.19,2336,1030,2379,9440,97195,34538,26639
2018,3,15,62432,56077,33199,51917,36497,1711.19,522,4508,1337,7998,71533,29315,6261
2018,3,16,75853,8343,75693,85771,22474,1711.19,4858,3439,1047,9356,16115,19341,1004
2018,3,17,91312,14805,24397,23691,5872,1711.19,4580,4654,1514,7778,36571,46867,37944
2018,3,18,30391,63446,26377,63080,27440,1711.19,2395,3292,2603,8087,10838,11429,14262
2018,3,19,18584,55273,56221,55984,69947,1711.19,658,2609,3492,6072,17652,18736,22337
2018,3,20,20368,42233,94019,30740,16364,1711.19,2606,3105,1574,5494,26185,37825,46942
2018,3,21,34597,84933,57470,73552,3020,1711.19,4980,2955,4508,9678,10290,17846,12884
