year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2003,1,6,19634,53128,80268,5556,49378,2088.26,939,1922,4420,7948,79513,31742,41244
2003,1,7,48312,75974,48563,97881,18104,2088.26,674,3441,3830,8710,87173,42819,23065
2003,1,8,84532,87291,35306,74678,46168,2088.26,3393,2152,1710,7330,87707,30934,12079
2003,1,9,61256,99999,22761,20676,64300,2088.26,2417,2610,1910,7331,26842,29053,18626
2003,1,10,56748,32517,47495,35578,71039,2088.26,4748,1150,4662,6405,30247,17181,1020
2003,1,11,24837,69993,99334,56394,73653,2088.26,2328,4907,3391,6440,71934,17690,3394
2003,1,12,11418,40704,80302,22368,58036,2088.26,2772,1134,1012,6506,66712,27050,7144
2003,1,13,98991,77813,82621,70005,24219,2088.26,2185,4054,4212,5752,10904,39217,29221
2003,1,14,6265,59128,40477,9656,51920,2088.26,2346,3336,3114,8008,16510,27501,12412
2003,1,15,81143,69829,58637,37155,17800,2088.26,557,1789,1738,6364,86794,10082,41701
2003,1,16,8750,90332,25489,24315,93203,2088.26,4883,4466,1415,5894,25474,16680,30937
2003,1,17,82771,2821,38024,52238,76820,2088.26,1090,4313,1259,8694,27820,44058,40080
2003,1,18,12779,8378,77200,48644,87907,2088.26,686,3008,1364,9206,37322,30231,30346
2003,1,19,97855,67206,79699,4270,37565,2088.26,3956,1687,4344,6980,10562,17515,21525
2003,1,20,73412,17719,8181,99671,88798,2088.26,710,2927,1468,7272,66570,48636,36001
2003,1,21,50330,8001,61645,21007,74919,2088.26,2589,2772,2523,7288,93393,36439,15319
2003,1,22,35164,72351,89479,59508,5683,2088.26,3374,4093,3825,6250,95115,17622,11107
2003,1,23,53908,55196,35550,14638,25179,2088.26,3273,1024,2824,5106,12865,17742,18473
2003,1,24,56588,30456,90515,55463,44095,2088.26,3253,1230,2609,8178,55117,44643,1070
2003,1,25,25191,64845,73737,70368,66400,2088.26,2989,1658,1622,9891,51295,31929,18852
2003,1,26,74716,14569,57437,17540,72190,2088.26,572,3776,2109,8618,19190,11203,20303
2003,1,27,42407,8845,56814,31369,39281,2088.26,1011,1654,4479,9748,51190,42230,28284
2003,1,28,84952,55532,28889,41703,11775,2088.26,3631,1489,1104,8606,20380,33294,30185
2003,1,29,67722,55662,28423,84831,14161,2088.26,2386,1567,1132,5551,87935,19692,45366
2003,1,30,80187,13947,90664,89666,30047,2088.26,3247,1350,3737,7136,89404,25511,8206
2003,1,31,23673,13036,28354,34777,10455,2088.26,4422,4528,1504,9197,95710,34907,48734
2003,2,1,58097,91475,95124,10001,95762,1754.79,774,4708,1979,6204,56106,36537,21317
2003,2,2,10804,3809,275,37940,93213,1754.79,1611,2599,1990,5490,49406,35576,42138
2003,2,3,63515,43935,56324,42712,39645,1754.79,3625,4093,2705,8748,40445,28466,41231
2003,2,4,16417,46984,4527,44749,59540,1754.79,1285,1402,1596,6266,16574,24006,26986
2003,2,5,90049,86247,12958,60540,15339,1754.79,1115,3852,2649,9782,37916,12294,12364
2003,2,6,60021,21542,92740,59078,16643,1754.79,3896,3058,1519,8422,77806,12128,49537
2003,2,7,35408,9092,26403,32554,57003,1754.79,2911,2051,3634,5868,23942,18972,1037
2003,2,8,98233,20058,47826,20882,88848,1754.79,4527,1822,3634,8618,24297,40276,2094
2003,2,9,58155,78194,89688,54675,52968,1754.79,2085,4727,4289,9839,37280,16291,33846
2003,2,10,20876,60192,29695,74511,96060,1754.79,3482,4291,1750,7659,31525,45244,3637
2003,2,11,9753,31053,60465,49740,56024,1754.79,1367,4177,4306,6054,85203,32273,34762
2003,2,12,96253,28641,37001,5542,98480,1754.79,3184,4355,4471,7879,10217,46883,24281
2003,2,13,87868,70052,57527,77914,77712,1754.79,4509,3815,1456,6325,53554,42479,39052
2003,2,14,51087,59923,23009,30393,72329,1754.79,4018,3580,3204,6018,74121,13542,24565
2003,2,15,90300,62307,87392,41123,96538,1754.79,3005,4404,4011,7566,78669,11722,47609
2003,2,16,50936,68180,81891,3744,34505,1754.79,2574,1943,1718,7770,48687,34047,35445
2003,2,17,76500,27706,68980,46056,43725,1754.79,2739,1530,1759,5958,15708,18296,9454
2003,2,18,99091,95856,19053,99455,57740,1754.79,2528,1142,1812,9418,45122,16757,47723
2003,2,19,11216,74049,18701,22934,25984,1754.79,3332,3834,2797,8664,64890,37873,33741
2003,2,20,68118,62630,38249,89877,64113,1754.79,4524,4554,3305,7162,95360,32396,46099
2003,2,21,41299,72890,73775,23552,32308,1754.79,628,3522,4297,5361,82808,35280,18897
2003,2,22,75454,22493,54116,3252,31157,1754.79,1124,4273,2986,5725,89149,28450,19006
2003,2,23,91824,30026,74358,66481,73603,1754.79,3876,1252,2606,9002,54804,41266,19718
2003,2,24,24252,11466,34789,33549,3179,1754.79,3828,3632,1441,9295,81883,37597,33949
2003,2,25,74653,89360,86872,88992,35085,1754.79,2441,3259,2398,8150,19488,12352,42373
2003,2,26,44221,24968,43605,3179,13971,1754.79,4444,3221,2577,5585,71769,45756,14761
2003,2,27,79534,56950,24389,35975,96246,1754.79,4924,2249,1982,6795,76240,47067,22624
2003,2,28,35520,60035,6679,57918,18185,1754.79,1621,3756,1385,6578,81935,21707,16419
2003,3,1,76380,9929,20269,21965,98050,2506.13,2850,4999,1764,7658,67596,29387,16025
2003,3,2,93749,71198,57722,36896,47439,2506.13,2415,2472,2819,6684,42008,44237,21141
2003,3,3,49659,37118,1975,96237,19053,2506.13,3926,1754,4962,8398,33748,48012,23683
2003,3,4,76571,51599,69364,83335,21775,2506.13,2721,1875,3156,7238,68770,21946,36960
2003,3,5,91584,57538,95771,19403,20575,2506.13,4991,1926,1248,8318,66468,10300,4132
2003,3,6,72001,56747,22084,88315,67294,2506.13,1326,3863,3781,5689,43550,11908,22184
2003,3,7,9001,56272,93784,33510,43067,2506.13,920,1002,2795,9878,86756,23369,28906
2003,3,8,55358,83101,43602,62958,81419,2506.13,3257,4770,3167,5340,58084,16812,26422
2003,3,9,67525,44412,10677,7658,16453,2506.13,917,1842,1849,9700,75314,36268,4227
2003,3,10,74959,80770,53623,27754,98348,2506.13,1122,1046,3478,8670,33013,21248,40379
2003,3,11,87497,22623,91019,87016,34316,2506.13,750,3191,3514,7208,25848,26318,49104
2003,3,12,67787,28119,68124,94636,7819,2506.13,2255,4128,1128,7086,26881,10526,43438
2003,3,13,7609,44356,25316,31087,5431,2506.13,2335,4278,2303,6716,12646,47970,24681
2003,3,14,8809,82827,66162,18675,80035,2506.13,4993,4172,1479,6242,75159,10650,8362
2003,3,15,56555,72416,59779,13466,39645,2506.13,3723,2252,1015,8086,78339,11222,36661
2003,3,16,85072,47027,78429,98727,6732,2506.13,1696,1090,1038,9209,34214,36638,41075
2003,3,17,37571,95560,50811,90403,8677,2506.13,1052,1582,4737,6710,95047,17554,25971
2003,3,18,13843,63771,1635,61211,74162,2506.13,4008,1178,3351,9774,74310,16434,46326
2003,3,19,99864,37359,81975,90116,66568,2506.13,3106,1986,3100,7842,10891,12542,32542
2003,3,20,86239,61944,51063,976,89127,2506.13,724,2968,1232,6991,80530,16745,46110
2003,3,21,69669,94539,92330,29372,3328,2506.13,805,4542,1426,8274,19324,36916,16640
2003,3,22,43026,19116,23758,71126,63033,2506.13,606,1254,2944,6702,66598,16630,34650
2003,3,23,54131,38308,21392,80363,11651,2506.13,2107,1318,2812,5788,10689,32491,1922
2003,3,24,88780,6495,52034,9129,16979,2506.13,2396,1654,2158,6153,47481,26542,28043
2003,3,25,70803,88088,42165,83748,96108,2506.13,2169,1966,3421,9912,46951,25071,25115
2003,3,26,58187,60411,56390,87351,66199,2506.13,4841,4977,1277,8226,80457,23255,33431
2003,3,27,66269,92854,83260,79779,29008,2506.13,2672,4809,1502,9684,99908,31286,30741
2003,3,28,56304,18431,97877,19726,74695,2506.13,1148,2880,1590,7790,20230,37788,44828
2003,3,29,67321,56424,59119,73598,44650,2506.13,1853,2270,2429,6464,23400,11436,39576
2003,3,30,27205,96074,77598,78736,10911,2506.13,982,3565,2288,8508,13190,36982,43859
2003,3,31,69078,30792,36216,90668,14682,2506.13,4807,2001,1156,9174,71951,13158,22798
2003,4,1,85157,33845,58635,81621,57246,2629.8,734,3318,1514,7832,80580,24229,36423
2003,4,2,30285,64146,52870,54535,83789,2629.8,4963,4579,2419,5110,45612,15216,39853
2003,4,3,41790,43966,10790,12068,15917,2629.8,3272,1072,2560,6526,99044,41157,17365
2003,4,4,49681,24221,94476,80052,44484,2629.8,4281,4768,1905,7150,29302,22045,41408
2003,4,5,13355,85618,2977,5774,16248,2629.8,2342,4388,2553,8131,11258,16950,48589
2003,4,6,31848,41080,25895,99409,54338,2629.8,565,1506,4159,5602,13782,43643,24940
2003,4,7,59153,21055,84764,31058,94557,2629.8,3102,4263,1034,6078,46388,48633,30418
2003,4,8,71019,33731,23022,63573,48215,2629.8,3394,1126,3260,8586,79469,15830,42182
2003,4,9,39228,36388,90672,4740,4133,2629.8,4734,3284,3498,9497,94342,39407,7445
2003,4,10,29915,13797,63671,62301,36228,2629.8,933,2245,1198,5046,87169,16720,26411
2003,4,11,92488,75564,4769,92101,89853,2629.8,1050,1754,1977,6721,66522,41109,1192
2003,4,12,60519,81257,4394,89017,97106,2629.8,4775,3371,1958,9604,11352,31463,15088
2003,4,13,51209,16605,5061,27702,66912,2629.8,1056,4398,4145,7176,51498,40349,42231
2003,4,14,57767,13901,35782,94744,66975,2629.8,2204,2492,4912,5910,32860,47017,2304
2003,4,15,4390,93989,40390,49626,18786,2629.8,2440,1345,4017,5012,14046,12280,12413
2003,4,16,61084,66455,38031,45229,23632,2629.8,578,1397,1133,7711,92493,19459,5882
2003,4,17,6367,61050,46952,6279,50352,2629.8,4648,4741,1504,6389,17494,25289,46165
2003,4,18,38802,51808,27988,34171,20661,2629.8,2802,3095,4840,6734,59675,14823,8386
2003,4,19,73067,95254,62573,9200,99317,2629.8,3659,1376,2467,7878,28313,32818,21418
2003,4,20,4479,47962,37560,10983,40703,2629.8,2624,4504,1437,9926,30026,13449,8279
2003,4,21,55349,42830,61545,80189,10015,2629.8,1363,3080,2825,7882,17272,32141,21220
2003,4,22,95354,53643,54177,44173,61958,2629.8,1991,1435,1803,7286,77418,37506,32491
2003,4,23,55533,46395,83363,98322,43358,2629.8,1770,3705,2569,9666,95246,32583,13389
2003,4,24,77239,56610,82016,10064,80546,2629.8,3556,2251,4289,5476,36423,12502,40648
2003,4,25,11576,79767,89035,74731,77022,2629.8,2236,2553,4198,7830,30875,38907,32805
2003,4,26,91692,8998,87613,64261,48665,2629.8,3196,1814,1650,5211,52317,10898,32859
2003,4,27,52211,10874,44969,12853,39959,2629.8,4098,2885,2510,8978,42616,18154,31393
2003,4,28,7289,21205,87086,52839,99508,2629.8,1745,1198,3309,9358,71810,16660,34313
2003,4,29,28569,51359,50580,84389,96571,2629.8,2106,1126,1046,8426,77984,36432,2897
2003,4,30,96171,97084,54319,73682,21568,2629.8,3212,1734,1694,5297,98046,11478,13287
2003,5,1,39793,57900,25624,85503,46063,2127.77,4070,2420,4528,9632,10342,37424,33949
2003,5,2,68270,75476,33899,66696,53460,2127.77,2866,1094,1001,5808,88462,20639,20332
2003,5,3,81112,50023,71482,12762,48069,2127.77,3722,4212,1082,8700,89714,42144,38184
2003,5,4,54647,20138,55918,39175,34949,2127.77,2950,4569,1734,6849,10494,45194,16260
2003,5,5,13533,65483,62089,4534,34734,2127.77,1524,1700,1924,6020,44958,31345,16903
2003,5,6,67541,23681,85558,63624,44379,2127.77,2119,4024,1761,8786,54550,13061,25273
2003,5,7,60649,97501,82631,2383,90702,2127.77,3928,4233,2081,6017,25118,14582,35247
2003,5,8,59272,66643,34012,92549,96001,2127.77,3893,3540,2650,9450,43515,13380,28970
2003,5,9,51075,81988,78757,62836,76376,2127.77,896,2023,2158,9766,55758,16878,33307
2003,5,10,10126,86039,58446,93559,78408,2127.77,754,2679,2910,9384,30227,28910,49917
2003,5,11,8354,4121,58804,27356,79923,2127.77,2087,2349,1324,5843,26536,27033,2319
2003,5,12,35502,68786,30409,99013,93664,2127.77,3224,1190,4909,8021,13698,33316,2519
2003,5,13,27938,9072,20996,27201,54808,2127.77,1110,4512,3046,5090,23220,34321,17575
2003,5,14,99937,30308,31671,594,32504,2127.77,3978,4356,1991,5982,83368,37007,8207
2003,5,15,59610,52945,57148,64519,80967,2127.77,2835,1050,1269,5182,52455,17428,20847
2003,5,16,52758,74919,46941,57156,56184,2127.77,1476,2471,3172,9498,73065,15675,36513
2003,5,17,47706,83396,66384,91049,24135,2127.77,4407,1686,4048,6250,64614,16366,16105
2003,5,18,72402,12450,57975,85023,13985,2127.77,2450,3093,3051,5742,40248,24235,26782
2003,5,19,2256,98078,63059,35428,87576,2127.77,2454,1632,1752,7684,59033,26357,36124
2003,5,20,66294,3441,76454,1695,4996,2127.77,4412,3748,4869,9574,78770,33853,41069
2003,5,21,35521,47573,66947,53572,63316,2127.77,4158,1922,1624,7217,17349,25551,23548
2003,5,22,59693,51156,77185,95564,51345,2127.77,1921,2638,1009,8374,19332,11005,36218
2003,5,23,5795,53745,71106,92017,62484,2127.77,869,3003,3800,9168,51574,43467,16229
2003,5,24,99068,95734,75390,20692,2951,2127.77,1242,2642,1010,9778,74558,11590,42739
2003,5,25,92348,46480,29229,48358,11206,2127.77,714,3352,3656,6819,25368,47491,14913
2003,5,26,63048,17590,95495,93201,76758,2127.77,1667,1658,4154,8258,12867,28456,13422
2003,5,27,71148,75463,57451,31394,15241,2127.77,2983,2588,4839,8874,55945,22397,32009
2003,5,28,53476,81660,55750,72132,94831,2127.77,975,2878,1078,5906,51078,16346,31118
2003,5,29,61243,37746,83993,20397,99803,2127.77,846,1910,3674,5320,18695,20266,13213
2003,5,30,4664,61679,27855,15856,50242,2127.77,3252,3716,3162,8012,92199,42993,1286
2003,5,31,91471,78175,67224,6529,75997,2127.77,4696,2238,2398,5041,73987,38553,18302
2003,6,1,89192,75856,49632,61847,94551,1486.83,2862,1228,4104,8717,12948,14255,19898
2003,6,2,36970,10186,28771,47323,2385,1486.83,3792,1911,3986,6718,72907,23639,21764
2003,6,3,92722,26498,96038,24115,485,1486.83,3719,4676,1797,8350,67874,21347,1896
