year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2012,4,27,55582,97651,28992,18716,53900,1917.2,4414,1056,3726,8606,37846,47942,1206
2012,4,28,5946,99337,53214,58492,81170,1917.2,515,3357,3081,9868,89170,17494,9969
2012,4,29,67096,50420,87028,31548,96372,1917.2,4063,3305,3803,8822,87020,14055,46154
2012,4,30,84472,21435,70931,73198,88855,1917.2,2492,4799,4465,5710,69642,11278,8777
2012,5,1,15158,90344,60107,81379,79515,2162.1,4825,1285,1499,6372,59009,14004,14473
2012,5,2,1788,27315,74160,36194,14335,2162.1,665,2120,1004,7158,40974,10150,38215
2012,5,3,97707,52126,41443,54764,21768,2162.1,1788,3277,3772,8246,34655,33286,13429
2012,5,4,62719,99481,95924,30570,12206,2162.1,4573,3992,2246,8733,50186,12932,4933
2012,5,5,23300,87204,65054,15149,13770,2162.1,2126,2828,4505,7146,82591,46272,6028
2012,5,6,36998,20733,49550,90770,18979,2162.1,824,3049,1389,6330,44970,28594,1124
2012,5,7,7616,5897,58939,89862,40982,2162.1,2794,1274,4031,8408,95781,42801,25477
2012,5,8,90227,27908,70630,81084,17828,2162.1,2356,4824,1656,6524,45593,41987,19573
2012,5,9,43815,2353,56389,76556,38684,2162.1,1501,1298,3606,7174,52511,14587,1359
2012,5,10,5917,71658,45221,51300,55857,2162.1,4100,2435,1070,8718,43518,12378,41002
2012,5,11,67007,20875,74265,90015,80485,2162.1,2001,1310,3562,9492,17205,43597,36210
2012,5,12,6101,38707,56248,29707,35498,2162.1,646,2765,1768,5866,18140,10526,8759
2012,5,13,13220,19518,15060,98480,600,2162.1,2918,3957,1618,8758,73971,42640,8579
2012,5,14,28393,22326,33291,83307,27067,2162.1,1903,3166,1905,9502,79225,14816,16848
2012,5,15,58261,6224,31521,71381,62090,2162.1,4005,1262,1455,9064,90139,43406,40586
2012,5,16,13995,8058,77364,26152,16593,2162.1,3791,1336,1334,8358,44642,17078,17687
2012,5,17,35282,37898,66597,57188,87400,2162.1,942,2011,3396,9878,33392,30485,12174
2012,5,18,19401,57398,22146,95856,12814,2162.1,4261,3160,1694,5962,69311,13174,12285
2012,5,19,50663,4455,30975,40675,72889,2162.1,2752,3170,4865,8706,65357,17264,25617
2012,5,20,2875,96300,79276,71271,75114,2162.1,1756,4513,2768,7812,13450,31934,29020
2012,5,21,52539,95982,75095,89233,95310,2162.1,2518,1954,1758,9844,86646,38100,10758
2012,5,22,65461,60751,62623,95326,1451,2162.1,3941,4324,1270,9146,75595,15743,27980
2012,5,23,53589,93704,26610,56357,33957,2162.1,3290,1494,1336,9736,75726,40972,33330
2012,5,24,40494,34597,86945,22058,24441,2162.1,1509,1252,2044,9131,17929,18495,39943
2012,5,25,67111,46871,89172,24093,71440,2162.1,4835,1174,4821,6444,97735,17566,31119
2012,5,26,16127,2379,11625,61790,82115,2162.1,2761,2608,3299,6058,61017,29092,3704
2012,5,27,12353,37527,85345,79398,76658,2162.1,4244,1022,1496,6840,18326,37935,19627
2012,5,28,34535,40399,79315,25708,23196,2162.1,837,4321,1570,9878,17910,27894,43403
2012,5,29,82518,20224,16855,20817,26282,2162.1,1260,4986,1749,7957,34383,24758,27872
2012,5,30,37584,14980,1230,20432,84747,2162.1,4719,1274,3543,8076,61340,48090,1793
2012,5,31,63788,28530,37412,59568,7344,2162.1,2462,4860,1448,5414,27029,34082,4874
2012,6,1,43290,89069,96642,77599,39804,2163.07,754,4782,3981,5613,39528,40774,21401
2012,6,2,10333,91514,99318,80718,52854,2163.07,4505,2734,1170,6934,10166,22395,47408
2012,6,3,57887,94939,13844,44908,21968,2163.07,4799,1609,3345,5594,59207,43148,47926
2012,6,4,60545,74390,64283,99527,26355,2163.07,610,3038,1676,5969,33755,14529,20164
2012,6,5,69729,94613,62264,37251,15038,2163.07,4645,4275,3632,9840,34182,16951,33694
2012,6,6,54119,60334,98561,7464,83127,2163.07,1964,3670,3509,5014,43196,24863,7769
2012,6,7,1410,99849,27902,13086,72170,2163.07,3966,3249,2621,5174,95499,16070,28009
2012,6,8,56276,71497,93286,51260,77690,2163.07,3211,1807,4153,6771,55622,14554,43821
2012,6,9,24540,88939,47303,89401,86538,2163.07,4263,2946,3051,8516,17384,11572,6851
2012,6,10,2878,27703,69823,91851,16637,2163.07,860,2912,3170,5497,24171,30859,15322
2012,6,11,49318,8735,79019,69824,75507,2163.07,3454,1397,4931,7108,11606,26468,34641
2012,6,12,60312,86414,30767,99715,11283,2163.07,1286,4159,2205,8934,12028,17692,48151
2012,6,13,46431,18222,98106,15953,23719,2163.07,1811,3036,1011,5829,59211,22869,22278
2012,6,14,76822,32666,39268,16753,86127,2163.07,3220,1437,2830,7984,46151,25464,11418
2012,6,15,38490,57438,89624,30695,54899,2163.07,888,2680,1710,7996,33632,15726,11985
2012,6,16,92623,80444,43313,39987,22625,2163.07,2855,1604,1540,8474,32550,16102,2524
2012,6,17,96244,92123,456,44075,82462,2163.07,890,2303,1748,5514,84349,16006,12959
2012,6,18,37499,40238,25679,84057,10584,2163.07,2980,3205,1105,5198,43191,28729,9311
2012,6,19,168,22400,94527,68060,57226,2163.07,2078,3469,1903,8885,13895,11606,43429
2012,6,20,1845,49786,88020,54945,75300,2163.07,2942,4150,1270,8620,13206,11796,38722
2012,6,21,64283,67539,75452,20388,65183,2163.07,946,1426,2393,6346,33408,14619,18643
2012,6,22,86128,55487,84441,54383,94373,2163.07,854,2568,3120,9470,83864,39772,48336
2012,6,23,98192,46807,85275,43502,51779,2163.07,747,2412,2370,9654,52799,47552,14833
2012,6,24,26193,84620,29254,83587,27318,2163.07,4557,3444,4500,8997,67826,45224,12662
2012,6,25,13685,72926,74145,61805,98748,2163.07,2928,1938,1166,9554,56791,39296,8009
2012,6,26,34387,72539,21709,16757,63737,2163.07,660,4929,1830,9913,89867,19147,40860
2012,6,27,88928,4425,32593,39780,19774,2163.07,822,4809,4695,5499,27965,19206,16771
2012,6,28,33508,45895,1733,71026,65449,2163.07,652,1187,2414,8381,32943,27503,24877
2012,6,29,89241,13605,17433,81071,39870,2163.07,1569,3796,4427,9161,84927,30552,23652
2012,6,30,65933,69931,30362,71980,61782,2163.07,1774,1182,1154,9726,66313,36021,8327
2012,7,1,42987,2209,49854,41368,51504,2776.97,1959,1459,1140,8772,37681,34791,27357
2012,7,2,60952,66478,79219,26465,51406,2776.97,3748,2687,1118,7080,15821,14809,9771
2012,7,3,90207,11110,85383,1417,93776,2776.97,2503,3113,1315,7356,10833,15646,37756
2012,7,4,14713,57793,55631,25853,18527,2776.97,1995,1668,1140,5140,22293,43897,43312
2012,7,5,32336,31043,97938,38819,44475,2776.97,4979,4680,1219,5361,36096,34994,13759
2012,7,6,93117,23600,4461,15784,60956,2776.97,3602,2019,4437,5584,34223,15936,15294
2012,7,7,38896,11219,3793,31388,83784,2776.97,580,2470,4832,9574,87640,34306,42439
2012,7,8,3333,7621,68987,44552,12982,2776.97,898,2450,1398,5878,38233,22341,5083
2012,7,9,15652,28188,14362,21441,90124,2776.97,4404,1510,1155,9548,76758,26290,48585
2012,7,10,91987,52044,25114,81819,57970,2776.97,1124,1301,1522,5878,11714,49707,12754
2012,7,11,6546,18103,88510,51580,18461,2776.97,554,1882,2634,9276,71904,27757,43095
2012,7,12,69571,17661,23129,62078,67209,2776.97,3367,1104,3281,9832,57365,26250,49887
2012,7,13,92587,89843,87552,29312,91305,2776.97,750,2849,4210,7702,65780,12670,9756
2012,7,14,43327,56054,29487,30961,77039,2776.97,3717,2960,1754,7410,25037,18962,17743
2012,7,15,48084,79758,10862,16365,59590,2776.97,3966,3527,3069,5748,97839,49373,18228
2012,7,16,88978,93210,63576,33188,9794,2776.97,2209,3119,3112,6810,84079,11503,45708
2012,7,17,75790,9149,74464,27544,57347,2776.97,2858,1781,1230,7448,54498,10408,49502
2012,7,18,58299,13465,40080,16368,76335,2776.97,2093,1663,2479,8110,14850,14554,37919
2012,7,19,24080,27060,26744,42193,85108,2776.97,3695,1802,1323,9030,19198,10021,27175
2012,7,20,44012,67651,31803,55974,57722,2776.97,2525,1020,1117,7604,48739,17616,36301
2012,7,21,21875,47185,90467,69354,25557,2776.97,2978,4636,3727,9721,91828,33834,5317
2012,7,22,96897,61876,94732,49572,6386,2776.97,4592,1749,4877,7746,39074,15206,15876
2012,7,23,94048,66600,89971,10165,34204,2776.97,3967,1077,2246,5785,41783,27803,5063
2012,7,24,31102,1114,93792,79829,70835,2776.97,790,4082,3846,8854,50005,36583,1972
2012,7,25,56974,9598,69685,56851,17345,2776.97,800,2743,1462,6238,54259,25914,8760
2012,7,26,75834,89579,98344,94432,15364,2776.97,2234,2816,2591,9538,58996,44778,6479
2012,7,27,34349,89012,45213,14547,30110,2776.97,1130,2082,1167,7166,60284,19482,45219
2012,7,28,95926,91086,82607,87637,11857,2776.97,4902,4041,2795,9204,98472,24510,3218
2012,7,29,1077,37060,37327,75020,69437,2776.97,1149,3785,1366,7714,18331,31796,46324
2012,7,30,92933,35814,18879,14100,22981,2776.97,640,1058,1600,7921,22893,14808,45516
2012,7,31,37492,69148,18850,80287,13746,2776.97,4797,1173,4380,8522,22544,23817,17322
2012,8,1,58695,43955,6486,56409,62286,2481.23,692,4451,3511,6143,37431,19026,38282
2012,8,2,81459,72689,55627,65733,11935,2481.23,3223,2433,4283,9861,11178,22957,20435
2012,8,3,54659,58704,77338,63135,81249,2481.23,4284,1294,1460,6222,29054,23746,17507
2012,8,4,29051,11099,54550,2563,7242,2481.23,2940,3700,1020,7144,70784,18622,41981
2012,8,5,30354,74008,23093,35990,73869,2481.23,606,4879,4326,5280,24365,13862,34271
2012,8,6,70143,8650,63221,47955,99420,2481.23,3052,4821,4724,5212,47383,26965,8627
2012,8,7,34582,35325,32018,31955,95244,2481.23,2612,1948,3160,5702,94289,33381,2802
2012,8,8,31328,69588,28261,40654,22224,2481.23,2579,3717,2626,7151,56671,43397,18978
2012,8,9,35778,44725,38220,71854,3678,2481.23,3818,4611,2278,7188,86565,48873,35603
2012,8,10,66342,60530,90823,75855,41235,2481.23,4235,2561,4699,7704,29566,43274,35112
2012,8,11,72825,93498,18344,66803,20649,2481.23,830,2777,2442,9552,44630,12250,41367
2012,8,12,16726,59801,10732,54005,23341,2481.23,4229,1034,4177,7798,81888,15411,13649
2012,8,13,11516,57476,4325,82567,61323,2481.23,2192,1006,2387,8710,33652,14387,33891
2012,8,14,18254,10205,53517,70697,24976,2481.23,1816,3053,1312,7808,28409,13991,14499
2012,8,15,67548,47639,36378,41725,74043,2481.23,3488,1124,1490,7812,84475,13686,18266
2012,8,16,11704,76668,20265,55443,3555,2481.23,1182,1807,1922,6050,17720,21801,20270
2012,8,17,20550,52024,79855,11201,5923,2481.23,1543,4821,1812,7921,31546,46295,8264
2012,8,18,12539,5035,31853,88280,99199,2481.23,3045,2253,4346,9334,82696,12900,16328
2012,8,19,64932,35231,51061,45405,41281,2481.23,3557,1829,3291,6832,89381,34213,9916
2012,8,20,88027,47278,24036,60281,25199,2481.23,1575,2736,3319,9570,42367,42517,21934
2012,8,21,71108,16766,19772,96807,11428,2481.23,1058,1358,4049,6950,38114,11681,18820
2012,8,22,53387,21673,89864,98030,1436,2481.23,2242,1638,1521,5268,66094,18071,29245
2012,8,23,44563,72670,5809,54234,27450,2481.23,1751,4909,1292,5758,28067,18152,14528
2012,8,24,1694,54126,85430,72095,47597,2481.23,3775,2334,2920,7286,15363,29355,39897
2012,8,25,69236,63958,85170,12109,36588,2481.23,750,2501,1170,9390,51735,34086,17616
2012,8,26,83220,14839,15348,64513,97713,2481.23,3583,1524,2540,5365,87851,11488,43415
2012,8,27,31614,87979,78823,9534,77970,2481.23,990,2204,3142,6762,75664,11081,44186
2012,8,28,74378,55845,8584,31015,74537,2481.23,878,2756,2860,6800,38620,11154,26671
2012,8,29,90216,28556,21330,4108,20273,2481.23,595,1885,3510,8844,61418,41479,25533
