year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2012,3,3,75636,27321,3016,45299,62736,1639.13,3282,4805,1826,6615,56725,40294,29046
2012,3,4,30596,7238,30584,31523,32921,1639.13,4021,2854,1708,8773,15434,28271,9028
2012,3,5,87913,84027,18150,49284,86534,1639.13,846,2169,4702,6234,23819,15186,47383
2012,3,6,32158,8454,24948,69418,51421,1639.13,4711,2015,1078,9718,29889,18166,31673
2012,3,7,15674,90264,37389,81523,69037,1639.13,1146,3301,3201,5246,22584,39735,2824
2012,3,8,24382,22682,18257,49085,42146,1639.13,4225,1318,1880,8354,60071,18300,42076
2012,3,9,92198,36136,316,13812,42782,1639.13,3345,3455,1820,5734,56329,11722,46558
2012,3,10,74910,48828,95510,28111,75828,1639.13,4197,1734,2127,9842,65644,49273,18095
2012,3,11,60881,34871,6280,27761,45395,1639.13,1060,3943,3838,5466,67754,11619,16352
2012,3,12,9286,36101,36427,46106,41835,1639.13,3313,3095,4287,7656,61205,15862,9109
2012,3,13,98270,61756,66676,71749,80561,1639.13,2373,2793,3541,7316,85553,45288,32320
2012,3,14,76357,47967,99232,95195,27047,1639.13,3165,2683,3086,9592,98788,11272,16987
2012,3,15,35053,83454,94368,9340,63629,1639.13,806,3249,3679,9954,49998,30592,21925
2012,3,16,91153,37372,88386,74695,31025,1639.13,1334,3732,4608,5565,18926,31654,40291
2012,3,17,2552,92093,34338,21990,18037,1639.13,4613,3088,4283,5462,78779,12911,49478
2012,3,18,82258,54586,7514,32289,13419,1639.13,4232,4571,1234,7617,95617,17232,23864
2012,3,19,57909,31952,82344,12517,67517,1639.13,523,1420,1066,9730,16828,44102,17623
2012,3,20,10691,8024,13543,59974,34708,1639.13,4236,3316,3259,6212,65605,26677,8674
2012,3,21,86965,61190,97601,14552,28808,1639.13,3162,3067,1414,7458,31935,42685,43218
2012,3,22,5832,42459,79106,31898,3672,1639.13,2351,4361,3241,9010,90686,12949,3867
2012,3,23,30920,96275,96266,10531,25729,1639.13,3559,2692,4412,9350,27243,34571,28223
2012,3,24,94378,16758,87639,19547,88616,1639.13,3583,1606,3384,8090,42696,32055,19574
2012,3,25,27907,35048,12769,72501,57294,1639.13,908,4564,2432,8066,15094,16330,19807
2012,3,26,42642,18654,70854,98406,36166,1639.13,2976,1096,1206,6966,66441,36173,48097
2012,3,27,22892,11377,46972,1276,35417,1639.13,4682,4674,1067,9830,52174,14712,39668
2012,3,28,48609,3976,19277,81042,52043,1639.13,4201,4683,1464,8182,18890,21893,1456
2012,3,29,24504,92417,68789,55710,95735,1639.13,3234,4977,2957,5205,36253,48373,1582
2012,3,30,44874,52288,78048,2293,81091,1639.13,2004,4698,1108,5274,10739,18943,46575
2012,3,31,19707,49942,13627,5434,76348,1639.13,3678,2202,1834,9894,89263,43920,39419
2012,4,1,97498,78899,43357,52704,31504,2134.9,3928,3790,1129,6220,81232,32703,41730
2012,4,2,49577,10932,49605,18561,38023,2134.9,3266,2963,3526,7408,80663,37945,18549
2012,4,3,3731,97866,86132,32549,3482,2134.9,2948,1966,1238,6304,53681,13620,30053
2012,4,4,14387,83962,56948,50516,16534,2134.9,4570,1109,4111,9174,16486,37133,38181
2012,4,5,67723,39288,91450,66250,99340,2134.9,546,3069,2681,6677,35617,12334,38465
2012,4,6,53082,48566,23494,78384,4871,2134.9,782,4256,2488,8488,86123,44021,43527
2012,4,7,46669,35694,76484,12132,51220,2134.9,616,1206,1792,7065,17895,16131,27505
2012,4,8,11882,38442,35553,14564,45119,2134.9,2077,3200,4735,9270,92935,40957,21170
2012,4,9,54098,44477,60214,31586,52965,2134.9,1958,4632,4733,8441,11763,15952,12689
2012,4,10,12299,43732,17599,45443,67150,2134.9,2925,4030,3934,6964,93593,35405,35494
2012,4,11,84647,30672,49958,20734,7594,2134.9,3042,1690,2368,9224,19264,13378,42893
2012,4,12,17296,51587,56317,32029,86380,2134.9,4333,1238,3163,7754,60471,45312,34432
