year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,7,23,8442,77156,22177,25951,12996,2376.35,3590,3572,3359,8318,77707,45817,16159
2014,7,24,10820,58837,60997,84288,13523,2376.35,3989,4661,3301,8590,18986,13718,6131
2014,7,25,24316,3844,55886,94320,37208,2376.35,4338,2000,2318,6515,87951,25313,35163
2014,7,26,22674,87894,65239,21034,6212,2376.35,3202,2030,3133,8406,17670,48007,9298
2014,7,27,50329,51660,37669,74982,29077,2376.35,3187,4743,2603,8156,64062,16162,42409
2014,7,28,5588,48401,78164,67906,54916,2376.35,4571,3941,1466,9628,31326,42923,32467
2014,7,29,84107,80881,26306,18592,75079,2376.35,1598,1758,1278,5022,33091,41062,43976
2014,7,30,79380,81280,10806,41983,1705,2376.35,3145,2291,1954,6308,91549,27239,41220
2014,7,31,35127,51121,21181,5486,75930,2376.35,3408,1387,4738,8598,94978,41168,18859
2014,8,1,77929,82927,97029,14900,32371,2743.26,4278,3649,1022,5236,31705,12944,38091
2014,8,2,27111,38997,12440,79771,30546,2743.26,4896,3017,2211,6733,73946,46070,39680
2014,8,3,51495,66686,12161,92561,61664,2743.26,2601,1898,2607,7918,87195,34977,3330
2014,8,4,29073,97827,98627,94321,50440,2743.26,2139,3901,1370,5931,73671,32577,30332
2014,8,5,35611,4920,30596,29174,41653,2743.26,1595,3146,2579,7522,85706,15594,4542
2014,8,6,57086,79661,21539,9693,70642,2743.26,4670,1065,1560,9648,26737,23351,8735
2014,8,7,56333,93878,67253,42013,89809,2743.26,4589,1770,3546,5184,70943,20198,7276
2014,8,8,26079,62540,29698,30010,82648,2743.26,603,4732,1415,7142,65776,48409,15404
2014,8,9,42229,76799,14475,65141,86448,2743.26,4843,2779,1574,8447,18438,41249,41213
2014,8,10,12075,92085,99372,90621,97270,2743.26,818,4699,1124,8390,69708,48204,36667
2014,8,11,72272,81664,4289,39,98806,2743.26,3447,2385,3215,5854,38877,16014,20066
2014,8,12,70487,93721,8794,21928,32168,2743.26,3176,1196,3373,5104,51213,31994,26289
2014,8,13,49214,62033,88046,14772,18900,2743.26,4327,2522,1546,7242,15132,20926,24106
2014,8,14,70034,22361,28312,33249,35283,2743.26,4263,2120,2261,8826,44047,25781,17190
2014,8,15,67050,7224,86375,85423,86123,2743.26,2416,1688,1954,7282,82811,19718,37589
2014,8,16,95919,62139,75099,51687,62107,2743.26,2612,2139,1371,7276,81740,23006,32660
2014,8,17,50818,97356,95127,28079,38116,2743.26,874,1382,2749,6586,13886,48872,39175
2014,8,18,10527,40707,16913,26499,62520,2743.26,4073,3437,1861,9171,26476,23968,49724
2014,8,19,68183,49089,72460,89555,16365,2743.26,2560,2181,2906,8086,11612,12054,4200
2014,8,20,13213,81824,11187,75963,54762,2743.26,1186,1178,1534,8098,16284,37703,34478
2014,8,21,57822,18564,12493,36035,87735,2743.26,1354,1844,3057,8814,61823,20773,38969
2014,8,22,19366,40736,4308,87273,14774,2743.26,3294,2986,1814,6726,20300,35208,32272
2014,8,23,71662,61487,66848,46846,19585,2743.26,900,3757,4900,6794,46143,47634,41338
2014,8,24,52362,22499,69904,56771,87665,2743.26,3895,2029,2461,8202,94301,37235,31727
2014,8,25,30474,3948,31574,77273,41133,2743.26,2480,2793,4711,5679,59638,15647,18226
2014,8,26,37017,60539,75757,46917,90284,2743.26,4551,2644,4397,8918,15766,32061,21900
2014,8,27,62534,9662,55444,34995,7865,2743.26,3581,4689,1718,6506,31961,27528,16097
2014,8,28,54732,10794,40322,795,56474,2743.26,2793,3489,3202,8549,56758,33485,16313
2014,8,29,96802,1310,26130,57551,32116,2743.26,964,4648,2909,5658,45995,25773,41896
2014,8,30,27504,929,46815,13900,87436,2743.26,1427,2166,2273,7026,42961,45098,45129
