year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2012,3,18,66697,60466,92994,12241,70231,1425.19,2229,1830,1526,9219,39398,15037,30873
2012,3,19,75263,38202,35522,77563,79659,1425.19,4498,4027,2578,7582,49341,16723,26138
2012,3,20,55728,83613,10342,88637,72420,1425.19,2817,1902,1208,5810,84060,32181,18783
2012,3,21,56683,36290,32403,73038,81862,1425.19,3074,3475,1353,9948,51038,12034,21801
2012,3,22,66086,31889,66392,25016,19471,1425.19,1739,1646,2049,8432,63833,20820,32085
2012,3,23,87215,13004,76289,49167,38814,1425.19,1347,1848,4342,7508,84885,11203,26702
2012,3,24,1903,22960,1032,28256,29260,1425.19,619,1406,1266,6734,20360,36131,18422
2012,3,25,81800,28452,27682,13849,46884,1425.19,4668,1830,1748,7309,15968,19376,7867
2012,3,26,4011,97316,71532,33353,27418,1425.19,908,1352,1464,8291,90278,24987,6417
2012,3,27,46713,57251,36684,47022,90613,1425.19,4504,3763,1846,7185,18963,15082,23396
2012,3,28,35053,53633,15533,55922,97294,1425.19,1956,2655,1406,6984,67359,38936,47853
2012,3,29,76256,44620,34608,88336,22911,1425.19,3322,4622,3488,6357,32995,10914,41239
2012,3,30,56106,32501,94217,57952,76038,1425.19,4385,1089,3163,5106,83363,46808,13180
2012,3,31,19122,31672,14464,80642,35160,1425.19,4577,2766,1442,8742,16101,15705,31824
2012,4,1,45776,35328,60264,28486,68324,2059.17,4590,2175,1283,8893,93212,11640,15716
2012,4,2,98280,20655,5331,69549,20370,2059.17,3670,2040,1602,9311,14234,14777,2140
2012,4,3,55241,47671,57573,92130,63772,2059.17,3904,1808,4956,8454,70736,43279,23278
2012,4,4,96236,55327,76807,88871,30572,2059.17,4685,3850,2025,6368,98399,43746,36372
2012,4,5,18508,3422,95787,51462,89085,2059.17,2591,1362,3360,5526,52806,43483,15691
2012,4,6,79793,6711,69383,54749,37231,2059.17,4380,4817,1796,9558,55039,42368,6471
2012,4,7,77558,66078,87571,935,82446,2059.17,4680,1914,1494,6819,68765,11178,2322
2012,4,8,72510,51357,71856,35870,91520,2059.17,4352,1311,2723,5087,42412,34953,24662
2012,4,9,21558,56793,51123,49707,64331,2059.17,3426,1888,2239,5996,59174,18766,6163
2012,4,10,14671,3856,71989,36765,60675,2059.17,2943,4535,2110,6150,85404,49981,40754
2012,4,11,60812,81109,87646,8535,46196,2059.17,4840,4105,3201,7766,33811,17531,30058
2012,4,12,83477,58590,25772,72068,70938,2059.17,1751,1224,1294,5091,38724,32179,34947
2012,4,13,55846,86668,31715,64308,39170,2059.17,640,4980,3226,8285,24866,10774,17119
2012,4,14,14695,51059,44880,17896,28374,2059.17,1779,1849,4983,7550,83917,40920,45043
2012,4,15,12497,27021,42881,34002,42113,2059.17,1180,4309,1960,7894,94968,40144,47957
2012,4,16,81365,75609,56477,95944,43895,2059.17,1717,4940,3753,7948,92836,27126,47695
2012,4,17,29343,94616,5328,15678,38518,2059.17,1597,2366,2617,5829,11006,41081,39245
2012,4,18,13786,33901,5391,31113,81795,2059.17,1256,4511,2318,7732,75454,10286,1466
2012,4,19,25428,48524,27506,74181,82824,2059.17,2658,3517,2660,5980,44194,36177,36694
2012,4,20,78583,17144,53544,11200,32974,2059.17,2280,3110,1374,8054,94223,13266,21264
2012,4,21,40733,81832,82821,33051,9565,2059.17,615,1343,3149,6250,41875,22324,24627
2012,4,22,49814,9534,50842,97474,98871,2059.17,758,2452,2179,7102,88651,11504,45036
2012,4,23,41162,7284,40967,46325,31306,2059.17,4633,2037,2021,9846,10186,42937,35190
2012,4,24,23433,7056,10633,46583,20176,2059.17,526,1340,3392,6100,11190,27262,2508
2012,4,25,47488,168,54716,59667,70066,2059.17,1170,1226,2002,8578,57550,48307,9719
2012,4,26,13679,7185,70346,47052,55991,2059.17,1340,4422,3840,6972,42356,35367,41786
2012,4,27,69480,27616,21708,47872,80068,2059.17,566,2554,3391,6201,87221,16924,21873
2012,4,28,55920,24744,19684,22922,3233,2059.17,2581,1911,1550,8566,80314,23112,27235
2012,4,29,16064,86656,68887,31256,3628,2059.17,1622,4459,1750,9372,53682,13102,11244
2012,4,30,26554,95169,79184,64945,91370,2059.17,4753,3641,3852,9437,86562,27084,32757
2012,5,1,40496,60348,3794,64774,40663,1565.1,836,3669,2143,8443,63648,23386,43258
2012,5,2,95066,69460,44949,99747,23143,1565.1,2651,4662,2113,7906,42384,41221,46578
2012,5,3,13702,6026,31426,23139,8940,1565.1,2513,4435,1742,5326,14208,42223,24863
2012,5,4,55916,11398,52245,18060,39841,1565.1,2797,4906,1438,9098,51004,24846,15894
2012,5,5,82028,10009,59510,90493,33957,1565.1,1714,2657,4270,9491,87148,33209,1894
2012,5,6,4354,46014,98997,39564,8673,1565.1,3138,4587,1918,6278,98998,30794,13206
2012,5,7,16277,23149,32053,17981,92247,1565.1,2827,4273,4417,8688,81118,43373,49410
2012,5,8,36934,79185,7383,61204,8676,1565.1,4412,3029,1896,9761,68944,15568,10883
2012,5,9,22967,17083,46508,80273,17466,1565.1,1066,1638,1014,9471,84426,27252,45507
2012,5,10,8881,27254,67878,18298,62294,1565.1,3022,4226,4531,7054,60429,12858,15348
2012,5,11,12640,71194,66237,69536,80955,1565.1,1455,1118,3614,7962,17718,19526,1533
2012,5,12,59821,77964,68878,61179,87435,1565.1,4782,2666,1908,5330,47315,18412,3304
2012,5,13,88008,25338,58428,48892,27094,1565.1,2098,1084,2754,9382,25619,14862,35209
2012,5,14,36219,93427,40334,21185,7742,1565.1,3616,3913,3840,10006,45092,22626,40878
