year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2000,5,28,3015,24152,2822,71398,71141,2556.71,887,1413,4148,7360,14850,10165,35922
2000,5,29,15927,97566,79245,5223,99202,2556.71,2312,1964,4741,5288,61985,18838,22927
2000,5,30,97935,33138,94693,21591,27131,2556.71,2567,1222,4176,6358,17893,16668,38673
2000,5,31,16310,75134,28082,96810,22494,2556.71,3327,4772,1849,5152,76346,22402,9285
2000,6,1,73660,19367,11592,32651,97704,1394.97,1936,1690,2050,8526,57970,20722,37358
2000,6,2,46094,4467,66251,26482,38712,1394.97,4143,1638,2352,9246,52690,36636,32919
2000,6,3,95632,23815,43486,98204,161,1394.97,1404,1438,1605,7995,39173,49308,15888
2000,6,4,5354,86110,80149,53756,54637,1394.97,829,2081,1182,7080,43563,30351,4471
2000,6,5,39999,19059,60549,67351,7715,1394.97,3986,3346,3404,7656,17901,19916,29591
2000,6,6,46063,74306,60089,97668,58654,1394.97,1975,4006,1514,6960,17761,12728,49262
2000,6,7,14298,8591,73441,5938,82023,1394.97,1289,2021,2413,6388,11456,26480,33356
2000,6,8,42780,76063,79827,12536,6238,1394.97,2451,2300,3384,5088,49967,47037,47728
2000,6,9,58154,13296,27396,43525,56771,1394.97,4883,2420,1451,6656,93357,18473,11509
2000,6,10,6680,29647,6847,75445,59188,1394.97,1924,1966,4984,8102,30853,27573,28923
2000,6,11,62182,29658,79874,50567,72197,1394.97,3955,1701,4488,7703,90225,32610,46194
2000,6,12,19212,6461,36383,22015,96137,1394.97,1840,2815,1486,6134,94611,34926,29741
2000,6,13,58961,62889,53245,80297,10991,1394.97,2870,3172,3755,7743,40090,18494,34099
2000,6,14,50289,70398,49006,26129,28101,1394.97,3739,3664,3395,5922,85678,24531,5583
2000,6,15,41214,92519,93699,16953,22558,1394.97,3230,2869,2549,5926,78166,28540,38310
2000,6,16,21925,86037,68065,35680,90132,1394.97,4335,1710,4903,9692,82900,23004,24507
2000,6,17,91627,41640,86669,70022,69466,1394.97,4552,1366,1217,8250,43982,20126,38699
2000,6,18,42913,12213,17996,10462,33688,1394.97,716,1232,4901,9769,15296,10076,12514
2000,6,19,30628,78331,61806,25532,98023,1394.97,4887,1000,2697,7907,76022,22162,44706
2000,6,20,56606,36927,99193,54175,91530,1394.97,652,4441,1739,5000,61254,10862,43176
2000,6,21,37514,82961,77391,68768,72730,1394.97,3800,3357,4715,7858,45240,44089,1386
2000,6,22,13015,26480,90,32064,94387,1394.97,577,2343,4390,6122,37870,20919,42464
2000,6,23,79298,28523,71713,67389,53523,1394.97,4167,2388,2278,6557,76155,21360,49319
2000,6,24,84295,66308,41070,64010,34617,1394.97,4450,3982,4140,7198,96046,23526,2662
2000,6,25,83356,32976,7222,29098,69098,1394.97,1368,4746,3614,8080,32135,43488,45092
2000,6,26,3751,21303,67229,36030,4212,1394.97,3741,3505,2394,9630,68866,27010,9736
2000,6,27,17472,43317,40994,46612,34208,1394.97,1489,3914,2718,7430,63011,21816,3392
2000,6,28,55155,45732,52915,45121,164,1394.97,4960,3914,2703,8786,39943,26914,35050
2000,6,29,48277,30037,15420,90672,44847,1394.97,4033,2317,3953,5542,25280,44513,1286
2000,6,30,94770,28122,44780,13841,21832,1394.97,656,3337,4874,9854,38457,20038,7792
2000,7,1,43419,73953,62676,15608,30248,2579.16,970,1162,1361,7318,21481,38351,5943
2000,7,2,54941,151,82305,96319,25431,2579.16,2440,3551,2949,5150,91734,12092,43170
2000,7,3,23289,85073,31967,78211,23530,2579.16,4534,3299,2308,7210,98906,38907,2005
