year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2016,8,1,11066,563,21301,35333,92140,2149.61,742,3552,2346,5941,44529,26163,10758
2016,8,2,76438,66019,47908,22555,65090,2149.61,722,4257,1728,6652,81931,27582,16872
2016,8,3,3414,60133,42189,99600,27460,2149.61,1251,4876,1502,7816,90208,13859,4807
2016,8,4,31014,31598,43765,28360,93891,2149.61,4522,1342,4311,8781,18478,35753,38294
2016,8,5,85653,54957,80011,28734,57962,2149.61,1315,1374,3425,8503,60974,32236,28294
2016,8,6,69663,93578,53465,75031,63834,2149.61,998,4846,1621,9006,39557,35512,10025
2016,8,7,37300,60432,72193,7963,29213,2149.61,606,1216,4087,5558,59949,27048,47779
2016,8,8,34723,82617,88423,89501,31121,2149.61,1736,1574,1366,6242,92164,39511,15749
2016,8,9,1578,13759,50710,93200,62765,2149.61,574,1415,2049,7224,24378,46261,40267
2016,8,10,81386,84446,27478,50473,40876,2149.61,3872,1949,1395,8647,81449,33867,3780
2016,8,11,64396,69539,51002,56426,11092,2149.61,2288,4020,3276,6004,38571,36041,9519
2016,8,12,69616,33635,52457,36665,33594,2149.61,4277,1331,3984,6224,98155,19526,43187
2016,8,13,96887,92029,43161,99634,90676,2149.61,3501,1422,1010,9014,27848,37943,24611
2016,8,14,44021,56489,66964,17298,19487,2149.61,3338,1842,1052,8614,58470,39115,5536
2016,8,15,15334,7748,20447,25670,17207,2149.61,1880,4092,1981,6390,13726,17656,34954
2016,8,16,61003,63580,5432,71503,48082,2149.61,4445,3454,4767,5532,25751,25605,33280
2016,8,17,98297,95442,47412,53818,33940,2149.61,4284,4272,4980,6082,74941,47187,5882
2016,8,18,31037,68174,77632,58018,88215,2149.61,2026,4216,1288,7457,37071,19370,7710
2016,8,19,47089,62869,27825,36856,55630,2149.61,3813,3925,1720,6224,24095,15659,19928
2016,8,20,48458,83380,81285,94790,79463,2149.61,3328,1006,1512,5960,84867,28965,22578
2016,8,21,43670,76894,94534,31311,90703,2149.61,680,2790,1660,9722,90998,16454,31605
2016,8,22,81136,69812,36733,62856,12388,2149.61,3514,2196,1126,6150,88337,12754,27180
2016,8,23,48729,46667,83223,89480,82627,2149.61,4796,2647,1335,9329,73957,16374,18091
2016,8,24,77287,40990,6181,4464,52198,2149.61,917,3332,3341,8012,12539,12080,47179
2016,8,25,1181,7407,5629,78092,83557,2149.61,4463,3636,1274,7686,38115,39610,43967
2016,8,26,2129,72912,98610,63464,18594,2149.61,1853,2231,4908,8034,16694,48458,38920
2016,8,27,51565,3964,31791,51259,27966,2149.61,3338,1004,3088,8967,23588,17996,10683
2016,8,28,79286,74405,16634,19918,92091,2149.61,879,1150,4012,8986,90385,28957,21101
2016,8,29,63408,22240,91189,9669,76626,2149.61,3126,4541,1845,6268,95799,12334,7883
2016,8,30,16951,59139,1661,85039,44458,2149.61,4387,3742,1004,6020,60011,16198,41601
2016,8,31,57121,35891,35017,17485,26731,2149.61,2793,1174,3993,7972,99806,40618,25403
2016,9,1,7933,1512,56414,64201,97312,1881.33,2503,2801,1184,8893,33610,22188,12576
