year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2005,7,24,6034,25188,1158,40992,81364,2085.45,602,2006,3428,5808,79348,15050,8815
2005,7,25,86063,21430,99158,25697,24520,2085.45,3573,1596,1992,9664,60283,16554,26754
2005,7,26,42368,39395,61799,38359,16766,2085.45,3008,4150,3832,8422,80142,16547,43646
2005,7,27,95685,71638,11790,14113,54537,2085.45,2984,1206,3919,6996,66295,13782,41138
2005,7,28,80247,14869,35035,38591,94533,2085.45,2721,3251,2416,7046,91610,34182,11671
2005,7,29,14518,10971,39685,99703,31488,2085.45,1249,2171,2816,8039,57635,28704,36179
2005,7,30,85529,95620,19304,14448,65465,2085.45,4237,1432,1818,9272,84301,27703,1951
2005,7,31,30943,93376,97307,14711,64248,2085.45,1006,2006,1238,9868,94818,14078,38917
2005,8,1,61069,7602,15276,55460,65238,2938.94,987,2208,4635,7178,42673,31585,43981
2005,8,2,56025,4737,64756,91649,5390,2938.94,3942,3764,1117,7316,79363,11385,8811
2005,8,3,68898,90833,27625,40179,85651,2938.94,1286,3070,4303,5836,18529,30892,41703
2005,8,4,56894,75870,58102,86529,47657,2938.94,4465,3680,1862,9221,11681,27251,17127
2005,8,5,8032,50624,42369,14149,4277,2938.94,534,4526,3915,9510,29704,30918,38084
2005,8,6,61213,77343,93989,76868,40257,2938.94,2760,3501,4739,8882,16382,19230,28871
2005,8,7,65692,50848,72428,87554,66421,2938.94,4804,4452,1084,7058,19838,21712,1874
2005,8,8,11609,46839,61239,40524,16349,2938.94,1441,3912,4637,7158,87132,41245,7296
2005,8,9,27005,61245,71100,31744,9810,2938.94,990,1010,4680,9269,63053,21101,37482
2005,8,10,89731,94210,11906,57167,67735,2938.94,3878,4342,1846,6469,36217,12748,16858
2005,8,11,13765,24012,6662,98402,5794,2938.94,999,2797,1389,7098,80892,47550,10146
2005,8,12,14580,97735,73051,85612,87004,2938.94,1712,3085,1664,8617,50251,30750,2456
2005,8,13,51828,95483,10093,48228,1952,2938.94,975,1440,1673,7986,30468,17646,12663
2005,8,14,94134,86468,57968,81875,13566,2938.94,4424,4496,2945,8826,30108,12610,38860
2005,8,15,21282,53173,49387,84299,88143,2938.94,918,1321,1471,6002,18222,13422,15990
2005,8,16,4156,65524,29138,90829,49513,2938.94,998,4997,2425,7940,58224,42343,25959
2005,8,17,29177,54001,36840,82122,22828,2938.94,3421,1870,2824,8328,44758,40966,33300
2005,8,18,36502,59808,97288,47973,17653,2938.94,1395,1807,3710,6884,28987,49574,1836
2005,8,19,82843,44986,9573,61621,35303,2938.94,3963,4478,1796,7154,62951,10975,17797
2005,8,20,6807,17725,21437,59631,38237,2938.94,1948,4737,2353,8480,22709,10005,16195
2005,8,21,32423,457,98165,32485,23694,2938.94,2059,1535,3488,7983,68155,40142,27152
2005,8,22,75780,38471,20973,13928,45626,2938.94,4903,2431,3000,5392,28413,12482,33924
2005,8,23,78886,45362,47326,37592,75949,2938.94,2596,3370,1843,5761,57206,10536,36387
2005,8,24,39265,39266,33424,27754,47249,2938.94,2895,4379,1401,8868,69659,16278,17932
2005,8,25,89144,60915,70810,23496,73606,2938.94,1083,3842,1880,6826,12876,36883,49223
2005,8,26,29796,20383,61606,32991,16144,2938.94,3526,1658,4429,6612,99512,21678,18813
2005,8,27,11233,83761,77410,67635,88981,2938.94,1012,4475,4334,6358,17971,14291,13421
2005,8,28,88749,14055,83135,49685,57464,2938.94,1567,3610,1301,9060,36600,42444,5920
2005,8,29,83338,96479,14205,57767,89780,2938.94,796,1012,3828,9558,68646,19160,30069
2005,8,30,52979,71011,13637,93666,44185,2938.94,2956,2933,2013,7442,82617,35828,47960
2005,8,31,13363,85537,39439,39664,50062,2938.94,3460,4750,3868,9016,23869,28648,42391
2005,9,1,36018,96013,89266,25576,64659,1969.47,4906,2020,3413,8571,96205,36372,8426
2005,9,2,12880,45491,64739,20323,44460,1969.47,3684,4995,1357,9699,96409,48747,1144
2005,9,3,88160,62512,37617,17176,86381,1969.47,2612,2398,3628,7538,64325,19286,32617
2005,9,4,6655,59232,61659,61421,64155,1969.47,2792,3386,4705,5070,13708,30516,24216
2005,9,5,29450,63745,10513,85807,69796,1969.47,905,2955,1578,9756,91482,22165,23274
2005,9,6,37490,447,10916,82470,98676,1969.47,2107,1350,1658,8182,83102,31330,25241
2005,9,7,60686,47247,24717,96744,76130,1969.47,2259,1166,3520,8256,15482,38316,38425
2005,9,8,27397,58642,62624,29534,63516,1969.47,1698,2356,1818,8965,99826,19579,20458
2005,9,9,20558,91934,91262,87734,78404,1969.47,4064,4089,2962,7570,35832,14091,40716
2005,9,10,98558,13092,19670,33430,17216,1969.47,1745,4611,2398,5830,90496,15913,27406
2005,9,11,71179,92195,83271,58435,37512,1969.47,4365,3069,1381,7946,45802,19785,49449
2005,9,12,42695,81219,25227,80657,41352,1969.47,4747,4908,4149,6214,89689,15442,11059
2005,9,13,74526,27788,68681,76925,28508,1969.47,4189,1037,2723,8811,90823,10478,9177
2005,9,14,58260,51542,79656,65994,3521,1969.47,2130,2566,3028,7356,59575,14379,41811
2005,9,15,54767,70675,20640,45268,1444,1969.47,2984,2320,4468,8016,69244,49327,26682
2005,9,16,97193,44787,15366,64916,19950,1969.47,1502,3209,4081,5028,60554,43953,22541
2005,9,17,24320,12685,56521,63701,6393,1969.47,4431,2510,3121,5722,22777,18286,32448
2005,9,18,8105,75762,96886,62573,30130,1969.47,1899,2322,3619,7242,17188,13569,32482
2005,9,19,16158,11444,58131,6591,93954,1969.47,544,4624,2720,6842,98324,20464,18685
2005,9,20,5864,59109,47975,8985,40532,1969.47,4901,3635,2865,6286,11207,18702,37104
2005,9,21,25620,89459,36669,85592,83076,1969.47,4160,4232,3053,7290,11654,33358,11611
2005,9,22,42327,22719,17984,6399,96135,1969.47,3214,3349,1767,7540,27334,48650,32660
2005,9,23,44644,73588,97286,23861,16726,1969.47,3207,3696,4303,9875,44287,47378,24845
2005,9,24,31486,93448,12963,20892,17090,1969.47,4249,1544,2855,8958,98517,20341,18785
2005,9,25,71245,91732,88692,63012,49272,1969.47,1662,3915,1938,5299,17775,22689,32378
2005,9,26,50145,50983,81386,64448,37211,1969.47,1825,1814,1918,9182,11886,10278,25674
2005,9,27,26276,10189,44682,84131,48773,1969.47,4472,1654,4930,6336,99380,18038,43200
2005,9,28,75541,27395,10822,81505,52694,1969.47,545,2837,1872,8282,83636,49493,28597
2005,9,29,60308,45462,34541,95781,52953,1969.47,4694,4228,2019,9375,63358,32143,6832
2005,9,30,68927,17831,52161,20210,77346,1969.47,763,2885,3934,6366,50741,47979,1541
2005,10,1,87639,50818,88816,5922,34454,2468.77,2580,1267,4201,8360,49219,46032,38309
2005,10,2,59407,28448,29404,85135,8159,2468.77,4060,1986,3706,8548,13366,31598,11547
2005,10,3,95033,72572,76885,42969,39666,2468.77,853,3655,2033,9346,49576,26486,24865
2005,10,4,79330,32158,39106,68531,26870,2468.77,914,1276,3124,5222,71410,41282,4678
2005,10,5,21864,41823,83624,51923,16093,2468.77,4872,2476,2232,6757,86797,31897,3310
2005,10,6,51622,22651,75554,60007,63671,2468.77,1492,2999,4990,7830,27881,33212,41482
2005,10,7,46628,58796,35841,96104,19113,2468.77,3738,2328,1726,7361,18510,47868,23603
2005,10,8,57023,59123,25346,49255,2232,2468.77,2504,1702,1144,9409,30210,14814,28495
2005,10,9,30891,33056,74167,37234,75006,2468.77,900,2984,1696,5284,34087,46307,2048
2005,10,10,46240,4178,53636,28016,41539,2468.77,884,4912,4712,9902,64167,13896,29238
2005,10,11,79724,78024,43501,47220,67433,2468.77,3385,4674,3117,8903,51907,48122,23711
2005,10,12,70952,38705,52459,48147,77694,2468.77,4453,3932,1456,8892,51948,48614,36547
2005,10,13,93679,77833,79879,48391,45414,2468.77,1686,1488,3420,5186,10128,11714,10398
2005,10,14,55249,83445,20528,78367,52349,2468.77,2840,4651,3843,5299,87797,21536,38787
2005,10,15,48198,48603,45470,55273,63044,2468.77,982,3074,2953,8118,37816,13494,13770
2005,10,16,60515,59503,11207,15288,41041,2468.77,1139,2641,1061,8018,14728,34761,16266
2005,10,17,46806,200,24413,7001,61851,2468.77,3536,1399,2164,5862,81672,13128,28562
2005,10,18,20479,18263,29634,28432,34732,2468.77,3149,1598,3304,9355,26885,34345,17451
2005,10,19,41973,48025,13339,58035,22396,2468.77,2795,1114,2248,7130,92552,15451,20698
2005,10,20,12122,37441,41851,89286,27799,2468.77,2197,4628,4489,7350,93060,18450,39875
2005,10,21,59281,7562,20819,2586,16918,2468.77,3282,1998,2080,6620,33275,34475,47704
2005,10,22,53670,92424,20028,90918,75984,2468.77,1368,3104,1371,9152,93742,10521,28932
2005,10,23,20798,55940,75151,95287,47770,2468.77,4507,3402,2123,5325,42339,25392,34563
2005,10,24,89382,45622,635,1462,78594,2468.77,936,2262,2684,9290,39531,35019,1078
2005,10,25,17599,62253,23125,83970,26824,2468.77,843,3972,4157,9410,59259,13142,33219
2005,10,26,3260,63767,93033,95383,5444,2468.77,2127,4824,1994,8236,96285,25937,35372
2005,10,27,4375,48574,8200,63412,37241,2468.77,3430,4838,1335,7906,55160,19510,14084
2005,10,28,71125,66004,33483,76634,84701,2468.77,1264,2959,2859,9296,99693,28303,42742
2005,10,29,74669,36821,73128,72013,7286,2468.77,2950,1660,4338,5012,91423,21579,19414
2005,10,30,36585,6206,42770,79272,44113,2468.77,562,1588,1166,9946,24574,14984,47930
2005,10,31,7710,70839,52944,96922,26487,2468.77,926,2506,1628,8351,11752,13095,18990
2005,11,1,70174,41108,84808,42675,48883,2274.73,611,1542,1024,9942,99199,29789,22739
2005,11,2,56369,47141,10074,71337,71715,2274.73,804,3904,1420,9302,85390,29694,41411
2005,11,3,83895,19250,51857,48599,25121,2274.73,2714,1202,2410,7756,54319,21292,31304
2005,11,4,56612,49931,42732,72120,57518,2274.73,3260,3885,1722,8333,12654,27137,41932
2005,11,5,36096,13323,36042,96802,21994,2274.73,2847,1784,2032,9416,54485,48504,37784
2005,11,6,76007,53553,93798,14769,37426,2274.73,2412,4037,4399,5144,82508,21916,48118
2005,11,7,3428,769,2154,8851,45454,2274.73,2339,1549,3401,9474,94702,10798,3727
2005,11,8,92516,53902,77634,65901,48606,2274.73,756,1936,2023,9118,55732,39448,32120
2005,11,9,39024,58145,49838,69775,3289,2274.73,3043,3067,4465,6582,31917,11271,32346
2005,11,10,80276,50609,9173,13677,5341,2274.73,854,4208,4127,6120,96460,22732,3875
2005,11,11,11527,77217,80049,13550,68123,2274.73,4350,2145,1134,5539,93272,29917,35781
2005,11,12,84238,51316,52985,33703,11512,2274.73,1325,1786,1862,8102,21814,14416,1255
2005,11,13,90724,7237,71412,64852,86645,2274.73,3935,3170,1439,7976,28072,29562,17872
2005,11,14,19764,13775,36708,46393,65666,2274.73,1309,4902,1294,9293,99957,18326,29980
2005,11,15,30548,61283,17297,82411,31781,2274.73,965,2503,2699,7376,87354,49343,39112
2005,11,16,11600,91291,63867,73039,91626,2274.73,2600,1389,3416,5660,57781,16354,8291
2005,11,17,1992,34091,70337,99639,79736,2274.73,622,1635,2927,9806,18100,46059,20294
2005,11,18,81556,65011,18564,60608,8739,2274.73,1302,1378,4911,5686,19464,21537,22270
2005,11,19,14811,28681,49279,53227,693,2274.73,3660,2683,3853,8002,18673,14382,23412
2005,11,20,30642,43822,80224,78569,86267,2274.73,4628,4173,1982,9543,44780,45720,5621
2005,11,21,31813,87436,32410,78077,93956,2274.73,965,3766,2169,5243,78344,16882,8490
2005,11,22,5007,52005,6897,78860,96001,2274.73,3799,1641,1496,5375,21562,38361,41923
2005,11,23,50996,96191,72536,54331,5734,2274.73,1402,3897,1102,8812,48325,15058,33668
2005,11,24,73654,64291,40177,77175,45886,2274.73,1387,1792,1060,9280,46102,32877,18521
2005,11,25,46558,94903,25872,32302,56630,2274.73,662,2624,4975,9549,78306,32060,13786
2005,11,26,43218,44710,52310,80672,59874,2274.73,2081,3526,1277,9058,10700,43515,16988
2005,11,27,70779,92088,10759,57656,96723,2274.73,1884,3280,3115,9107,91933,24744,6862
2005,11,28,62893,28948,48721,22868,38498,2274.73,1279,1714,1736,9941,78737,31609,27028
2005,11,29,6929,90820,81488,4558,43077,2274.73,3072,1718,1262,5183,87861,13700,42188
2005,11,30,32045,61099,73333,16512,60206,2274.73,1255,3098,4213,6327,62317,49062,15266
2005,12,1,83598,47129,21443,89891,25866,2152.19,1818,1684,1790,5530,59761,18868,19404
2005,12,2,65801,6320,76408,40984,94182,2152.19,3027,1146,4792,5890,31836,11410,40109
2005,12,3,47146,54935,71976,69825,17253,2152.19,3179,2201,3165,7854,14192,44030,21038
2005,12,4,26730,3910,27068,93972,21637,2152.19,3401,2436,4499,6160,28419,14750,3181
