year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,8,14,73838,21892,65712,91335,51396,1730,2602,3496,4048,8501,98611,18246,21490
2002,8,15,91149,91582,29460,10174,95732,1730,3528,1942,1668,9225,96295,17755,16513
2002,8,16,26878,8014,7368,7113,23238,1730,666,3426,1574,5870,21112,14146,13892
2002,8,17,83712,83715,52027,92761,22217,1730,3666,4716,3570,9477,39889,17238,16990
2002,8,18,25991,69770,96621,58172,5347,1730,2278,3576,2280,9645,55688,13748,42916
2002,8,19,13537,85848,70296,15671,98070,1730,4200,1781,1474,7578,90893,30042,41408
2002,8,20,4568,70912,59759,63139,80389,1730,3792,2730,1546,6742,80902,41114,49648
2002,8,21,39681,23181,39691,56961,72827,1730,758,2714,2577,6829,18385,11999,45379
2002,8,22,24590,3938,93781,16064,41516,1730,2457,1082,1936,8890,25572,18662,1026
2002,8,23,38215,75717,75056,23983,6130,1730,838,1628,1986,9182,19121,18315,22310
2002,8,24,82870,65656,71031,80448,82486,1730,2446,2074,4704,5166,39489,19654,5768
2002,8,25,19956,1947,13654,91892,40514,1730,567,1414,1294,7926,19061,15130,5579
2002,8,26,24284,50510,15937,19774,21649,1730,4440,4518,2065,7318,10606,49550,35059
2002,8,27,97590,10116,22977,7294,29046,1730,4864,4000,2115,9750,57243,37628,28818
2002,8,28,76801,17811,32708,8095,69786,1730,3222,4068,4982,8326,30193,13270,18121
2002,8,29,45569,34635,77501,62635,26457,1730,3536,4046,1636,6082,47691,11046,45170
2002,8,30,96683,22557,16034,93799,43779,1730,2778,1166,1087,7926,45024,27224,23277
2002,8,31,64959,23247,87645,99941,17406,1730,1571,4325,2472,6918,41959,45280,17839
2002,9,1,20497,35679,67230,38362,83371,1519.77,1395,2278,1214,5193,66056,23573,34264
2002,9,2,92973,2987,31013,89811,48011,1519.77,4768,2609,1770,9428,21366,30070,8237
