year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,11,6,18759,26422,91919,99739,78738,2240.87,789,3564,3080,6539,10318,19483,43608
2019,11,7,42737,42865,59296,34657,76450,2240.87,4147,4227,2756,9206,45891,35231,26935
2019,11,8,2081,71836,73334,51237,73362,2240.87,1196,3472,2800,9467,16430,46537,41379
2019,11,9,3075,49001,56454,57507,41892,2240.87,3341,4627,1206,5284,19283,43399,7735
2019,11,10,45924,33431,32627,5033,24573,2240.87,536,3005,1705,9948,10593,12846,44870
2019,11,11,21328,28142,64891,39128,37609,2240.87,2016,2034,3453,9652,14540,30344,39454
2019,11,12,82556,74235,81324,99506,76872,2240.87,2905,4146,1582,7562,44178,41313,1224
2019,11,13,53106,794,34319,19811,47095,2240.87,2580,3421,4404,7471,23900,43365,11264
2019,11,14,46925,92269,16752,1730,17090,2240.87,3425,2002,1062,9748,15501,48749,31293
2019,11,15,96707,24759,54248,47095,66643,2240.87,3407,4747,1923,9077,55909,29017,14779
2019,11,16,50341,48490,63791,56098,22313,2240.87,4462,1186,1310,6213,87317,29751,4043
2019,11,17,63858,2095,45748,85736,98195,2240.87,836,4900,2359,5084,58347,19001,27602
2019,11,18,69863,13107,5101,18138,2185,2240.87,2155,3876,1712,7297,24973,48163,27362
2019,11,19,97693,40788,33753,94003,57002,2240.87,918,1726,1746,5853,13198,16278,37422
2019,11,20,63455,7431,65316,82167,78867,2240.87,2519,1430,3120,5250,83218,21656,23663
2019,11,21,49982,96726,56886,92185,90375,2240.87,1700,3066,2646,6804,98421,45999,31859
2019,11,22,44226,38528,16858,16446,40733,2240.87,1860,1088,3586,8730,10850,17618,39804
2019,11,23,92190,70225,23886,45310,59197,2240.87,1966,4178,1510,6806,17714,26906,23456
2019,11,24,72062,74415,14974,11060,81219,2240.87,2058,1796,1921,8886,58241,18020,13395
2019,11,25,96424,45102,29545,60010,13629,2240.87,694,1644,3826,9051,67479,44374,48602
2019,11,26,98859,798,3553,19039,91001,2240.87,944,4413,2033,7269,90473,19218,37620
2019,11,27,90664,13884,51401,58937,70504,2240.87,2942,1927,2447,7686,43288,17350,25994
2019,11,28,62441,78455,23246,81267,53858,2240.87,1992,2715,2873,7618,88105,15225,7077
2019,11,29,49517,50403,94639,61550,27672,2240.87,1153,4687,1418,8905,93623,17686,1464
2019,11,30,81252,61566,85482,68699,75405,2240.87,1125,4196,3576,5722,51814,43786,28771
2019,12,1,43807,62854,57024,55704,67312,2116.32,906,2713,1887,6252,61736,18350,22249
2019,12,2,70627,96424,50,9533,6400,2116.32,2135,4316,4085,5833,76072,49207,18605
2019,12,3,78311,30269,89137,20386,82083,2116.32,3183,1788,2127,6559,81592,29438,32923
2019,12,4,98808,86813,63504,82047,69934,2116.32,804,1911,4367,6798,66443,10766,41593
2019,12,5,85403,73579,45084,89489,65764,2116.32,902,1734,2776,8376,80811,49858,37508
2019,12,6,43458,50347,92100,5586,76906,2116.32,1375,2065,1856,9918,74111,13141,23693
2019,12,7,72824,24509,20053,27191,7660,2116.32,4309,3061,2778,9392,98901,17094,2849
2019,12,8,86900,70302,35321,71028,14485,2116.32,886,4294,2829,5980,96231,26087,16132
2019,12,9,3030,47607,68153,79886,78838,2116.32,4378,3012,3124,9431,95203,40783,42264
2019,12,10,98632,99513,197,91410,65257,2116.32,1303,3507,1512,6522,55887,16587,15451
2019,12,11,34107,76774,90882,16937,6111,2116.32,3023,1998,1071,9470,21729,29908,37113
2019,12,12,19791,81109,14274,2915,76892,2116.32,934,1054,1390,8182,83283,13906,25829
2019,12,13,42049,49588,91808,27800,51211,2116.32,4386,1298,1648,6510,18094,13282,47695
2019,12,14,38733,11629,88775,89804,89156,2116.32,1064,3945,4315,5542,28212,17558,26856
2019,12,15,76166,38262,93081,17858,48508,2116.32,1157,1907,2303,9316,34706,43513,42717
2019,12,16,97012,95446,95183,54183,63418,2116.32,2464,2149,1690,5190,16620,30922,13788
2019,12,17,65799,44370,39869,90114,11059,2116.32,2672,3575,2693,7104,37784,37553,18081
2019,12,18,9821,78942,94461,68476,28258,2116.32,3341,1620,2316,7056,12155,20733,45520
2019,12,19,87312,29620,22883,29079,68563,2116.32,1353,1434,3260,6221,40825,35670,47540
2019,12,20,654,64850,39246,23347,81955,2116.32,899,3126,2322,6878,76602,16932,43382
2019,12,21,67232,54944,74905,24548,44819,2116.32,570,3481,3031,9038,77560,17945,37060
2019,12,22,48407,53914,68658,56667,86487,2116.32,2337,3491,1378,7934,43189,38990,25835
2019,12,23,41317,70442,97117,29991,92154,2116.32,1922,1482,1365,8179,18742,12378,40071
