year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2015,3,2,88448,47227,32139,21622,57046,2529.61,3692,1370,2006,7056,90582,39625,34907
2015,3,3,79295,18536,34819,37201,30641,2529.61,4010,4123,4037,9342,95433,39659,37035
2015,3,4,80313,17412,11129,1323,41562,2529.61,919,1360,1112,9410,84334,17596,13326
2015,3,5,4317,63027,34284,17675,62902,2529.61,2300,2196,3401,8470,95748,40393,24867
2015,3,6,45505,54760,870,40894,55778,2529.61,1904,2441,3713,8033,53763,21626,46303
2015,3,7,87711,91036,17988,48263,60446,2529.61,2210,1113,1699,5702,98788,10952,18674
2015,3,8,57713,72441,3149,17466,80911,2529.61,4211,2767,1142,5080,11254,42137,15250
2015,3,9,37735,46918,94579,51449,21303,2529.61,4426,4012,1468,7540,73626,16174,48343
2015,3,10,92439,72190,97288,74138,5036,2529.61,1442,4099,4867,9190,96564,32130,12428
2015,3,11,69840,37128,24898,56200,78560,2529.61,3336,1294,3178,5840,84094,25832,41262
2015,3,12,57610,23521,51198,13339,97287,2529.61,864,4724,3364,9503,80214,18399,24824
2015,3,13,88284,31657,13851,89503,2599,2529.61,1632,3790,3894,5772,61341,42454,26768
2015,3,14,54144,59679,75101,58674,68946,2529.61,858,2906,4066,8250,72596,12704,25547
2015,3,15,93231,34813,18782,6596,94316,2529.61,1346,2598,3355,5197,72101,15953,15348
2015,3,16,81965,60086,71096,62211,89320,2529.61,4664,3462,3467,6116,18487,43764,32438
2015,3,17,71663,19346,36671,87082,71401,2529.61,1137,1976,1750,5110,87578,21097,25619
2015,3,18,66618,45277,70049,29973,474,2529.61,2278,3789,3586,9725,61000,15820,8502
2015,3,19,32163,82017,67720,56982,78134,2529.61,745,1147,1904,7544,53228,19324,36208
2015,3,20,29386,85719,90641,6168,36989,2529.61,3617,4958,4846,7340,66282,13354,44571
2015,3,21,38519,78561,55462,73457,94639,2529.61,2714,1800,4830,5433,83782,42963,16462
2015,3,22,67993,50880,75463,6250,54648,2529.61,906,1566,1532,5806,22904,34101,45044
2015,3,23,17469,16522,4060,73667,96539,2529.61,686,1046,1046,8638,17034,19794,20343
2015,3,24,34966,6227,3046,49796,88013,2529.61,4110,1004,4058,9156,62253,25057,3180
2015,3,25,79617,94512,25443,26730,17410,2529.61,830,1229,1219,9790,41248,27757,14699
2015,3,26,1585,87939,12814,83191,90091,2529.61,4435,1408,3904,9950,91203,31916,21326
2015,3,27,65660,50315,4273,36070,1240,2529.61,2479,2207,2389,9273,23936,11151,16527
2015,3,28,83972,34767,62381,65191,66009,2529.61,4299,3944,2919,8478,67135,14361,19981
2015,3,29,9790,26571,55770,53694,5403,2529.61,609,2413,3639,9882,39834,31230,46974
2015,3,30,72761,17314,28438,66502,36587,2529.61,2652,1124,3491,6385,16862,35852,2374
2015,3,31,76366,61399,86149,637,49863,2529.61,4998,4652,2557,6206,29697,17959,19636
2015,4,1,31660,21725,47732,37894,61560,2273.13,2005,3872,3750,7022,31811,42475,45314
2015,4,2,71160,68721,95968,43897,70821,2273.13,1613,2218,4319,7250,82081,20307,48172
2015,4,3,52249,58086,82865,23016,87783,2273.13,2108,4441,3900,9598,73686,14998,17177
2015,4,4,16506,692,95685,40256,94199,2273.13,4083,1709,2567,5638,41957,33387,43848
2015,4,5,59574,78571,31959,60245,15821,2273.13,551,3068,3476,9768,14882,42610,30392
2015,4,6,46945,64545,28405,2197,2088,2273.13,2656,4944,2782,9394,91552,13332,2091
2015,4,7,58540,40636,11394,87459,2038,2273.13,846,2962,1920,9156,38206,47741,3351
2015,4,8,49548,85111,32162,38024,14879,2273.13,633,3174,2002,5389,80370,22581,39598
2015,4,9,77481,99379,73878,96615,30423,2273.13,4946,1282,1064,7691,92772,16212,15430
2015,4,10,91042,79971,86064,39314,99127,2273.13,3406,3673,2084,5568,12222,23314,40623
2015,4,11,91518,50034,51489,12012,25424,2273.13,944,2903,2589,9652,15869,44363,48211
2015,4,12,90252,42168,99678,96316,79859,2273.13,769,1808,3771,6378,10212,37897,42450
2015,4,13,80159,13620,52923,22243,65540,2273.13,556,2056,2355,6802,69067,47778,5971
2015,4,14,11608,36364,67034,75549,61186,2273.13,4911,1436,1254,5940,64103,19738,32903
2015,4,15,78390,1225,92179,83513,40762,2273.13,1409,1848,2362,5534,59514,14253,18744
2015,4,16,96654,55071,71310,35362,34820,2273.13,3139,2778,3092,5846,38326,17138,6730
2015,4,17,49428,24590,22066,90850,10531,2273.13,776,1114,1702,8624,88784,10858,2522
2015,4,18,23051,76546,98131,71765,17230,2273.13,1017,1942,4066,7326,65595,13885,7645
2015,4,19,30408,65088,26664,23501,31613,2273.13,2777,1039,2283,6195,71888,32813,31342
2015,4,20,18717,84018,38085,38814,88325,2273.13,1024,2726,4766,8318,99490,13418,43221
2015,4,21,71799,1860,83582,865,75538,2273.13,1102,1900,1242,8244,29445,12228,15530
2015,4,22,21812,7223,59620,44095,39770,2273.13,1907,3485,1877,5402,13651,36553,31509
2015,4,23,74565,29676,64280,10683,43830,2273.13,4029,1979,1980,7934,49195,15044,30122
2015,4,24,29492,30298,63463,76460,54416,2273.13,774,1226,2834,9328,36672,22603,9260
2015,4,25,62520,13580,31090,94397,61275,2273.13,2301,1686,1544,7932,62872,15318,11093
2015,4,26,8054,26902,82928,6386,7217,2273.13,518,3059,2420,5046,29519,33187,32123
2015,4,27,69329,84559,25766,2163,15570,2273.13,4766,3088,2368,8858,88836,14598,12438
2015,4,28,83300,36138,5834,74067,64070,2273.13,758,3474,1959,8596,94859,19175,18706
2015,4,29,56416,91467,72235,35188,51536,2273.13,4726,1736,2664,6843,23026,18233,18106
2015,4,30,5633,97793,12675,98001,20000,2273.13,2995,4650,4000,7666,93716,34421,1511
2015,5,1,35083,22897,70845,59376,34108,1899.52,2142,1156,3606,7374,93460,46711,6372
2015,5,2,84761,14325,15728,11605,37351,1899.52,2236,1494,2987,6386,87845,30849,1286
2015,5,3,15937,7496,34850,6117,17564,1899.52,694,2645,3519,8822,28372,17966,19272
2015,5,4,58570,76867,84553,37176,60549,1899.52,986,1661,3688,5966,73265,46038,28013
2015,5,5,16280,6854,13885,95619,54795,1899.52,1468,1470,1162,7669,76846,43139,18082
2015,5,6,13293,41849,12137,21812,94047,1899.52,790,3967,3727,6806,12296,10627,6861
2015,5,7,76059,56383,72289,84748,38701,1899.52,2137,1332,3759,8246,66950,23553,11906
2015,5,8,79104,59771,10637,21033,3793,1899.52,4171,2084,1374,5330,38896,12170,37483
2015,5,9,49521,19687,25049,83248,17733,1899.52,938,3790,1138,5040,78537,17964,47544
2015,5,10,44422,25676,30310,29533,3050,1899.52,4437,3504,3382,5302,19536,27174,13613
2015,5,11,83909,61,10612,45943,92721,1899.52,3375,3592,1100,6856,41840,13138,49508
2015,5,12,7319,68420,13420,27596,50935,1899.52,1572,1707,3984,6882,41239,37033,41958
2015,5,13,46847,27030,51890,36581,7103,1899.52,926,2362,1486,5814,53305,30558,21427
2015,5,14,90226,71681,39151,92123,31456,1899.52,1751,3773,1532,5170,66368,33048,47343
2015,5,15,33480,69293,61108,67464,2527,1899.52,848,4372,1466,5486,85953,19182,2348
2015,5,16,44165,16061,76546,32003,56779,1899.52,3912,3355,4234,8062,55477,15689,46203
2015,5,17,81758,83581,20815,47519,8751,1899.52,1918,2230,2826,8026,19396,25353,3535
2015,5,18,76726,46895,41078,22454,19633,1899.52,1635,1254,4442,9074,12150,32572,27031
2015,5,19,30735,41063,95928,64969,25477,1899.52,2009,2233,1336,7823,71104,26439,17757
2015,5,20,71358,68023,18670,44185,42401,1899.52,889,4125,2960,6646,57930,27592,44715
2015,5,21,20350,49567,7741,96144,50451,1899.52,3716,2537,3656,8030,62505,35485,36243
2015,5,22,25105,25868,42719,76441,93691,1899.52,4231,1400,4549,8514,41936,13908,30175
2015,5,23,65320,77826,92428,73280,71144,1899.52,872,2844,1275,9938,20340,16726,1462
2015,5,24,61208,65409,64264,71216,6404,1899.52,1700,1507,3987,5771,24300,29030,43121
2015,5,25,95946,93532,60431,10495,97785,1899.52,3796,3103,1543,6223,52734,34038,2367
2015,5,26,42933,53607,8236,59209,94924,1899.52,2286,1130,3983,6549,43697,16738,28576
2015,5,27,66022,50399,48247,51362,16170,1899.52,792,2114,2429,7173,38961,46565,22547
2015,5,28,9540,39110,76021,6083,31685,1899.52,1472,4616,3713,9424,33824,43636,28756
2015,5,29,59635,76111,66119,69970,99012,1899.52,1708,1385,1782,9918,32746,42735,9817
2015,5,30,23853,79490,21202,6282,86663,1899.52,4199,1201,1256,5219,18635,47307,10163
2015,5,31,23975,25108,21925,22689,56168,1899.52,1324,1612,4563,9802,85771,29926,22101
2015,6,1,88832,61312,68826,23786,94058,3075.3,3989,3546,2761,8950,60208,18562,11561
2015,6,2,89470,72762,74900,1042,91397,3075.3,790,2856,1962,8120,10760,48935,22208
