year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,8,5,18648,13265,63421,71176,97920,1680.19,2859,2684,1083,7234,15842,10129,24390
2001,8,6,6769,45786,90534,751,42643,1680.19,2516,4699,3620,6028,22895,33451,22072
2001,8,7,28866,24006,78499,69524,83256,1680.19,2537,3254,2521,5957,89429,11792,34258
2001,8,8,36700,32290,45830,47783,24091,1680.19,2911,2210,2456,9602,47960,16450,11672
2001,8,9,86868,81829,61150,80489,77858,1680.19,592,3074,4402,5142,92597,15324,34046
2001,8,10,59400,91487,25913,6921,53797,1680.19,590,1000,3982,7222,54629,38073,31694
2001,8,11,8918,62542,35284,32727,93690,1680.19,4176,1909,1424,5366,77397,25633,49597
2001,8,12,60724,7689,98709,85126,49183,1680.19,4134,3581,4144,5622,31854,11790,7658
2001,8,13,83093,33272,59788,63427,64166,1680.19,1499,3082,3309,6280,11626,36999,14417
2001,8,14,2732,4986,83909,508,81664,1680.19,1141,3738,1697,9708,43863,14230,27658
2001,8,15,98859,69350,75814,98003,20749,1680.19,2294,1606,1886,7081,83618,21455,7668
2001,8,16,57851,51471,10891,51160,54606,1680.19,3158,3688,4387,8418,74195,36050,33051
2001,8,17,16076,66689,94789,34126,41538,1680.19,950,1748,4353,6614,71102,45101,5004
2001,8,18,84839,38398,81646,42129,81831,1680.19,4936,1032,1733,6678,14394,37690,15264
2001,8,19,23877,61703,77731,78265,122,1680.19,666,2548,4966,7258,66673,42856,18279
2001,8,20,96811,51679,49605,21164,28850,1680.19,2616,1558,1850,8532,72167,23638,20707
2001,8,21,45878,52104,29671,62611,59282,1680.19,612,3158,3565,8776,77774,48686,36863
2001,8,22,12662,8441,47587,47629,50248,1680.19,978,3410,2290,6262,84573,27491,14261
2001,8,23,10795,83543,57531,2603,64156,1680.19,1240,1334,4505,5910,88995,23787,46051
2001,8,24,42774,55649,73298,57691,32,1680.19,2728,2693,1736,5174,60321,26111,1072
2001,8,25,34575,17158,89522,33218,7246,1680.19,708,4391,1390,9192,36993,18014,40447
2001,8,26,80642,13234,80881,95147,35497,1680.19,3933,3269,1056,8950,35959,25555,19876
2001,8,27,9654,25040,54601,85518,45354,1680.19,1628,1280,2078,7501,29497,11360,14922
2001,8,28,24300,6558,6419,30993,41149,1680.19,1840,1789,2997,5450,33288,24845,43413
2001,8,29,68949,18574,3115,10824,77157,1680.19,2730,1809,1816,7330,72326,42170,5426
2001,8,30,38604,307,38451,87034,34160,1680.19,2708,3459,2208,9127,89451,48357,34300
2001,8,31,8892,91292,86499,98241,90364,1680.19,3086,4311,4712,5114,86487,31868,36139
2001,9,1,39218,18678,11147,62901,91005,1911.67,1503,2662,4470,8537,41822,17548,19669
2001,9,2,31246,16634,32331,96725,6085,1911.67,1967,3727,3537,6560,20442,19676,30688
2001,9,3,59647,96107,74389,18551,82594,1911.67,4232,1810,1285,6731,84710,32289,6257
2001,9,4,46400,2567,56305,70871,91104,1911.67,991,3700,4759,8321,51777,37195,48127
2001,9,5,25361,73745,67275,8899,10305,1911.67,3574,1302,3822,9314,21205,16415,37717
2001,9,6,41923,70438,4579,83208,47169,1911.67,1849,4920,3206,8153,97142,15661,5641
2001,9,7,2632,93134,54363,17391,37808,1911.67,4585,3167,1235,7466,88417,22892,6140
2001,9,8,25928,33344,9195,9751,52658,1911.67,2517,1872,3541,7095,94139,47061,46752
