year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,9,8,45799,72956,72096,62976,13179,2333.93,1499,2590,1030,9770,65377,17054,27014
2019,9,9,75724,74910,90941,47962,44685,2333.93,534,1162,1015,7253,44939,10400,26410
2019,9,10,13950,91934,9574,97329,78158,2333.93,1177,1262,1174,9624,13162,23243,37110
2019,9,11,46639,41136,20834,98241,32368,2333.93,2496,4442,3823,9788,72404,19466,2563
2019,9,12,52550,13815,90143,73566,21068,2333.93,3965,1368,3366,9890,48697,37876,1434
2019,9,13,47001,79875,94537,73417,99500,2333.93,1659,2489,1658,7700,60729,16130,14172
2019,9,14,52760,79578,44821,62936,5719,2333.93,2794,3267,2390,8588,48184,34810,33577
2019,9,15,75723,32150,36179,35442,58393,2333.93,4669,1744,1102,8420,95160,46953,34876
2019,9,16,98377,8173,59443,70036,58370,2333.93,834,2480,1100,5232,90415,21818,36524
2019,9,17,68809,24563,96439,32552,65204,2333.93,2361,2277,3124,7088,92718,12198,44623
2019,9,18,54768,98740,89613,52222,82945,2333.93,4174,2673,4296,9946,84060,34017,1125
2019,9,19,61492,74473,11499,77592,26058,2333.93,762,1217,2827,8830,43768,16070,1914
2019,9,20,73175,77482,65309,66299,47374,2333.93,4166,3492,3118,7566,70713,22414,24379
2019,9,21,41256,19888,86440,50552,44856,2333.93,921,2698,1324,9706,16641,14962,20500
2019,9,22,80685,32404,14951,23513,60956,2333.93,2894,4130,3904,9554,16780,16277,25072
2019,9,23,3934,50948,34770,93404,91078,2333.93,2169,2332,1721,8609,99236,11742,21835
2019,9,24,55461,50158,25627,16785,28929,2333.93,517,4612,1023,7310,33124,15902,42269
2019,9,25,43244,97372,2462,12148,26926,2333.93,4777,2210,1540,5898,56965,43970,19242
2019,9,26,17734,39136,42655,75807,7745,2333.93,3735,3204,3399,5774,96341,37327,41891
2019,9,27,79334,33211,46941,70358,85031,2333.93,3688,4625,3787,7501,73125,37065,46417
2019,9,28,93095,34255,84276,79636,30153,2333.93,4957,4237,1534,5232,40044,17918,41242
2019,9,29,90855,35132,84029,99254,55845,2333.93,2933,1530,4932,6225,21887,31314,46722
2019,9,30,12642,76928,75941,22782,34429,2333.93,4846,3874,4671,8252,39861,29823,49066
2019,10,1,29819,94062,98443,62431,50458,1779.29,3284,1186,3295,8889,57784,13302,19267
2019,10,2,38175,9315,29949,54400,47554,1779.29,3393,1674,3555,6174,91612,18972,27616
2019,10,3,82373,35488,18644,42846,75349,1779.29,4560,1519,1918,9354,83949,42040,14819
2019,10,4,78622,53586,43981,81917,38827,1779.29,3284,2001,2431,9180,31400,41337,1766
2019,10,5,22201,31146,48522,92108,53672,1779.29,2431,1043,1973,9734,95241,17321,40135
2019,10,6,27245,56154,5193,18829,15508,1779.29,868,4128,4078,9708,92396,47905,5494
2019,10,7,22967,7034,91259,66750,51619,1779.29,3086,1430,3804,6608,82277,14960,22659
