year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,1,27,81546,35674,25476,39329,32409,2397.1,561,1759,4758,5461,98517,15176,4583
2014,1,28,45301,71752,23321,96426,98953,2397.1,4286,1488,3931,7226,45567,10076,46698
2014,1,29,54868,99233,34814,72625,72880,2397.1,4774,1562,2340,5249,10104,26100,41667
2014,1,30,6184,85666,54212,85942,7479,2397.1,3525,4131,1672,6404,65556,12282,2729
2014,1,31,29895,79843,67625,98826,79803,2397.1,516,1021,3776,9846,23645,13310,13192
2014,2,1,49772,72432,61778,85021,98889,2584.64,1204,1820,4793,7145,24736,27522,4231
2014,2,2,37023,10220,34706,20220,75776,2584.64,982,1969,4818,5291,68123,38009,40842
2014,2,3,40546,19145,33138,66965,59143,2584.64,1401,3913,3576,9531,10286,38816,34793
2014,2,4,33762,1491,56074,74907,94988,2584.64,3780,2010,2380,6982,68581,33155,47162
2014,2,5,10680,18696,55125,85498,340,2584.64,4859,1778,3744,9348,24200,34238,23248
2014,2,6,90494,41954,43152,14070,21485,2584.64,4237,1597,1279,5310,46504,32619,3438
2014,2,7,22473,15285,30982,29853,35123,2584.64,4360,1614,4610,6758,47651,34949,49563
2014,2,8,40437,53863,75834,99181,93212,2584.64,4770,1046,3338,5852,30477,46175,16386
2014,2,9,62712,99715,67773,50343,41377,2584.64,2961,1670,1836,9718,26405,31035,14277
2014,2,10,79858,55766,43190,14468,72954,2584.64,4416,3389,2407,6434,28921,36970,7194
2014,2,11,74339,78692,87027,32677,87966,2584.64,842,1362,3569,5962,17370,24946,17504
2014,2,12,43605,50333,71499,89518,30627,2584.64,1905,1835,1910,6446,57654,42974,47904
2014,2,13,53640,7071,56364,31048,65024,2584.64,3017,4361,3976,5614,88390,18293,35286
2014,2,14,38900,33594,18970,72470,62922,2584.64,3767,1526,3024,5265,12395,12278,36341
2014,2,15,49522,15653,93191,19542,62100,2584.64,2515,2090,4267,5231,79489,39290,1700
2014,2,16,36869,97508,95005,17197,35256,2584.64,990,4154,3339,8928,62975,12613,49747
2014,2,17,57152,43095,19140,76528,78361,2584.64,1530,4233,3539,9720,63774,41990,47887
2014,2,18,86917,42643,74081,61184,94226,2584.64,958,1093,2429,7350,48289,10766,3571
2014,2,19,11577,33780,93191,61268,54592,2584.64,3880,1742,4260,6048,18518,43972,6167
2014,2,20,57259,31153,54558,37150,67225,2584.64,4139,1998,2326,9571,31676,21551,18333
