year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,10,16,99911,54995,37329,33641,35376,1934.94,4355,4229,1063,8883,57094,13604,15877
2014,10,17,51703,47734,48537,54205,42580,1934.94,2749,2050,1865,6646,19064,45980,35931
2014,10,18,3413,28370,19293,96678,53446,1934.94,1660,3355,1094,5590,13418,26786,3714
2014,10,19,92569,37704,11016,3633,72939,1934.94,868,4640,2194,5318,78845,24773,18110
2014,10,20,61249,67947,61824,39466,15121,1934.94,900,4884,1071,8782,31562,35868,21351
2014,10,21,91155,88223,55576,16214,98564,1934.94,2999,1131,1626,6022,11115,35916,8924
2014,10,22,88477,37898,10558,37024,29568,1934.94,3148,2167,3700,6324,46632,38820,5755
2014,10,23,77675,48430,40057,10099,85872,1934.94,966,2025,1193,6198,19192,41108,21619
2014,10,24,26818,18943,98592,39796,39310,1934.94,711,4138,3956,6268,81161,19760,26060
2014,10,25,42023,9310,17043,15723,15634,1934.94,894,4660,4807,7303,19758,30678,30027
2014,10,26,48922,32077,24057,41467,99971,1934.94,2574,1787,2589,7518,66582,16512,33648
2014,10,27,73578,92295,52390,53886,28563,1934.94,3760,1937,4211,6486,19011,24845,33551
2014,10,28,77181,39907,858,21988,17210,1934.94,4018,2482,4043,6158,40301,35366,36968
2014,10,29,43074,72876,12154,95663,36746,1934.94,3913,1318,2382,5318,64207,32296,28737
2014,10,30,6205,27968,19234,65417,25122,1934.94,1613,2301,4503,7654,40641,28064,38246
2014,10,31,10790,9660,10547,96185,2734,1934.94,1550,2158,1427,8438,74172,43172,17200
2014,11,1,94439,3496,92527,67093,84055,1374.07,3297,2022,4056,5065,53495,48653,24823
2014,11,2,28031,55798,93157,1853,96439,1374.07,2641,2449,3118,5177,41534,15318,21221
2014,11,3,6729,3693,71746,33137,77865,1374.07,3280,2302,4764,6518,39395,18819,31270
2014,11,4,71981,29045,97194,32389,462,1374.07,1041,3491,2837,8934,30343,19275,1388
2014,11,5,61770,59337,41725,26241,866,1374.07,1558,2593,3302,9655,57081,31167,49611
2014,11,6,27277,95362,69822,12042,26168,1374.07,2212,4500,4612,8820,46888,21425,25569
2014,11,7,61446,94283,99917,84284,34832,1374.07,4910,1601,2299,6570,39193,23165,46612
2014,11,8,61246,97104,47111,80901,43111,1374.07,3419,1574,4553,8240,82427,42073,4193
2014,11,9,73810,95992,72926,44774,90397,1374.07,2551,3194,1818,9898,52477,15279,19814
2014,11,10,95432,72388,78233,34083,50375,1374.07,2247,2972,4528,5750,17754,15286,17426
2014,11,11,24903,87292,28025,40808,51884,1374.07,4232,1394,2795,8658,86818,29544,26805
2014,11,12,8324,19370,97739,38771,68189,1374.07,812,4971,3954,8633,14054,39329,1798
2014,11,13,16059,71302,17302,46939,8364,1374.07,4576,3265,4816,8953,90425,31699,26174
2014,11,14,75758,6010,23745,98553,94520,1374.07,3096,2842,2635,8774,57964,30823,26915
2014,11,15,92402,78367,27148,31357,77000,1374.07,2037,4410,3854,8686,56348,37218,41202
2014,11,16,96864,77278,86836,26680,26231,1374.07,4730,1987,4622,8474,16891,44141,27261
2014,11,17,91741,61341,96984,54376,3527,1374.07,1551,2280,4665,8698,59988,43017,21300
2014,11,18,69900,97026,52428,98754,51364,1374.07,2323,4578,2404,9159,15228,44986,25128
2014,11,19,32772,32340,46974,32394,97167,1374.07,1534,3906,1557,9869,43282,45083,13866
2014,11,20,11170,44834,57364,60835,73532,1374.07,842,4782,4376,8982,74887,32091,17352
2014,11,21,14111,27212,63022,32867,66371,1374.07,2853,4141,4322,9494,31535,16488,20631
