year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,1,16,66607,41029,29395,66346,81383,1817.16,2391,4601,2729,6620,60698,37963,9010
2013,1,17,3692,73724,82316,94641,74970,1817.16,1231,3105,1920,6516,36472,41756,34141
2013,1,18,87767,28746,76664,9789,60226,1817.16,4301,1832,4305,7400,19068,45687,6925
2013,1,19,9057,96921,75289,6786,89893,1817.16,4748,3583,1061,6840,88223,17382,35987
2013,1,20,93909,60808,66840,1216,44061,1817.16,2972,1826,2057,9635,41614,42283,3313
2013,1,21,42913,12268,35468,57218,95964,1817.16,4256,1846,3268,9098,11805,48161,44997
2013,1,22,96883,22906,58097,39297,32674,1817.16,3030,1581,3479,9870,27796,17539,12673
2013,1,23,43183,20769,15718,91592,6757,1817.16,934,4668,1910,5693,23237,31913,23684
2013,1,24,97042,92494,3286,55311,53390,1817.16,3471,1623,4347,7919,11848,37020,15091
2013,1,25,40592,95303,29954,80423,35173,1817.16,4313,3354,4870,5110,86297,17978,7751
2013,1,26,53714,86525,67647,39665,22218,1817.16,1577,4259,4728,9782,90921,12498,7236
2013,1,27,56305,10745,36094,27005,88664,1817.16,4024,1224,3666,7966,26029,38838,8365
2013,1,28,18081,90344,83545,29303,70374,1817.16,2281,1786,1366,5146,80103,44935,19843
2013,1,29,38516,18033,30547,54596,59248,1817.16,4065,1903,2211,5366,58907,37227,21468
2013,1,30,18523,72933,82835,72190,33263,1817.16,2379,2694,4206,7462,13348,35932,8864
2013,1,31,30767,60630,26372,3485,8262,1817.16,4771,3128,1726,5318,17723,14710,22827
2013,2,1,58141,32010,31702,18299,7269,2969.18,3173,1552,1762,6886,29814,26977,18929
2013,2,2,19094,13861,92537,80018,27210,2969.18,2135,4190,1191,6971,12451,44017,28469
2013,2,3,61744,91932,84876,7062,26008,2969.18,1550,4147,4694,8251,18798,13934,1334
2013,2,4,7180,71972,69868,75294,13686,2969.18,2271,2778,4894,9624,29148,14216,49682
2013,2,5,39628,56284,61294,60819,3256,2969.18,1187,1350,2028,9686,19082,16080,40098
2013,2,6,23748,11314,8536,89794,65918,2969.18,3108,4448,4304,5960,64742,29341,27334
2013,2,7,49009,17014,78472,78903,78173,2969.18,2357,2799,1050,6646,94969,49862,7620
2013,2,8,20101,16157,81213,18481,38571,2969.18,2868,2318,3640,5642,68463,29557,35976
2013,2,9,78737,47924,69007,94393,80899,2969.18,3733,1259,2113,8846,41513,11637,1766
2013,2,10,26177,93872,79437,6432,23875,2969.18,1293,1334,1913,7724,95158,45483,24406
2013,2,11,6185,38027,24154,19825,89430,2969.18,734,4517,1090,8806,78909,37791,42618
2013,2,12,51193,18995,84051,34658,21200,2969.18,1294,2375,1582,8358,70158,26012,25564
2013,2,13,82840,92804,36339,89753,96661,2969.18,970,2844,1760,9389,39020,41657,31498
2013,2,14,68359,71107,92527,25251,72199,2969.18,3041,3390,1782,6896,58047,44333,37789
2013,2,15,5360,70694,8061,41146,62776,2969.18,2158,1966,1021,9848,51718,34033,28219
2013,2,16,17698,86955,3230,19926,62696,2969.18,1582,2405,4708,8226,72655,15326,42251
2013,2,17,91897,52050,25298,15032,31845,2969.18,4364,2203,1742,7425,94701,49518,49698
2013,2,18,61996,28212,11485,49370,14412,2969.18,3402,3461,2861,5978,68386,11908,29556
2013,2,19,11587,79969,9314,41295,429,2969.18,3201,2325,1506,9712,14722,48566,48321
2013,2,20,901,83073,52122,87643,66850,2969.18,3512,3845,1385,5426,94566,11604,46823
2013,2,21,60905,27969,54259,43766,97305,2969.18,673,3890,3964,5382,50185,19392,38997
2013,2,22,29659,93387,28070,96381,78238,2969.18,4946,4137,1202,7067,83132,18051,1778
2013,2,23,10243,36645,46897,1628,17994,2969.18,3776,3897,1576,8782,39014,49439,7815
2013,2,24,33383,61040,8331,68699,92378,2969.18,4443,3388,3253,8864,34768,46491,8516
2013,2,25,643,29715,41981,51845,93134,2969.18,1247,3375,3109,9496,21355,46102,25113
2013,2,26,7311,61484,91353,9446,55871,2969.18,3885,1218,2758,7215,74303,16487,46719
2013,2,27,75731,95099,54876,43984,43963,2969.18,1826,4604,2061,5159,12800,45195,5996
2013,2,28,6624,99049,64923,84733,64897,2969.18,2187,2206,4113,9792,81652,19983,36278
2013,3,1,90538,41940,75720,24105,32595,1664.81,1186,2692,3434,6521,71655,35782,42208
2013,3,2,99701,32612,37844,64860,45413,1664.81,2834,1634,4313,8919,42060,16942,49391
2013,3,3,2459,14267,47408,7350,95919,1664.81,3958,2807,1374,8310,43263,16562,17391
2013,3,4,43238,59450,85970,23024,35972,1664.81,658,1352,1587,6012,16882,16062,7625
2013,3,5,78744,21069,29164,59409,9988,1664.81,2703,3797,1842,7670,36146,14112,21224
2013,3,6,73854,11458,33273,99536,62488,1664.81,2811,2076,1980,9078,61451,21956,26536
2013,3,7,34109,86610,23980,40697,65963,1664.81,4047,4705,3281,9136,16486,18514,7214
2013,3,8,42139,46818,33419,43981,53280,1664.81,3093,2132,2374,5490,26667,19732,19566
2013,3,9,67901,832,98290,20238,77316,1664.81,3545,1424,1349,5058,68472,12311,9741
2013,3,10,89738,77520,73370,68020,48435,1664.81,3992,1156,1314,9670,34553,43931,27484
2013,3,11,8328,8999,37417,5702,16716,1664.81,1914,4616,1266,6555,19442,17174,14084
2013,3,12,56297,29752,86359,18998,62276,1664.81,2661,3365,3701,8310,52736,13488,4831
2013,3,13,14866,41729,4062,71870,64139,1664.81,2152,3818,3965,9568,10871,30680,4967
2013,3,14,5,9139,81649,81271,5694,1664.81,1204,1989,2605,5134,97339,11232,2855
2013,3,15,13745,61353,79598,78799,98735,1664.81,2286,4951,4061,6347,14630,18238,32334
2013,3,16,67666,325,43371,31631,19894,1664.81,3663,1249,4731,6663,17519,35425,20594
2013,3,17,29518,90077,63767,78475,48991,1664.81,4707,2735,3809,5656,57885,37543,27458
2013,3,18,17991,50172,67495,8404,62871,1664.81,2955,1887,1992,5364,78518,22236,35667
2013,3,19,93272,23534,58486,73003,50197,1664.81,4779,1066,2432,8546,90892,47775,42357
2013,3,20,16004,96952,10511,71166,82609,1664.81,3708,1206,1270,6203,25353,30492,34748
2013,3,21,78222,88310,77380,80565,27339,1664.81,2800,1961,1574,7637,26316,12331,22250
2013,3,22,86347,1096,74750,85131,55994,1664.81,2905,1997,2593,6840,43162,11553,15642
2013,3,23,44515,68223,62152,95785,60778,1664.81,1276,3999,2165,7322,19563,35856,37505
