year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2010,4,21,54599,15724,17749,81766,94460,2599.07,2477,3032,4379,8718,23924,32512,2884
2010,4,22,21667,19023,82534,63938,59000,2599.07,4872,2199,4347,9959,17294,13090,33209
2010,4,23,65468,62133,80432,77456,36450,2599.07,864,2399,4779,9527,89164,14239,37705
2010,4,24,58764,7994,73624,64495,90167,2599.07,2007,1832,2921,9540,92122,16556,47548
2010,4,25,79101,21995,16825,8448,18306,2599.07,1712,3772,1250,8496,77579,32700,34119
2010,4,26,96201,49359,40100,15980,38887,2599.07,1570,4001,3609,6486,78495,10127,45617
2010,4,27,34094,91855,88313,83367,71395,2599.07,1639,2006,2428,9640,75293,37085,30435
2010,4,28,58935,3359,37210,71537,11855,2599.07,588,3054,4146,5574,40385,19384,14789
2010,4,29,22657,86957,33386,92618,23502,2599.07,4097,3946,1542,7409,57313,41482,28234
2010,4,30,37844,65305,58329,56624,90121,2599.07,3708,4054,3332,7269,20590,15186,49975
2010,5,1,41180,73241,42556,18220,29978,2001.84,2227,1933,1677,6196,56787,12534,28293
2010,5,2,35294,30734,76351,9055,88047,2001.84,3249,4703,3864,9872,59823,17686,34185
2010,5,3,29933,25230,78523,93554,62172,2001.84,1962,4702,3300,9046,54273,13278,43709
2010,5,4,92811,27853,96564,20840,10402,2001.84,2102,2046,4084,6914,71101,38482,3351
2010,5,5,53989,34351,58186,12853,70576,2001.84,3043,1859,1892,6565,10413,17890,34361
2010,5,6,60275,82376,74168,9927,96894,2001.84,3204,1055,2645,6120,43247,33046,44794
2010,5,7,39471,20350,45094,39907,90154,2001.84,4741,4141,1896,9278,73345,15322,32547
2010,5,8,53640,11389,70684,45933,27955,2001.84,804,4580,3471,7406,14506,26717,31097
2010,5,9,35711,4064,82773,24708,90184,2001.84,2754,1005,2720,9199,85912,19225,42372
2010,5,10,1746,47006,29719,84994,66284,2001.84,3817,1274,1618,5852,82207,25110,3065
2010,5,11,6949,82605,79691,86772,73522,2001.84,3488,1176,4612,5236,50291,21147,10550
2010,5,12,4985,74398,83505,67706,59949,2001.84,3282,3045,2773,6012,79390,49057,35769
2010,5,13,2418,18208,35332,49574,60412,2001.84,4684,2359,1495,5878,54131,12746,17539
2010,5,14,47628,17620,31953,62240,96585,2001.84,4738,1569,4344,6496,85626,49292,48596
2010,5,15,69012,38909,27338,1786,38262,2001.84,2194,2030,1287,5060,13218,13654,6728
2010,5,16,86417,47641,85411,2912,68367,2001.84,631,1998,4864,7880,94585,36449,5894
2010,5,17,72531,10677,88019,61875,93920,2001.84,2518,4282,3904,9720,97419,17166,23645
2010,5,18,77936,14614,24197,19223,67140,2001.84,2272,3555,4792,9034,72818,29511,47153
2010,5,19,94928,98450,95506,84793,72386,2001.84,1241,1267,2118,5611,23142,27389,6443
2010,5,20,65608,50661,23025,94512,21869,2001.84,3029,4803,1062,8578,35377,18548,20444
2010,5,21,65731,89002,88456,76876,28037,2001.84,1386,4315,4722,8243,24107,48459,11274
2010,5,22,91038,11701,9728,8157,87312,2001.84,1897,4270,4881,9852,63782,38101,32870
2010,5,23,11718,41812,37905,46775,76742,2001.84,1674,2472,4987,8886,35699,23023,39634
2010,5,24,31403,92086,62339,7477,76681,2001.84,936,2717,1710,5663,92225,18162,2799
2010,5,25,98533,44124,87433,14766,35397,2001.84,2867,2113,1470,7123,10239,19838,17567
2010,5,26,13110,91914,61296,8097,62043,2001.84,2471,4796,1754,6161,17273,48463,46995
2010,5,27,45312,73210,66182,76163,55225,2001.84,4324,3756,3881,8108,84873,20630,24759
2010,5,28,82028,54093,34096,7758,61217,2001.84,1580,1364,1248,8466,98773,14643,44336
2010,5,29,17575,62597,40792,39359,88758,2001.84,2821,4069,2625,5814,10231,11426,8065
2010,5,30,95114,20908,72958,30347,35368,2001.84,976,3746,3275,5072,57855,11696,24184
2010,5,31,95760,789,96521,48360,5017,2001.84,4354,2590,4241,9974,78300,29351,11646
2010,6,1,16123,29773,42189,52829,56356,2607,2941,3614,4347,8288,28981,17070,45038
2010,6,2,95617,79081,36806,47041,36936,2607,2799,2723,1052,7511,59091,17167,42650
2010,6,3,86866,98035,57761,7012,76335,2607,1574,3808,1883,7534,61637,23238,37112
2010,6,4,5152,9579,16853,55851,4219,2607,4380,1187,1266,7538,63227,44553,12187
2010,6,5,76540,22380,48630,32061,29891,2607,579,1755,1518,6690,40119,32089,7721
2010,6,6,26804,41694,90898,93688,1808,2607,3277,3310,3465,8950,79161,49035,18887
2010,6,7,28669,59894,15223,86287,77432,2607,839,1318,3533,5820,18735,29775,44803
2010,6,8,53542,34315,96531,75648,24007,2607,4088,1630,4694,9982,44497,12853,3002
2010,6,9,50225,77775,36165,28690,44257,2607,4077,4276,1814,9299,75562,19002,15326
2010,6,10,70454,72755,39325,3987,18575,2607,3761,3467,2374,6644,64115,16380,8060
2010,6,11,49646,38204,67191,60693,19542,2607,3545,4766,2166,9709,14807,32774,28040
2010,6,12,41387,58885,72052,16606,18185,2607,607,4989,3071,5162,17962,37998,13966
2010,6,13,99344,92738,76466,8070,5734,2607,801,1546,1158,7992,32423,31029,6933
2010,6,14,52384,5969,796,90902,32031,2607,3676,3416,1688,8346,12756,25375,15604
2010,6,15,42397,8333,30366,95469,49617,2607,4818,3959,3430,6283,57028,16686,39342
2010,6,16,33217,97830,25896,44705,22174,2607,733,1828,1286,5772,81810,12668,8319
2010,6,17,8485,71839,86086,15676,33918,2607,1051,2666,2143,5694,88134,16759,8811
2010,6,18,10758,87953,15719,75540,80588,2607,1055,1310,3279,7830,74859,41805,39099
2010,6,19,46621,66946,32715,27260,59827,2607,1279,4662,2715,8716,11094,11966,30877
2010,6,20,67528,41389,45651,84671,12805,2607,1429,4913,3088,7008,15453,35028,33785
2010,6,21,88950,61509,65184,92229,49812,2607,780,1431,4692,9451,40042,49518,6396
2010,6,22,30329,96323,84181,33044,55039,2607,1027,2565,2258,6742,23587,21414,1750
2010,6,23,81815,75017,11329,36256,74868,2607,1283,3816,1996,5646,72397,37156,43134
2010,6,24,25566,22783,99941,65258,38587,2607,1127,3914,2656,5307,15726,24047,39983
2010,6,25,82530,4337,46613,24788,52367,2607,1201,4181,1568,7772,70436,11182,36553
2010,6,26,83367,58072,16605,4361,27242,2607,2868,2807,4488,7808,34416,33074,5354
2010,6,27,64144,15545,51989,16800,97204,2607,846,4732,1980,7632,18106,43352,20298
2010,6,28,90364,17074,77534,68284,57307,2607,1071,2025,3744,8066,61385,15985,14322
2010,6,29,59382,85606,35145,20222,93415,2607,3295,2557,1830,6570,74356,32308,19562
2010,6,30,41933,31556,78394,49271,35367,2607,2622,2081,2689,6507,10364,39996,49265
2010,7,1,31437,47022,5925,1817,24759,1639.61,1197,1482,3406,5706,20129,42967,21910
2010,7,2,1067,77687,94425,72703,68396,1639.61,986,4950,1477,8502,51668,20742,43085
2010,7,3,89231,93750,3432,75738,20466,1639.61,2917,3253,3152,8841,70069,14262,9780
2010,7,4,37104,47620,24627,60510,29039,1639.61,4828,1456,3794,8514,35510,14388,44756
2010,7,5,73689,82850,23492,45167,79458,1639.61,2260,3688,1070,8202,44425,22077,41512
2010,7,6,61824,3696,90332,34976,52537,1639.61,4238,1992,4371,7222,66500,19761,10401
2010,7,7,51324,52681,16219,6470,16933,1639.61,3658,1252,1868,7012,52139,30387,1729
2010,7,8,45013,84400,99076,46625,36443,1639.61,3702,4617,3547,5385,65945,16084,9853
2010,7,9,52138,31536,38428,76510,38104,1639.61,1270,4426,3960,9982,95896,14500,21281
2010,7,10,30570,25907,14219,81499,79409,1639.61,1885,1554,2108,7312,87397,19902,16358
2010,7,11,87166,72452,34521,50713,47837,1639.61,3148,4973,3352,6334,92834,36455,16818
2010,7,12,42857,39106,92234,16817,17946,1639.61,836,4866,1740,9272,46365,26148,4482
2010,7,13,20989,74603,83273,88097,1916,1639.61,4351,1758,3120,8871,56144,14626,20670
