year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2009,6,12,19197,55615,483,64263,9797,2351.93,2897,4983,1069,7448,74462,16818,12543
2009,6,13,19955,10821,52303,7346,25696,2351.93,3665,4713,2030,8815,10754,12184,21189
2009,6,14,36095,48831,86340,24979,68751,2351.93,2611,2946,1250,9445,68560,16886,19285
2009,6,15,71988,81459,36031,38058,51530,2351.93,2254,1483,4016,7342,95181,29711,26845
2009,6,16,82098,83847,49426,89128,69014,2351.93,886,1862,1478,6242,30085,10464,26532
2009,6,17,67190,89049,98412,58440,48494,2351.93,838,1954,4781,8220,58538,32662,33324
2009,6,18,55065,17145,4147,25433,28054,2351.93,1496,1503,1764,7273,15630,34890,15680
2009,6,19,63805,77198,89998,5519,25103,2351.93,983,3644,1962,6038,83435,23976,36435
2009,6,20,14070,59274,10810,95204,87494,2351.93,2865,3909,2844,8363,84342,47249,35700
2009,6,21,64043,22191,73753,79920,9464,2351.93,4809,3267,2932,9334,78786,24386,5736
2009,6,22,7594,11122,33031,49429,41868,2351.93,3404,2288,1488,9206,67491,29585,16467
2009,6,23,36266,95358,54847,55462,60073,2351.93,2711,4115,2730,5640,20386,37193,5541
2009,6,24,14903,1549,60462,97835,72707,2351.93,2221,1651,1720,6442,46079,24939,5600
2009,6,25,88070,85837,97228,80162,36403,2351.93,4746,2667,1428,9194,28129,36500,31072
2009,6,26,70134,47193,76968,47864,40008,2351.93,1409,4910,1046,7510,69096,37960,47355
2009,6,27,83822,7670,84613,66894,79274,2351.93,3184,3694,2879,5411,63855,19281,47044
2009,6,28,86483,39954,58302,79263,70899,2351.93,2115,1031,4974,5434,10502,39981,36431
2009,6,29,22789,73008,61244,54395,84878,2351.93,2355,1910,1436,6648,51943,16338,46693
2009,6,30,90363,60128,50034,23243,81892,2351.93,3875,4725,1622,7176,80340,41092,30241
2009,7,1,12456,98476,19933,37890,3722,2256.71,2030,1729,3861,5726,77958,18006,26267
2009,7,2,90132,79362,37620,33451,47657,2256.71,690,2784,3990,9759,12064,34231,3958
2009,7,3,88635,90753,54426,72164,71093,2256.71,3473,4899,1406,8406,54141,30417,11870
2009,7,4,21025,31172,23499,24886,78948,2256.71,1791,1754,2170,9410,35233,44826,1458
2009,7,5,33368,75399,52611,3711,71510,2256.71,4293,1496,2094,5070,48659,19538,24990
2009,7,6,86940,7133,69439,97284,1891,2256.71,2700,4266,1102,9662,64152,16401,23580
2009,7,7,69009,72296,51833,66179,18058,2256.71,1004,2776,3816,9967,71486,10742,37067
2009,7,8,71309,92132,26823,53403,67202,2256.71,2941,4140,1298,9546,51423,33560,41834
2009,7,9,32311,95477,72827,19765,46676,2256.71,1165,2035,1260,8710,14565,43682,36979
2009,7,10,57769,25570,11460,36585,21889,2256.71,1910,3197,1429,6006,62951,17270,49298
2009,7,11,21918,85893,12772,53588,94624,2256.71,2147,3285,1022,9973,63049,39049,30547
2009,7,12,13305,65568,87437,38930,36270,2256.71,3964,4037,3923,6918,30621,32163,2002
2009,7,13,26073,33885,91713,17502,63969,2256.71,2484,2238,1908,6458,55825,12326,4665
2009,7,14,2154,59325,94818,94529,19298,2256.71,4929,2601,4786,7366,87883,26055,24220
2009,7,15,55720,86848,70093,15995,13623,2256.71,3158,4694,1908,9870,73548,31270,17066
2009,7,16,60887,66033,33509,17796,87640,2256.71,4327,1144,1206,8086,17024,10678,5686
2009,7,17,54716,66955,49613,10854,20673,2256.71,3260,2743,1398,9704,17486,20668,3848
2009,7,18,6771,6897,26715,74072,13119,2256.71,692,4005,2646,5201,91800,20285,1082
2009,7,19,60887,77480,92783,42248,57976,2256.71,4258,4043,3112,8870,39896,30136,9807
