year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,9,10,86642,27379,72749,22662,40670,1719.63,3514,2490,1398,7526,53434,24822,39711
2002,9,11,99515,80280,51517,88137,22439,1719.63,570,1347,1060,9581,91365,31876,45379
2002,9,12,18573,22414,7002,60455,87958,1719.63,3395,4598,4068,9214,13611,19737,35339
2002,9,13,57206,57126,53580,72549,85352,1719.63,2370,1217,4997,8886,89354,42435,23367
2002,9,14,10617,66277,78784,96142,5859,1719.63,3017,4430,3913,5510,19926,46871,20149
2002,9,15,86709,45984,87822,65777,63479,1719.63,513,1376,1262,5445,93231,26614,17786
2002,9,16,78812,56954,77832,98809,55840,1719.63,1244,2807,1166,6379,95301,22024,33538
2002,9,17,6528,23319,12807,31793,91042,1719.63,790,2749,1377,5684,43526,39855,30395
2002,9,18,50623,45392,76891,58237,837,1719.63,4850,4647,3427,9034,94808,49267,20123
2002,9,19,28924,36053,98427,95090,72432,1719.63,3465,1270,3398,6271,27102,24439,43728
2002,9,20,43018,72119,2189,35747,21308,1719.63,601,3281,3810,9998,46517,40998,12067
2002,9,21,38967,97721,36999,82394,26755,1719.63,3012,2029,2858,5592,67119,13292,31807
2002,9,22,6519,50585,51952,39917,63209,1719.63,707,1225,3875,5802,41972,10374,45406
2002,9,23,61315,33926,9816,85125,2770,1719.63,1123,3087,1650,6252,40481,13511,6334
2002,9,24,11280,54846,85541,79138,67637,1719.63,2130,4155,4596,8172,30423,32804,2660
2002,9,25,15839,11132,5382,99715,10380,1719.63,1248,3045,2631,8582,73170,16752,13706
2002,9,26,3750,15646,74841,74155,95119,1719.63,2665,1397,1518,6420,15158,20507,31674
2002,9,27,42218,54017,61015,61814,74450,1719.63,4617,1178,3920,9998,12716,45651,7790
2002,9,28,13705,27603,33698,27688,75019,1719.63,4439,3767,1798,5631,52921,16686,23220
2002,9,29,67305,56939,73084,70176,30144,1719.63,2034,3712,1378,8048,50525,36138,41322
2002,9,30,25838,95143,26426,61111,61494,1719.63,1761,1549,3085,6810,35588,18103,49132
2002,10,1,80028,63223,51598,32012,16144,3109.06,667,4433,2718,5842,35928,49039,34636
2002,10,2,42877,24642,60729,77277,75167,3109.06,3114,1661,4644,8458,64506,38775,46867
2002,10,3,87338,56056,98213,60501,91644,3109.06,3233,3022,4537,9534,20033,12032,16316
2002,10,4,75819,35702,67818,83538,37896,3109.06,3928,2124,3386,6009,74400,19905,3746
2002,10,5,72876,93867,6567,28872,74443,3109.06,3998,1780,3479,8870,38632,11862,21073
2002,10,6,14878,11866,39497,60767,69401,3109.06,4150,1822,2935,6967,45108,32182,25883
2002,10,7,10714,44037,79307,55452,20046,3109.06,722,4273,3925,8274,38144,38368,20060
2002,10,8,85699,72144,16501,29178,20706,3109.06,651,1176,4701,6500,96349,19102,21485
2002,10,9,12383,35501,14322,56670,58820,3109.06,3851,1778,4817,9030,41336,12440,9430
2002,10,10,20922,33045,65489,84847,47672,3109.06,4566,3369,3479,9702,62547,29185,19985
2002,10,11,43903,59551,81121,43605,96051,3109.06,2706,4784,1356,7027,97805,18002,43822
2002,10,12,2809,53010,90378,22626,87520,3109.06,3840,4792,2462,5510,19286,45133,48066
2002,10,13,80666,65558,78503,5497,37976,3109.06,4681,1878,3304,8642,41834,29354,7402
2002,10,14,25976,54541,70492,71649,97920,3109.06,1141,1464,2657,5752,23352,41528,18297
2002,10,15,47289,2194,66321,44751,79226,3109.06,4883,1242,2868,9486,81739,12195,42312
2002,10,16,58492,32773,10426,91796,64927,3109.06,2502,2253,1799,8700,78901,18902,2260
2002,10,17,8994,71396,21798,46652,70619,3109.06,3179,2906,3695,9010,62657,42920,45151
2002,10,18,46812,68893,19164,21032,69983,3109.06,3226,3474,1142,7158,36621,31304,17255
2002,10,19,12264,74124,38558,35416,98469,3109.06,562,2462,1718,7754,54113,25824,17460
2002,10,20,23434,58645,93731,87129,29497,3109.06,1400,2659,2984,7690,13690,44318,22740
2002,10,21,99170,63270,89145,65549,23274,3109.06,3204,1888,1241,7078,87303,14710,25767
2002,10,22,85574,43790,38525,90780,22073,3109.06,2955,1020,3985,6084,48985,13482,8990
2002,10,23,82130,11738,6142,40114,93654,3109.06,783,4174,4453,9928,91074,39078,36185
2002,10,24,15695,4280,7319,31936,72394,3109.06,2997,2966,3411,7873,65097,10483,44623
2002,10,25,26863,48053,5989,27201,57442,3109.06,682,4570,3062,6823,79683,26715,21326
2002,10,26,83008,80468,2243,98813,86748,3109.06,4242,2441,3947,6274,50728,36340,43317
2002,10,27,56184,30079,60659,10947,47952,3109.06,1429,1166,1342,7548,18366,47601,25756
2002,10,28,65095,59049,87172,64509,22224,3109.06,2576,1918,1142,9818,16202,16773,33208
2002,10,29,69487,74639,85567,83435,36200,3109.06,1126,2382,2724,6785,13342,30676,36295
2002,10,30,88893,91110,38195,95405,84879,3109.06,3005,1324,1960,6528,30832,16762,22913
2002,10,31,46088,88409,75767,42466,64579,3109.06,4238,4065,1610,9318,33851,23351,46163
2002,11,1,36330,32086,46528,99467,35414,2126.77,3359,2874,1749,7536,44104,18674,43556
2002,11,2,43121,10429,52974,6001,57613,2126.77,2088,2373,4275,9116,26951,11789,23510
2002,11,3,20145,77369,82590,31301,27572,2126.77,894,3901,3025,6554,63367,39790,5941
2002,11,4,35187,68079,49017,66937,51842,2126.77,2949,1313,4900,7454,17314,43865,43121
2002,11,5,64433,69403,56239,80060,80308,2126.77,1849,1834,1910,6390,31752,20833,49542
2002,11,6,13084,26856,84735,67461,84839,2126.77,3603,1110,2532,5248,13282,11766,14455
2002,11,7,32093,7615,12040,51993,48538,2126.77,857,4321,1862,8447,25733,45415,29354
2002,11,8,17990,17583,95867,11252,24725,2126.77,2084,2807,1662,6352,21620,22016,27619
2002,11,9,97626,95224,8394,46510,17843,2126.77,2235,4934,1356,9275,18279,18294,28059
2002,11,10,88629,80489,29885,3737,98937,2126.77,4151,3277,1816,5506,60880,30627,21970
2002,11,11,55341,92965,84788,42519,42488,2126.77,4534,1942,1630,5866,86622,35824,6408
2002,11,12,50987,33858,2112,86660,9485,2126.77,3574,4465,1766,9810,18201,16166,20391
2002,11,13,21780,33705,49444,27683,61426,2126.77,4661,1765,4640,9448,59283,12127,26676
2002,11,14,82208,90171,18593,83838,13099,2126.77,1014,1774,1775,8125,83448,31260,21567
2002,11,15,58516,87023,95726,75746,36833,2126.77,3264,4963,1366,8128,10610,16232,30279
2002,11,16,736,77307,74878,36728,53108,2126.77,3854,1286,1374,7606,35504,20132,1036
2002,11,17,55365,71519,50570,43493,9644,2126.77,4752,4510,2391,6829,76607,24223,34018
2002,11,18,83460,84872,65539,80146,58932,2126.77,3256,1018,1841,9485,12745,31300,18184
2002,11,19,79999,27952,66616,20681,61751,2126.77,813,3466,3637,7734,76958,49632,2120
2002,11,20,91752,18063,495,45495,71244,2126.77,1069,1054,3325,6458,67551,14462,27102
2002,11,21,86143,5809,29627,47984,51646,2126.77,636,1643,1674,9034,68676,14776,8724
2002,11,22,64371,75842,98244,54360,33576,2126.77,696,1678,1946,6766,87172,47211,41554
2002,11,23,64291,39594,84619,58968,41201,2126.77,2575,2342,4329,8553,91677,25975,2170
2002,11,24,17277,87314,57619,20304,65917,2126.77,702,1638,3487,9674,17349,18414,42647
2002,11,25,7581,87693,10093,33549,74882,2126.77,2111,1058,3209,8081,14491,10761,13617
2002,11,26,252,43420,54456,74581,1973,2126.77,1907,1212,4798,7094,72256,15715,46134
2002,11,27,33525,57336,78706,68365,73363,2126.77,1778,1894,3747,6456,30842,24981,46056
2002,11,28,93192,94306,30506,62754,42388,2126.77,3514,3990,3415,7970,49922,13490,44997
2002,11,29,90456,66831,58694,40254,74061,2126.77,2320,2584,3284,8278,92300,27998,30950
2002,11,30,47082,29080,75293,47181,8655,2126.77,2161,1845,1792,5342,64598,25531,22487
2002,12,1,54466,34522,18783,82436,796,1809.35,4242,2625,4215,5847,41685,15164,25523
2002,12,2,34521,65623,19802,1899,57923,1809.35,672,3353,4444,5032,12007,11930,14152
2002,12,3,51026,30206,45075,20044,11156,1809.35,4058,1972,1478,5692,80759,22274,20606
2002,12,4,94716,70002,56252,78932,15850,1809.35,904,1506,1263,6600,52267,16770,14290
2002,12,5,60753,17599,73892,66549,46462,1809.35,3478,2486,3807,9905,33882,19936,2251
2002,12,6,76863,67941,41936,64694,37134,1809.35,1967,3201,4048,9570,43484,24897,39048
2002,12,7,40212,53932,91619,36475,16885,1809.35,2012,2636,4187,7294,44184,14012,10238
2002,12,8,99506,39015,54488,48314,95272,1809.35,4628,2134,4014,5840,36827,26147,4722
2002,12,9,21963,90147,90701,31012,16069,1809.35,2260,1280,4468,7702,18222,21352,34185
2002,12,10,56821,16119,15341,51009,13374,1809.35,3009,2879,1242,8848,77544,26514,25877
2002,12,11,83571,18525,15001,88937,1440,1809.35,734,4754,3325,8574,70765,40745,18180
2002,12,12,56321,59378,63378,60789,55961,1809.35,3492,2781,4954,7674,80141,18328,22485
2002,12,13,89709,88151,47560,20952,83351,1809.35,2465,3272,4979,8817,72208,11418,41456
2002,12,14,46997,3645,1173,21674,25781,1809.35,2418,3452,4019,5796,59241,19979,38290
2002,12,15,64633,57734,49113,69587,71567,1809.35,2914,2626,3755,7330,98577,33458,29254
2002,12,16,93281,62395,16731,69612,57564,1809.35,1030,4559,3935,8554,42584,17222,5292
2002,12,17,53197,55004,49520,33568,47152,1809.35,3546,3135,2846,9011,97721,20764,25113
2002,12,18,48265,1989,64743,98373,70166,1809.35,1830,4798,2066,9834,49409,49630,13321
2002,12,19,70204,80440,20542,79139,45347,1809.35,850,4894,4481,6077,48461,47984,13127
2002,12,20,21190,18360,26120,20388,37371,1809.35,1151,1987,2180,5894,11798,28698,40193
2002,12,21,35567,48542,8497,93985,13454,1809.35,4966,3657,4697,8278,62795,13558,7906
2002,12,22,9987,9354,31290,44468,5431,1809.35,3803,2971,3109,9854,63359,14726,29751
2002,12,23,41467,70863,53820,100000,26757,1809.35,3697,3674,4071,7193,89011,32524,20531
2002,12,24,95099,98978,16182,66148,45838,1809.35,2542,1656,4682,7672,16642,26464,45330
2002,12,25,9934,75446,69436,24396,76720,1809.35,1227,3186,1206,6398,18185,13117,49147
2002,12,26,16929,46883,41793,52352,428,1809.35,4875,1877,1132,7409,78025,16654,47156
2002,12,27,12739,60568,64146,33773,74400,1809.35,1588,4332,2585,9530,17464,49305,47141
2002,12,28,11523,1307,67492,31532,47705,1809.35,4648,1978,3910,5594,33335,15689,2029
2002,12,29,99948,18212,77567,62433,35621,1809.35,754,4710,2511,5034,98482,13830,5592
2002,12,30,48392,75071,7595,20978,37446,1809.35,1634,3967,3980,8260,96850,48037,32675
2002,12,31,56154,91500,79022,21416,44292,1809.35,3456,4239,1920,8246,23023,48892,12358
2003,1,1,93778,63603,85478,45029,62085,1708.58,4772,3506,2685,6062,90951,15359,8740
2003,1,2,17384,56272,15693,87861,53122,1708.58,740,1954,2750,8132,10538,21459,13730
2003,1,3,1589,65856,68380,98963,88879,1708.58,1928,4007,1756,7524,44035,18628,17272
2003,1,4,78849,53808,62816,11535,909,1708.58,1893,4643,2742,5180,22503,45863,20120
2003,1,5,6315,82869,73189,15418,81001,1708.58,1876,3940,1328,6462,97903,49537,28453
2003,1,6,88880,66184,48545,36106,19942,1708.58,1766,1198,4091,9174,26675,29999,8932
2003,1,7,11054,3570,30996,53796,12507,1708.58,1010,1454,1367,9198,50590,33719,3499
2003,1,8,17651,3819,32661,94662,25427,1708.58,4198,1326,3098,9094,66763,49391,46916
2003,1,9,34379,28530,64534,13470,69464,1708.58,4820,1042,1129,6590,50663,39988,7561
2003,1,10,10667,16675,75162,63386,55873,1708.58,2104,4875,1852,6116,14358,37700,42104
2003,1,11,9384,45088,18359,38835,70534,1708.58,3225,4911,1526,9110,34732,15818,1474
2003,1,12,76672,44554,12687,4153,1721,1708.58,4140,2386,1376,5653,75771,18600,13351
2003,1,13,94109,89229,74828,56383,51697,1708.58,4082,1080,2155,9790,99914,15386,25717
2003,1,14,63914,4492,12601,10268,73603,1708.58,2437,1625,3237,5124,87129,26310,47333
2003,1,15,34827,47623,38697,31203,83276,1708.58,1154,3736,1846,7926,50118,38096,30821
2003,1,16,66699,94201,49177,3854,72993,1708.58,1541,1905,4934,8038,63524,19786,15443
2003,1,17,4179,5963,42866,28768,77439,1708.58,686,2264,2616,8694,59818,27244,29995
2003,1,18,57299,75973,70981,93699,83307,1708.58,1794,1782,1650,7838,70209,18598,21099
2003,1,19,96414,98104,41548,82700,54949,1708.58,2587,4126,3737,5452,17014,21175,21424
2003,1,20,31800,75676,49792,9416,85802,1708.58,1659,4451,3286,7639,53149,12806,25962
2003,1,21,95090,34945,51598,26740,82268,1708.58,1381,3680,1261,9280,77732,41210,38159
2003,1,22,27057,20320,66689,70794,22125,1708.58,3321,3923,1610,8112,79690,48763,20935
2003,1,23,427,66351,8216,18713,40342,1708.58,1656,1754,2660,9220,78522,44927,11365
2003,1,24,42765,9905,89961,79026,15537,1708.58,1587,2592,4363,6562,13386,26487,17693
2003,1,25,40563,21708,96763,87173,96172,1708.58,2288,2949,4155,6855,31661,49496,26454
2003,1,26,54572,84671,51280,67233,89276,1708.58,2159,2039,1058,8506,27417,21594,29803
2003,1,27,19812,14005,30540,24176,83633,1708.58,2014,4195,1984,8886,27719,44507,43926
2003,1,28,72935,96360,7458,32090,73215,1708.58,2937,2786,1190,5569,95018,29416,5471
2003,1,29,61724,73530,61456,17782,25650,1708.58,727,1812,1172,6266,18782,19213,5225
2003,1,30,96544,85707,43409,94880,65836,1708.58,4387,3769,3839,6844,87210,14118,37481
2003,1,31,52315,51500,1193,92456,67069,1708.58,1871,3791,1091,9678,62924,28092,12563
2003,2,1,85005,6258,56837,37623,8597,1518.57,4166,1318,1630,9045,76489,23290,26050
2003,2,2,18433,31611,7130,31629,35173,1518.57,3943,1672,1727,5510,70092,44289,30536
2003,2,3,14622,98885,80382,30652,78161,1518.57,3258,3164,1082,5094,12742,12072,24826
2003,2,4,1145,51306,66686,53307,80351,1518.57,1596,1150,1137,5558,46763,42662,9528
2003,2,5,80614,47059,45687,78693,39809,1518.57,2982,1572,4662,9715,17785,18360,15779
2003,2,6,10893,86044,72340,41976,11139,1518.57,3006,3634,1576,8414,81940,37486,39479
2003,2,7,40571,74889,68974,48061,91318,1518.57,722,1930,2795,6408,66975,18955,15737
2003,2,8,52187,56310,89738,83202,42377,1518.57,3728,3268,3565,8606,95243,21055,7523
2003,2,9,86899,9602,49690,27682,90646,1518.57,1519,1215,2869,8022,95627,14187,47982
2003,2,10,82582,86350,2470,61729,39110,1518.57,683,2648,2105,6870,14412,34481,19445
2003,2,11,94295,15930,37751,87861,13349,1518.57,544,1014,3947,9924,44280,15944,49346
2003,2,12,22939,42152,13512,62161,92645,1518.57,2699,1870,1840,5168,36953,17302,9140
2003,2,13,80966,33989,74951,23071,4410,1518.57,3904,1030,4432,6646,19267,27780,48504
2003,2,14,11000,44536,44380,86299,35845,1518.57,3594,3782,2162,8454,37294,39806,5012
2003,2,15,7598,29994,31384,35790,41515,1518.57,3091,2479,3677,8796,61901,39438,34689
2003,2,16,92897,85806,54494,7329,47460,1518.57,1461,4811,4648,8798,77461,20492,40114
2003,2,17,17204,46057,45627,80718,44515,1518.57,1876,2111,4266,8259,17038,20780,32922
2003,2,18,69301,7345,93260,87978,18090,1518.57,3767,1982,2318,9234,34666,21130,21514
2003,2,19,4726,2480,95942,39374,14672,1518.57,1217,3226,1630,7406,28944,30324,39755
2003,2,20,71118,82173,48788,384,66784,1518.57,2516,1083,1736,6270,40412,11177,19393
2003,2,21,68641,84180,22164,25960,98793,1518.57,2089,3517,1332,9382,59243,40333,6831
2003,2,22,49137,85461,54912,1300,73657,1518.57,2975,1125,2379,6763,77861,49163,1734
2003,2,23,16156,65378,85247,9244,62505,1518.57,850,1145,1190,8936,73456,24982,25660
2003,2,24,32119,20546,44853,7780,96280,1518.57,4464,1767,2259,9376,63066,12268,20448
2003,2,25,69584,61043,73394,68316,24158,1518.57,2478,1664,4335,9076,82259,11840,17607
2003,2,26,44736,19032,59338,87279,77968,1518.57,3612,1437,4690,6938,34217,32321,32794
2003,2,27,93912,65034,44089,16172,34410,1518.57,3439,1410,3197,8184,88660,42354,7156
2003,2,28,2144,22491,65371,51479,41567,1518.57,4670,2654,1660,9007,89932,10980,47630
2003,3,1,18545,87418,74195,8362,37987,2843.61,2272,3020,1218,9600,53781,15528,6516
2003,3,2,79587,90479,92309,14124,95491,2843.61,1266,2980,1384,7744,59547,30365,1015
2003,3,3,47416,62202,97026,2775,68486,2843.61,927,3381,1775,5121,11742,16113,8006
2003,3,4,21638,14016,19134,38594,65163,2843.61,2704,1101,1097,5012,75224,41588,39268
2003,3,5,72379,91491,25921,38763,59235,2843.61,968,3001,4020,5018,25776,48857,35468
2003,3,6,56863,16704,52240,34990,98177,2843.61,1102,1165,4348,6588,74758,19032,13982
2003,3,7,75856,53815,36965,88305,8827,2843.61,4892,1204,3678,5813,36318,29264,12189
2003,3,8,7633,21798,2267,88006,20655,2843.61,1862,3868,2449,9101,28857,25625,44395
2003,3,9,69436,96312,28144,63784,82900,2843.61,4646,1846,3068,6610,63411,48246,19254
2003,3,10,88799,59656,95804,8829,81821,2843.61,4445,1620,1114,6136,93810,14564,32122
2003,3,11,67458,47025,17498,44907,52479,2843.61,1883,1913,4017,5026,85696,41917,46355
2003,3,12,84281,41696,17024,57349,18306,2843.61,594,3456,2794,5618,48636,18486,46787
2003,3,13,99872,53082,60420,86495,76145,2843.61,522,4953,2606,7620,19466,20084,20582
2003,3,14,90327,41744,91998,49344,6770,2843.61,1260,2401,1490,9282,64749,20398,44046
2003,3,15,37775,36697,10207,10569,4446,2843.61,1535,1346,1924,7846,14334,17710,8843
2003,3,16,12537,17286,64375,46495,61258,2843.61,1578,1583,2328,9864,14982,14710,19234
2003,3,17,35325,8540,57852,87418,49528,2843.61,2815,3654,2001,8021,14222,46446,38954
2003,3,18,43216,95758,17116,55140,54065,2843.61,912,2952,2915,9462,29446,35524,40630
2003,3,19,25872,62377,87109,53201,3656,2843.61,758,3979,4278,7853,26396,45158,4388
2003,3,20,33159,564,98813,25160,84937,2843.61,2958,3152,1496,5730,99643,11912,29387
2003,3,21,12055,75556,94865,86322,32194,2843.61,1846,3065,4390,5306,27617,23045,40663
