year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,2,2,62474,71037,98515,77956,84253,1789.07,1319,1185,2740,5920,91675,44579,1174
2014,2,3,44254,35971,72655,21454,89391,1789.07,1533,1491,1648,7402,65958,30055,4875
2014,2,4,25202,98076,11052,8675,96215,1789.07,510,3688,4238,7280,52995,28491,6851
2014,2,5,90273,50668,39677,64365,52940,1789.07,3944,2192,1110,6422,34998,11544,47704
2014,2,6,52825,67884,62260,68645,49727,1789.07,966,1279,2644,6102,16306,38859,44570
2014,2,7,99306,91427,97548,93544,81414,1789.07,2034,1685,3913,8062,36050,36853,16895
2014,2,8,92119,94995,398,8496,42945,1789.07,4263,1546,4630,5758,80764,35708,35396
2014,2,9,37444,45817,76989,80088,21919,1789.07,3946,1223,4720,5700,31119,16134,43295
2014,2,10,16093,19506,54172,50006,47569,1789.07,1858,1038,1790,7256,64533,28159,40222
2014,2,11,89004,95149,40281,24987,88023,1789.07,694,1817,1860,7682,21905,10272,21045
2014,2,12,97329,57204,26355,82050,6402,1789.07,4535,2493,3331,8706,88850,14512,23826
2014,2,13,8929,42062,13290,10496,95670,1789.07,534,1024,4323,5287,26010,43697,44175
2014,2,14,32684,36706,35516,99545,40740,1789.07,4675,3068,2327,7381,36469,14942,23773
2014,2,15,21208,1005,92574,14539,36063,1789.07,1789,1342,4837,5750,71838,14934,47777
2014,2,16,95605,43198,52883,1280,38485,1789.07,1329,2519,1950,6844,87063,22689,28894
2014,2,17,36969,8091,27110,648,55473,1789.07,4376,3031,4582,6612,15148,16997,13579
2014,2,18,77430,95711,78340,17267,97141,1789.07,4124,4096,4726,8359,26728,14562,16530
2014,2,19,33605,38058,52083,65555,1254,1789.07,4595,3221,3588,6850,55220,19060,5498
2014,2,20,61636,25949,28444,26219,89251,1789.07,4567,1679,3074,7906,19702,11566,36013
2014,2,21,20789,85775,87015,46867,24134,1789.07,2781,4089,1799,6215,55995,12238,13743
2014,2,22,51713,10592,7626,15301,8649,1789.07,712,1162,3794,9155,12853,44396,12847
2014,2,23,31520,88773,77429,95946,43032,1789.07,3863,3819,4852,7094,27037,20338,44079
2014,2,24,74621,54819,94428,42773,51034,1789.07,2176,2746,2366,6154,34398,18998,1726
2014,2,25,15353,1464,89002,4147,96971,1789.07,4895,3490,1979,9322,40787,10230,1856
2014,2,26,2754,14652,13830,82606,75530,1789.07,4295,1501,2037,7456,25625,13071,7220
2014,2,27,80499,37803,82170,57865,90309,1789.07,1582,1330,4382,5583,26158,47705,32920
2014,2,28,83791,41054,76196,90771,49729,1789.07,780,2481,2985,7766,51439,39866,33335
2014,3,1,70735,6369,56571,810,48346,1818.45,1307,2499,3162,5523,92807,17434,35994
2014,3,2,48458,98468,18169,14042,40979,1818.45,2831,2031,3420,9916,48112,41755,15874
2014,3,3,62087,16946,39741,49401,84737,1818.45,2581,1914,2327,8198,72632,10902,29608
2014,3,4,86498,53941,53173,4660,25816,1818.45,3445,4273,1608,6614,88314,14286,45980
2014,3,5,72488,2498,161,30909,23804,1818.45,2663,1788,2922,8755,35289,32658,14625
2014,3,6,58363,29223,38130,77042,79726,1818.45,2714,2574,1054,7238,14374,23221,10763
2014,3,7,59570,92032,97495,20369,98646,1818.45,3497,2485,1010,5010,34745,44813,2161
2014,3,8,19635,57409,47055,17557,52516,1818.45,890,1766,4269,9402,17114,40346,48696
2014,3,9,81811,31986,22922,79217,29224,1818.45,2438,3793,4890,6284,25513,33536,26508
2014,3,10,18446,64012,37374,55808,35374,1818.45,1972,1078,1766,6198,88916,48393,22119
2014,3,11,79074,5484,25624,39695,60180,1818.45,790,3342,3232,5932,37558,23808,29896
2014,3,12,45821,56349,12602,80712,72634,1818.45,599,2430,4829,7972,63237,20202,4467
2014,3,13,56443,80210,41563,2321,60588,1818.45,2065,1012,1932,9041,95706,12492,30479
2014,3,14,5289,75747,70835,83521,95061,1818.45,2328,2232,1093,6281,54295,14934,24746
2014,3,15,90749,84895,61157,41930,69219,1818.45,2132,1330,2306,7398,44332,14245,40746
2014,3,16,525,77751,70258,36486,36792,1818.45,3977,3431,3062,6164,41951,19474,15964
2014,3,17,60910,65633,43059,42003,1914,1818.45,2081,4013,2248,9589,50943,17819,47355
2014,3,18,46688,79428,9832,83994,33122,1818.45,3239,4997,3266,8496,86482,11342,4165
2014,3,19,50813,51812,59841,25227,87976,1818.45,1052,1958,3775,8230,23591,35689,18144
2014,3,20,51465,35673,11055,50066,41614,1818.45,4236,3300,1424,8144,72294,40897,11998
2014,3,21,14584,86886,40895,62850,55382,1818.45,610,2545,1892,7350,64123,49867,43729
2014,3,22,58595,75176,81457,58722,45639,1818.45,762,3454,2071,7298,79871,48684,5048
2014,3,23,50167,14108,3338,7944,58176,1818.45,3840,2758,3868,6087,51960,19542,25632
2014,3,24,16168,32571,73148,28060,73022,1818.45,4279,2967,3798,5735,13386,40788,3623
2014,3,25,47135,83804,4243,4206,55621,1818.45,2889,1582,4573,6226,13729,22748,1898
