year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,7,2,97825,5754,66601,507,30396,1531.87,846,3850,2567,10006,46742,34899,32129
2013,7,3,8211,54635,72518,82039,19594,1531.87,3189,1942,2104,8564,90639,41623,33679
2013,7,4,73182,91783,58431,35776,26253,1531.87,3263,1746,4363,9864,40935,29758,27259
2013,7,5,81993,36140,68610,90912,63735,1531.87,810,3296,2689,9368,70334,22283,31704
2013,7,6,64710,28525,9602,61814,73441,1531.87,4789,2974,3374,9152,98749,34627,1998
2013,7,7,21831,82013,75057,21194,48229,1531.87,2304,1572,3483,9090,37483,48569,32344
2013,7,8,83969,79646,36866,86659,10678,1531.87,596,1738,2076,9798,69904,41868,7201
2013,7,9,51488,39694,4843,59862,617,1531.87,840,3798,1956,9022,59992,16536,19944
2013,7,10,34593,43649,13110,19428,95914,1531.87,2996,1233,2942,9732,99243,39971,16945
2013,7,11,28414,24537,81710,96842,75784,1531.87,3710,3622,2658,9904,13962,16560,1614
2013,7,12,79849,30677,47074,98157,32925,1531.87,4692,2516,2065,8316,13210,29330,23418
2013,7,13,77451,71292,91917,56745,92506,1531.87,3067,2270,2048,9094,50464,24183,41160
2013,7,14,12743,89175,67806,36753,65431,1531.87,1379,1630,3316,9620,59786,20006,37641
2013,7,15,48223,40832,35110,31641,51337,1531.87,2322,1174,1048,9238,15126,34905,38406
2013,7,16,26751,81302,72177,58799,42431,1531.87,2981,1524,3166,7138,16562,19906,22641
2013,7,17,54779,86009,71580,73096,10814,1531.87,688,1578,3548,5797,14064,39885,31366
2013,7,18,30555,50703,85024,56604,86293,1531.87,2860,3042,4559,5878,71840,43341,3259
2013,7,19,19029,71174,14866,63547,38312,1531.87,3495,4442,4150,5734,82537,19963,23143
2013,7,20,9144,39578,11703,97693,15375,1531.87,3929,2281,1578,5304,18884,22076,18731
2013,7,21,58563,26745,85120,59475,23134,1531.87,2815,3513,1684,7681,38412,49148,23312
2013,7,22,57176,28260,24943,82678,89686,1531.87,3992,3828,2056,5622,12872,28783,7480
2013,7,23,65777,66802,41065,51561,22107,1531.87,4989,2020,4396,5870,72846,17772,26301
2013,7,24,14772,75663,33748,75609,9696,1531.87,1109,3222,1770,6051,65899,12920,22160
2013,7,25,39884,1244,21636,3292,31938,1531.87,3426,4066,2661,9490,81978,39767,34509
2013,7,26,32143,21968,53141,51540,63428,1531.87,1772,3199,3000,8454,70159,44047,25987
2013,7,27,49031,77621,27270,65801,93673,1531.87,3607,4907,1536,8086,53198,18116,9521
2013,7,28,61104,51626,73120,78765,7468,1531.87,3532,1934,3417,6718,23853,13698,5098
2013,7,29,14011,50626,51396,32012,11146,1531.87,1058,1527,1064,9680,42328,18408,37908
2013,7,30,29201,30936,75459,56317,41179,1531.87,1721,3633,1634,9606,97398,20453,28658
2013,7,31,92642,32283,92768,86059,20307,1531.87,2903,4316,2246,5270,82679,44743,16621
2013,8,1,58739,71271,64086,78419,29951,1566.35,3970,1782,1670,9462,18416,10104,39637
2013,8,2,28360,37051,23091,49552,50801,1566.35,2193,3082,2663,8251,19740,19283,9896
2013,8,3,87507,54057,52882,98158,53089,1566.35,3066,1826,1018,7151,13202,15197,47625
2013,8,4,33141,30567,42436,98236,27206,1566.35,4691,1138,4254,7781,21468,31406,10853
2013,8,5,7677,63662,64489,60340,8265,1566.35,975,2123,1986,8856,26632,24076,1172
2013,8,6,62834,89699,35903,98081,33203,1566.35,4629,1342,4417,8417,64577,32974,8851
2013,8,7,15622,5621,4891,46228,53402,1566.35,2633,2429,1371,8473,37769,14636,26359
2013,8,8,9054,83745,43112,80042,98953,1566.35,4118,1785,4441,6372,76217,18000,19744
2013,8,9,15224,72200,75338,4641,10617,1566.35,3966,1237,1886,8856,88816,31639,6267
2013,8,10,85216,16450,9070,7939,24923,1566.35,3926,3975,3286,8178,14016,12238,13191
2013,8,11,68133,34487,24025,27575,90860,1566.35,2921,1082,2440,8259,27074,49408,2006
2013,8,12,878,81041,41998,62765,56249,1566.35,4403,2815,2262,9824,65754,22184,30814
2013,8,13,83015,4681,22512,46301,3071,1566.35,3539,1202,1014,8915,15128,28225,36529
2013,8,14,65509,68051,84308,37950,96310,1566.35,3709,3538,1070,5707,76302,31374,27734
2013,8,15,26521,87059,39190,90136,6883,1566.35,2319,1249,1962,9672,68901,29046,4944
2013,8,16,37712,93793,16601,25078,42708,1566.35,3303,3216,4779,7934,62517,12440,31730
2013,8,17,31697,16227,25979,73174,28286,1566.35,4547,4806,2043,7484,44941,28925,18634
2013,8,18,15033,23613,51527,57361,24796,1566.35,2758,2506,4220,9359,87584,23280,20429
2013,8,19,51089,7240,97849,67220,11202,1566.35,4659,4249,2943,7986,48775,21229,10366
2013,8,20,56975,3323,92388,79018,13412,1566.35,2943,4796,2292,5821,17318,16774,37329
2013,8,21,12602,4916,64595,26823,24275,1566.35,1454,1714,1548,8614,58933,13322,18531
2013,8,22,74668,54945,78925,83963,93286,1566.35,794,1070,2374,7578,29277,10785,27700
2013,8,23,51259,53573,5582,28552,29395,1566.35,1991,1995,4005,7937,85169,19631,24091
2013,8,24,96469,17976,77698,88590,32278,1566.35,3264,3296,2926,7092,14528,19526,36631
2013,8,25,31241,28803,67824,94967,42734,1566.35,752,3991,1356,7685,38894,46419,47102
2013,8,26,1776,2238,38416,47133,30176,1566.35,1763,1643,2912,6566,31584,13092,39937
2013,8,27,63795,39850,29839,71721,59743,1566.35,4284,1974,2251,7107,85949,24984,3450
2013,8,28,54209,58054,35329,21235,35739,1566.35,2653,2514,2812,9710,84646,22987,40575
2013,8,29,12358,17763,65983,86622,28575,1566.35,3162,2369,3767,9352,80441,13509,13919
2013,8,30,92802,69726,20845,91406,43186,1566.35,2741,2393,2550,8069,34979,33288,23146
2013,8,31,74997,52634,87155,67809,25054,1566.35,2147,3762,1840,6268,56735,13606,38154
2013,9,1,49899,43211,57168,5603,23653,2901.57,3404,4729,4224,9809,52914,13721,37029
2013,9,2,38903,66661,61272,6973,1640,2901.57,1968,1258,3066,6128,12030,36219,44561
2013,9,3,73276,82145,92135,62757,38881,2901.57,1155,1110,2538,9674,10732,42542,9329
2013,9,4,43056,25489,68625,67280,15298,2901.57,1001,4200,4550,8624,77524,22542,21539
2013,9,5,19537,75845,93167,17604,58325,2901.57,3822,2951,3693,9266,10707,17860,21549
2013,9,6,87990,93215,64056,90528,32890,2901.57,4422,2296,1628,8046,59575,48277,41140
2013,9,7,55937,6929,18830,60488,31906,2901.57,3029,1441,3549,5104,69044,46873,46354
2013,9,8,14097,89220,94825,34142,17881,2901.57,3066,1748,1450,6956,12748,30691,21884
2013,9,9,64613,78523,72988,81241,96569,2901.57,4518,2505,1696,8347,29344,37748,32563
2013,9,10,61054,28726,55542,49603,37625,2901.57,2828,3072,1326,8018,17774,14389,24587
2013,9,11,62241,11632,86611,93691,85105,2901.57,4381,4717,2881,7368,47309,40801,49359
2013,9,12,96283,76828,59659,68478,41528,2901.57,2577,2580,4079,8119,68534,21704,39003
2013,9,13,69058,97715,39777,99215,38072,2901.57,4955,1274,4973,6565,10353,10166,41991
2013,9,14,65924,84735,21148,60157,48455,2901.57,958,1088,1636,10006,29566,12682,18457
2013,9,15,15972,2144,22096,50051,46615,2901.57,3106,1352,4696,7883,31237,18248,6982
2013,9,16,36226,11193,59431,6199,77758,2901.57,2628,1366,1748,8775,20189,19323,19784
2013,9,17,83585,87500,80412,45221,14469,2901.57,4735,1786,4825,6830,96841,41439,26330
2013,9,18,10164,34949,23464,31212,12832,2901.57,670,1662,1796,6112,71606,10002,4701
2013,9,19,35896,49236,20036,23117,64363,2901.57,3791,2946,4076,9203,93166,17098,6578
2013,9,20,81885,74254,5336,26710,77436,2901.57,4501,2599,2125,7964,18810,16308,2178
2013,9,21,12665,25494,31717,94910,91606,2901.57,4912,3853,3909,5226,66969,33272,19675
2013,9,22,47877,25762,97571,8306,81317,2901.57,1849,3200,4990,8537,12534,42426,40738
