year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,5,18,21660,45904,45590,63248,64731,2435.29,986,1850,4947,9494,60015,38997,42558
2019,5,19,58501,34513,51741,47926,98474,2435.29,728,1790,2700,6448,19080,14297,5180
2019,5,20,75256,26527,15240,7690,46044,2435.29,1555,2702,1230,8496,30949,26382,49397
2019,5,21,31054,72791,16838,56001,93885,2435.29,4998,3736,2717,6738,33014,42542,26853
2019,5,22,18270,93374,17758,62322,2945,2435.29,1618,3200,1430,8210,17998,32565,43645
2019,5,23,57607,45149,268,69259,33645,2435.29,641,4697,1711,8830,37050,30595,47570
2019,5,24,72036,48401,99332,99753,11491,2435.29,2294,1111,2071,6403,16876,45015,32346
2019,5,25,20049,1404,39568,6571,9614,2435.29,4136,3572,3308,5755,52830,36952,41809
2019,5,26,19677,14824,18003,56388,93655,2435.29,1982,2041,4804,5342,81793,47646,21405
2019,5,27,35012,40440,93758,93435,33195,2435.29,3450,3242,4946,8748,76165,45911,18543
2019,5,28,52531,31654,29484,55839,87409,2435.29,4143,3437,3489,7145,79824,23495,48667
2019,5,29,14902,83160,5537,51058,85826,2435.29,3703,2188,1918,8812,30623,43667,3682
2019,5,30,27356,85426,63262,63654,96147,2435.29,4564,3676,1079,5400,20867,24840,39427
2019,5,31,54067,30011,98278,83908,73508,2435.29,2403,3408,2612,9291,39465,13437,44454
2019,6,1,54521,16979,93446,63333,63954,2198.53,2039,1470,1726,5606,61876,12314,37113
2019,6,2,80258,10554,93585,35658,31421,2198.53,1075,2782,3053,9982,51289,27506,18425
2019,6,3,13738,39698,71472,43030,95515,2198.53,1002,1398,3238,5799,13366,48543,1261
2019,6,4,89265,20407,14274,55991,7451,2198.53,3494,4059,1703,8342,56068,34475,26151
2019,6,5,56855,62144,12258,39908,68479,2198.53,3766,2215,4595,5237,25244,15109,13547
2019,6,6,56498,17599,65144,41089,19751,2198.53,4631,4014,1619,7820,81356,10854,44862
2019,6,7,80056,59851,59482,83111,31930,2198.53,3937,1150,2693,5102,45043,12523,15551
2019,6,8,42445,95162,44740,62040,399,2198.53,3500,3247,1174,8643,30687,40036,36336
2019,6,9,69857,20320,65403,17829,40577,2198.53,3250,1272,2960,5472,20093,19586,46759
2019,6,10,48282,70383,60026,42328,32929,2198.53,4850,1518,1581,5941,37411,33331,21421
2019,6,11,52278,30912,22931,88916,5907,2198.53,3951,2114,1186,8716,19894,30865,3619
2019,6,12,57464,83193,67849,80424,32277,2198.53,1665,1909,3323,8042,55588,41251,37942
2019,6,13,65815,76792,82976,98748,42733,2198.53,3430,1361,2649,5470,18294,23555,20387
2019,6,14,41331,45580,82022,31620,56285,2198.53,2484,3747,1508,5462,10523,40136,41965
2019,6,15,34626,62189,37047,92949,6583,2198.53,551,2396,4425,7062,71143,28510,42635
