year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2000,11,18,33149,67696,41207,5226,10941,1351,2794,1286,3253,5158,34073,39952,36416
2000,11,19,67895,64712,91354,99901,95760,1351,1063,3822,4029,7734,93480,19149,40732
2000,11,20,4422,25298,38284,18149,9511,1351,3274,2658,3183,5832,47883,15510,5489
2000,11,21,72248,87030,16115,70501,27667,1351,1805,1130,1251,8158,95461,27010,16540
2000,11,22,25242,52877,32185,65623,13351,1351,4771,2772,2314,6120,52272,43176,42018
2000,11,23,44896,80547,35835,34432,82732,1351,4906,4978,2099,8230,41831,14765,1286
2000,11,24,17561,68637,26679,48812,3147,1351,2173,3387,1367,5742,94009,18898,38492
2000,11,25,82727,95133,38842,66394,34540,1351,4569,4435,3012,5404,13866,20743,41115
2000,11,26,95475,48773,25723,82574,16146,1351,3691,1062,1189,6721,15220,11384,17554
2000,11,27,95213,7394,84075,86580,48103,1351,2648,2181,1848,6490,13574,40459,44436
2000,11,28,37605,89496,19895,41969,84900,1351,2712,1725,1958,8434,95651,31381,1958
2000,11,29,22340,9343,81439,74881,66064,1351,567,2627,1642,8014,80558,34858,13011
2000,11,30,41781,4559,48392,47700,51049,1351,3158,1782,1460,8818,46973,10878,11966
2000,12,1,76038,65790,89754,14472,61441,2403.74,3162,2134,3925,8042,69549,31935,21135
2000,12,2,58610,47177,68692,5955,44087,2403.74,2734,3645,3292,5433,16045,46609,19902
2000,12,3,99945,21051,64422,24349,84376,2403.74,3865,1678,4275,8618,91235,27067,33486
2000,12,4,26105,44398,64203,61382,88792,2403.74,3317,2400,2280,8360,69706,15446,33752
2000,12,5,64614,17441,6364,99258,29226,2403.74,866,4169,4811,6639,53518,10538,22410
2000,12,6,10126,52384,20951,25753,57354,2403.74,2819,3457,4286,6756,44839,28077,28538
2000,12,7,17126,54509,41830,30758,49221,2403.74,3475,3833,3975,9598,13090,24552,11536
2000,12,8,33601,25309,3723,9764,18300,2403.74,612,4776,1960,7603,70528,49680,7241
2000,12,9,36141,89701,99490,25427,73074,2403.74,4855,1550,1574,6766,53659,30760,10681
2000,12,10,73220,58488,94594,18547,69679,2403.74,3098,4630,1400,6820,29393,33995,24036
2000,12,11,70413,99695,45124,12740,7298,2403.74,2419,4789,1704,7666,12606,44777,15653
2000,12,12,88942,21423,17681,4131,83107,2403.74,1242,2677,4826,5836,91223,49504,21340
2000,12,13,36224,84322,19135,1920,97495,2403.74,2266,4258,4573,7389,13350,21870,48528
2000,12,14,79394,25770,48012,1098,54031,2403.74,2227,2972,1000,9907,63454,20458,49579
2000,12,15,1247,64697,43136,31074,76885,2403.74,1929,3108,1334,6064,31379,48878,34359
2000,12,16,30944,33646,49489,11870,81035,2403.74,798,1780,3608,8103,77877,17990,12839
2000,12,17,97682,90105,18315,85035,20012,2403.74,994,1258,2817,8628,68683,39701,31769
2000,12,18,49339,15613,69162,723,98029,2403.74,952,1326,1084,5441,57193,47924,16893
2000,12,19,78280,73637,24705,83240,21740,2403.74,2230,4421,4038,8854,20807,45401,18934
2000,12,20,58666,76300,83012,37835,91280,2403.74,2535,1970,3659,6108,57692,48039,1695
2000,12,21,79942,23646,59716,46832,39087,2403.74,1107,2365,1897,8682,16957,28636,16909
2000,12,22,71097,59188,64410,96487,36084,2403.74,1888,1100,2868,9808,48934,19147,35217
2000,12,23,92947,42823,26118,76606,5872,2403.74,996,2164,3807,5766,65347,29245,1374
2000,12,24,83973,76455,12963,90870,44970,2403.74,4506,1066,1862,8854,12552,41542,29920
2000,12,25,85485,70793,52643,79705,95693,2403.74,3851,4990,4399,5314,97947,16622,1578
2000,12,26,7836,88944,85139,31643,56008,2403.74,2239,4980,3292,6553,47201,38262,1978
2000,12,27,86474,83060,4329,91932,83328,2403.74,4825,1374,1538,8820,64867,32421,33233
2000,12,28,36750,30071,37412,97501,37744,2403.74,4122,1166,1316,5612,93572,46661,35359
2000,12,29,16099,37164,52994,59392,93718,2403.74,2653,1542,4606,8333,19330,49285,1630
2000,12,30,17918,54652,84449,38295,89824,2403.74,715,1572,2089,8126,40424,16185,15668
2000,12,31,59837,20899,28116,16843,86511,2403.74,3503,2609,1694,5706,62000,18920,21689
2001,1,1,26006,65463,99001,94339,86641,3206.26,2255,2643,4085,6902,47466,31104,48286
2001,1,2,37618,90391,9547,62097,30815,3206.26,3284,1712,3846,5126,38222,41886,25732
2001,1,3,84982,40832,17091,67830,19184,3206.26,3576,1574,2825,5162,55878,20817,36011
2001,1,4,97215,84487,28461,12652,51389,3206.26,3756,4005,2668,6614,67453,13482,25927
2001,1,5,95386,5739,81547,99232,77217,3206.26,2470,2198,1952,9130,46379,12487,19769
2001,1,6,76923,29956,74029,61100,28885,3206.26,1916,2450,4392,6166,55101,32132,29907
2001,1,7,52655,65210,87491,35323,84864,3206.26,654,1022,2033,6702,95832,17030,4944
2001,1,8,82824,53303,16449,76128,44215,3206.26,3614,1136,4135,5294,82236,38019,12828
2001,1,9,8902,30505,80470,39646,90882,3206.26,1778,4887,2132,9268,11562,16030,1923
2001,1,10,64212,76719,98597,41246,39774,3206.26,1847,2596,4082,8295,98723,16602,44429
2001,1,11,7475,3690,29433,16610,82685,3206.26,980,1585,4877,7801,31230,15758,28021
2001,1,12,19725,53009,41998,53209,62277,3206.26,1555,2840,1630,6503,14294,36403,3560
2001,1,13,97284,12285,25352,61366,56932,3206.26,4661,4405,4115,5446,97367,26799,24075
2001,1,14,59819,68348,18385,34696,52502,3206.26,1805,3577,3975,8803,58137,47604,15968
2001,1,15,28715,29693,56797,75345,32549,3206.26,1747,4831,1748,7098,91197,18314,23586
2001,1,16,27525,77211,23558,87993,92657,3206.26,4791,3827,1976,9528,14118,24477,37277
2001,1,17,15496,20329,79407,34471,95484,3206.26,3426,4197,3587,5222,15894,16135,37544
2001,1,18,95160,93994,45968,81029,81093,3206.26,1532,4968,4374,6390,12960,23383,37165
2001,1,19,33719,44105,92211,55695,93633,3206.26,1523,1946,3764,5929,59949,44247,12085
2001,1,20,63473,24729,84798,47061,46303,3206.26,3195,1462,1036,5514,38842,42128,1394
2001,1,21,62679,95376,33450,93406,91818,3206.26,3140,1080,3217,5350,97582,16849,12762
2001,1,22,53787,60458,42329,2552,86388,3206.26,1798,1211,4710,7947,29623,12034,18631
2001,1,23,64991,9172,63827,76028,34686,3206.26,4507,3716,4396,8626,14252,12436,2670
2001,1,24,97071,56614,48101,20288,98316,3206.26,3489,2101,1140,8706,54652,17768,45683
2001,1,25,47152,17804,91443,23214,65751,3206.26,578,2093,1589,9404,23120,31274,21067
2001,1,26,28426,23980,94991,42822,58289,3206.26,782,1710,1428,6984,91997,39743,18464
2001,1,27,75522,61839,41846,98014,90361,3206.26,1892,3863,4300,8335,77077,46403,46498
2001,1,28,35754,22656,43497,82343,48412,3206.26,4968,1837,1947,5274,36010,15235,32969
2001,1,29,9775,17750,36946,1204,31237,3206.26,946,3109,3485,9143,21123,13845,45296
2001,1,30,45642,44368,84062,76294,59055,3206.26,4048,1159,1230,5098,93501,48556,11139
2001,1,31,15513,73471,41746,38813,64782,3206.26,4047,1824,1857,7345,16934,18900,44109
2001,2,1,15762,82555,42478,64905,20030,1513.93,1897,1508,1566,9543,39803,17874,6324
2001,2,2,8592,50964,18020,57489,60817,1513.93,4352,4286,4673,8164,15419,18781,32928
2001,2,3,48565,6328,46991,5910,31142,1513.93,4901,1902,1394,7378,28159,25371,6436
2001,2,4,40054,55057,6121,96790,74600,1513.93,1015,4543,3238,9034,57031,24055,12276
2001,2,5,48315,62736,24694,72988,7253,1513.93,3120,1642,2792,5878,78077,43933,40114
2001,2,6,77898,2979,40837,83239,86709,1513.93,4961,1762,1642,8718,39903,31355,18996
2001,2,7,93358,70920,47251,22948,36306,1513.93,3354,4619,3368,8810,73958,40620,20634
2001,2,8,94514,98431,46437,73658,69893,1513.93,2590,4141,3843,9566,63732,30552,24514
2001,2,9,10126,88694,73667,66882,36128,1513.93,3236,1682,2192,5486,85135,14022,29922
2001,2,10,66120,98491,54470,65840,52891,1513.93,1460,3755,4562,9248,53764,29455,44781
2001,2,11,60115,37707,9949,3958,62486,1513.93,861,3962,3726,7102,55843,14853,23681
2001,2,12,87154,70432,60690,4346,32270,1513.93,4195,3388,1342,5017,80580,29908,45825
2001,2,13,6150,37041,10016,65712,72641,1513.93,1518,2754,1486,5898,53064,13971,13780
2001,2,14,11500,20278,69286,90226,77510,1513.93,694,4662,1912,8506,85359,44182,25130
2001,2,15,27945,75908,58923,88611,37277,1513.93,4871,3425,2894,9782,18282,15535,39503
2001,2,16,8667,20656,14642,10153,58475,1513.93,960,4973,4335,6112,76551,31844,17706
2001,2,17,1242,81630,62859,29507,63750,1513.93,3688,3045,1934,8962,13007,27752,14570
2001,2,18,88466,47879,37530,81360,92766,1513.93,3246,2783,3673,7888,27935,17008,46667
2001,2,19,61946,34763,44825,66281,10875,1513.93,3124,3468,4357,7334,57974,49458,21376
2001,2,20,91905,48015,7504,48733,96977,1513.93,1485,1793,1093,6006,99505,10210,36863
2001,2,21,27033,62752,27994,27058,56992,1513.93,556,3937,2042,6246,85217,34268,22281
2001,2,22,68109,49695,62737,87466,77029,1513.93,3275,1166,1428,7130,34017,14757,37063
2001,2,23,63994,76855,16551,65087,57221,1513.93,1648,1220,1342,9641,27662,18502,16056
2001,2,24,8274,29572,87440,31668,76305,1513.93,935,4412,1030,5024,48230,48435,39010
2001,2,25,98439,51506,33721,99868,78637,1513.93,4624,2629,1896,7526,24067,18163,34090
2001,2,26,79935,32068,18769,75094,51709,1513.93,4947,4981,2354,7488,16010,18658,46432
2001,2,27,52749,73936,13071,24156,35312,1513.93,2590,3750,2806,5334,49969,15598,11301
2001,2,28,6752,80946,66776,67695,28472,1513.93,2210,3405,4261,7894,99850,40969,7195
2001,3,1,59799,67303,76116,23538,75303,2701.97,2637,1188,4196,6298,14566,14854,11126
2001,3,2,5735,51004,81007,44750,973,2701.97,1500,1917,1160,5547,26740,12769,38801
2001,3,3,37758,35147,2031,75088,51349,2701.97,834,2498,3005,7668,67387,34659,9352
2001,3,4,28795,76377,66602,19343,9521,2701.97,1190,1607,4857,8818,76356,35829,17503
2001,3,5,57350,44209,34099,12926,79756,2701.97,2046,3864,2336,7014,25304,30037,10839
2001,3,6,36133,506,7536,29139,84526,2701.97,626,3319,2651,6750,32661,27172,24924
2001,3,7,80605,3853,8780,15462,72402,2701.97,2642,4750,4343,6990,59027,25451,35136
2001,3,8,78932,51075,59316,91268,77856,2701.97,1304,3987,1476,5192,59477,36002,34620
2001,3,9,86468,89628,99322,54119,2730,2701.97,1290,3334,2187,5046,98795,40940,48336
2001,3,10,41557,66439,70691,70901,84531,2701.97,1351,3461,2144,8102,71081,41351,46071
2001,3,11,56639,58738,5339,58115,53930,2701.97,946,1748,1600,9790,10867,23524,14817
2001,3,12,8126,58510,73211,76665,98580,2701.97,2604,1487,4796,9302,43739,11366,22007
2001,3,13,50717,56443,35493,64213,28462,2701.97,563,1451,1270,7254,75917,35592,6574
2001,3,14,58423,36387,92341,29218,12529,2701.97,4093,1316,1717,9246,13669,26648,3208
2001,3,15,80663,47626,33136,35459,52272,2701.97,2488,4340,4669,5970,83552,28130,43228
2001,3,16,49554,55469,95934,31217,32723,2701.97,1808,1144,4589,9148,36713,37117,21852
2001,3,17,78709,55807,57771,56778,48111,2701.97,4777,3772,1694,9264,80582,16186,37792
2001,3,18,92492,88072,23380,42162,47404,2701.97,592,1957,3752,6225,44525,27826,23285
2001,3,19,4429,11334,35323,29018,86834,2701.97,1134,1893,4193,8502,38670,42304,22036
2001,3,20,28048,4800,37429,79816,4065,2701.97,3854,1555,2434,7182,38716,19837,18012
2001,3,21,46871,75361,83147,41975,7938,2701.97,1152,2365,1454,5926,57734,42190,27672
2001,3,22,9862,40221,40436,54055,80477,2701.97,2710,4875,1058,6491,21042,17314,45459
2001,3,23,34503,21249,878,73289,44835,2701.97,3125,3056,1305,5258,66382,39242,39594
2001,3,24,70296,52535,51608,25653,90361,2701.97,4194,1573,1836,7918,86980,12741,25694
2001,3,25,36440,49691,3969,36698,66182,2701.97,2370,2035,1259,8247,13360,41093,25011
2001,3,26,14194,66154,99151,45499,8778,2701.97,4741,1726,4419,5410,37428,24779,15533
2001,3,27,94747,21623,57706,60660,78957,2701.97,3401,1610,4375,7452,68444,26909,44686
2001,3,28,68733,25816,10297,14992,415,2701.97,2436,1928,3125,7938,92810,16518,16973
2001,3,29,19824,93904,3679,54243,46604,2701.97,756,2701,4081,6166,18361,16084,41108
2001,3,30,14116,58115,73434,24844,1836,2701.97,1752,1919,1614,8400,18262,13126,8230
2001,3,31,61725,40700,48123,61202,78638,2701.97,4455,4812,4835,6278,85406,47791,40933
2001,4,1,97133,55493,93323,50211,90206,1899.8,678,4671,2497,5521,66507,15726,17713
2001,4,2,23626,69779,16124,52026,88042,1899.8,3750,3740,1408,9912,23729,22341,33287
2001,4,3,60760,54895,57177,33894,40301,1899.8,4486,2432,1812,8330,16010,17017,21320
2001,4,4,41873,84674,81690,99370,90195,1899.8,1448,3819,4326,7856,82196,22367,14549
2001,4,5,97210,12299,67460,94970,3603,1899.8,3662,4361,2435,7191,98254,19087,7542
2001,4,6,78511,79093,56521,5323,53253,1899.8,3692,1070,2892,6246,10846,18086,26868
2001,4,7,1282,42295,98258,35608,6218,1899.8,4327,4778,4104,8138,14748,12706,46806
2001,4,8,65680,64763,77068,44467,71954,1899.8,3554,1886,1540,6426,72138,24017,41674
2001,4,9,13294,10831,35495,91186,47564,1899.8,623,3844,4987,7734,13014,11205,46342
2001,4,10,87038,91484,47336,96142,49622,1899.8,826,1653,1846,9094,92471,15151,12084
2001,4,11,10292,56026,65616,81057,8804,1899.8,1426,2096,1288,6554,29633,28852,4107
2001,4,12,19614,21609,94049,40954,11841,1899.8,2158,1910,2687,9493,27723,18661,11205
2001,4,13,77930,52924,315,21128,71542,1899.8,1278,1833,1374,8246,79241,23966,42786
2001,4,14,88705,17020,12416,69993,90293,1899.8,814,1257,1206,9245,67210,16412,42049
2001,4,15,20450,35721,23432,39490,51567,1899.8,3150,4495,1750,8464,66974,41971,1156
2001,4,16,17602,19605,90157,99117,37851,1899.8,3083,2906,2769,5498,12899,18836,35751
2001,4,17,43899,28096,35672,40260,37341,1899.8,3461,4142,4954,7598,13631,13050,19234
2001,4,18,39400,21782,52368,59830,46598,1899.8,3153,1110,1218,9332,79667,19010,35694
2001,4,19,60412,69103,52407,79534,70953,1899.8,606,1202,4753,7321,71462,47093,15306
2001,4,20,76556,19924,37588,31510,91816,1899.8,4381,2567,4351,6210,14802,18470,1219
