year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,6,18,77630,91439,46390,13009,85807,2550.87,3908,1602,3521,7110,10750,26032,22492
2001,6,19,30936,11408,62211,86816,86078,2550.87,2039,3587,4494,9371,15686,48858,17468
2001,6,20,88054,55745,33858,47683,30263,2550.87,3158,2891,2948,9548,37251,28754,35159
2001,6,21,68392,32512,45903,23265,2947,2550.87,4296,3881,1342,6058,37049,12419,14936
2001,6,22,45327,9089,47359,6173,8460,2550.87,646,2864,1734,8888,76898,17040,14682
2001,6,23,40399,60058,91284,83347,5958,2550.87,3452,1410,1046,8718,13964,30344,28535
2001,6,24,39290,13262,30579,31984,91121,2550.87,4403,1446,3067,7074,42618,17878,33980
2001,6,25,22796,97650,47096,43222,2890,2550.87,1613,4639,1638,7896,42985,12728,23994
2001,6,26,46431,71438,13412,23829,62145,2550.87,4173,2785,1989,8894,49769,48109,27377
2001,6,27,35083,44173,84556,44502,2286,2550.87,2379,1430,2527,5826,84653,26768,43526
2001,6,28,49821,11267,36409,50223,29163,2550.87,2934,1945,2183,6345,15773,45679,29394
2001,6,29,30074,36299,63465,87063,87402,2550.87,1523,3835,3757,9750,83336,42395,13234
2001,6,30,95957,62069,33828,53484,87895,2550.87,512,2714,2451,6659,17186,41614,34834
2001,7,1,93576,99912,45941,96273,32037,2013.06,1346,3335,1435,9760,72088,16486,41620
2001,7,2,81285,10925,74779,33715,10613,2013.06,1022,2680,3705,9505,60575,18538,33526
2001,7,3,46110,98290,30990,29121,18931,2013.06,2877,2505,3866,7644,25130,20903,38956
2001,7,4,61789,51477,55591,33225,97589,2013.06,4245,1862,4954,5375,45291,15567,44031
2001,7,5,25254,91314,38248,58959,7172,2013.06,2496,4632,4816,8485,98752,48746,15175
2001,7,6,13794,22983,77605,52660,76800,2013.06,4914,4940,1134,7454,18094,34502,2735
2001,7,7,55888,55114,79728,27194,80489,2013.06,4112,2093,1331,7360,81051,39854,25019
2001,7,8,78887,8548,9487,8703,83386,2013.06,3801,2178,2573,5650,66189,40724,24592
2001,7,9,70492,22457,95665,57406,34313,2013.06,1907,1662,1645,7986,33745,18486,16533
2001,7,10,63005,42858,90580,95689,6570,2013.06,1894,1854,1530,5554,94158,29915,21632
2001,7,11,85973,84312,93446,33546,52069,2013.06,4269,2559,3443,6286,96316,32755,25988
2001,7,12,2819,54577,39308,74465,92563,2013.06,4302,1919,2261,9881,67607,38831,39405
2001,7,13,37865,19502,24288,34396,97235,2013.06,662,4558,4109,7510,33103,21177,34798
