year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,10,26,30211,24282,19315,25008,79168,1429.03,3817,4650,2157,5425,14694,38064,47252
2013,10,27,31151,18553,33762,457,7573,1429.03,2909,1930,1022,6319,24781,26592,12511
2013,10,28,57621,57536,16035,85690,91480,1429.03,1341,3041,1634,5655,79400,22153,2354
2013,10,29,79260,99571,16804,72769,54996,1429.03,832,2497,2616,7638,11846,26540,17713
2013,10,30,23457,22216,7016,19480,44887,1429.03,2423,2506,1378,9628,88195,13515,31798
2013,10,31,97163,50889,51558,90149,16545,1429.03,3653,2155,1064,5456,84923,15070,30958
2013,11,1,12109,20725,82137,73055,40031,1968.33,2862,2245,2044,8693,14274,30193,25029
2013,11,2,77469,9639,35878,22279,14187,1968.33,4440,1334,1908,5941,97970,48259,49393
2013,11,3,4595,26478,78787,16404,11402,1968.33,923,4861,2738,8834,29267,15546,47014
2013,11,4,19441,42130,36367,17837,90824,1968.33,3029,3291,4488,7822,13852,18422,43499
2013,11,5,49652,42715,65102,66953,68656,1968.33,874,4601,1812,5750,12018,33654,29424
2013,11,6,23716,68281,73516,41454,29045,1968.33,574,3484,1263,7790,66321,18438,2783
2013,11,7,11791,30703,36731,81279,30962,1968.33,1305,1234,2717,5526,63916,21372,10004
2013,11,8,58534,95481,77327,64435,5831,1968.33,3088,1804,1610,7955,14842,47006,33331
2013,11,9,7090,19278,45492,68354,87570,1968.33,1791,1432,1814,9873,13341,12368,28165
2013,11,10,49878,10999,3144,68947,73757,1968.33,1671,2290,2540,8004,13076,34722,17061
2013,11,11,17328,27518,30620,85291,31825,1968.33,2296,3914,1303,8288,14544,23872,1360
2013,11,12,88656,60411,89584,63875,66637,1968.33,1405,2865,1130,9549,14558,16158,19278
2013,11,13,72962,58483,52675,35502,92480,1968.33,1575,1159,4619,7102,27801,41444,32103
2013,11,14,34222,10098,80359,20525,70590,1968.33,749,1202,1488,6684,55822,47375,3978
2013,11,15,35962,42229,96593,66238,48130,1968.33,1621,1090,3238,5647,72943,15718,48405
2013,11,16,37750,25871,8230,63722,9417,1968.33,690,4989,2479,7530,96866,33068,36031
2013,11,17,22205,23968,8666,2944,40652,1968.33,1671,2965,3067,9615,75554,37548,30840
2013,11,18,78020,62176,8639,67611,17823,1968.33,3328,1923,3803,7909,35644,49572,47934
2013,11,19,93940,57162,25914,56419,59037,1968.33,839,1240,1746,6918,17462,15030,22780
2013,11,20,11696,83560,96716,51116,63175,1968.33,3663,2546,1602,7302,25156,34970,22270
2013,11,21,45236,74837,56894,85392,32746,1968.33,4963,3036,1051,7078,99454,25088,8891
2013,11,22,9,5294,22681,46755,52502,1968.33,504,4197,3127,7152,15312,10646,39569
2013,11,23,52193,70328,76553,2989,17630,1968.33,2958,4217,2896,9702,80960,25641,1709
2013,11,24,70095,15924,68678,36146,93152,1968.33,2585,3159,1129,8822,56266,17270,34484
2013,11,25,39835,23123,39180,79315,86695,1968.33,3320,3886,1171,9754,41875,25152,20844
2013,11,26,92933,46186,54370,85829,7390,1968.33,1469,2483,2604,6498,13629,10756,35330
2013,11,27,80982,91215,70268,3463,7833,1968.33,2093,4019,4656,7624,59685,36350,26534
2013,11,28,88469,58006,91589,29640,32878,1968.33,4791,2161,1001,5513,27989,13590,49816
2013,11,29,27195,55811,97227,94800,68661,1968.33,1907,1996,4773,8726,69456,42606,27208
2013,11,30,68709,47902,22978,18365,65526,1968.33,1066,3993,1344,5318,99984,39896,32663
2013,12,1,21129,48410,24824,96642,76399,1610,778,3560,1791,9982,17220,35350,44566
2013,12,2,23246,83214,20125,65421,52670,1610,970,1922,2059,8844,82448,34721,29083
2013,12,3,56263,52794,41741,18917,52779,1610,2738,1062,1397,8913,86899,39147,47989
2013,12,4,33480,27087,37708,91623,78426,1610,1973,1670,3140,7097,83442,14334,4928
2013,12,5,76180,33923,24085,94591,19119,1610,663,1550,1366,7403,10649,44808,6533
2013,12,6,1744,74740,35067,98141,80006,1610,2287,3484,1642,5414,10222,10180,21966
2013,12,7,96274,82080,78204,50766,95529,1610,2927,3059,1920,8364,82649,47390,11646
2013,12,8,21249,94665,39124,96927,48420,1610,1734,1366,1736,6800,64654,20868,49773
2013,12,9,15118,68294,50705,80522,9640,1610,2053,2264,4242,5256,73030,16123,5812
2013,12,10,13255,30958,54183,25175,29322,1610,2564,1922,4200,6778,63848,12620,3185
2013,12,11,77812,5584,79135,35028,98736,1610,2247,3853,3434,5914,10726,17734,43790
2013,12,12,95116,67780,76691,65710,19389,1610,1832,2642,2030,9498,57816,42703,49721
2013,12,13,71904,46733,9626,36104,74773,1610,670,3935,1666,8430,15878,10496,23475
2013,12,14,4352,92563,24350,32786,15515,1610,2211,1268,1128,7814,76338,19818,1428
2013,12,15,13623,24524,87590,27005,43243,1610,4708,1230,4841,9333,51248,15965,11758
2013,12,16,52808,32677,84902,64569,76887,1610,590,1237,2777,5766,14022,29643,5216
2013,12,17,83547,17587,56625,19106,97841,1610,818,2814,3838,8700,54819,17080,49316
2013,12,18,72455,24528,48578,97296,3861,1610,4613,3020,3853,9038,53940,25739,16178
2013,12,19,36082,29006,6977,33860,61125,1610,4854,4670,1289,6479,80127,19129,37352
2013,12,20,85795,86884,96944,75985,81229,1610,4416,3682,1289,7993,67329,30150,1763
2013,12,21,74171,96943,69523,23025,27809,1610,3763,3890,3820,8398,14101,29944,23463
2013,12,22,25796,93956,90967,97085,46787,1610,1213,2580,4328,6322,17138,11122,37446
2013,12,23,14920,34333,25591,7561,92326,1610,2710,1496,1214,7232,11754,34022,42920
2013,12,24,97048,54636,97913,65868,43080,1610,811,3874,2321,6268,82310,19107,28366
2013,12,25,90575,48524,18041,64903,28033,1610,1810,4303,2289,9630,66863,19614,42957
2013,12,26,71672,70927,52463,77886,44511,1610,3260,1557,4322,5058,14858,22401,8335
2013,12,27,70891,19588,57629,93212,22717,1610,3670,4642,4814,6710,94544,49198,39939
2013,12,28,56020,47707,24854,33309,26459,1610,4274,3130,3994,6978,92367,39857,8069
2013,12,29,30072,36980,97767,59394,79505,1610,3147,1606,1130,5775,59957,30199,21544
2013,12,30,62066,38628,9842,83232,51691,1610,3781,4061,3444,7278,57369,44903,20739
2013,12,31,81704,92996,9386,77050,64733,1610,1906,4804,3732,8270,70549,34588,1753
2014,1,1,18697,84983,93699,40824,44940,1695.74,2889,4918,1606,9918,67960,20829,23898
2014,1,2,51255,92022,89274,41241,65743,1695.74,4295,3738,4913,6345,23470,28018,1068
2014,1,3,49604,34627,83103,80629,21529,1695.74,4548,1862,4024,6504,97400,13963,17691
2014,1,4,33497,290,80234,49940,19114,1695.74,768,1719,1567,6394,44312,22310,48195
2014,1,5,93275,83608,97401,3189,16305,1695.74,2558,1826,1849,7012,62888,19468,37223
2014,1,6,81055,12438,66306,79,72037,1695.74,796,1884,1414,5078,71824,49460,13706
2014,1,7,25173,42593,2532,81741,35339,1695.74,814,3613,1834,7802,48153,46755,46844
2014,1,8,55025,95712,29016,43226,42724,1695.74,2954,3777,1396,9260,40207,42729,41905
2014,1,9,82966,20601,30966,63313,97579,1695.74,4124,2751,1734,6650,20843,47072,2790
2014,1,10,28500,57598,25686,75303,75400,1695.74,2057,1775,1812,8654,90001,44976,23839
2014,1,11,59330,59308,85106,80023,94920,1695.74,4103,2885,2264,9974,57549,19696,25313
2014,1,12,39211,53026,98947,945,34681,1695.74,3016,4531,3738,8182,54833,19137,19790
2014,1,13,30245,93244,32265,16147,44317,1695.74,1122,4997,2925,5170,16371,42844,22266
2014,1,14,87893,21827,87082,66510,41895,1695.74,1352,2456,2655,5298,98400,48688,44631
2014,1,15,61440,12770,28220,55178,52824,1695.74,666,3067,2648,5870,99213,13294,49406
2014,1,16,11549,76689,73314,9474,55621,1695.74,2317,4864,1510,9399,26373,19756,39685
2014,1,17,50382,52726,67214,64390,94376,1695.74,3077,2166,4734,7648,27343,47557,31966
2014,1,18,73406,84362,30626,66054,73645,1695.74,4369,1606,4230,9034,94665,44850,46191
2014,1,19,98719,13335,54716,26581,19086,1695.74,1337,4467,1398,9902,50208,10893,47441
2014,1,20,61868,63286,33061,56603,37286,1695.74,511,1392,1117,9158,93096,34761,10404
