year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2007,6,19,31693,16135,84764,69947,98305,1412.47,794,4667,4951,9718,32321,17681,32185
2007,6,20,71206,80034,31867,28845,38844,1412.47,4982,2399,1486,9824,18022,20522,40116
2007,6,21,61877,88709,99201,70089,46873,1412.47,4079,3564,1034,6518,64862,24908,44118
2007,6,22,38731,45054,19576,58683,71700,1412.47,2715,2905,3281,7534,88101,13934,18249
2007,6,23,31049,28084,50877,17535,47908,1412.47,3056,1135,2053,7256,12575,20277,1994
2007,6,24,97727,1656,98842,7978,8202,1412.47,2885,1932,1878,8812,21966,46808,13704
2007,6,25,37061,64682,39714,85342,55615,1412.47,710,3014,2249,6046,36900,36508,27815
2007,6,26,24392,41309,62644,97797,44917,1412.47,3073,2642,3226,6914,50620,11486,25220
2007,6,27,96970,99858,64712,22078,68671,1412.47,978,2082,2710,9910,23776,39676,36678
2007,6,28,19117,28947,42691,91366,84993,1412.47,2873,1480,2250,6869,23531,32167,29591
2007,6,29,98441,57957,24810,91667,74871,1412.47,4445,3191,1178,8324,26620,10309,25430
2007,6,30,77187,61859,82392,44898,53161,1412.47,925,3629,1958,7242,96346,36457,6168
2007,7,1,24221,78545,76810,47442,18428,2552.45,881,1383,1166,7808,67605,25567,8977
2007,7,2,63345,55797,67207,53854,82418,2552.45,1040,1264,4906,9186,13787,32426,27516
2007,7,3,93215,2417,67540,53183,98764,2552.45,4093,4335,3893,9046,12542,33673,20350
2007,7,4,77583,49010,10057,77720,2909,2552.45,3286,2604,4810,6844,36458,48579,27663
2007,7,5,64360,83851,9207,90619,76140,2552.45,3044,1420,3114,6935,38888,13764,39347
2007,7,6,43637,47982,12565,42531,66588,2552.45,2555,4169,1053,5232,21888,33961,15693
2007,7,7,96626,91528,66567,46437,28372,2552.45,790,4083,3226,9334,99701,29365,19377
2007,7,8,59921,39098,65071,18035,46033,2552.45,1264,4669,4643,6070,48551,19830,20311
2007,7,9,35874,41107,95400,16927,60070,2552.45,2240,1695,1406,5366,12554,19890,33641
2007,7,10,19535,14499,78974,22761,35073,2552.45,3477,4992,4123,7104,13027,46508,45027
2007,7,11,20211,20644,2530,4854,40824,2552.45,1084,3048,3538,5962,26327,34959,17433
2007,7,12,85124,43568,41655,26643,60078,2552.45,1533,4611,4284,7462,18723,10708,44786
2007,7,13,86886,37201,5702,37361,37100,2552.45,910,2309,2075,5508,62163,12898,35081
2007,7,14,20182,18248,5948,45072,86083,2552.45,646,2558,2193,6770,14200,18230,32275
2007,7,15,32824,27086,31882,8460,18945,2552.45,4167,2181,4156,9830,59541,41255,1220
2007,7,16,92653,26115,98566,64728,78864,2552.45,2626,1618,1338,9925,60468,47761,10729
2007,7,17,32200,6852,85320,40745,78538,2552.45,3014,2712,2957,5018,52523,28253,15873
2007,7,18,8204,71691,435,12360,29264,2552.45,3614,1915,2442,8531,12010,47657,26329
2007,7,19,29260,80622,13055,40939,96899,2552.45,3700,1826,1726,8048,86193,41615,39876
2007,7,20,56244,95560,19328,99202,36807,2552.45,3806,1361,4893,9638,73720,39156,21851
2007,7,21,3274,43687,27424,5716,12219,2552.45,4724,2829,2391,5568,98768,24289,30419
2007,7,22,22655,37469,86091,35733,77840,2552.45,2348,4083,2842,6064,49636,21000,22284
2007,7,23,51231,43443,98714,11124,70388,2552.45,1631,3660,2472,6646,79375,11042,22434
2007,7,24,90826,99101,18872,34569,48232,2552.45,870,2237,1459,5230,22969,15651,33992
2007,7,25,33585,50318,99735,17779,29698,2552.45,554,1864,4164,7698,92050,29552,15723
2007,7,26,42631,25034,53213,91455,85440,2552.45,2496,2616,4392,5498,27185,28975,48941
2007,7,27,5360,18748,16213,93171,80048,2552.45,3821,4983,2203,9824,64114,15270,5534
2007,7,28,40630,19246,32828,66147,89442,2552.45,2050,3423,1262,5262,39877,18053,41230
2007,7,29,80555,92374,60671,61299,80094,2552.45,556,1838,2954,5684,94974,19353,4208
2007,7,30,78372,70149,49338,16927,45056,2552.45,3826,1380,4048,8005,68183,19394,13452
2007,7,31,59235,30234,3266,41849,61848,2552.45,4901,3754,1868,6923,20052,31961,9495
2007,8,1,26679,33766,30437,49516,28740,2939.68,4238,3887,1946,7516,60295,45282,49791
2007,8,2,46343,62333,10683,64348,30516,2939.68,4933,1506,1190,7154,38947,44635,15524
2007,8,3,8036,97702,12856,94959,17755,2939.68,2441,1578,4933,9229,26651,23672,44817
2007,8,4,99020,70891,38913,30851,48407,2939.68,1132,1101,1539,6342,91800,16822,49208
2007,8,5,85043,31735,69155,70183,29868,2939.68,1169,2902,1616,8058,32861,39909,8102
2007,8,6,5193,51655,694,126,884,2939.68,630,1255,4586,9062,47105,29345,27345
2007,8,7,94622,39591,90447,72513,42757,2939.68,918,4150,1358,6424,30685,10200,48599
2007,8,8,90878,61855,98103,13033,22232,2939.68,2941,2423,3969,9986,27549,49853,47316
2007,8,9,13684,67700,32461,28270,63114,2939.68,3966,2734,1024,6182,46598,44616,29566
2007,8,10,29364,27517,38767,76048,93941,2939.68,1247,4817,1306,5686,97850,19889,19452
2007,8,11,14370,67144,97313,13340,53483,2939.68,4544,2165,1086,8046,95434,18946,41214
2007,8,12,57922,35754,78816,93430,66518,2939.68,4397,1770,2929,6336,71928,13221,25414
2007,8,13,28968,24528,48040,76626,91582,2939.68,1514,1912,1482,7662,35642,49218,12242
2007,8,14,1393,81539,66384,26657,59895,2939.68,1386,2815,3923,6742,27596,46792,28171
2007,8,15,35616,31994,9026,4897,91510,2939.68,3118,1934,1832,5028,97101,29766,30954
2007,8,16,11103,43616,35718,56839,3794,2939.68,2409,1550,4249,5144,48194,29143,37712
2007,8,17,33315,95933,63311,63590,6134,2939.68,774,3100,1218,9407,79349,47113,7260
2007,8,18,66713,47468,83942,4897,96329,2939.68,4662,2430,2361,6214,64268,11155,47395
2007,8,19,74443,53030,82693,43692,8175,2939.68,4186,1488,3170,5004,21430,49304,30887
2007,8,20,76109,98165,23757,31713,83924,2939.68,742,1280,1924,9119,71883,13252,3106
2007,8,21,92867,6547,70683,50228,93278,2939.68,1382,2720,4332,6982,27763,28858,1304
2007,8,22,41314,16951,86700,84485,85800,2939.68,590,1907,2645,8246,19952,13146,8130
2007,8,23,9707,5150,57204,92983,622,2939.68,1235,3487,1984,6548,43714,45262,29087
2007,8,24,94573,71450,29335,15258,81877,2939.68,944,4541,1626,7166,40377,26198,7098
2007,8,25,71648,6870,54458,94293,97119,2939.68,860,3176,1870,8840,16158,36551,14430
2007,8,26,19855,72394,96391,71839,32016,2939.68,3452,2939,2906,9138,74548,19574,40106
2007,8,27,52589,35017,65676,42988,82183,2939.68,538,1526,2922,9995,64474,26392,6054
2007,8,28,70777,65336,65921,56708,56103,2939.68,4610,1922,1658,9442,64147,11386,32080
2007,8,29,12459,97600,62132,56717,76739,2939.68,1498,1366,1695,8525,88665,20230,36680
2007,8,30,54579,40556,40413,83854,30552,2939.68,500,2679,1573,5046,90738,42676,4887
2007,8,31,74598,66702,34985,61774,39055,2939.68,965,2864,1731,6202,24580,39821,49132
2007,9,1,7431,35500,51472,55956,40517,2659.17,1886,1072,3465,5982,27975,49703,38054
2007,9,2,37337,62007,86278,29855,52746,2659.17,803,1606,1186,5164,74852,29421,45306
2007,9,3,79895,42717,92505,22991,83649,2659.17,4117,2430,1066,9558,63385,14802,48678
2007,9,4,24994,90272,4821,3459,17363,2659.17,3162,4699,4802,5791,84553,13899,32796
2007,9,5,67449,21710,99698,64090,4287,2659.17,4862,4180,4969,8718,23522,33617,40902
2007,9,6,67396,42640,41048,34276,29581,2659.17,3024,4573,2408,5698,74384,44770,20785
2007,9,7,95641,93899,99470,6795,99690,2659.17,693,3489,2084,6742,47578,42722,1534
2007,9,8,77644,7442,43255,43965,76160,2659.17,2581,4907,1544,9970,94182,21699,33129
2007,9,9,55765,52207,42626,83173,15052,2659.17,2943,2043,1824,7538,33837,10596,17010
2007,9,10,60492,20883,10438,98928,23977,2659.17,3001,2971,1854,5050,61935,41616,8016
2007,9,11,736,39517,1524,42856,90849,2659.17,4554,1612,1242,7179,46137,12019,12058
2007,9,12,74189,90433,39063,85096,34197,2659.17,2043,1040,1134,8832,19944,15062,39252
2007,9,13,96849,84322,68433,62305,1929,2659.17,554,2664,1235,8147,45519,27083,30368
2007,9,14,50206,60074,40048,30822,33606,2659.17,2840,2793,2968,8254,18492,43517,36185
2007,9,15,87506,37637,54558,13991,92822,2659.17,4451,4669,1646,5776,51973,17126,30877
2007,9,16,79603,88599,69791,82190,26746,2659.17,624,3302,3086,5671,40475,41691,31662
2007,9,17,18209,99668,65838,11177,97922,2659.17,4693,1734,1702,5602,15768,38239,41431
2007,9,18,6480,80220,27909,88029,29455,2659.17,646,4056,4832,5214,91245,27929,46235
2007,9,19,89310,83222,21233,97397,98894,2659.17,4087,3453,2727,5134,44629,25648,28060
2007,9,20,12707,15676,77428,74478,41278,2659.17,2716,4108,4767,6977,52137,19221,43196
2007,9,21,69564,23644,44631,70748,81293,2659.17,3676,1212,1826,6260,67997,11254,2228
2007,9,22,14321,23438,84148,92048,61066,2659.17,4047,1062,2155,7826,64601,34785,45129
2007,9,23,87375,93670,98894,77142,66999,2659.17,2714,1561,1026,7344,23660,38670,17383
2007,9,24,25925,38690,59272,61374,74950,2659.17,2067,1252,3410,5142,14020,44475,43622
2007,9,25,57695,14421,50952,34851,92247,2659.17,4635,4620,1158,9770,73113,17858,15553
2007,9,26,52264,85829,45487,59642,59525,2659.17,3311,1822,4187,7878,46821,15489,35499
2007,9,27,83908,75241,21111,83670,87807,2659.17,4497,1853,1816,5448,13055,16308,1484
2007,9,28,27354,99043,54123,52928,83923,2659.17,3203,2537,4415,6518,28530,10594,27236
2007,9,29,25541,93194,90741,49728,17129,2659.17,894,2387,1022,5368,17062,33313,3915
2007,9,30,54163,45555,11519,20066,41003,2659.17,4566,3355,3615,8688,37634,23889,24574
2007,10,1,15839,76428,38044,55880,4958,2976.65,2771,4503,1742,7499,31631,17398,43336
2007,10,2,29068,65371,49849,31747,66428,2976.65,2260,3333,1031,9330,69336,15718,49514
2007,10,3,33245,54044,75572,98285,8031,2976.65,1912,1830,2240,9922,12451,13549,15814
2007,10,4,4644,10224,28053,55072,74075,2976.65,765,3141,2758,7894,51240,24185,26036
2007,10,5,41480,53501,52520,68864,92179,2976.65,2171,1718,3602,9095,23706,16632,38208
2007,10,6,44909,30620,56853,53501,91928,2976.65,2049,1570,1768,5846,51642,19953,35657
2007,10,7,3842,43760,89447,61600,85726,2976.65,2137,3557,1088,9322,12420,10898,40687
2007,10,8,9216,49592,28140,17818,78687,2976.65,4450,4946,1414,7654,93446,14200,18198
2007,10,9,93311,60497,3667,5542,88303,2976.65,1846,2143,1706,5202,53743,17497,21661
2007,10,10,38332,55881,61055,48871,26889,2976.65,2939,1103,4417,9750,70272,34456,23475
2007,10,11,80629,4723,74403,95797,28730,2976.65,2892,3391,4697,5830,43933,32999,17850
2007,10,12,10923,52132,41495,42694,33425,2976.65,790,3108,2469,5006,53330,10709,11590
2007,10,13,94719,37623,63165,50489,50053,2976.65,4944,2032,4511,5698,42829,49592,33438
2007,10,14,59900,62074,37985,4597,1336,2976.65,3947,2257,1630,5442,54950,11958,48270
2007,10,15,7032,15142,88286,90854,36386,2976.65,1562,2456,1188,8702,14296,45642,7968
2007,10,16,30869,15593,92675,85380,91291,2976.65,4972,1190,1150,9308,72138,31615,1856
2007,10,17,37578,26087,60225,87978,21529,2976.65,3154,3559,3020,5592,35764,49405,31528
2007,10,18,67112,53680,63214,62701,34759,2976.65,4694,1262,4453,7452,67357,12054,27510
2007,10,19,1929,68682,68287,32210,7990,2976.65,734,1918,2862,6753,66248,17590,40425
2007,10,20,88281,54403,49303,51301,63547,2976.65,2057,1324,1702,6623,19428,39855,1419
2007,10,21,40485,34405,71834,49939,84478,2976.65,2034,1405,4224,6718,34966,32214,39192
2007,10,22,8449,31496,94133,91312,88249,2976.65,2053,1528,1135,7707,44180,11033,10381
2007,10,23,79127,27590,58043,34224,74213,2976.65,872,4697,4859,8616,80987,19336,34104
2007,10,24,67808,48022,22095,92033,99694,2976.65,598,4493,3555,8726,15804,26803,7061
2007,10,25,27816,27859,69684,75303,5566,2976.65,2687,4691,2805,5902,35267,32017,30216
2007,10,26,44833,92051,63067,79693,20667,2976.65,770,3474,3426,7474,96858,24471,10406
2007,10,27,94536,53809,48966,99443,21243,2976.65,2598,4057,1354,9154,40711,30897,31122
2007,10,28,8850,43399,31941,66655,20480,2976.65,518,1664,1228,8894,77708,46276,33560
2007,10,29,54848,93089,1103,79627,46916,2976.65,908,2802,3120,5766,57244,39362,14313
2007,10,30,66889,49843,54773,92220,28477,2976.65,4468,2325,1942,7761,20331,25713,45484
2007,10,31,71321,35355,57378,46931,46149,2976.65,4558,2002,4526,5350,80622,41441,35086
2007,11,1,17424,49244,59445,3191,22840,2499.07,694,2682,1282,8649,17510,48118,15159
2007,11,2,18119,71188,3353,5880,91519,2499.07,2199,3224,2795,7846,11460,16958,45418
2007,11,3,40,6722,65111,60700,3696,2499.07,2023,1118,2146,5898,40660,44986,6552
2007,11,4,92979,10739,34021,29261,89389,2499.07,2378,3858,4069,7082,29737,46939,17883
2007,11,5,92501,23289,6516,61648,63771,2499.07,2231,1358,1282,7342,57213,10730,12241
2007,11,6,3894,9237,76480,42393,37057,2499.07,2378,1386,4230,7750,75646,49970,33492
2007,11,7,5633,69378,73829,61054,66460,2499.07,2992,1274,4557,9024,36958,23327,19918
2007,11,8,43101,19191,19842,78414,66533,2499.07,3774,1777,2642,6605,29169,39698,27055
2007,11,9,60097,32900,86085,20679,70650,2499.07,2000,2633,3812,7180,53686,30271,28084
2007,11,10,97098,61679,21936,56656,92539,2499.07,1334,1990,4435,5064,30403,27319,8894
2007,11,11,9582,80530,80450,12225,23487,2499.07,3274,4935,3870,8728,20613,45871,25971
2007,11,12,48795,23967,54858,12607,1147,2499.07,4229,4596,1574,9382,71251,29112,8544
2007,11,13,56411,83938,47455,50846,16466,2499.07,4517,2398,4739,9942,54622,14577,44210
2007,11,14,50937,22898,14513,26159,93609,2499.07,2030,3754,1806,6887,71360,42942,1479
2007,11,15,51783,30590,7539,38357,28107,2499.07,3820,4516,4079,5126,51713,11896,28790
2007,11,16,75485,96231,54295,66576,37549,2499.07,2504,3485,4518,8098,30995,24478,25270
2007,11,17,79848,3026,33233,71644,46265,2499.07,4585,4399,1533,8526,52755,45991,4593
2007,11,18,67266,2929,80508,62697,84203,2499.07,944,1038,1155,5239,58965,48704,48574
2007,11,19,86861,56471,3542,67731,84840,2499.07,2208,1038,3914,5440,52681,16530,34537
2007,11,20,96385,33619,30930,47918,22095,2499.07,532,1434,2965,7120,68408,14106,1526
2007,11,21,5694,59354,79559,83202,20945,2499.07,3257,4156,1345,7222,91886,12536,4876
2007,11,22,52687,34095,93575,22953,9535,2499.07,835,2270,1226,6764,86539,34672,12608
2007,11,23,3154,46801,40385,6119,3922,2499.07,4638,4614,4498,5548,92815,10894,8794
2007,11,24,76776,7425,45951,4474,9223,2499.07,2009,3261,1930,6936,17565,47816,37837
2007,11,25,89544,73401,20087,2122,60166,2499.07,1794,3318,3426,7178,85789,14704,6626
2007,11,26,2324,11780,83314,86822,33680,2499.07,3615,1846,4905,9140,14927,25480,42482
2007,11,27,8754,48290,20094,80684,75226,2499.07,3499,4768,1059,8585,66890,37576,37659
2007,11,28,21564,20037,50895,74990,13567,2499.07,3688,2242,4814,8034,35415,14845,3036
2007,11,29,40835,60384,25301,40741,14949,2499.07,2572,3702,4868,5340,20737,30093,6580
