year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2003,2,9,65111,95590,39692,33393,66849,2368.07,1344,1780,1478,6206,37760,45126,1318
2003,2,10,20451,25494,80587,11559,27045,2368.07,2256,2561,2234,8976,64528,17636,24108
2003,2,11,65955,74807,88521,53762,63467,2368.07,1682,4929,1185,6374,78321,14385,35597
2003,2,12,26530,59666,90271,57966,19117,2368.07,3091,1846,4875,7366,83828,13272,28031
2003,2,13,24138,2438,40834,21372,91414,2368.07,1536,3720,1520,5662,27481,26338,21714
2003,2,14,87006,30517,21268,84543,73243,2368.07,570,4771,1958,7638,74088,11074,15942
2003,2,15,16286,43533,83345,86161,77211,2368.07,784,2699,1934,6617,55423,27375,33526
2003,2,16,94684,51960,51096,7556,53369,2368.07,3893,1725,1797,6082,57619,15039,44930
2003,2,17,37455,39252,31163,29413,11155,2368.07,1839,2439,3783,6535,29951,42345,5252
2003,2,18,40061,45737,60045,26023,18706,2368.07,4750,3388,3779,7197,37295,37147,15468
2003,2,19,98479,21190,10225,40276,42703,2368.07,1666,1508,3447,5668,42272,34601,17844
2003,2,20,24433,15464,78393,73216,72000,2368.07,1912,3411,1754,8308,54434,39137,8344
2003,2,21,23777,90537,18878,23908,77734,2368.07,1054,1212,3714,7630,32839,11102,6174
2003,2,22,55474,4507,65629,78921,23688,2368.07,4873,3119,3364,8265,37686,11715,7901
2003,2,23,32962,85951,40127,3393,94259,2368.07,3881,4386,1448,8232,58293,29182,10913
2003,2,24,16637,35700,71747,10351,23330,2368.07,4470,3803,1795,5098,74075,15482,20938
2003,2,25,52999,20302,29954,92715,44919,2368.07,781,2879,4941,7334,97624,14200,33992
2003,2,26,71821,6506,98587,73270,66969,2368.07,3803,3604,2579,6901,93954,15909,6881
2003,2,27,77839,89777,11065,19635,34875,2368.07,1468,4225,3144,7774,96939,33063,1492
2003,2,28,31766,17722,60943,1708,94982,2368.07,907,3153,1424,6830,72774,48392,8567
2003,3,1,41578,31998,46658,14831,42304,1744.42,4021,2080,1334,8655,83306,24177,28919
2003,3,2,46476,87532,62323,94250,824,1744.42,1015,4896,2679,8158,29877,47598,45386
2003,3,3,26334,13031,79023,7179,2158,1744.42,1256,1526,1536,8540,74917,34419,27415
2003,3,4,19536,83939,82852,25870,28946,1744.42,1398,1710,1622,8720,86022,20864,16158
2003,3,5,90458,28390,5761,13138,72464,1744.42,735,3796,1846,6109,22326,17176,35638
2003,3,6,49876,83583,27264,25640,24200,1744.42,1410,3734,2470,9261,85955,31415,18533
2003,3,7,41771,52355,23188,11812,97427,1744.42,2675,2884,3950,8435,17373,42765,25562
2003,3,8,40425,44461,57914,21797,50570,1744.42,658,1796,3822,5184,58787,38022,30241
2003,3,9,67472,35198,48109,69942,10811,1744.42,2708,2581,1418,7248,80744,33844,34065
2003,3,10,82810,79773,88081,53113,84560,1744.42,2229,4984,1265,9782,63132,33186,21806
2003,3,11,50384,68457,49984,30558,17397,1744.42,4931,4867,1310,6090,71161,21130,8771
2003,3,12,17105,88870,40064,19875,62470,1744.42,630,1631,1170,8151,14743,11998,20809
2003,3,13,29957,26973,26476,12575,13468,1744.42,2112,3850,4416,8410,10760,41812,5960
2003,3,14,37219,45692,93032,97539,45084,1744.42,950,3539,3062,5084,98413,31883,14193
2003,3,15,62245,34837,93515,79177,59340,1744.42,667,1304,1582,7000,18221,31401,8258
2003,3,16,29455,80335,61605,20223,8782,1744.42,2034,2008,4407,5066,59889,29491,22365
2003,3,17,69259,44911,74383,38673,86347,1744.42,556,3590,3984,8150,44118,33323,39149
2003,3,18,88681,24786,88971,56615,64633,1744.42,4367,4087,1910,5971,14309,29011,23545
2003,3,19,88336,42697,91364,39096,64115,1744.42,4938,4724,2514,9320,19026,48860,17605
2003,3,20,98469,91658,63803,38805,72080,1744.42,3479,2111,4058,7450,50077,13690,7921
2003,3,21,67347,4446,24130,87577,20417,1744.42,2939,1814,3839,5302,64199,27953,4792
2003,3,22,8260,15490,44030,37126,24810,1744.42,2338,4630,1770,9998,94786,28867,48779
2003,3,23,40414,33267,5979,5824,77069,1744.42,865,4414,1012,9995,48342,47269,6057
2003,3,24,31139,97634,22374,44978,54641,1744.42,4282,2899,3413,6632,16376,19160,2925
2003,3,25,48443,68715,15558,5230,1208,1744.42,4096,2972,3609,5430,80147,37029,10344
2003,3,26,12484,16013,97796,89337,92360,1744.42,1605,3497,1054,8979,84826,14763,12490
2003,3,27,28256,24109,94015,46670,23773,1744.42,1244,2214,1858,7234,77443,13016,10391
2003,3,28,48497,27893,87341,8459,84320,1744.42,984,1802,4851,6576,86138,42211,17488
2003,3,29,5773,72744,32061,82248,98075,1744.42,3362,1330,2347,7376,89351,31119,16888
2003,3,30,34120,11948,69686,45929,50101,1744.42,602,3596,1373,5282,14118,25692,13482
2003,3,31,46476,68895,88847,46327,12178,1744.42,4889,4301,4079,6614,16549,28506,41337
2003,4,1,46264,21189,93889,53641,26892,2436.4,4111,3838,1045,6391,10590,24526,41361
2003,4,2,41688,3887,32252,4324,27294,2436.4,2150,1187,3141,6962,24716,17938,7944
2003,4,3,84719,75370,84910,88021,8271,2436.4,913,4534,1920,9612,16358,27846,29768
2003,4,4,42514,28638,83037,19912,95029,2436.4,4437,1715,3564,6092,57390,35857,38327
2003,4,5,17337,24541,48397,30479,38017,2436.4,4955,4086,4834,6216,43458,23104,39465
2003,4,6,15984,84372,27639,16939,19174,2436.4,1136,3038,2153,8354,97949,42181,2165
2003,4,7,48851,58740,45249,57416,51781,2436.4,4624,4116,2178,8021,99594,31547,2639
2003,4,8,63838,50903,20634,28672,87119,2436.4,3128,4454,4815,5766,52744,33988,14093
2003,4,9,14284,13882,78380,11437,74406,2436.4,4970,3256,1222,5218,80671,12826,26329
2003,4,10,67858,90296,72317,11388,64669,2436.4,2934,3506,4164,9920,73529,42635,38263
2003,4,11,10365,91658,78442,75180,53777,2436.4,520,3059,1206,7808,95847,35824,31186
2003,4,12,46580,15818,59081,98000,81037,2436.4,1198,1010,1398,9866,76632,27419,6104
2003,4,13,78130,85920,55926,33646,15840,2436.4,2632,2555,2464,8654,17734,41240,29455
2003,4,14,2260,9607,59300,63678,79858,2436.4,4501,1437,2316,9876,24436,34704,21499
2003,4,15,31037,41987,66302,93788,31854,2436.4,2558,1334,1702,6976,76331,27395,9286
2003,4,16,39290,68965,19951,76754,56390,2436.4,2993,1270,4995,7298,55030,19716,4038
2003,4,17,31496,54532,2643,35164,45818,2436.4,1219,3205,1694,5050,13406,33621,43431
2003,4,18,61806,40903,76308,23363,34386,2436.4,757,1174,2955,7060,83132,10696,2640
2003,4,19,7450,67479,85698,3797,27475,2436.4,3649,3969,1610,6291,94132,23779,40728
2003,4,20,9722,30352,66986,11491,49224,2436.4,1463,1029,1232,8256,50743,11969,20330
2003,4,21,6763,51501,68349,61070,4913,2436.4,3117,3713,3959,7638,32510,46433,1482
2003,4,22,30894,96160,21756,58857,78804,2436.4,3987,4876,2591,5972,32718,11814,15888
2003,4,23,2655,10535,39196,30239,64658,2436.4,2207,2771,2791,6908,48840,12703,39939
2003,4,24,28390,36958,91418,63701,27125,2436.4,1485,4369,2790,8240,49577,31593,40280
2003,4,25,80481,98566,52823,59424,30890,2436.4,1237,3543,1074,7078,80133,10731,35541
2003,4,26,16724,72342,64855,74515,65602,2436.4,3570,3990,2004,5386,74042,10480,13695
2003,4,27,1619,528,1202,54409,65121,2436.4,2354,1210,2048,5176,10056,12937,17132
2003,4,28,57069,92613,62834,69496,19398,2436.4,1578,1121,1659,5762,26987,47260,42967
2003,4,29,25128,80558,7603,8484,41897,2436.4,640,3514,3524,5748,14275,13644,31645
2003,4,30,20001,16630,25597,2049,71806,2436.4,1337,3873,4583,8350,98368,25333,46972
2003,5,1,44948,27807,85149,72733,54794,1725.45,4211,1434,1363,5400,93599,17470,48762
2003,5,2,74363,53467,2885,43584,67742,1725.45,3583,4370,3476,7962,56175,10904,16529
2003,5,3,13322,1401,11383,23844,16122,1725.45,3684,2420,1756,8833,50152,16222,3068
2003,5,4,77595,64364,53723,310,3411,1725.45,4669,4125,1584,7553,37708,18528,47322
