year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2016,9,9,42712,35627,45018,57214,67871,2317.37,1542,4543,4707,6366,74794,11787,25426
2016,9,10,67182,86525,4433,16668,67152,2317.37,4921,3089,3485,6806,85390,17030,2124
2016,9,11,90144,60961,90265,37893,42104,2317.37,2413,4814,1010,8783,58380,34467,14620
2016,9,12,10561,29923,75363,25268,36289,2317.37,3407,4822,1681,7839,36489,20185,1334
2016,9,13,9964,46411,49627,54801,76161,2317.37,3310,1303,1964,9926,20547,17758,35017
2016,9,14,34546,27962,55599,1143,13097,2317.37,1961,3656,3901,7324,65276,46541,13979
2016,9,15,77482,68684,16364,30515,92875,2317.37,699,4189,1967,5350,73989,16266,19206
2016,9,16,51695,3652,90784,64024,23579,2317.37,3455,4475,1298,8116,75618,18740,11332
2016,9,17,88033,27580,92397,48286,54904,2317.37,1178,3736,4059,7798,95603,15542,24025
2016,9,18,63100,46303,71124,95067,62981,2317.37,4546,4674,3764,5430,78697,38694,45114
2016,9,19,38014,13505,63171,93658,87558,2317.37,3749,1941,2719,9230,56578,15930,38789
2016,9,20,61523,17758,2712,20582,11652,2317.37,2515,1102,2321,9991,10110,40301,14667
2016,9,21,5105,22068,71328,70221,48750,2317.37,544,1762,1232,8437,96771,33789,16377
2016,9,22,93578,75521,75732,76297,63018,2317.37,1623,4539,1418,5687,45121,44421,32310
2016,9,23,80354,33989,85524,57675,93980,2317.37,4327,1770,1463,8054,16134,25212,38045
2016,9,24,68383,77276,61975,64615,15713,2317.37,4756,4289,1244,6839,15566,13634,8746
2016,9,25,5501,48562,38175,71920,14249,2317.37,2692,4601,3635,8216,52276,43967,49648
2016,9,26,72613,66604,59403,99076,68611,2317.37,4287,3344,1494,5236,34311,37101,27763
2016,9,27,27711,15420,12743,78328,72259,2317.37,3313,2758,4593,6487,66029,43841,14681
2016,9,28,46135,48723,4795,96123,33291,2317.37,782,2254,1378,5843,21329,41340,23423
2016,9,29,93607,11969,11037,64996,80934,2317.37,2097,4995,2118,9598,19674,15728,11700
2016,9,30,95872,27988,43488,91817,90828,2317.37,2009,3313,1894,6804,49435,40584,25869
2016,10,1,5877,62839,52957,21721,520,3115.42,1678,3839,1685,6060,19554,33384,10649
2016,10,2,65123,51120,60504,62667,70794,3115.42,3537,1134,1070,6706,11930,28291,26232
2016,10,3,68716,59274,35586,75520,8710,3115.42,3450,1884,4008,5654,52657,11770,26171
2016,10,4,52056,688,84720,90093,13714,3115.42,3476,1566,3315,5446,57853,49109,10845
2016,10,5,92916,32744,80595,95338,99450,3115.42,3628,3164,2179,9214,60036,37240,36555
2016,10,6,51737,64839,18179,7097,6245,3115.42,2976,4651,2875,8106,64743,17940,37188
2016,10,7,74893,54573,13128,53208,21256,3115.42,3668,4170,1366,5614,19026,35877,37334
2016,10,8,2169,49489,20394,64349,25055,3115.42,1588,1790,1619,6118,83887,34216,46782
2016,10,9,73307,46864,75220,61182,10912,3115.42,956,2155,1784,9914,71715,32142,39964
2016,10,10,12286,6736,46314,48714,22351,3115.42,4590,1750,3013,5374,21570,13068,22174
2016,10,11,18118,89512,39859,96090,75630,3115.42,620,3935,3313,5524,26468,30576,40098
2016,10,12,11840,21942,32733,39079,46895,3115.42,1221,1072,2534,7782,24245,16236,20800
