year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,9,14,83603,71860,77911,75421,56005,3073.47,4485,4018,1373,7204,67220,32426,38580
2018,9,15,41377,32842,58629,99716,50825,3073.47,4238,1246,3732,5552,30786,11797,16073
2018,9,16,65568,87372,12720,25018,95951,3073.47,2221,1818,3315,5131,87676,39319,11456
2018,9,17,33712,32163,29690,96437,65719,3073.47,3863,2094,1102,7491,13630,13279,46910
2018,9,18,19916,42401,48898,83648,35172,3073.47,898,2091,3407,9042,58460,29357,29684
2018,9,19,35972,75682,91615,19287,87165,3073.47,4957,2227,2804,9304,33664,43523,29291
2018,9,20,17909,12528,618,80364,50019,3073.47,3642,1285,1179,5088,69933,17703,23780
2018,9,21,38576,81730,34795,21983,6246,3073.47,2691,2217,1178,9305,77855,22451,43255
2018,9,22,88597,69166,9680,32753,90165,3073.47,1275,3072,2222,6500,88435,38592,9696
2018,9,23,67025,98430,24878,33205,57322,3073.47,2259,1802,1540,8242,34230,49137,44811
2018,9,24,11660,68274,57707,13299,77580,3073.47,2101,2527,4727,8132,15279,11243,35563
2018,9,25,87828,57908,19316,60050,1153,3073.47,4993,4528,3884,9871,34084,46205,24104
2018,9,26,51034,1344,8454,43926,19749,3073.47,3063,2759,2309,7121,61057,19582,42684
2018,9,27,52684,63160,3768,73763,7644,3073.47,950,1914,1953,5454,71872,44457,19047
2018,9,28,61129,86867,78987,13,43090,3073.47,2570,1926,1542,8254,54400,16758,29423
2018,9,29,80060,13816,98275,7369,30937,3073.47,2256,4972,1622,6023,90086,12838,25684
2018,9,30,51422,91445,58310,44728,28470,3073.47,4184,4597,4751,9054,11932,42840,46534
2018,10,1,18532,19668,11064,55908,74068,2590.23,966,4234,2555,6678,51522,18239,27930
2018,10,2,71943,67847,23434,4318,57934,2590.23,738,1468,1874,7590,94198,14942,36272
2018,10,3,56003,148,57218,6877,6109,2590.23,2173,1994,1077,9186,96899,26496,16411
2018,10,4,8871,32866,97083,1426,92552,2590.23,4664,4493,2803,6206,68810,14186,48605
2018,10,5,95722,40901,72818,56655,41367,2590.23,954,3720,3514,7689,36948,11958,33368
2018,10,6,20452,40475,63319,6529,55063,2590.23,3024,1166,4434,7414,81710,18337,10218
2018,10,7,45064,51375,82831,94219,60825,2590.23,1306,1546,3893,7750,29552,16611,17993
2018,10,8,73843,10025,96684,73709,64066,2590.23,4682,4517,4105,6012,14804,45520,33632
2018,10,9,19571,90423,25805,45358,86881,2590.23,886,3295,1998,5764,42513,19406,23867
2018,10,10,47222,60172,25316,56115,50647,2590.23,4077,1690,1243,5760,14548,11661,4868
2018,10,11,69393,94232,62531,59850,53585,2590.23,1721,4506,1701,7766,51215,13582,19928
2018,10,12,87745,31263,28230,79338,10492,2590.23,1755,2712,3618,6854,30179,14265,37096
2018,10,13,44643,69257,55106,25886,21370,2590.23,3898,2113,1966,6428,83314,11702,19655
2018,10,14,36357,5037,56032,13058,85267,2590.23,2991,4362,4861,9838,68700,15352,7248
2018,10,15,24669,16808,39417,88287,90230,2590.23,3903,4871,1702,5926,77109,26573,19596
2018,10,16,60016,81008,39,56605,47437,2590.23,3129,1222,3388,9160,13201,40006,33353
2018,10,17,86408,22546,79370,57621,60119,2590.23,2972,4786,1228,9586,89424,21457,48070
2018,10,18,48337,8329,6330,3541,98690,2590.23,1465,1046,1604,6503,48012,44585,33439
2018,10,19,79857,71142,44730,84597,50302,2590.23,4603,3061,1828,5334,10681,23298,24284
2018,10,20,34746,50007,74437,15974,12396,2590.23,2430,2083,3540,7734,80624,37229,13861
2018,10,21,9902,93442,78638,90700,89946,2590.23,578,1153,2790,6366,70749,14444,26650
2018,10,22,87002,61705,17506,182,48381,2590.23,3479,3125,4544,7915,99098,13888,44539
2018,10,23,28128,2882,84024,16669,12993,2590.23,3897,2894,4440,8887,29945,30737,31000
2018,10,24,25537,65230,83243,39680,77948,2590.23,4123,1300,2048,6542,81481,30429,3993
2018,10,25,66167,71313,79907,77064,19228,2590.23,4002,2355,1886,8764,80375,44878,29006
2018,10,26,81729,625,34125,72522,99512,2590.23,4610,1846,1312,5716,64727,39950,14070
