year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2016,4,20,52326,55010,37292,71253,44259,1442.67,1731,2901,1595,9358,10961,10461,32824
2016,4,21,60077,68009,73516,5604,3255,1442.67,558,2904,3542,7354,39434,33419,12000
2016,4,22,69034,59871,77976,3090,43916,1442.67,1370,2592,4368,5878,83845,49978,34359
2016,4,23,49189,16929,39232,92136,59261,1442.67,2596,4336,4552,6111,41292,37807,1614
2016,4,24,88112,51567,52064,28006,49750,1442.67,1424,1142,2719,5752,38223,27987,41498
2016,4,25,40111,946,40580,79479,959,1442.67,808,1498,2704,5040,58634,16964,40777
2016,4,26,85233,61231,52654,36138,53695,1442.67,3944,3157,3215,9466,86162,44316,10298
2016,4,27,50209,63939,79451,17929,19691,1442.67,915,4801,4971,5702,55631,18318,17674
2016,4,28,59976,51441,18781,34032,86481,1442.67,2348,3064,4996,5622,24201,25042,27415
2016,4,29,46651,14498,99552,24866,56857,1442.67,4181,2065,1004,9976,41345,35694,2066
2016,4,30,82657,3613,61848,33980,6459,1442.67,1261,2785,1114,5041,16817,38103,33832
2016,5,1,84166,92520,70156,20519,16722,3187.32,2168,1218,1101,8385,17738,13167,11551
2016,5,2,93919,27845,95524,58902,69190,3187.32,2909,4153,4417,7586,11963,43248,31218
2016,5,3,78151,94750,94872,83192,11567,3187.32,3350,2083,1845,8505,32601,17142,49327
2016,5,4,80056,99770,56138,7510,24507,3187.32,676,3424,4760,5112,93677,40301,26917
2016,5,5,30121,51587,95807,89538,43476,3187.32,4137,2977,2518,8026,37520,30436,7770
2016,5,6,93335,35871,42520,85181,20729,3187.32,854,2135,2593,5184,24644,32099,41473
2016,5,7,59504,61673,50524,80616,94224,3187.32,2268,4344,2139,6158,30233,21966,44201
2016,5,8,90845,29372,9945,9715,39732,3187.32,634,4418,4687,9022,50950,20415,47465
2016,5,9,6848,61049,37551,14441,43637,3187.32,1540,4491,1822,6840,14966,12870,28548
2016,5,10,73969,87376,91492,86108,70451,3187.32,3073,2646,2447,8748,87360,23531,21725
2016,5,11,31835,43864,72950,31522,59239,3187.32,3288,1085,1299,8790,80525,11287,23900
2016,5,12,738,43418,80780,57310,56834,3187.32,3104,2153,4613,9595,33260,21415,30887
2016,5,13,37672,7686,65414,21472,92056,3187.32,758,3889,2989,8616,71762,38579,2775
2016,5,14,74555,40051,71017,75854,62241,3187.32,3493,4330,1311,8554,36639,34496,17895
2016,5,15,31511,44744,31650,16124,60691,3187.32,3891,4713,3947,9304,36184,31002,31262
2016,5,16,38431,97539,21244,67773,48194,3187.32,1351,2747,1528,7450,14953,27999,9358
2016,5,17,11615,68447,23682,39278,2719,3187.32,3774,4228,1415,7130,66703,32105,10321
2016,5,18,53038,70595,13172,41985,39900,3187.32,4338,4681,3246,9446,62453,11439,49356
2016,5,19,86291,18806,34188,52050,78878,3187.32,1400,1994,3938,5878,29768,36656,49141
2016,5,20,80403,69895,87237,1819,41671,3187.32,560,4707,1782,6902,53043,47137,20292
2016,5,21,79155,92382,8171,42401,69315,3187.32,794,1218,1572,8766,24005,34658,20625
2016,5,22,69871,20406,75150,3809,40488,3187.32,1816,2242,1164,6614,39060,49186,21270
2016,5,23,30697,55688,60246,87935,69135,3187.32,1423,4640,2021,9593,14090,15384,13289
2016,5,24,80218,93584,79644,2351,14315,3187.32,2008,4184,4053,8509,17410,30893,3649
2016,5,25,16132,77514,18136,23648,37919,3187.32,2833,4966,4234,6166,72900,14720,7196
2016,5,26,62719,74324,79361,1092,269,3187.32,3778,1838,1336,8421,99188,10650,2753
2016,5,27,8422,2550,11187,32475,81059,3187.32,3367,3541,4397,6038,37188,13667,31884
2016,5,28,5050,26374,48634,50637,75804,3187.32,722,3521,2208,9444,39612,28828,21534
2016,5,29,47470,64743,25667,60158,53164,3187.32,807,2936,3756,8346,10411,41166,41208
2016,5,30,30230,40131,54709,39627,87986,3187.32,4645,4386,4622,8278,60022,10425,8249
2016,5,31,6164,25380,48948,34724,86449,3187.32,3552,1106,4654,5570,10427,39169,4912
2016,6,1,97587,17107,6886,95933,43870,2104.3,1162,1434,1886,8590,18782,43712,14405
2016,6,2,1787,14076,78335,86417,90450,2104.3,2580,2180,4059,7320,18628,25322,38761
2016,6,3,7208,85251,61329,29131,95678,2104.3,2259,3263,3956,5497,11106,44177,1008
2016,6,4,96254,31711,10881,31718,30203,2104.3,868,1988,2002,8054,18405,11218,15570
2016,6,5,58877,27338,84979,29288,70993,2104.3,961,4552,1734,9190,23682,17237,19959
2016,6,6,99141,32294,10502,49449,64143,2104.3,3625,1610,4111,9020,92112,44313,16050
2016,6,7,86427,67543,42655,48775,37659,2104.3,1572,2886,3396,6550,58525,25740,11060
2016,6,8,22861,79487,70293,28070,61777,2104.3,622,2268,2620,8666,26716,13534,43975
2016,6,9,4561,70342,67159,68672,41200,2104.3,4337,3977,3164,7994,92752,47174,25623
2016,6,10,99403,94325,26413,4151,97227,2104.3,4890,1526,1562,6166,64507,17818,1290
2016,6,11,60510,9815,36174,3130,98326,2104.3,1244,2886,1880,9754,87909,23486,29242
2016,6,12,85377,83599,67464,28542,5590,2104.3,2067,4991,2243,9674,18292,34469,26568
2016,6,13,86122,89033,20909,83250,55568,2104.3,3506,1076,1581,8318,35558,26259,35416
2016,6,14,90273,61803,29146,56208,71557,2104.3,4693,1932,2005,7028,14670,38946,33407
2016,6,15,40077,60246,43939,27321,45078,2104.3,1789,2550,4815,9049,30800,30382,19432
2016,6,16,34466,5659,62812,62399,16690,2104.3,3657,1961,1523,8318,63169,14431,48370
2016,6,17,67562,59215,21364,919,22724,2104.3,4864,2800,4786,5238,90120,11215,39542
2016,6,18,69587,18262,25118,60754,67312,2104.3,1136,3128,1575,9878,80526,44616,5918
2016,6,19,68669,69185,1579,61544,3339,2104.3,974,2251,1282,7388,88169,29389,31100
2016,6,20,3231,44387,42190,19369,44541,2104.3,1935,1942,3274,8242,91232,19030,48662
2016,6,21,94323,98721,85066,72251,69020,2104.3,1866,4039,1128,8444,15582,20818,15593
2016,6,22,65896,41557,58071,6210,5246,2104.3,1950,4828,1977,8288,44196,17870,12592
2016,6,23,9153,57485,98349,92427,79538,2104.3,4364,3859,1004,6318,62461,12760,5933
2016,6,24,26374,29329,60415,93854,97773,2104.3,4672,1910,1054,5494,86229,11014,42349
2016,6,25,1686,4532,96683,8664,65023,2104.3,1533,4174,4714,9934,82952,10603,7231
2016,6,26,13519,58669,816,50875,19451,2104.3,2250,2175,2604,8042,72381,13468,13277
2016,6,27,42718,37054,86750,92974,76148,2104.3,4827,2832,3861,6066,11418,17776,39331
2016,6,28,18741,95733,49410,49807,3319,2104.3,830,1836,2382,9870,67710,43184,32362
2016,6,29,24502,41313,21712,17107,75330,2104.3,778,4398,2497,6936,27371,39996,44093
2016,6,30,16267,92200,17830,10128,70061,2104.3,734,1286,2761,9552,54959,36079,37029
2016,7,1,31722,69268,7219,9299,53330,2693.03,634,4642,3466,7228,86323,32558,1642
2016,7,2,23797,20722,46409,50733,48093,2693.03,1998,1643,1180,6964,43056,15238,36405
2016,7,3,78840,48209,6728,29963,19520,2693.03,3447,1240,3425,5390,76890,31754,42807
2016,7,4,87421,27043,76397,75887,10652,2693.03,4796,4448,4792,9702,85180,14237,12720
2016,7,5,23962,68532,20881,44547,78361,2693.03,3512,3552,3497,5239,14086,48016,30289
2016,7,6,84398,16962,15610,12823,53980,2693.03,4577,1399,1796,7325,33637,46545,8852
2016,7,7,66398,8434,80994,66190,45991,2693.03,862,1303,2408,7659,47201,45769,32526
2016,7,8,47948,65715,35674,92797,7306,2693.03,2165,3055,2501,9126,20877,26480,39188
2016,7,9,97978,31807,84232,33872,19133,2693.03,1768,1068,2653,8236,68070,10000,17869
2016,7,10,76639,98498,91299,60400,82509,2693.03,2520,1850,4214,8193,23252,27871,38501
2016,7,11,97381,80418,35927,86234,85896,2693.03,2713,3872,4962,6602,17743,40446,23157
2016,7,12,47517,30864,42328,6523,24977,2693.03,1517,2967,3895,5642,78366,15520,10399
2016,7,13,41317,887,38211,61883,75432,2693.03,4753,4163,4583,8158,75397,10478,27815
2016,7,14,15189,4463,44352,36503,17760,2693.03,1949,1627,4310,9276,88149,34286,28447
2016,7,15,46027,99668,68606,71274,2484,2693.03,4028,1278,4209,7192,38385,39640,46972
2016,7,16,11406,44491,28805,2342,86523,2693.03,4171,1710,3663,9874,54565,42774,4202
2016,7,17,18322,47867,24403,43984,83495,2693.03,4621,4521,3570,6464,12854,47405,28904
2016,7,18,26551,79824,23909,90761,13415,2693.03,1752,1171,1784,5556,43512,43306,12294
2016,7,19,96110,22685,11370,21126,62559,2693.03,512,2231,1286,8110,57566,13646,32287
2016,7,20,49910,52189,43168,94832,31768,2693.03,3589,3317,1166,5004,49077,19903,10315
2016,7,21,44792,12183,11075,67928,4091,2693.03,2585,1670,4975,5306,37677,38885,20940
2016,7,22,87593,34281,86118,17745,55287,2693.03,2743,1547,2223,7262,16378,10342,10036
2016,7,23,67577,74968,18661,24066,57466,2693.03,3968,3608,1271,5610,86535,11894,34090
2016,7,24,92335,80473,16915,18662,85780,2693.03,2546,3371,1854,6390,14946,10509,20944
2016,7,25,70052,71564,82057,98627,78826,2693.03,3969,1402,4754,7972,70467,13571,14788
2016,7,26,94423,80789,98532,90695,2184,2693.03,2408,1748,1891,8654,29530,34022,1419
2016,7,27,95266,53429,73746,489,63445,2693.03,2350,4847,2776,5758,64825,47954,31214
2016,7,28,90546,40147,94357,96653,34128,2693.03,1575,3550,1963,5107,35596,14146,31176
2016,7,29,92878,43005,91368,91121,83679,2693.03,598,1210,1366,8888,12135,16518,20898
2016,7,30,46454,89486,20322,15583,65245,2693.03,3536,2141,1202,7892,68793,25772,35147
2016,7,31,39068,45370,4323,17384,36829,2693.03,1529,1057,4274,9249,37178,32952,39919
2016,8,1,12321,94600,17177,61209,6736,1709.87,2662,2572,2971,6498,77816,43118,37651
2016,8,2,3133,66311,34764,61025,35104,1709.87,1443,1824,4858,7662,50004,21128,10536
