year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2004,6,18,98008,19866,84386,54514,14944,3305.7,2178,1228,4904,9169,55727,25079,36427
2004,6,19,50643,40458,42091,73749,17641,3305.7,758,3902,3056,7670,30223,27450,2801
2004,6,20,98698,17155,75848,14611,44757,3305.7,562,2763,3427,9048,13628,29722,28563
2004,6,21,67298,22159,25951,27202,67680,3305.7,3633,4673,2135,5854,16852,39775,31679
2004,6,22,29877,88605,45030,14285,68610,3305.7,3086,3658,3759,7878,98269,19867,41606
2004,6,23,12497,44755,28983,60924,75626,3305.7,646,4275,2472,5906,86476,15151,8963
2004,6,24,64627,21462,99825,3114,98538,3305.7,4241,4765,3202,8550,59049,48163,24599
2004,6,25,95876,67136,81823,20988,67422,3305.7,854,4917,2549,9837,57193,33175,46444
2004,6,26,78800,14192,92451,76273,97140,3305.7,2775,1766,1740,7914,81231,31629,45279
2004,6,27,98551,40473,76395,28105,44744,3305.7,1267,1970,3930,8892,77957,36352,35444
2004,6,28,20885,68813,82622,94787,5002,3305.7,2961,3800,1458,6763,76424,17497,6167
2004,6,29,32042,50553,45616,65134,24505,3305.7,1762,3054,3671,6322,67510,44766,26847
2004,6,30,24952,93778,1737,60235,34572,3305.7,2938,1807,4858,5559,66593,19859,29695
2004,7,1,94555,70012,88436,31318,62789,1791.68,4711,3340,4251,9698,54196,27450,22285
2004,7,2,57960,93603,61122,47468,61113,1791.68,3771,4889,2623,9005,89460,14706,5888
2004,7,3,11944,77621,68528,73855,44214,1791.68,1932,3768,4750,6720,86437,15590,4739
2004,7,4,69005,82501,17231,3257,43698,1791.68,706,1656,1206,8179,65475,26140,21427
2004,7,5,64067,54247,97382,88042,3252,1791.68,1711,1546,1638,6590,21753,41379,3195
2004,7,6,31330,30038,96500,72432,26758,1791.68,1321,1534,1789,9903,15370,25486,32938
2004,7,7,81330,12429,43495,62710,70608,1791.68,834,4673,4568,8934,39066,32820,8971
2004,7,8,22129,30778,30719,19295,7369,1791.68,674,1878,3861,7173,43832,25618,18824
2004,7,9,56463,20154,37733,54605,30057,1791.68,790,2737,1882,9937,13606,19982,3103
2004,7,10,65260,12000,3515,44828,30934,1791.68,3999,4414,4710,9446,10130,13430,42582
2004,7,11,43542,82087,68480,42403,55613,1791.68,4373,2074,3816,8450,66678,45224,12312
2004,7,12,91561,63122,22962,73443,19411,1791.68,2284,4669,3110,5798,29496,10802,46112
2004,7,13,4732,73497,91163,94443,64567,1791.68,4224,4459,4661,5418,83214,18102,12575
2004,7,14,21368,67588,78700,86537,6045,1791.68,1760,2604,4851,8662,71047,44261,11731
2004,7,15,67186,13332,45283,41649,75482,1791.68,3396,1565,4626,7350,91007,29192,24779
2004,7,16,83485,15232,53653,78146,24288,1791.68,3418,2007,4453,7118,64895,26849,36867
2004,7,17,85201,46656,24455,10052,84082,1791.68,664,2619,1536,5946,25619,17017,11854
2004,7,18,7077,89016,13583,71704,59926,1791.68,895,4761,2525,7262,37907,43164,20942
2004,7,19,7766,82678,71524,28571,6148,1791.68,850,1347,3074,6226,17750,33507,36419
2004,7,20,8080,4767,51127,49616,20713,1791.68,2984,4141,2112,5848,15844,42037,26746
2004,7,21,33861,33092,18152,2738,3992,1791.68,902,3108,1542,7425,73031,11235,6059
2004,7,22,3845,44804,68935,3271,41030,1791.68,1777,1870,1451,8522,15075,28516,36686
2004,7,23,31002,14412,89010,13115,27331,1791.68,1503,2543,4296,9654,96632,24639,4854
2004,7,24,62065,92535,2749,17153,76313,1791.68,4739,1508,1934,7356,16130,27963,25780
2004,7,25,66711,2908,43424,74515,57164,1791.68,4382,4517,4261,8391,17631,32944,24851
